"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V6/vi"	""	"87"	"1.5"	"435.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"6"	""	"vi"	false
"vi"	""	"87"	"2.0"	"436.0"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"vi"	""	""	""	""	false
"V43/vi"	""	"87"	"3.0"	"437.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"43"	""	"vi"	false
"vi6"	""	"87"	"3.5"	"437.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"vi"	""	"6"	""	""	false
"V6/ii"	""	"87"	"4.0"	"438.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"6"	""	"ii"	false
"V(2)"	""	"87"	"4.5"	"438.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	""	"2"	""	false
"V"	""	"87"	"5.0"	"439.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	""	""	""	false
"V.V7"	""	"87"	"5.5"	"439.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"V"	""	"V"	""	"7"	""	""	false
"I[V2"	""	"88"	"1.0"	"441.0"	"12/8"	"127"	"12"	"2"	3.0	"Ab"	"V"	"I"	"V"	""	"2"	""	""	false
"I"	""	"88"	"4.0"	"444.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"V"	"I"	"I"	""	""	""	""	false
"I]"	""	"88"	"4.5"	"444.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"V"	"I"	"I"	""	""	""	""	false
"I.vi7"	""	"88"	"5.0"	"445.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"vi"	""	"7"	""	""	false
"vi"	""	"88"	"5.5"	"445.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"vi"	""	""	""	""	false
"V6"	""	"88"	"6.0"	"446.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"88"	"6.5"	"446.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"89"	"1.0"	"447.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V65"	""	"89"	"2.5"	"448.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"65"	""	""	false
"V7(4)"	""	"89"	"4.0"	"450.0"	"12/8"	"127"	"12"	"2"	1.25	"Ab"	"I"	""	"V"	""	"7"	"4"	""	false
"V7"	""	"89"	"5.25"	"451.25"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V7(4)"	""	"89"	"5.5"	"451.5"	"12/8"	"127"	"12"	"2"	1.25	"Ab"	"I"	""	"V"	""	"7"	"4"	""	false
"V7"	""	"89"	"6.75"	"452.75"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V2/ii"	""	"90"	"1.0"	"453.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	""	"ii"	false
"V7/ii"	""	"90"	"1.5"	"453.5"	"12/8"	"127"	"12"	"2"	5.5	"Ab"	"I"	""	"V"	""	"7"	""	"ii"	false
"V43/V"	""	"91"	"1.0"	"459.0"	"12/8"	"127"	"12"	"2"	5.5	"Ab"	"I"	""	"V"	""	"43"	""	"V"	false
"V65/V"	""	"91"	"6.5"	"464.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"65"	""	"V"	false
"V(64)"	""	"92"	"1.0"	"465.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"92"	"2.5"	"466.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"92"	"4.0"	"468.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V6"	""	"92"	"4.5"	"468.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"6"	""	""	false
"vi65"	""	"92"	"5.0"	"469.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"vi"	""	"65"	""	""	false
"#vio65"	""	"92"	"5.5"	"469.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"#vi"	"o"	"65"	""	""	false
"V43"	""	"92"	"6.0"	"470.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I64"	""	"92"	"6.5"	"470.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	"64"	""	""	false
"#vi65"	""	"93"	"1.0"	"471.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"#vi"	""	"65"	""	""	false
"V7"	""	"93"	"1.5"	"471.5"	"12/8"	"127"	"12"	"2"	2.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"vi65"	""	"93"	"4.0"	"474.0"	"12/8"	"127"	"12"	"2"	3.0	"Ab"	"I"	""	"vi"	""	"65"	""	""	false
"V43"	""	"94"	"1.0"	"477.0"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"#viio65/ii"	""	"94"	"2.0"	"478.0"	"12/8"	"127"	"12"	"2"	2.0	"Ab"	"I"	""	"#vii"	"o"	"65"	""	"ii"	false
"v43"	""	"94"	"4.0"	"480.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"v"	""	"43"	""	""	false
"#vo43"	""	"94"	"5.5"	"481.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"#v"	"o"	"43"	""	""	false
"vi43"	""	"94"	"6.5"	"482.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"vi"	""	"43"	""	""	false
"V65/V"	""	"95"	"1.0"	"483.0"	"12/8"	"127"	"12"	"2"	3.0	"Ab"	"I"	""	"V"	""	"65"	""	"V"	false
"V43/V"	""	"95"	"4.0"	"486.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"43"	""	"V"	false
"V2/V"	""	"95"	"5.5"	"487.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"2"	""	"V"	false
"V43"	""	"95"	"6.5"	"488.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"96"	"1.0"	"489.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"96"	"2.5"	"490.5"	"12/8"	"127"	"12"	"2"	1.25	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"V64"	""	"96"	"3.75"	"491.75"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"V"	""	"64"	""	""	false
"I"	""	"96"	"4.0"	"492.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"96"	"5.5"	"493.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"V43/IV"	""	"97"	"1.0"	"495.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"43"	""	"IV"	false
"IV"	""	"97"	"2.5"	"496.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"IV"	""	""	""	""	false
"iv"	""	"97"	"3.0"	"497.0"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"iv"	""	""	""	""	false
"I6"	""	"97"	"4.0"	"498.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"V7"	""	"97"	"5.5"	"499.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"98"	"1.0"	"501.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"98"	"2.5"	"502.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I\\\\"	""	"98"	"4.0"	"504.0"	"12/8"	"127"	"12"	"2"	3.0	"Ab"	"I"	""	"I"	""	""	""	""	true
"IV.I6"	""	"99"	"1.0"	"507.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"I"	""	"6"	""	""	false
"V2"	""	"99"	"2.5"	"508.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"V"	""	"2"	""	""	false
"I6"	""	"99"	"4.0"	"510.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"I"	""	"6"	""	""	false
"V"	""	"99"	"5.5"	"511.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"V"	""	""	""	""	false
"I"	""	"100"	"1.0"	"513.0"	"12/8"	"127"	"12"	"2"	-14.5	"Ab"	"IV"	""	"I"	""	""	""	""	false
"I6"	""	"100"	"-13.5"	"498.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"I"	""	"6"	""	""	false
"vi"	""	"100"	"-12.0"	"500.0"	"12/8"	"127"	"12"	"2"	17.5	"Ab"	"IV"	""	"vi"	""	""	""	""	false
"IV6"	""	"100"	"5.5"	"517.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"IV"	""	"6"	""	""	false
"vi7"	""	"101"	"1.0"	"519.0"	"12/8"	"127"	"12"	"2"	-14.5	"Ab"	"IV"	""	"vi"	""	"7"	""	""	false
"V6"	""	"101"	"-13.5"	"504.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"V"	""	"6"	""	""	false
"V2"	""	"101"	"-12.0"	"506.0"	"12/8"	"127"	"12"	"2"	19.0	"Ab"	"IV"	""	"V"	""	"2"	""	""	false
"I6(4)"	""	"102"	"1.0"	"525.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"I"	""	"6"	"4"	""	false
"I6"	""	"102"	"2.5"	"526.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"I"	""	"6"	""	""	false
"vi64"	""	"102"	"4.0"	"528.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"vi"	""	"64"	""	""	false
"ii6"	""	"102"	"5.5"	"529.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"ii"	""	"6"	""	""	false
"I(2)"	""	"103"	"1.0"	"531.0"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"IV"	""	"I"	""	""	"2"	""	false
"I"	""	"103"	"2.0"	"532.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"IV"	""	"I"	""	""	""	""	false
"V(6)"	""	"103"	"2.5"	"532.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"IV"	""	"V"	""	""	"6"	""	false
"V"	""	"103"	"3.5"	"533.5"	"12/8"	"127"	"12"	"2"	2.0	"Ab"	"IV"	""	"V"	""	""	""	""	false
"V"	""	"103"	"5.5"	"535.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"IV"	""	"V"	""	""	""	""	false
"V6"	""	"103"	"6.5"	"536.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"IV"	""	"V"	""	"6"	""	""	false
"#iii.i"	""	"104"	"2.0"	"538.0"	"12/8"	"127"	"12"	"2"	-12.5	"Ab"	"#iii"	""	"i"	""	""	""	""	false
"V2/iv"	""	"104"	"-10.5"	"525.5"	"12/8"	"127"	"12"	"2"	17.5	"Ab"	"#iii"	""	"V"	""	"2"	""	"iv"	false
"iv"	""	"105"	"1.0"	"543.0"	"12/8"	"127"	"12"	"2"	-14.5	"Ab"	"#iii"	""	"iv"	""	""	""	""	false
"i64"	""	"105"	"-13.5"	"528.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	""	"i"	""	"64"	""	""	false
"ii7"	""	"105"	"-12.0"	"530.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	""	"ii"	""	"7"	""	""	false
"i6"	""	"105"	"-10.5"	"531.5"	"12/8"	"127"	"12"	"2"	17.5	"Ab"	"#iii"	""	"i"	""	"6"	""	""	false
"ii%7"	""	"106"	"1.0"	"549.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	""	"ii"	"%"	"7"	""	""	false
"V64"	""	"106"	"2.5"	"550.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	""	"V"	""	"64"	""	""	false
"i[i"	""	"106"	"4.0"	"552.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	"i"	"i"	""	""	""	""	false
"V2/iv"	""	"106"	"5.5"	"553.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	"i"	"V"	""	"2"	""	"iv"	false
"iv6"	""	"107"	"1.0"	"555.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	"i"	"iv"	""	"6"	""	""	false
"III"	""	"107"	"2.5"	"556.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	"i"	"III"	""	""	""	""	false
"ii%65"	""	"107"	"4.0"	"558.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	"i"	"ii"	"%"	"65"	""	""	false
"i]"	""	"107"	"5.5"	"559.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	"i"	"i"	""	""	""	""	false
"ii%65"	""	"108"	"1.0"	"561.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	""	"ii"	"%"	"65"	""	""	false
"V"	""	"108"	"2.5"	"562.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#iii"	""	"V"	""	""	""	""	false
"V(64)"	""	"108"	"4.0"	"564.0"	"12/8"	"127"	"12"	"2"	2.5	"Ab"	"#iii"	""	"V"	""	""	"64"	""	false
"#viio"	""	"108"	"6.5"	"566.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"#iii"	""	"#vii"	"o"	""	""	""	false
"i"	""	"109"	"1.0"	"567.0"	"12/8"	"127"	"12"	"2"	6.0	"Ab"	"#iii"	""	"i"	""	""	""	""	false
"#I.I"	""	"110"	"1.0"	"573.0"	"12/8"	"127"	"12"	"2"	2.5	"Ab"	"#I"	""	"I"	""	""	""	""	false
"viio"	""	"110"	"3.5"	"575.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"#I"	""	"vii"	"o"	""	""	""	false
"vi7"	""	"110"	"4.0"	"576.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"#I"	""	"vi"	""	"7"	""	""	false
"V2"	""	"110"	"5.5"	"577.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"#I"	""	"V"	""	"2"	""	""	false
"I6"	""	"110"	"6.5"	"578.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"#I"	""	"I"	""	"6"	""	""	false
"I.V(64)"	""	"111"	"1.0"	"579.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"111"	"2.5"	"580.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"111"	"4.0"	"582.0"	"12/8"	"127"	"12"	"2"	-14.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"111"	"-10.5"	"567.5"	"12/8"	"127"	"12"	"2"	17.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"112"	"1.0"	"585.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"112"	"2.5"	"586.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"V65"	""	"112"	"4.0"	"588.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"112"	"5.5"	"589.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I64"	""	"113"	"1.0"	"591.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	"64"	""	""	false
"I"	""	"113"	"2.5"	"592.5"	"12/8"	"127"	"12"	"2"	4.0	"Ab"	"I"	""	"I"	""	""	""	""	false
"V6/ii"	""	"113"	"6.5"	"596.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"6"	""	"ii"	false
"V43"	""	"114"	"1.0"	"597.0"	"12/8"	"127"	"12"	"2"	6.0	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I6"	""	"115"	"1.0"	"603.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"IV(4)"	""	"115"	"2.5"	"604.5"	"12/8"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"IV"	""	""	"4"	""	false
"IV"	""	"115"	"3.25"	"605.25"	"12/8"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"IV"	""	""	""	""	false
"V7"	""	"115"	"4.0"	"606.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"115"	"5.5"	"607.5"	"12/8"	"127"	"12"	"2"	6.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"116"	"5.5"	"613.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V65"	""	"117"	"1.0"	"615.0"	"12/8"	"127"	"12"	"2"	-14.5	"Ab"	"I"	""	"V"	""	"65"	""	""	false
"V43"	""	"117"	"-13.5"	"600.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"V2"	""	"117"	"-12.0"	"602.0"	"12/8"	"127"	"12"	"2"	17.5	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"V7"	""	"117"	"5.5"	"619.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"118"	"1.0"	"621.0"	"12/8"	"127"	"12"	"2"	5.75	"Ab"	"I"	""	"I"	""	""	""	""	false
"V2/IV"	""	"118"	"6.75"	"626.75"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"119"	"1.0"	"627.0"	"12/8"	"127"	"12"	"2"	4.5	"Ab"	"I"	""	"IV"	""	"6"	""	""	false
"IV"	""	"119"	"5.5"	"631.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"IV"	""	""	""	""	false
"V(64)"	""	"120"	"1.0"	"633.0"	"12/8"	"127"	"12"	"2"	2.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"120"	"3.0"	"635.0"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I6"	""	"120"	"4.0"	"636.0"	"12/8"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"120"	"4.75"	"636.75"	"12/8"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"120"	"5.5"	"637.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I6"	""	"121"	"1.0"	"639.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"#viio6/ii"	""	"121"	"1.5"	"639.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"#vii"	"o"	"6"	""	"ii"	false
"ii%7"	""	"121"	"2.5"	"640.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"ii"	"%"	"7"	""	""	false
"V64"	""	"121"	"3.0"	"641.0"	"12/8"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"V"	""	"64"	""	""	false
"V7"	""	"121"	"3.75"	"641.75"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"121"	"4.0"	"642.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"121"	"5.5"	"643.5"	"12/8"	"127"	"12"	"2"	1.25	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"V7"	""	"121"	"6.75"	"644.75"	"12/8"	"127"	"12"	"2"	-12.75	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V"	""	"122"	"-12.0"	"632.0"	"12/8"	"127"	"12"	"2"	19.0	"Ab"	"I"	""	"V"	""	""	""	""	false
"V7/IV"	""	"123"	"1.0"	"651.0"	"12/8"	"127"	"12"	"2"	6.0	"Ab"	"I"	""	"V"	""	"7"	""	"IV"	false
"IV64"	""	"124"	"1.0"	"657.0"	"12/8"	"127"	"12"	"2"	6.0	"Ab"	"I"	""	"IV"	""	"64"	""	""	false
"iv64"	""	"125"	"1.0"	"663.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"iv"	""	"64"	""	""	false
"ii65"	""	"125"	"2.5"	"664.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"ii"	""	"65"	""	""	false
"V(64)"	""	"125"	"4.0"	"666.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"125"	"5.5"	"667.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"iv6"	""	"126"	"1.0"	"669.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"iv"	""	"6"	""	""	false
"ii43"	""	"126"	"2.5"	"670.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"ii"	""	"43"	""	""	false
"iv6"	""	"126"	"4.0"	"672.0"	"12/8"	"127"	"12"	"2"	3.0	"Ab"	"I"	""	"iv"	""	"6"	""	""	false
"#V"	""	"127"	"1.0"	"675.0"	"12/8"	"127"	"12"	"2"	-14.5	"Ab"	"I"	""	"#V"	""	""	""	""	false
"V65/#V"	""	"127"	"-13.5"	"660.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"65"	""	"#V"	false
"#V"	""	"127"	"-12.0"	"662.0"	"12/8"	"127"	"12"	"2"	19.0	"Ab"	"I"	""	"#V"	""	""	""	""	false
"V(64)"	""	"128"	"1.0"	"681.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"128"	"2.5"	"682.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"128"	"4.0"	"684.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"128"	"5.5"	"685.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"viio"	""	"129"	"1.0"	"687.0"	"12/8"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"vii"	"o"	""	""	""	false
"I"	""	"129"	"1.75"	"687.75"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"I"	""	""	""	""	false
"i64"	""	"129"	"2.0"	"688.0"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"i"	""	"64"	""	""	false
"V6/vi"	""	"129"	"2.25"	"688.25"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"V"	""	"6"	""	"vi"	false
"vi"	""	"129"	"2.5"	"688.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"vi"	""	""	""	""	false
"#viio6/ii"	""	"129"	"3.0"	"689.0"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"#vii"	"o"	"6"	""	"ii"	false
"ii6"	""	"129"	"3.25"	"689.25"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"ii"	""	"6"	""	""	false
"IV6"	""	"129"	"3.5"	"689.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"IV"	""	"6"	""	""	false
"V43"	""	"129"	"4.0"	"690.0"	"12/8"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"129"	"4.75"	"690.75"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"I"	""	""	""	""	false
"IV6"	""	"129"	"5.0"	"691.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"IV"	""	"6"	""	""	false
"V43"	""	"129"	"5.5"	"691.5"	"12/8"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"129"	"6.25"	"692.25"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"I"	""	""	""	""	false
"vi7"	""	"129"	"6.5"	"692.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"vi"	""	"7"	""	""	false
"V43"	""	"130"	"1.0"	"693.0"	"12/8"	"127"	"12"	"2"	3.75	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I\\\\"	""	"130"	"4.75"	"696.75"	"12/8"	"127"	"12"	"2"	2.25	"Ab"	"I"	""	"I"	""	""	""	""	true
