"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V65"	""	"137"	"1.0"	"273.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"i"	""	"137"	"2.0"	"274.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"i"	""	""	""	""	false
"#viio7/V"	""	"137"	"2.5"	"274.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"V"	false
"V(4)"	""	"138"	"1.0"	"275.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	"4"	""	false
"V65/V"	""	"138"	"1.5"	"275.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"V"	false
"V7"	""	"138"	"2.0"	"276.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"139"	"1.0"	"277.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	true
"I[I"	""	"139"	"1.5"	"277.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"viio"	""	"139"	"2.0"	"278.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	"I"	"vii"	"o"	""	""	""	false
"I"	""	"139"	"2.5"	"278.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"V2"	""	"140"	"1.0"	"279.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	"I"	"V"	""	"2"	""	""	false
"I6"	""	"141"	"1.0"	"281.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"I"	"I"	""	"6"	""	""	false
"viio"	""	"141"	"2.0"	"282.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	"I"	"vii"	"o"	""	""	""	false
"I"	""	"141"	"2.5"	"282.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"V2"	""	"142"	"1.0"	"283.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	"I"	"V"	""	"2"	""	""	false
"I6"	""	"143"	"1.0"	"285.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"I"	"I"	""	"6"	""	""	false
"viio"	""	"143"	"2.0"	"286.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	"I"	"vii"	"o"	""	""	""	false
"I6]"	""	"143"	"2.5"	"286.5"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"I"	"I"	""	"6"	""	""	false
"I"	""	"144"	"1.5"	"287.5"	"2/4"	"18"	"3"	"2"	3.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"146"	"1.0"	"291.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"#viio7/vi"	""	"146"	"2.0"	"292.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
"vi"	""	"147"	"1.0"	"293.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"vi"	""	""	""	""	false
"IV"	""	"148"	"1.0"	"295.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"V7"	""	"149"	"1.0"	"297.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"150"	"1.0"	"299.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"I\\\\"	""	"151"	"1.0"	"301.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"I"	""	""	""	""	true
