"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V6"	""	"197"	"1.5"	"785.5"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"6"	""	""	false
"V7"	""	"197"	"3.5"	"787.5"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"V"	""	"198"	"1.0"	"789.0"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"198"	"1.5"	"789.5"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"198"	"3.5"	"791.5"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"V"	""	"199"	"1.0"	"793.0"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"199"	"1.5"	"793.5"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"199"	"3.5"	"795.5"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"199"	"4.5"	"796.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"I"	""	""	""	""	false
"I"	""	"200"	"1.0"	"797.0"	"4/4"	"74"	"10"	"1"	18.5	"Eb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"204"	"3.5"	"815.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"204"	"4.0"	"816.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"I"	""	"205"	"1.0"	"817.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V6/vi"	""	"205"	"3.0"	"819.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"6"	""	"vi"	false
"vi"	""	"205"	"4.0"	"820.0"	"4/4"	"74"	"10"	"1"	3.0	"Eb"	"I"	""	"vi"	""	""	""	""	false
"#viio7/iii"	""	"206"	"3.0"	"823.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"#vii"	"o"	"7"	""	"iii"	false
"V65/iii"	""	"206"	"4.0"	"824.0"	"4/4"	"74"	"10"	"1"	17.0	"Eb"	"I"	""	"V"	""	"65"	""	"iii"	false
"#viio43/ii"	""	"211"	"1.0"	"841.0"	"4/4"	"74"	"10"	"1"	6.0	"Eb"	"I"	""	"#vii"	"o"	"43"	""	"ii"	false
"ii6"	""	"212"	"3.0"	"847.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"ii"	""	"6"	""	""	false
"viio"	""	"213"	"1.0"	"849.0"	"4/4"	"74"	"10"	"1"	6.0	"Eb"	"I"	""	"vii"	"o"	""	""	""	false
"ii"	""	"214"	"3.0"	"855.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"ii"	""	""	""	""	false
"#viio7/ii"	""	"215"	"1.0"	"857.0"	"4/4"	"74"	"10"	"1"	8.0	"Eb"	"I"	""	"#vii"	"o"	"7"	""	"ii"	false
"V[V7"	""	"217"	"1.0"	"865.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	"V"	"V"	""	"7"	""	""	false
"I"	""	"218"	"1.0"	"869.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	"V"	"I"	""	""	""	""	false
"V7"	""	"219"	"1.0"	"873.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	"V"	"V"	""	"7"	""	""	false
"I"	""	"220"	"1.0"	"877.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	"V"	"I"	""	""	""	""	false
"#viio7/V]"	""	"221"	"1.0"	"881.0"	"4/4"	"74"	"10"	"1"	16.0	"Eb"	"I"	"V"	"#vii"	"o"	"7"	""	"V"	false
"viio43"	""	"225"	"1.0"	"897.0"	"4/4"	"74"	"10"	"1"	16.0	"Eb"	"I"	""	"vii"	"o"	"43"	""	""	false
"#viio65/ii"	""	"229"	"1.0"	"913.0"	"4/4"	"74"	"10"	"1"	14.0	"Eb"	"I"	""	"#vii"	"o"	"65"	""	"ii"	false
"V43/ii"	""	"232"	"3.0"	"927.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"43"	""	"ii"	false
"ii6"	""	"233"	"1.0"	"929.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"ii"	""	"6"	""	""	false
"V7"	""	"234"	"1.0"	"933.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"iii6"	""	"234"	"3.0"	"935.0"	"4/4"	"74"	"10"	"1"	6.0	"Eb"	"I"	""	"iii"	""	"6"	""	""	false
"vi7(9)"	""	"236"	"1.0"	"941.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"vi"	""	"7"	"9"	""	false
"vi7"	""	"236"	"2.0"	"942.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"vi"	""	"7"	""	""	false
"IV6"	""	"236"	"3.0"	"943.0"	"4/4"	"74"	"10"	"1"	5.0	"Eb"	"I"	""	"IV"	""	"6"	""	""	false
"IV"	""	"237"	"4.0"	"948.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"IV"	""	""	""	""	false
"V65"	""	"238"	"1.0"	"949.0"	"4/4"	"74"	"10"	"1"	8.0	"Eb"	"I"	""	"V"	""	"65"	""	""	false
"I(9)"	""	"240"	"1.0"	"957.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	"9"	""	false
"I"	""	"240"	"2.0"	"958.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"240"	"4.0"	"960.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"ii"	""	"6"	""	""	false
"V7"	""	"241"	"1.0"	"961.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"242"	"1.0"	"965.0"	"4/4"	"74"	"10"	"1"	3.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"242"	"4.0"	"968.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"ii"	""	"6"	""	""	false
"V7"	""	"243"	"1.0"	"969.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"244"	"1.0"	"973.0"	"4/4"	"74"	"10"	"1"	3.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"244"	"4.0"	"976.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"245"	"1.0"	"977.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"245"	"3.0"	"979.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"246"	"1.0"	"981.0"	"4/4"	"74"	"10"	"1"	2.5	"Eb"	"I"	""	"I"	""	""	""	""	true
"V6"	""	"246"	"3.5"	"983.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"246"	"4.0"	"984.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"I"	""	"247"	"1.0"	"985.0"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"247"	"1.5"	"985.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"247"	"2.0"	"986.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"I"	""	"247"	"3.0"	"987.0"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"247"	"3.5"	"987.5"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"V"	""	"248"	"1.0"	"989.0"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"248"	"1.5"	"989.5"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"248"	"3.5"	"991.5"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"V"	""	"249"	"1.0"	"993.0"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"249"	"1.5"	"993.5"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"249"	"3.5"	"995.5"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"V"	""	"250"	"1.0"	"997.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"250"	"2.0"	"998.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"250"	"3.5"	"999.5"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"251"	"1.0"	"1001.0"	"4/4"	"74"	"10"	"1"	15.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"254"	"4.0"	"1016.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"255"	"1.0"	"1017.0"	"4/4"	"74"	"10"	"1"	15.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V"	""	"258"	"4.0"	"1032.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"259"	"1.0"	"1033.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"259"	"3.0"	"1035.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	"6"	""	""	false
"V"	""	"259"	"4.0"	"1036.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"260"	"1.0"	"1037.0"	"4/4"	"74"	"10"	"1"	3.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V"	""	"260"	"4.0"	"1040.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"261"	"1.0"	"1041.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"261"	"3.0"	"1043.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"262"	"1.0"	"1045.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"I"	""	""	""	""	true
