mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
159	159	0	0	3/4	4	1	I6					a	iv		I6		I		6					M	1	1	6, 3, 2		2	6	1	3	0.25	0.125	0.375	0.25
159	159	1/4	1/4	3/4	4	1	ii%65	0.112622	-4.07671	/		a	iv		ii%65		ii	%	65					%7	1	1	1, -2, 2, 4		4	1	6	8	0.42857142857142855	0.75	1.25	0.375
160	160	0	0	3/4	4	1	VI6(+6)	-3.15341	-2.5	/		a	iv		VI6(+6)		VI		6	+6				M	1	1	2, -1, -2	1	-2	2	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
160	160	1/4	1/4	3/4	4	1	#viio65	0	-4.56273	/		a	iv		#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
161	161	1/4	1/4	3/4	4	1	i6					a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
162	162	0	0	3/4	4	1	VI	-1.91457	-2.61262	/		a	iv		VI		VI							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
162	162	1/8	1/8	3/4	4	1	iv7					a	iv		iv7		iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
162	162	1/4	1/4	3/4	4	1	V					a	iv		V		V							M	1	1	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
163	163	0	0	3/4	4	1	#viio2					a	iv		#viio2		#vii	o	2					o7	1	1	-2, 7, 4, 1		7	-2	0	6	0.0	0.0	0.75	0.0
163	163	1/4	1/4	3/4	4	1	i64					a	iv		i64		i		64					m	1	1	3, 2, -1		2	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
164	164	0	0	3/4	4	1	#viio7					a	iv		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	3	8	0.2727272727272727	0.375	3.75	0.09090909090909091
165	165	1/4	1/4	3/4	4	1	V65					a	iv		V65		V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.75	0.0
166	166	0	0	3/4	4	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	2	9	0.18181818181818182	0.25	3.0	0.07692307692307693
167	167	0	0	3/4	4	1	V43					a	iv		V43		V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	8	0.1111111111111111	0.125	2.75	0.043478260869565216
168	168	0	0	3/4	4	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	2	11	0.15384615384615385	0.25	3.375	0.06896551724137931
169	169	0	0	3/4	4	1	V43					a	iv		V43		V		43					Mm7	1	1	4, 1, 3, 7		3	4	3	9	0.25	0.75	2.5	0.23076923076923078
170	170	0	0	3/4	4	1	i	0.112622	-4.30195	/		a	iv		i		i							m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.125	2.25	0.05263157894736842
170	170	1/2	1/2	3/4	4	1	iv43	0.112622	-5.63858	/		a	iv		iv43		iv		43					mm7	1	1	2, -1, 1, -2		1	2	1	6	0.14285714285714285	0.125	1.125	0.1
171	171	0	0	3/4	4	1	V6(2)/III	0	-5.8905	/		a	iv		V6(2)/III		V		6	2	III			M	1	1	4, 1, 2		0	4	2	4	0.3333333333333333	0.25	1.875	0.11764705882352941
171	171	1/2	1/2	3/4	4	1	V6/III	-2.92817	-4.97768	/		a	iv		V6/III		V		6		III			M	1	1	4, 1, 0		0	4	0	4	0.0	0.0	0.75	0.0
172	172	0	0	3/4	4	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	2	11	0.15384615384615385	0.25	2.625	0.08695652173913043
173	173	0	0	3/4	4	1	V43(4)					a	iv		V43(4)		V		43	4				Mm7	1	1	4, 1, 3, 2		3	4	1	7	0.125	0.125	2.25	0.05263157894736842
173	173	1/2	1/2	3/4	4	1	V43(+b2)	-2.02719	-4.43233	/		a	iv		V43(+b2)		V		43	+b2				Mm7	1	1	4, 1, 3, 7	-9	3	4	1	4	0.2	0.125	0.625	0.16666666666666666
174	174	0	0	3/4	4	1	i(4)					a	iv		i(4)		i			4				m	1	1	2, 1, 3		2	2	2	4	0.3333333333333333	0.25	1.875	0.11764705882352941
174	174	1/2	1/2	3/4	4	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	1	4	0.2	0.125	0.625	0.16666666666666666
175	175	0	0	3/4	4	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	3	7	0.3	0.375	2.125	0.15
176	176	0	0	3/4	4	1	i.i	0	-3.87515	/		a	i		i		i							m	1	1	3, 0, 4		3	3	2	10	0.16666666666666666	0.25	2.625	0.08695652173913043
177	177	0	0	3/4	4	1	V64(4)	0	-3.62622	/		a	i		V64(4)		V		64	4				M	1	1	5, 4, 3		4	5	1	4	0.2	0.125	1.625	0.07142857142857142
177	177	1/2	1/2	3/4	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.75	0.0
178	178	0	0	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	4	7	0.36363636363636365	0.5	2.0	0.2
179	179	0	0	3/4	4	1	V6	0	-5.4079	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	2	8	0.2	0.25	2.25	0.1
180	180	0	0	3/4	4	1	V43/VI	-1.41808	-5.11091	/		a	i		V43/VI		V		43		VI			Mm7	1	1	1, -2, 0, 4		0	1	1	8	0.1111111111111111	0.125	2.375	0.05
181	181	0	0	3/4	4	1	VI(b4+2)	-2.85996	-7.17975	/		a	i		VI(b4+2)		VI			b4+2				M	1	1	-1, -2, 0	1	-1	-1	0	3	0.0	0.0	1.0	0.0
181	181	1/4	1/4	3/4	4	1	VI	0.605922	-6.21195	/		a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	3	5	0.375	0.375	1.125	0.25
182	182	0	0	3/4	4	1	V(64)/III	-2.93329	-4.70939	/		a	i		V(64)/III		V			64	III			M	1	1	1, 0, 4		1	1	4	8	0.3333333333333333	0.25	1.875	0.11764705882352941
182	182	5/8	5/8	3/4	4	1	V/III					a	i		V/III		V				III			M	1	1	1, 5, 2		1	1	3	10	0.23076923076923078	0.375	2.125	0.15
183	183	5/8	5/8	3/4	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	2	9	0.18181818181818182	0.25	2.25	0.1
185	185	0	0	3/4	4	1	V6/iv	0	-6.21652	/		a	i		V6/iv		V		6		iv			M	1	1	7, 4, 3		3	7	2	4	0.3333333333333333	0.25	1.625	0.13333333333333333
185	185	1/2	1/2	3/4	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.75	0.0
186	186	0	0	3/4	4	1	v					a	i		v		v							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	2.0	0.1111111111111111
187	187	0	0	3/4	4	1	V/v					a	i		V/v		V				v			M	1	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
187	187	1/2	1/2	3/4	4	1	#viio43					a	i		#viio43		#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	0	6	0.0	0.0	0.875	0.0
188	188	0	0	3/4	4	1	V6/iv					a	i		V6/iv		V		6		iv			M	1	1	7, 4, 3		3	7	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
188	188	1/4	1/4	3/4	4	1	i6	-0.112622	-4.52719	/		a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	3	0.25	0.125	0.625	0.16666666666666666
188	188	1/2	1/2	3/4	4	1	i	0	-4.63982	/		a	i		i		i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	1.0	0.0
189	189	0	0	3/4	4	1	V6	0	-4.97768	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	1	3	0.25	0.125	1.25	0.09090909090909091
189	189	1/4	1/4	3/4	4	1	V43	0	-4.97768	/		a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.5	0.0
189	189	1/2	1/2	3/4	4	1	i	0	-5.0903	/		a	i		i		i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	1.0	0.0
190	190	0	0	3/4	4	1	V6	0	-5.32147	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	1	3	0.25	0.125	1.125	0.1
190	190	1/4	1/4	3/4	4	1	V	-0.112622	-5.83123	/		a	i		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.625	0.0
190	190	1/2	1/2	3/4	4	1	V7	0	-5.20292	/		a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	3	4	0.42857142857142855	0.375	0.625	0.375
191	191	0	0	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	4	11	0.26666666666666666	0.5	1.625	0.23529411764705882
192	192	0	0	3/4	4	1	i(6)	0	-5.99128	/		a	i		i(6)		i			6				m	1	1	3, 0, -1		3	3	2	3	0.4	1.5	1.0	0.6
192	192	1/2	1/2	3/4	4	1	i	0.112622	-6.21652	/		a	i		i		i							m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	0.375	0.25
193	193	0	0	3/4	4	1	V6					a	i		V6		V		6					M	1	1	8, 5, 4		4	8	4	10	0.2857142857142857	0.5	1.5	0.25
194	194	0	0	3/4	4	1	V6	0	-6.1039	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
195	195	0	0	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	6	13	0.3157894736842105	0.75	1.75	0.3
196	196	0	0	3/4	4	1	i(6)	0	-6.38741	/		a	i		i(6)		i			6				m	1	1	3, 0, -1		3	3	3	2	0.6	2.25	0.875	0.72
196	196	3/8	3/8	3/4	4	1	i	0	-6.37652	/		a	i		i		i							m	1	1	3, 0, 4		3	3	1	4	0.2	0.125	0.5	0.2
197	197	0	0	3/4	4	1	V6	0.225244	-3.01711	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	0	5	0.0	0.0	0.625	0.0
197	197	1/4	1/4	3/4	4	1	V65	0.112622	-2.83627	/		a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.5	0.0
197	197	1/2	1/2	3/4	4	1	i	0.225244	-3.19634	/		a	i		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
198	198	0	0	3/4	4	1	iv	0	-3.91648	/		a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
198	198	1/4	1/4	3/4	4	1	V(64)	0	-3.24075	/		a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	4	0.0	0.0	0.5	0.0
198	198	1/2	1/2	3/4	4	1	V	0	-3.17573	/		a	i		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
199	199	0	0	3/4	4	1	i\\					a	i		i		i						\\	m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	0.625	0.0
199	199	1/8	1/8	3/4	4	1	viio6/V	-2.70292	-5.41419	/		a	i		viio6/V		vii	o	6		V			o	1	1	6, 3, 9		9	6	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
199	199	1/4	1/4	3/4	4	1	V6	0.298209	-4.45578	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
199	199	3/8	3/8	3/4	4	1	viio6/V	-1.80195	-5.64535	/		a	i		viio6/V		vii	o	6		V			o	1	1	6, 3, 9		9	6	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
199	199	1/2	1/2	3/4	4	1	V6	0.185587	-4.34316	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
200	200	0	0	3/4	4	1	VI(7)	0	-5.22194	/		a	i		VI(7)		VI			7				M	1	1	-1, 3, 0	4	-1	-1	2	8	0.2	0.25	2.75	0.08333333333333333
201	201	0	0	3/4	4	1	V6	0	-4.43359	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.5	0.0
201	201	1/8	1/8	3/4	4	1	viio6/V	-0.494897	-5.63798	/		a	i		viio6/V		vii	o	6		V			o	1	1	6, 3, 9		9	6	2	2	0.5	0.375	0.25	0.6
201	201	1/4	1/4	3/4	4	1	V6	-0.0618617	-5.96428	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
201	201	3/8	3/8	3/4	4	1	#vio6	-1.23724	-5.53125	/		a	i		#vio6		#vi	o	6					o	1	1	3, 0, 6		6	3	2	2	0.5	0.375	0.25	0.6
201	201	1/2	1/2	3/4	4	1	V6	1.17538	-5.96428	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	0	7	0.0	0.0	0.875	0.0
202	202	0	0	3/4	4	1	V6	1.17538	-5.96428	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	5	9	0.35714285714285715	0.625	3.0	0.1724137931034483
203	203	0	0	3/4	4	1	i6	-0.185587	-4.35587	/		a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
203	203	1/8	1/8	3/4	4	1	#vio6	0	-5.2838	/		a	i		#vio6		#vi	o	6					o	1	1	3, 0, 6		6	3	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
203	203	1/4	1/4	3/4	4	1	V6	0.185587	-5.46938	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
203	203	3/8	3/8	3/4	4	1	i6(#7)	0	-5.59311	/		a	i		i6(#7)		i		6	#7				m	1	1	0, 4, 8		3	0	2	3	0.4	0.25	0.5	0.3333333333333333
203	203	5/8	5/8	3/4	4	1	bi7	0	-4.72704	/		a	i		bi7		bi		7					mm7	1	1	-4, -7, -3, -6		-4	-4	3	1	0.75	0.375	0.125	0.75
204	204	0	0	3/4	4	1	III.V7	0	-7.44898	/		a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	6	12	0.3333333333333333	0.75	1.75	0.3
204	204	5/8	5/8	3/4	4	1	I64	-0.742346	-6.45918	/		a	III		I64		I		64					M	1	0	1, 0, 4		0	1	0	4	0.0	0.0	0.5	0.0
205	205	0	0	3/4	4	1	I	0	-3.98469	/		a	III		I		I							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
205	205	1/4	1/4	3/4	4	1	V6	0	-4.47959	/		a	III		V6		V		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
205	205	1/2	1/2	3/4	4	1	I	0	-4.72704	/		a	III		I		I							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
206	206	0	0	3/4	4	1	IV	0	-4.72704	/		a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
206	206	1/4	1/4	3/4	4	1	V(64)	-0.247449	-4.47959	/		a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	0	4	0.0	0.0	0.5	0.0
206	206	1/2	1/2	3/4	4	1	V7	0	-4.47959	/		a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
207	207	0	0	3/4	4	1	I	0	-3.73724	/		a	III		I		I							M	1	0	0, 4, 1		0	0	5	13	0.2777777777777778	0.625	1.625	0.2777777777777778
209	209	0	0	3/4	4	1	I6	-0.494897	-5.71683	/		a	III		I6		I		6					M	1	0	4, 1, 0		0	4	2	11	0.15384615384615385	0.25	2.0	0.1111111111111111
210	210	0	0	3/4	4	1	V43					a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	3	11	0.21428571428571427	0.25	1.5	0.14285714285714285
211	211	0	0	3/4	4	1	vi6	0	-5.09821	/		a	III		vi6		vi		6					m	1	0	0, 4, 3		3	0	3	9	0.25	0.375	1.625	0.1875
212	212	0	0	3/4	4	1	V6					a	III		V6		V		6					M	1	0	5, 2, 1		1	5	4	10	0.2857142857142857	0.375	1.375	0.21428571428571427
213	213	0	0	3/4	4	1	IV6	0	-5.50338	/		a	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3	2	6	0.25	0.25	1.0	0.2
213	213	1/2	1/2	3/4	4	1	iii6	0	-6.26778	/		a	III		iii6		iii		6					m	1	0	1, 5, 4		4	1	2	3	0.4	0.25	0.5	0.3333333333333333
214	214	0	0	3/4	4	1	ii6	0	-3.73724	/		a	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1	2	3	0.4	0.25	0.5	0.3333333333333333
214	214	1/4	1/4	3/4	4	1	I6					a	III		I6		I		6					M	1	0	4, 1, 0		0	4	3	4	0.42857142857142855	0.375	0.625	0.375
214	214	1/2	1/2	3/4	4	1	i.IIIM7	-0.247449	-3.24235	/		a	i		IIIM7		III	M	7					MM7	1	1	0, 4, 1, 5		0	0	0	7	0.0	0.0	1.0	0.0
215	215	0	0	3/4	4	1	iv65	0.247449	-4.23214	/		a	i		iv65		iv		65					mm7	1	1	-1, 3, 0, 2		2	-1	2	8	0.2	0.25	2.75	0.08333333333333333
216	216	0	0	3/4	4	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	1	6	0.14285714285714285	0.125	1.875	0.0625
216	216	1/2	1/2	3/4	4	1	I6/III	0	-5.46938	/		a	i		I6/III		I		6		III			M	1	1	4, 1, 0		0	4	0	5	0.0	0.0	1.0	0.0
217	217	0	0	3/4	4	1	ii65/III	0	-6.70663	/		a	i		ii65/III		ii		65		III			mm7	1	1	-1, 3, 0, 2		2	-1	0	4	0.0	0.0	2.0	0.0
217	217	1/2	1/2	3/4	4	1	IV/III	0	-5.46938	/		a	i		IV/III		IV				III			M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
218	218	0	0	3/4	4	1	IV(#2)/III	-0.247449	-3.98469	/		a	i		IV(#2)/III		IV			#2	III			M	1	1	-1, 8, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
218	218	1/2	1/2	3/4	4	1	VIM7	0	-4.47959	/		a	i		VIM7		VI	M	7					MM7	1	1	-1, 3, 0, 4		-1	-1	0	5	0.0	0.0	1.0	0.0
219	219	0	0	3/4	4	1	iv6	0	-7.13966	/		a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	2.0	0.0
219	219	1/2	1/2	3/4	4	1	VI	0	-7.88201	/		a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
220	220	0	0	3/4	4	1	VI(b4#2)	-0.185587	-7.51084	/		a	i		VI(b4#2)		VI			b4#2				M	1	1	-1, 8, -2, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
220	220	1/2	1/2	3/4	4	1	VI	1.29911	-8.0676	/		a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	1	14	0.06666666666666667	0.125	3.625	0.03333333333333333
221	221	1/2	1/2	3/4	4	1	i64	0	-7.88201	/		a	i		i64		i		64					m	1	1	4, 3, 0		3	4	1	14	0.06666666666666667	0.125	3.625	0.03333333333333333
222	222	1/2	1/2	3/4	4	1	iv7	-0.55676	-8.25318	/		a	i		iv7		iv		7					mm7	1	1	2, -1, 3, 0		2	2	1	14	0.06666666666666667	0.125	3.625	0.03333333333333333
223	223	1/2	1/2	3/4	4	1	i6	0.185587	-6.95408	/		a	i		i6		i		6					m	1	1	0, 4, 3		3	0	2	12	0.14285714285714285	0.375	3.0	0.1111111111111111
225	225	0	0	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
226	226	0	0	3/4	4	1	bII					a	i		bII		bII							M	1	1	-2, 2, -1		-2	-2	5	6	0.45454545454545453	0.625	1.125	0.35714285714285715
227	227	0	0	3/4	4	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	4	6	0.4	0.5	1.5	0.25
228	228	0	0	3/4	4	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	5	5	0.5	0.625	0.875	0.4166666666666667
228	228	1/2	1/2	3/4	4	1	VI	0	-3.73724	/		a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	1	12	0.07692307692307693	0.125	3.0	0.04
229	229	1/2	1/2	3/4	4	1	i64	0	-3.73724	/		a	i		i64		i		64					m	1	1	4, 3, 0		3	4	1	12	0.07692307692307693	0.125	3.0	0.04
230	230	1/2	1/2	3/4	4	1	ii7	0	-6.5829	/		a	i		ii7		ii		7					mm7	1	1	5, 2, 6, 3		5	5	6	9	0.4	1.5	2.25	0.4
231	231	1/2	1/2	3/4	4	1	i6	0	-6.39732	/		a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	14	0.06666666666666667	0.125	3.625	0.03333333333333333
232	232	1/2	1/2	3/4	4	1	VI.I	-0.989795	-4.72704	/		a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.25	1.75	0.125
234	234	0	0	3/4	4	1	IV	0	-6.39732	/		a	VI		IV		IV							M	1	0	-2, 2, -1		-2	-2	5	8	0.38461538461538464	0.625	1.375	0.3125
235	235	0	0	3/4	4	1	V7					a	VI		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	12	20	0.375	1.5	4.5	0.25
237	237	0	0	3/4	4	1	V	-0.247449	-4.72704	/		a	VI		V		V							M	1	0	0, 4, 1		0	0	4	9	0.3076923076923077	0.5	1.75	0.2222222222222222
238	238	0	0	3/4	4	1	I	0	-4.47959	/		a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.25	2.0	0.1111111111111111
238	238	1/2	1/2	3/4	4	1	V43					a	VI		V43		V		43					Mm7	1	0	1, -2, 0, 4		0	1	1	4	0.2	0.125	0.625	0.16666666666666666
239	239	0	0	3/4	4	1	IV					a	VI		IV		IV							M	1	0	-2, 2, -1		-2	-2	5	9	0.35714285714285715	0.625	1.375	0.3125
239	239	1/2	1/2	3/4	4	1	V(64)					a	VI		V(64)		V			64				M	1	0	0, -1, 3		0	0	2	5	0.2857142857142857	0.25	0.75	0.25
240	240	0	0	3/4	4	1	V7					a	VI		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
241	241	0	0	3/4	4	1	I64(42)					a	VI		I64(42)		I		64	42				M	1	0	0, 1, -2		-1	0	0	4	0.0	0.0	1.25	0.0
241	241	1/4	1/4	3/4	4	1	I64					a	VI		I64		I		64					M	1	0	0, -1, 3		-1	0	1	7	0.125	0.25	1.5	0.14285714285714285
242	242	0	0	3/4	4	1	V7	0	-6.45918	/		a	VI		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	5	10	0.3333333333333333	0.75	2.25	0.25
243	243	0	0	3/4	4	1	I64(42)	0	-5.46938	/		a	VI		I64(42)		I		64	42				M	1	0	0, 1, -2		-1	0	1	3	0.25	0.25	1.0	0.2
243	243	1/4	1/4	3/4	4	1	I64	0.494897	-5.46938	/		a	VI		I64		I		64					M	1	0	0, -1, 3		-1	0	0	3	0.0	0.0	0.75	0.0
243	243	1/2	1/2	3/4	4	1	vi	1.73214	-5.71683	/		a	VI		vi		vi							m	1	0	2, -1, 3		2	2	0	1	0.0	0.0	0.25	0.0
244	244	0	0	3/4	4	1	viio/V					a	VI		viio/V		vii	o			V			o	1	0	5, 2, -1		5	5	0	1	0.0	0.0	0.25	0.0
244	244	1/4	1/4	3/4	4	1	V					a	VI		V		V							M	1	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
244	244	1/2	1/2	3/4	4	1	V6					a	VI		V6		V		6					M	1	0	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
245	245	0	0	3/4	4	1	viio6					a	VI		viio6		vii	o	6					o	1	0	1, -2, 4		4	1	0	2	0.0	0.0	0.5	0.0
245	245	1/4	1/4	3/4	4	1	I					a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
245	245	1/2	1/2	3/4	4	1	vi					a	VI		vi		vi							m	1	0	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
246	246	0	0	3/4	4	1	ii(^2)					a	VI		ii(^2)		ii			^2				m	1	0	1, 3, 2		1	1	0	2	0.0	0.0	0.5	0.0
246	246	1/4	1/4	3/4	4	1	ii7					a	VI		ii7		ii		7					mm7	1	0	1, -2, 2, -1		1	1	0	2	0.0	0.0	0.5	0.0
246	246	1/2	1/2	3/4	4	1	III.iii					a	III		iii		iii							m	1	0	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
247	247	1/4	1/4	3/4	4	1	iv					a	III		iv		iv							m	1	0	-1, -4, 0		-1	-1	1	1	0.5	0.25	0.25	0.5
247	247	1/2	1/2	3/4	4	1	IV64					a	III		IV64		IV		64					M	1	0	0, -1, 3		-1	0	0	3	0.0	0.0	0.75	0.0
248	248	0	0	3/4	4	1	viio43/V					a	III		viio43/V		vii	o	43		V			o7	1	0	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.75	0.0
248	248	1/4	1/4	3/4	4	1	V6					a	III		V6		V		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	0.75	0.0
248	248	1/2	1/2	3/4	4	1	V2					a	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	0	6	0.0	0.0	1.5	0.0
249	249	1/4	1/4	3/4	4	1	I6					a	III		I6		I		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
249	249	1/2	1/2	3/4	4	1	IV					a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
250	250	0	0	3/4	4	1	ii65					a	III		ii65		ii		65					mm7	1	0	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.75	0.0
250	250	1/4	1/4	3/4	4	1	viio/V					a	III		viio/V		vii	o			V			o	1	0	6, 3, 0		6	6	0	3	0.0	0.0	0.75	0.0
250	250	1/2	1/2	3/4	4	1	V					a	III		V		V							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
251	251	0	0	3/4	4	1	V7					a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.75	0.0
251	251	1/4	1/4	3/4	4	1	I					a	III		I		I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
251	251	1/2	1/2	3/4	4	1	V7	0.494897	-5.71683	/		a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	2.0	0.0
252	252	1/4	1/4	3/4	4	1	I	-0.247449	-6.21173	/		a	III		I		I							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
252	252	1/2	1/2	3/4	4	1	V43/IV	0.247449	-6.45918	/		a	III		V43/IV		V		43		IV			Mm7	1	0	1, -2, 0, 4		0	1	0	3	0.0	0.0	0.75	0.0
253	253	0	0	3/4	4	1	V65/IV					a	III		V65/IV		V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4	0	3	0.0	0.0	0.75	0.0
253	253	1/4	1/4	3/4	4	1	IV	0	-6.95408	/		a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
