mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
238	238	0	0	3/4	4	1	#viio65/ii	-0.799999	-5.1	/	F	I		#viio65/ii		#vii	o	65		ii			o7	0	0	3, 0, -3, 6		6	3	3	25	0.10714285714285714	0.1875	3.5625	0.05
239	239	0	0	3/4	4	1	ii6	-0.0522808	-2.88061	/	F	I		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	24	28	0.46153846153846156	1.5	3.0625	0.3287671232876712
242	242	0	0	3/4	4	1	ii				F	I		ii		ii							m	0	0	1, -2, 2		1	1	24	24	0.5	1.5	1.5	0.5
243	243	0	0	3/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0	0	12	10	0.5454545454545454	0.75	2.25	0.25
244	244	0	0	3/4	4	1	V7	0.2	-4.3	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	19	0.0	0.0	3.0	0.0
245	245	0	0	3/4	4	1	I\\	0	-4	/	F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	2.125	0.0
245	245	5/8	5/8	3/4	4	1	V64	0	-4	/	F	I		V64		V		64					M	0	0	1, 0, 4		0	1	0	6	0.0	0.0	0.75	0.0
246	246	1/8	1/8	3/4	4	1	V65	0	-3.85	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	6	0.0	0.0	0.75	0.0
246	246	3/8	3/8	3/4	4	1	I	0	-3.85	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
246	246	5/8	5/8	3/4	4	1	IV	-0.15	-3.85	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.75	0.0
247	247	1/8	1/8	3/4	4	1	I6	0	-3.7	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	0	12	0.0	0.0	1.5	0.0
247	247	5/8	5/8	3/4	4	1	viio6	0	-4	/	F	I		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	0	6	0.0	0.0	0.75	0.0
248	248	1/8	1/8	3/4	4	1	viio	0.15	-4	/	F	I		viio		vii	o						o	0	0	4, 1, -2		4	4	0	6	0.0	0.0	1.125	0.0
250	250	0	0	3/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.1875	2.8125	0.0625
251	251	0	0	3/4	4	1	IV				F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	2	6	0.25	1.0	3.0	0.25
252	252	1/4	1/4	3/4	4	1	V(64)				F	I		V(64)		V			64				M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	1.0	0.0
252	252	1/2	1/2	3/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.0	0.0
253	253	0	0	3/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	2.125	0.0
253	253	5/8	5/8	3/4	4	1	viio6	-0.705702	-2.25324	/	F	I		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	0	6	0.0	0.0	0.75	0.0
254	254	1/8	1/8	3/4	4	1	viio	-0.404562	-3.96364	/	F	I		viio		vii	o						o	0	0	4, 1, -2		4	4	0	6	0.0	0.0	0.75	0.0
254	254	3/8	3/8	3/4	4	1	I	0.303421	-3.96	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
254	254	5/8	5/8	3/4	4	1	IV	-0.253421	-3.96	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.75	0.0
255	255	1/8	1/8	3/4	4	1	I6	-0.352281	-5.38032	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	0	12	0.0	0.0	1.5	0.0
255	255	5/8	5/8	3/4	4	1	viio6	-0.303421	-5.38	/	F	I		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	0	6	0.0	0.0	0.75	0.0
256	256	1/8	1/8	3/4	4	1	viio	0	-7.1	/	F	I		viio		vii	o						o	0	0	4, 1, -2		4	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
258	258	0	0	3/4	4	1	i				F	I		i		i							m	0	0	-1, -4, 0		-1	-1	0	5	0.0	0.0	3.75	0.0
259	259	0	0	3/4	4	1	VI				F	I		VI		VI							M	0	0	2, 6, 3		2	2	5	0	1.0	3.75	0.0	1.0
260	260	0	0	3/4	4	1	viio7/V	-3.35	-2.55	/	F	I		viio7/V		vii	o	7		V			o7	0	0	5, 2, -1, -4		5	5	0	6	0.0	0.0	3.0	0.0
260	260	1/2	1/2	3/4	4	1	Ger6/vi	-1.60642	-2.6	/	F	I		Ger6/vi	Ger	vii	o	65	b3	V/vi			Ger	0	0	-2, 2, -1, 8		8	-2	2	4	0.3333333333333333	0.5	1.0	0.3333333333333333
261	261	0	0	3/4	4	1	V(64)/vi	0.593158	-2.65342	/	F	I		V(64)/vi		V			64	vi			M	0	0	3, 2, -1		3	3	0	6	0.0	0.0	1.5	0.0
261	261	1/4	1/4	3/4	4	1	ii	1.5	-2.55228	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
261	261	1/2	1/2	3/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.0	0.0
262	262	0	0	3/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.375	0.0
262	262	1/4	1/4	3/4	4	1	I[I6				F	I	I	I6		I		6					M	0	0	3, 0, -1		-1	3	3	36	0.07692307692307693	0.1875	4.6875	0.038461538461538464
264	264	0	0	3/4	4	1	V2				F	I	I	V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	5	43	0.10416666666666667	0.8125	5.6875	0.125
266	266	0	0	3/4	4	1	I6				F	I	I	I6		I		6					M	0	0	3, 0, -1		-1	3	6	27	0.18181818181818182	0.375	3.125	0.10714285714285714
267	267	0	0	3/4	4	1	I64	0.0988596	-3.9993	/	F	I	I	I64		I		64					M	0	0	0, -1, 3		-1	0	6	25	0.1935483870967742	0.375	2.875	0.11538461538461539
268	268	0	0	3/4	4	1	V7	-0.2	-4.3	/	F	I	I	V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	13	50	0.20634920634920634	1.0	5.75	0.14814814814814814
270	270	0	0	3/4	4	1	I64	-0.2	-5.39202	/	F	I	I	I64		I		64					M	0	0	0, -1, 3		-1	0	2	5	0.2857142857142857	0.125	1.125	0.1
270	270	1/4	1/4	3/4	4	1	I64]	0	-5.5	/	F	I	I	I64		I		64					M	0	0	0, -1, 3		-1	0	3	9	0.25	0.1875	1.3125	0.125
271	271	0	0	3/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1	-1	59	58	0.5042735042735043	4.4375	5.125	0.46405228758169936
275	275	0	0	3/4	4	1	IV				F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	4	8	0.3333333333333333	1.0	2.0	0.3333333333333333
276	276	0	0	3/4	4	1	bVII				F	I		bVII		bVII							M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	6.0	0.0
278	278	0	0	3/4	4	1	V/ii				F	I		V/ii		V				ii			M	0	0	2, 6, 3		2	2	4	8	0.3333333333333333	1.0	2.0	0.3333333333333333
279	279	0	0	3/4	4	1	ii				F	I		ii		ii							m	0	0	1, -2, 2		1	1	4	8	0.3333333333333333	1.0	2.0	0.3333333333333333
280	280	0	0	3/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	6.0	0.0
282	282	0	0	3/4	4	1	V7/V				F	I		V7/V		V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
282	282	1/4	1/4	3/4	4	1	iii				F	I		iii		iii							m	0	0	3, 0, 4		3	3	1	3	0.25	0.0625	0.4375	0.125
282	282	1/2	1/2	3/4	4	1	V6/V				F	I		V6/V		V		6		V			M	0	0	5, 2, 1		1	5	1	3	0.25	0.0625	0.4375	0.125
283	283	0	0	3/4	4	1	V	-0.0522808	-1.87605	/	F	I		V		V							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
283	283	1/4	1/4	3/4	4	1	IV6	-1.21368	-1.89316	/	F	I		IV6		IV		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.0625	0.4375	0.125
283	283	1/2	1/2	3/4	4	1	viio	-0.10114	-2.09544	/	F	I		viio		vii	o						o	0	0	4, 1, -2		4	4	2	2	0.5	0.1875	0.3125	0.375
284	284	0	0	3/4	4	1	V43/V	-0.505702	-1.87605	/	F	I		V43/V		V		43		V			Mm7	0	0	2, -1, 1, 5		1	2	1	4	0.2	0.0625	0.9375	0.0625
284	284	1/2	1/2	3/4	4	1	V65/V	-1.06026	-2.02605	/	F	I		V65/V		V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	2	9	0.18181818181818182	0.1875	2.0625	0.08333333333333333
285	285	1/2	1/2	3/4	4	1	V7/V	0	-2.18289	/	F	I		V7/V		V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
286	286	0	0	3/4	4	1	V7	0.10114	-2.18289	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	4	10	0.2857142857142857	0.5	1.5	0.25
287	287	0	0	3/4	4	1	I	0	-2.19658	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	7	5	0.5833333333333334	0.75	0.75	0.5
288	288	0	0	3/4	4	1	V2	-0.10114	-2.09544	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	4	0.2	0.0625	0.9375	0.0625
288	288	1/2	1/2	3/4	4	1	V65	0.202281	-2.09544	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	2	1	0.6666666666666666	0.375	0.125	0.75
289	289	0	0	3/4	4	1	V[V7	-0.404562	-2.09544	/	F	I	V	V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	10	0.16666666666666666	0.1875	2.3125	0.075
290	290	0	0	3/4	4	1	I64				F	I	V	I64		I		64					M	0	0	0, -1, 3		-1	0	4	19	0.17391304347826086	0.375	4.375	0.07894736842105263
292	292	0	0	3/4	4	1	V7	-0.10114	-3.54316	/	F	I	V	V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	8	0.1111111111111111	0.125	1.625	0.07142857142857142
293	293	0	0	3/4	4	1	V7]	-0.899999	-3.65	/	F	I	V	V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	2.0	0.0
293	293	1/2	1/2	3/4	4	1	#viio7/vi	-2.6	-3.4	/	F	I		#viio7/vi		#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7	7	0	4	0.0	0.0	1.0	0.0
294	294	0	0	3/4	4	1	vi	1.10228	-3.34886	/	F	I		vi		vi							m	0	0	2, -1, 3		2	2	2	6	0.25	0.1875	2.8125	0.0625
295	295	0	0	3/4	4	1	#viio65/vi	-2.7	-3.75	/	F	I		#viio65/vi		#vii	o	65		vi			o7	0	0	4, 1, -2, 7		7	4	0	4	0.0	0.0	3.0	0.0
296	296	0	0	3/4	4	1	#viio7/ii	0	-3.7	/	F	I		#viio7/ii		#vii	o	7		ii			o7	0	0	6, 3, 0, -3		6	6	2	7	0.2222222222222222	0.1875	2.8125	0.0625
297	297	0	0	3/4	4	1	ii	0	-4.14316	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	3.0	0.0
298	298	0	0	3/4	4	1	viio7/IV	0	-5.38772	/	F	I		viio7/IV		vii	o	7		IV			o7	0	0	3, 0, -3, -6		3	3	2	7	0.2222222222222222	0.1875	2.8125	0.0625
299	299	0	0	3/4	4	1	viio7/V	-0.402281	-3.54544	/	F	I		viio7/V		vii	o	7		V			o7	0	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	3.0	0.0
300	300	0	0	3/4	4	1	V(64)	1.54886	-3.59772	/	F	I		V(64)		V			64				M	0	0	0, -1, 3		0	0	4	9	0.3076923076923077	0.375	2.375	0.13636363636363635
301	301	0	0	3/4	4	1	V7	-0.707983	-3.29202	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	9	0.18181818181818182	0.1875	2.8125	0.0625
302	302	0	0	3/4	4	1	I\\	-0.453421	-3.23974	/	F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.125	0.0
302	302	1/4	1/4	3/4	4	1	I[I	0.10114	-3.41026	/	F	I	I	I		I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.1875	1.1875	0.13636363636363635
303	303	0	0	3/4	4	1	It6	0	-3.54316	/	F	I	I	It6	It	vii	o	6	b3	V			It	0	0	-5, -1, 5		5	-5	9	6	0.6	0.5625	2.4375	0.1875
304	304	0	0	3/4	4	1	I64	-0.202281	-3.29544	/	F	I	I	I64		I		64					M	0	0	0, -1, 3		-1	0	2	10	0.16666666666666666	0.1875	2.8125	0.0625
305	305	0	0	3/4	4	1	iv6				F	I	I	iv6		iv		6					m	0	0	-5, -1, -2		-2	-5	9	6	0.6	0.5625	2.4375	0.1875
306	306	0	0	3/4	4	1	I64				F	I	I	I64		I		64					M	0	0	0, -1, 3		-1	0	4	10	0.2857142857142857	0.375	1.875	0.16666666666666666
307	307	0	0	3/4	4	1	iv				F	I	I	iv		iv							m	0	0	-2, -5, -1		-2	-2	9	5	0.6428571428571429	0.5625	1.6875	0.25
308	308	0	0	3/4	4	1	I				F	I	I	I		I							M	0	0	-1, 3, 0		-1	-1	4	11	0.26666666666666666	0.375	2.125	0.15
309	309	0	0	3/4	4	1	Fr6	0	-3.25	/	F	I	I	Fr6	Fr	V		43	b5	V			Fr	0	0	-5, -1, 1, 5		1	-5	10	5	0.6666666666666666	1.3125	1.6875	0.4375
310	310	0	0	3/4	4	1	I]	0.15	-3.25	/	F	I	I	I		I							M	0	0	-1, 3, 0		-1	-1	6	10	0.375	0.6875	1.5625	0.3055555555555556
311	311	0	0	3/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1	-1	12	24	0.3333333333333333	1.375	4.125	0.25
313	313	1/4	1/4	3/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
