mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
181	181	0	0	2/4	4	1	V	0	-4.1	/	F	i	V	V		V							M	0	1	0, 4, 1		0.0	0.0	6	12	0.3333333333333333	0.25	1.125	0.18181818181818182
182	182	0	0	2/4	4	1	viio2/V	7.63018	-2.5	/	F	i	V	viio2/V		vii	o	2		V			o7	0	1	-4, 5, 2, -1		5.0	-4.0	5	10	0.3333333333333333	0.325	1.05	0.23636363636363636
183	183	0	0	2/4	4	1	V				F	i	V	V		V							M	0	1	0, 4, 1		0.0	0.0	6	15	0.2857142857142857	0.25	1.875	0.11764705882352941
184	184	1/8	1/8	2/4	4	1	viio2/V	0	-3.2	/	F	i	V	viio2/V		vii	o	2		V			o7	0	1	-4, 5, 2, -1		5.0	-4.0	6	13	0.3157894736842105	0.45	1.425	0.24000000000000002
185	185	0	0	2/4	4	1	V]	0	-3.7	/	F	i	V	V		V							M	0	1	0, 4, 1		0.0	0.0	0	26	0.0	0.0	3.25	0.0
187	187	0	0	2/4	4	1	i64				F	i		i64		i		64					m	0	1	0, -1, -4		-1.0	0.0	0	12	0.0	0.0	1.5	0.0
188	188	0	0	2/4	4	1	VI.VII				F	VI		VII		VII							M	0	0	7, 11, 8		7.0	7.0	8	4	0.6666666666666666	1.0	0.5	0.6666666666666666
189	189	0	0	2/4	4	1	iii64				F	VI		iii64		iii		64					m	0	0	7, 6, 3		6.0	7.0	0	24	0.0	0.0	3.0	0.0
191	191	0	0	2/4	4	1	I				F	VI		I		I							M	0	0	2, 6, 3		2.0	2.0	0	12	0.0	0.0	1.5	0.0
193	193	0	0	2/4	4	1	V43	0	-3.56	/	F	VI		V43		V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	1	4	0.2	0.125	1.125	0.1
193	193	3/8	3/8	2/4	4	1	V6	0	-3.56	/	F	VI		V6		V		6					M	0	0	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.25	0.0
194	194	0	0	2/4	4	1	V	0	-3.56	/	F	VI		V		V							M	0	0	3, 7, 4		3.0	3.0	1	4	0.2	0.125	1.125	0.1
194	194	3/8	3/8	2/4	4	1	V2	0	-3.56	/	F	VI		V2		V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	0	2	0.0	0.0	0.25	0.0
195	195	0	0	2/4	4	1	I6	0	-3.56	/	F	VI		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	1	4	0.2	0.125	1.125	0.1
195	195	3/8	3/8	2/4	4	1	I	0	-3.55975	/	F	VI		I		I							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
196	196	0	0	2/4	4	1	I6	0	-3.56	/	F	VI		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	1	4	0.2	0.125	1.125	0.1
196	196	3/8	3/8	2/4	4	1	I	0	-3.56	/	F	VI		I		I							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
197	197	0	0	2/4	4	1	V43	0	-3.56	/	F	VI		V43		V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
197	197	3/8	3/8	2/4	4	1	V6	0	-3.56	/	F	VI		V6		V		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.375	0.0
198	198	0	0	2/4	4	1	V7	0	-3.56	/	F	VI		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
198	198	3/8	3/8	2/4	4	1	V2	0	-3.56	/	F	VI		V2		V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	0	3	0.0	0.0	0.375	0.0
199	199	0	0	2/4	4	1	I6				F	VI		I6		I		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
199	199	1/8	1/8	2/4	4	1	I				F	VI		I		I							M	0	0	2, 6, 3		2.0	2.0	0	16	0.0	0.0	2.0	0.0
200	200	1/8	1/8	2/4	4	1	i				F	VI		i		i							m	0	0	2, -1, 3		2.0	2.0	0	16	0.0	0.0	2.0	0.0
201	201	1/8	1/8	2/4	4	1	bVI				F	VI		bVI		bVI							M	0	0	-2, 2, -1		-2.0	-2.0	0	16	0.0	0.0	2.0	0.0
202	202	1/8	1/8	2/4	4	1	bVII.V7	-0.45	-2.65	/	F	bVII		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	22	0.0	0.0	2.75	0.0
204	204	3/8	3/8	2/4	4	1	V(64)	-2.25	-3.97	/	F	bVII		V(64)		V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
205	205	0	0	2/4	4	1	V7	0	-3.9717	/	F	bVII		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	16	0.1111111111111111	0.25	3.75	0.0625
207	207	0	0	2/4	4	1	V(64)	0.15	-4.7962	/	F	bVII		V(64)		V			64				M	0	0	-2, -3, 1		-2.0	-2.0	2	16	0.1111111111111111	0.25	3.75	0.0625
209	209	0	0	2/4	4	1	V7	0.15	-4	/	F	bVII		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	5	0.2857142857142857	0.25	1.75	0.125
210	210	0	0	2/4	4	1	i.Ger6	0	-3.85	/	F	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-5, -1, -4, 5		5.0	-5.0	2	9	0.18181818181818182	0.25	1.75	0.125
211	211	0	0	2/4	4	1	V	-0.15	-3.85	/	F	i		V		V							M	0	1	0, 4, 1		0.0	0.0	1	4	0.2	0.125	0.875	0.125
211	211	1/4	1/4	2/4	4	1	V7	0	-3.9	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	4	0.2	0.125	0.875	0.125
212	212	0	0	2/4	4	1	ii.Ger6	0	-4.20668	/	F	ii		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-3, 1, -2, 7		7.0	-3.0	2	9	0.18181818181818182	0.25	1.75	0.125
213	213	0	0	2/4	4	1	V	0	-5.7	/	F	ii		V		V							M	0	1	2, 6, 3		2.0	2.0	1	4	0.2	0.125	0.875	0.125
213	213	1/4	1/4	2/4	4	1	V(+9)	-0.25	-5.6962	/	F	ii		V(+9)		V			+9				M	0	1	2, 6, 3	-3	2.0	2.0	2	4	0.3333333333333333	0.25	0.75	0.25
214	214	0	0	2/4	4	1	V6(+2)	-0.1	-5.7	/	F	ii		V6(+2)		V		6	+2				M	0	1	6, 3, 2	-3	2.0	6.0	2	9	0.18181818181818182	0.25	1.75	0.125
215	215	0	0	2/4	4	1	i	0	-5.11	/	F	ii		i		i							m	0	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	1.5	0.0
215	215	1/4	1/4	2/4	4	1	I.ii	0	-5.10576	/	F	I		ii		ii							m	0	0	1, -2, 2		1.0	1.0	2	2	0.5	0.25	0.25	0.5
216	216	0	0	2/4	4	1	V65	0	-5.11	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	2	11	0.15384615384615385	0.25	1.75	0.125
217	217	0	0	2/4	4	1	I(+4)	0	-5.13208	/	F	I		I(+4)		I			+4				M	0	0	-1, 3, 0	-2	-1.0	-1.0	0	5	0.0	0.0	1.125	0.0
217	217	1/4	1/4	2/4	4	1	I	0	-5.13	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
217	217	3/8	3/8	2/4	4	1	V6	0	-5.13	/	F	I		V6		V		6					M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
218	218	0	0	2/4	4	1	vi7	0	-5.13	/	F	I		vi7		vi		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	2	8	0.2	0.25	1.375	0.15384615384615385
218	218	3/8	3/8	2/4	4	1	viio6/V	-0.899999	-5.13	/	F	I		viio6/V		vii	o	6		V			o	0	0	2, -1, 5		5.0	2.0	0	3	0.0	0.0	0.375	0.0
219	219	0	0	2/4	4	1	V	0.2	-4.1	/	F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	6	32	0.15789473684210525	0.25	3.75	0.0625
221	221	0	0	2/4	4	1	V7/V				F	I		V7/V		V		7		V			Mm7	0	0	1, 5, 2, -1		1.0	1.0	5	31	0.1388888888888889	0.20833333333333334	3.5416666666666665	0.05555555555555556
223	223	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	6	29	0.17142857142857143	0.25	4.0	0.058823529411764705
225	225	0	0	2/4	4	1	V2	0	-3.84877	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	11	29	0.275	0.4583333333333333	2.5416666666666665	0.15277777777777776
227	227	0	0	2/4	4	1	V7	0.2	-4.3	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	11	37	0.22916666666666666	0.4583333333333333	3.5416666666666665	0.11458333333333333
229	229	0	0	2/4	4	1	iv6	0	-4.0962	/	F	I		iv6		iv		6					m	0	0	-5, -1, -2		-2.0	-5.0	9	5	0.6428571428571429	0.375	0.875	0.3
229	229	1/4	1/4	2/4	4	1	V7	-0.2	-4.1	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	4	0.0	0.0	0.75	0.0
230	230	0	0	2/4	4	1	iv6	0	-4.4962	/	F	I		iv6		iv		6					m	0	0	-5, -1, -2		-2.0	-5.0	9	5	0.6428571428571429	0.375	0.875	0.3
230	230	1/4	1/4	2/4	4	1	V7	0	-4.5	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	44	77	0.36363636363636365	1.8541666666666667	6.520833333333333	0.22139303482587067
235	235	0	0	2/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
235	235	1/8	1/8	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	5	4	0.5555555555555556	0.20833333333333334	0.16666666666666666	0.5555555555555556
236	236	0	0	2/4	4	1	V43	0	-3.25	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	6	0.0	0.0	0.75	0.0
236	236	1/4	1/4	2/4	4	1	V65	-0.15	-3.25	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	6	0.0	0.0	0.75	0.0
237	237	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	6	7	0.46153846153846156	0.25	0.375	0.4
238	238	0	0	2/4	4	1	I6	0	-3.3	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	6	0.0	0.0	0.75	0.0
238	238	1/4	1/4	2/4	4	1	I	-0.15	-3.15	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	0.625	0.0
239	239	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
239	239	1/8	1/8	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
239	239	1/4	1/4	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	0.8125	0.0
240	240	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
240	240	1/8	1/8	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
240	240	1/4	1/4	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	0.8125	0.0
241	241	0	0	2/4	4	1	V.I6				F	V		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
241	241	1/4	1/4	2/4	4	1	IV	0	-3	/	F	V		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
241	241	3/8	3/8	2/4	4	1	V65/V	0.0499997	-3	/	F	V		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	4	0.0	0.0	0.4375	0.0
242	242	0	0	2/4	4	1	V(64)	0.15	-2.95	/	F	V		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	0	4	0.0	0.0	0.5	0.0
242	242	1/8	1/8	2/4	4	1	V7	0.45	-3	/	F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	1	4	0.2	0.0625	0.4375	0.125
242	242	1/4	1/4	2/4	4	1	I\\	0	-2.95	/	F	V		I		I						\\	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
243	243	0	0	2/4	4	1	I.I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	15	15	0.5	0.625	0.625	0.5
244	244	0	0	2/4	4	1	viio6				F	I		viio6		vii	o	6					o	0	0	1, -2, 4		4.0	1.0	0	6	0.0	0.0	0.75	0.0
244	244	1/4	1/4	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	5	0.0	0.0	0.625	0.0
245	245	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	18	13	0.5806451612903226	0.75	0.625	0.5454545454545454
246	246	0	0	2/4	4	1	I6				F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	6	0.0	0.0	0.75	0.0
246	246	1/4	1/4	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	1	8	0.1111111111111111	0.041666666666666664	0.8333333333333334	0.047619047619047616
247	247	1/8	1/8	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	2	4	0.3333333333333333	0.08333333333333333	0.5416666666666666	0.13333333333333333
247	247	1/4	1/4	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	0.8125	0.0
248	248	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
248	248	1/8	1/8	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	2	4	0.3333333333333333	0.08333333333333333	0.5416666666666666	0.13333333333333333
248	248	1/4	1/4	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	0.8125	0.0
249	249	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
249	249	1/8	1/8	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
249	249	1/4	1/4	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
249	249	3/8	3/8	2/4	4	1	#viio7/ii	-2.95	-5.77887	/	F	I		#viio7/ii		#vii	o	7		ii			o7	0	0	6, 3, 0, -3		6.0	6.0	0	4	0.0	0.0	0.5	0.0
250	250	0	0	2/4	4	1	ii	0.5	-4.95	/	F	I		ii		ii							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
250	250	1/8	1/8	2/4	4	1	#viio7/vi	-0.799999	-5.05	/	F	I		#viio7/vi		#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7.0	7.0	1	3	0.25	0.125	0.375	0.25
250	250	1/4	1/4	2/4	4	1	vi	0.6	-5.1	/	F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	1	3	0.25	0.125	0.375	0.25
250	250	3/8	3/8	2/4	4	1	V65/V	0.95	-2.5	/	F	I		V65/V		V		65		V			Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
251	251	0	0	2/4	4	1	V(64)				F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	0	4	0.0	0.0	1.0	0.0
251	251	1/4	1/4	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	5	0.0	0.0	1.25	0.0
252	252	0	0	2/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	1.25	0.0
253	253	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	9	0.25	0.1875	0.5625	0.25
254	254	0	0	2/4	4	1	V2				F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	10	0.0	0.0	1.0	0.0
255	255	0	0	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	2	11	0.15384615384615385	0.125	0.875	0.125
256	256	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	7	23	0.23333333333333334	0.4375	2.1875	0.16666666666666666
259	259	0	0	2/4	4	1	V6				F	I		V6		V		6					M	0	0	4, 1, 0		0.0	4.0	5	15	0.25	0.3125	1.6875	0.15625
260	260	0	0	2/4	4	1	I(4+2)				F	I		I(4+2)		I			4+2				M	0	0	-1, -2, 0	1	-1.0	-1.0	0	5	0.0	0.0	1.125	0.0
260	260	1/4	1/4	2/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	0.875	0.0
261	261	0	0	2/4	4	1	V/vi				F	I		V/vi		V				vi			M	0	0	3, 7, 4		3.0	3.0	5	11	0.3125	0.20833333333333334	1.7916666666666667	0.10416666666666667
262	262	0	0	2/4	4	1	vi				F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	8	8	0.5	1.0	1.0	0.5
263	263	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	12	4	0.75	1.5	0.5	0.75
264	264	0	0	2/4	4	1	vi				F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	8	12	0.4	0.5	1.5	0.25
265	265	0	0	2/4	4	1	@none				F	I		@none		@none							m	0	0					32	0	1.0	4.0	0.0	1.0
267	267	0	0	2/4	4	1	V7/IV				F	I		V7/IV		V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	4	12	0.25	0.5	1.5	0.25
268	268	0	0	2/4	4	1	IV				F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	14	0.06666666666666667	0.0625	1.0625	0.05555555555555555
269	269	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	7	0.3	0.1875	0.8125	0.1875
270	270	0	0	2/4	4	1	V7/IV				F	I		V7/IV		V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	2	10	0.16666666666666666	0.125	0.8125	0.13333333333333333
271	271	0	0	2/4	4	1	IV				F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	4	6	0.4	0.25	0.75	0.25
272	272	0	0	2/4	4	1	ii6				F	I		ii6		ii		6					m	0	0	-2, 2, 1		1.0	-2.0	1	12	0.07692307692307693	0.0625	0.9375	0.0625
273	273	0	0	2/4	4	1	V64/ii	0.0500001	-4.05	/	F	I		V64/ii		V		64		ii			M	0	0	3, 2, 6		2.0	3.0	3	7	0.3	0.1875	0.8125	0.1875
274	274	0	0	2/4	4	1	V/ii				F	I		V/ii		V				ii			M	0	0	2, 6, 3		2.0	2.0	3	10	0.23076923076923078	0.1875	0.8125	0.1875
275	275	0	0	2/4	4	1	ii				F	I		ii		ii							m	0	0	1, -2, 2		1.0	1.0	1	6	0.14285714285714285	0.0625	0.625	0.09090909090909091
275	275	1/4	1/4	2/4	4	1	V2/V				F	I		V2/V		V		2		V			Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
276	276	0	0	2/4	4	1	V6				F	I		V6		V		6					M	0	0	4, 1, 0		0.0	4.0	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
276	276	1/4	1/4	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	6	0.0	0.0	0.5625	0.0
277	277	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
277	277	1/4	1/4	2/4	4	1	V6	0	-4	/	F	I		V6		V		6					M	0	0	4, 1, 0		0.0	4.0	1	6	0.14285714285714285	0.0625	0.875	0.06666666666666667
278	278	0	0	2/4	4	1	vi7	0	-4.55734	/	F	I		vi7		vi		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	7	0.0	0.0	0.9375	0.0
278	278	1/4	1/4	2/4	4	1	V/V	-0.45	-4.56	/	F	I		V/V		V				V			M	0	0	1, 5, 2		1.0	1.0	2	5	0.2857142857142857	0.125	0.8125	0.13333333333333333
279	279	0	0	2/4	4	1	V.I	0	-4.4962	/	F	V		I		I							M	0	0	0, 4, 1		0.0	0.0	4	9	0.3076923076923077	0.21875	2.03125	0.09722222222222222
280	280	0	0	2/4	4	1	V43				F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	1	12	0.07692307692307693	0.125	2.25	0.05263157894736842
281	281	0	0	2/4	4	1	I6				F	V		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	5	9	0.35714285714285715	0.34375	1.40625	0.19642857142857142
282	282	0	0	2/4	4	1	V2	0	-4	/	F	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	2	9	0.18181818181818182	0.25	1.125	0.18181818181818182
282	282	3/8	3/8	2/4	4	1	V65	-0.4	-4.05	/	F	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
283	283	0	0	2/4	4	1	I	0	-5.01	/	F	V		I		I							M	0	0	0, 4, 1		0.0	0.0	1	4	0.2	0.0625	0.4375	0.125
283	283	1/8	1/8	2/4	4	1	V	-0.15	-5.01	/	F	V		V		V							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
283	283	1/4	1/4	2/4	4	1	V6	0.15	-5.00543	/	F	V		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
283	283	3/8	3/8	2/4	4	1	I(6)	0	-5.01	/	F	V		I(6)		I			6				M	0	0	0, 4, 3		0.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
284	284	0	0	2/4	4	1	V43				F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	7	0.0	0.0	0.875	0.0
284	284	1/4	1/4	2/4	4	1	I				F	V		I		I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
284	284	3/8	3/8	2/4	4	1	V43				F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	4	0.0	0.0	0.5	0.0
285	285	0	0	2/4	4	1	I6				F	V		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	2	7	0.2222222222222222	0.125	1.0	0.1111111111111111
285	285	1/4	1/4	2/4	4	1	V65/IV				F	V		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0.0	4.0	2	5	0.2857142857142857	0.125	0.5	0.2
286	286	0	0	2/4	4	1	V7/IV				F	V		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0.0	0.0	2	9	0.18181818181818182	0.25	1.125	0.18181818181818182
286	286	3/8	3/8	2/4	4	1	V65/IV	-2.15	-2.7	/	F	V		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
287	287	0	0	2/4	4	1	I.I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	4	8	0.3333333333333333	0.21875	2.03125	0.09722222222222222
288	288	0	0	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	12	0.07692307692307693	0.125	2.25	0.05263157894736842
289	289	0	0	2/4	4	1	I6				F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	5	10	0.3333333333333333	0.34375	1.53125	0.18333333333333332
290	290	0	0	2/4	4	1	V2				F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	3	0.0	0.0	0.375	0.0
290	290	1/8	1/8	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	2	6	0.25	0.25	0.75	0.25
290	290	3/8	3/8	2/4	4	1	V6				F	I		V6		V		6					M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
291	291	0	0	2/4	4	1	I	0	-3.22	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	7	0.2222222222222222	0.125	0.875	0.125
291	291	1/4	1/4	2/4	4	1	V6	0	-3.22382	/	F	I		V6		V		6					M	0	0	4, 1, 0		0.0	4.0	4	4	0.5	0.375	0.375	0.5
292	292	0	0	2/4	4	1	V43				F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	7	0.0	0.0	0.875	0.0
292	292	1/4	1/4	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
292	292	3/8	3/8	2/4	4	1	V43				F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	4	0.0	0.0	0.5	0.0
293	293	0	0	2/4	4	1	I6				F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	7	10	0.4117647058823529	0.5625	1.1875	0.32142857142857145
294	294	0	0	2/4	4	1	V2	-0.15	-3.55	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	2	9	0.18181818181818182	0.25	1.125	0.18181818181818182
294	294	3/8	3/8	2/4	4	1	V65	0	-4.05	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
295	295	0	0	2/4	4	1	I	0	-4.05	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
295	295	3/8	3/8	2/4	4	1	V65	-0.15	-3.55	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	4	0.0	0.0	0.375	0.0
296	296	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
296	296	3/8	3/8	2/4	4	1	V65/vi				F	I		V65/vi		V		65		vi			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	4	0.0	0.0	0.375	0.0
297	297	0	0	2/4	4	1	vi				F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
