mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
138	138	1/8	1/8	4/4	4	1	V7				a	iv		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	1	0.0	0.0	0.125	0.0
138	138	1/4	1/4	4/4	4	1	VI				a	iv		VI		VI							M	1	1	-2, 2, -1		-2	-2	3	4	0.42857142857142855	0.1875	0.8125	0.1875
138	138	1/2	1/2	4/4	4	1	V7				a	iv		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	4	0.2	0.125	0.875	0.125
138	138	3/4	3/4	4/4	4	1	#viio43				a	iv		#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
139	139	0	0	4/4	4	1	V2				a	iv		V2		V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	4	0.0	0.0	1.0	0.0
139	139	1/4	1/4	4/4	4	1	i6(#76)				a	iv		i6(#76)		i		6	#76				m	1	1	-1, -2, 7		2	-1	1	3	0.25	0.1875	0.875	0.17647058823529413
139	139	7/16	7/16	4/4	4	1	i6				a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.9375	0.0
139	139	3/4	3/4	4/4	4	1	#viio43				a	iv		#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
140	140	0	0	4/4	4	1	i(42)	0	-3.25633	/	a	iv		i(42)		i			42				m	1	1	4, 1, 3		2	4	0	3	0.0	0.0	0.75	0.0
140	140	1/4	1/4	4/4	4	1	i(#76)				a	iv		i(#76)		i			#76				m	1	1	2, -1, -2	7	2	2	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
140	140	1/2	1/2	4/4	4	1	i				a	iv		i		i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
140	140	3/4	3/4	4/4	4	1	i64				a	iv		i64		i		64					m	1	1	3, 2, -1		2	3	2	5	0.2857142857142857	0.125	1.125	0.1
141	141	0	0	4/4	4	1	iii.iio64				a	iii		iio64		ii	o	64					o	1	1	-4, 2, -1		2	-4	2	9	0.18181818181818182	0.125	5.875	0.020833333333333332
142	142	0	0	4/4	4	1	V7(4)				a	iii		V7(4)		V		7	4				Mm7	1	1	1, 0, 2, -1		1	1	0	6	0.0	0.0	3.75	0.0
142	142	1/4	1/4	4/4	4	1	V7				a	iii		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	3	5	0.375	0.3125	1.1875	0.20833333333333334
143	143	0	0	4/4	4	1	#viio2(2)	-2.70292	-2.97271	/	a	iii		#viio2(2)		#vii	o	2	2				o7	1	1	-4, 0, 2, -1		5	-4	0	5	0.0	0.0	3.5	0.0
143	143	1/4	1/4	4/4	4	1	#viio2	0	-3.25633	/	a	iii		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4	3	5	0.375	0.1875	1.3125	0.125
144	144	0	0	4/4	4	1	V7(4)				a	iii		V7(4)		V		7	4				Mm7	1	1	1, 0, 2, -1		1	1	0	6	0.0	0.0	3.75	0.0
144	144	1/4	1/4	4/4	4	1	V7				a	iii		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	3	5	0.375	0.3125	1.1875	0.20833333333333334
145	145	0	0	4/4	4	1	III.I(4)	0	-3.53996	/	a	III		I(4)		I			4				M	1	0	0, -1, 1		0	0	1	2	0.3333333333333333	0.0625	0.4375	0.125
145	145	1/4	1/4	4/4	4	1	V7				a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.0625	1.1875	0.05
145	145	1/2	1/2	4/4	4	1	V7(#7)	-1.85587	-2.5	/	a	III		V7(#7)		V		7	#7				Mm7	1	0	1, 5, 2, 6		1	1	0	1	0.0	0.0	0.25	0.0
145	145	3/4	3/4	4/4	4	1	V65				a	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	1.25	0.0
146	146	0	0	4/4	4	1	I(4)				a	III		I(4)		I			4				M	1	0	0, -1, 1		0	0	0	1	0.0	0.0	0.25	0.0
146	146	1/4	1/4	4/4	4	1	I				a	III		I		I							M	1	0	0, 4, 1		0	0	0	6	0.0	0.0	1.25	0.0
146	146	3/4	3/4	4/4	4	1	I6(2)	0	-5.78099	/	a	III		I6(2)		I		6	2				M	1	0	4, 1, 2		0	4	0	4	0.0	0.0	0.9375	0.0
146	146	15/16	15/16	4/4	4	1	I6	0.618622	-3.94655	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	0	1	0.0	0.0	0.0625	0.0
147	147	0	0	4/4	4	1	V(4)	0.33743	-4.88968	/	a	III		V(4)		V			4				M	1	0	1, 0, 2		1	1	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
147	147	1/4	1/4	4/4	4	1	V	0	-3.48979	/	a	III		V		V							M	1	0	1, 5, 2		1	1	3	8	0.2727272727272727	0.1875	1.4375	0.11538461538461539
147	147	3/4	3/4	4/4	4	1	V65	-0.309311	-3.08419	/	a	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	4	5	0.4444444444444444	0.25	0.875	0.2222222222222222
148	148	1/8	1/8	4/4	4	1	I	-0.168715	-3.04832	/	a	III		I		I							M	1	0	0, 4, 1		0	0	7	6	0.5384615384615384	0.4375	0.9375	0.3181818181818182
148	148	3/4	3/4	4/4	4	1	I6	-0.0281191	-4.89743	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	2	6	0.25	0.125	1.125	0.1
149	149	0	0	4/4	4	1	IV	-0.247449	-4.72704	/	a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	3	19	0.13636363636363635	0.1875	1.8125	0.09375
149	149	1/2	1/2	4/4	4	1	ii	-0.168715	-4.01844	/	a	III		ii		ii							m	1	0	2, -1, 3		2	2	6	27	0.18181818181818182	0.4375	2.5625	0.14583333333333334
150	150	1/4	1/4	4/4	4	1	V	0	-3.68101	/	a	III		V		V							M	1	0	1, 5, 2		1	1	2	22	0.08333333333333333	0.125	2.375	0.05
150	150	7/8	7/8	4/4	4	1	i.iv6	0	-3.84972	/	a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	8	0.0	0.0	1.5	0.0
151	151	1/4	1/4	4/4	4	1	V\\	0.168715	-3.84972	/	a	i		V		V						\\	M	1	1	4, 8, 5		4	4	0	9	0.0	0.0	1.9375	0.0
152	152	0	0	4/4	4	1	i				a	i		i		i							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	1.0	0.058823529411764705
152	152	1/2	1/2	4/4	4	1	VI6				a	i		VI6		VI		6					M	1	1	3, 0, -1		-1	3	2	13	0.13333333333333333	0.125	2.25	0.05263157894736842
153	153	1/4	1/4	4/4	4	1	#viio7				a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
153	153	1/2	1/2	4/4	4	1	V7				a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	12	0.07692307692307693	0.0625	1.5	0.04
154	154	0	0	4/4	4	1	i64	0	-5.43687	/	a	i		i64		i		64					m	1	1	4, 3, 0		3	4	0	4	0.0	0.0	0.625	0.0
154	154	1/8	1/8	4/4	4	1	III	-0.168715	-5.36816	/	a	i		III		III							M	1	1	0, 4, 1		0	0	2	10	0.16666666666666666	0.125	1.25	0.09090909090909091
154	154	1/2	1/2	4/4	4	1	III.viio6(2)/V	-1.11352	-5.6381	/	a	III		viio6(2)/V		vii	o	6	2	V			o	1	0	3, 0, 1		6	3	6	11	0.35294117647058826	0.5	1.125	0.3076923076923077
154	154	7/8	7/8	4/4	4	1	viio6/V	-1.90086	-5.73933	/	a	III		viio6/V		vii	o	6		V			o	1	0	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
155	155	0	0	4/4	4	1	V7(4#2)	1.34972	-5.67184	/	a	III		V7(4#2)		V		7	4#2				Mm7	1	0	1, 10, 0, 2, -1		1	1	0	8	0.0	0.0	1.0	0.0
155	155	1/4	1/4	4/4	4	1	V7	1.18101	-5.53687	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.75	0.0
155	155	1/2	1/2	4/4	4	1	V(64)	-0.168715	-5.70559	/	a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	2	12	0.14285714285714285	0.25	1.5	0.14285714285714285
156	156	0	0	4/4	4	1	V7	0	-5.59311	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	4	14	0.2222222222222222	0.625	1.875	0.25
156	156	11/16	11/16	4/4	4	1	I	-0.168715	-5.53687	/	a	III		I		I							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
156	156	3/4	3/4	4/4	4	1	V2/IV	-0.33743	-5.53687	/	a	III		V2/IV		V		2		IV			Mm7	1	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.75	0.0
156	156	15/16	15/16	4/4	4	1	IV6	0	-5.53687	/	a	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3	0	8	0.0	0.0	1.0	0.0
157	157	3/16	3/16	4/4	4	1	Ger6				a	III		Ger6	Ger	vii	o	65	b3	V			Ger	1	0	-4, 0, -3, 6		6	-4	0	8	0.0	0.0	1.0	0.0
157	157	7/16	7/16	4/4	4	1	V(64)				a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	0	8	0.0	0.0	1.0	0.0
157	157	11/16	11/16	4/4	4	1	viio(#3)/IV	0	-3.9611	/	a	III		viio(#3)/IV		vii	o		#3	IV			o	1	0	4, 8, -2		4	4	0	8	0.0	0.0	1.0	0.0
157	157	15/16	15/16	4/4	4	1	IV	0	-3.35947	/	a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
158	158	3/16	3/16	4/4	4	1	viio43	0	-4.62704	/	a	III		viio43		vii	o	43					o7	1	0	-1, -4, 5, 2		5	-1	0	8	0.0	0.0	1.0	0.0
158	158	7/16	7/16	4/4	4	1	viio7/V	0.247449	-4.47959	/	a	III		viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6	0	8	0.0	0.0	1.0	0.0
158	158	11/16	11/16	4/4	4	1	V(64)	0.33743	-4.52458	/	a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	0	8	0.0	0.0	1.0	0.0
158	158	15/16	15/16	4/4	4	1	V7	0	-4.35587	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.25	0.0
159	159	0	0	4/4	4	1	I\\	0	-4.35587	/	a	III		I		I						\\	M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
159	159	1/4	1/4	4/4	4	1	I				a	III		I		I							M	1	0	0, 4, 1		0	0	4	8	0.3333333333333333	0.375	1.25	0.23076923076923078
160	160	0	0	4/4	4	1	V7	0	-2.27301	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	7	18	0.28	0.6041666666666666	3.6041666666666665	0.14356435643564355
161	161	1/4	1/4	4/4	4	1	I64	0	-3.05113	/	a	III		I64		I		64					M	1	0	1, 0, 4		0	1	3	4	0.42857142857142855	0.3333333333333333	0.5833333333333334	0.3636363636363636
161	161	1/2	1/2	4/4	4	1	I6	-0.168715	-3.00615	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	4	8	0.3333333333333333	0.4166666666666667	1.4166666666666667	0.22727272727272727
162	162	0	0	4/4	4	1	V43				a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	2	9	0.18181818181818182	0.16666666666666666	1.9166666666666667	0.07999999999999999
162	162	1/2	1/2	4/4	4	1	V7/V				a	III		V7/V		V		7		V			Mm7	1	0	2, 6, 3, 0		2	2	1	10	0.09090909090909091	0.08333333333333333	2.0	0.039999999999999994
163	163	0	0	4/4	4	1	V\\				a	III		V		V						\\	M	1	0	1, 5, 2		1	1	2	2	0.5	0.20833333333333334	0.5	0.29411764705882354
163	163	1/8	1/8	4/4	4	1	V				a	III		V		V							M	1	0	1, 5, 2		1	1	6	15	0.2857142857142857	0.9166666666666666	1.8333333333333333	0.3333333333333333
163	163	7/8	7/8	4/4	4	1	V7/IV	0	-3.73724	/	a	III		V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.3333333333333333	0.0
164	164	0	0	4/4	4	1	V65/IV	0.675731	-4.48696	/	a	III		V65/IV		V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4	4	6	0.4	0.2916666666666667	1.5416666666666667	0.1590909090909091
164	164	1/2	1/2	4/4	4	1	V7/vi	0	-4.47959	/	a	III		V7/vi		V		7		vi			Mm7	1	0	4, 8, 5, 2		4	4	3	7	0.3	0.4166666666666667	1.4166666666666667	0.22727272727272727
165	165	0	0	4/4	4	1	IV(4)	-0.247449	-4.72704	/	a	III		IV(4)		IV			4				M	1	0	-1, 5, 0		-1	-1	3	2	0.6	0.5833333333333334	0.3333333333333333	0.6363636363636364
165	165	1/4	1/4	4/4	4	1	IV	-0.236201	-4.70454	/	a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	7	13	0.35	0.75	2.25	0.25
166	166	0	0	4/4	4	1	V(64)	0	-3.73724	/	a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	2	9	0.18181818181818182	0.16666666666666666	1.9166666666666667	0.07999999999999999
166	166	1/2	1/2	4/4	4	1	V7	0	-3.68101	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	2	8	0.2	0.16666666666666666	1.6666666666666667	0.0909090909090909
167	167	0	0	4/4	4	1	V(64)	-0.675731	-3.11747	/	a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	4	7	0.36363636363636365	0.2708333333333333	1.2708333333333333	0.17567567567567569
167	167	3/8	3/8	4/4	4	1	I6	0	-3.39923	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	1	3	0.25	0.0625	0.3125	0.16666666666666666
167	167	1/2	1/2	4/4	4	1	IV	0	-3.54013	/	a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	1	4	0.2	0.0625	0.3958333333333333	0.13636363636363638
167	167	5/8	5/8	4/4	4	1	ii6	0.112622	-3.23009	/	a	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1	4	6	0.4	0.2708333333333333	0.6875	0.2826086956521739
167	167	7/8	7/8	4/4	4	1	viio7	-0.225244	-3.11747	/	a	III		viio7		vii	o	7					o7	1	0	5, 2, -1, -4		5	5	1	5	0.16666666666666666	0.0625	0.4375	0.125
168	168	0	0	4/4	4	1	I\\	0.168715	-3.17399	/	a	III		I		I						\\	M	1	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
168	168	1/4	1/4	4/4	4	1	V7	0.168715	-3.17399	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
168	168	1/2	1/2	4/4	4	1	I	0.225244	-3.17399	/	a	III		I		I							M	1	0	0, 4, 1		0	0	2	6	0.25	0.125	0.875	0.125
168	168	3/4	3/4	4/4	4	1	V65	0.225244	-3.23052	/	a	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	2	6	0.25	0.125	0.875	0.125
169	169	0	0	4/4	4	1	I64	-0.112622	-3.17399	/	a	III		I64		I		64					M	1	0	1, 0, 4		0	1	1	5	0.16666666666666666	0.0625	0.9375	0.0625
169	169	1/4	1/4	4/4	4	1	V43	0.0565287	-2.94875	/	a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	2	6	0.25	0.125	0.875	0.125
169	169	1/2	1/2	4/4	4	1	I	0.112622	-2.94889	/	a	III		I		I							M	1	0	0, 4, 1		0	0	2	6	0.25	0.125	0.875	0.125
169	169	3/4	3/4	4/4	4	1	V7	0	-2.49826	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	2	6	0.25	0.125	0.875	0.125
170	170	0	0	4/4	4	1	I	0.225244	-2.7796	/	a	III		I		I							M	1	0	0, 4, 1		0	0	9	24	0.2727272727272727	0.625	3.0	0.1724137931034483
171	171	0	0	4/4	4	1	vi	0	-3.98469	/	a	III		vi		vi							m	1	0	3, 0, 4		3	3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
171	171	1/4	1/4	4/4	4	1	IV	0	-4.01844	/	a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	8	13	0.38095238095238093	0.5	1.25	0.2857142857142857
171	171	3/4	3/4	4/4	4	1	V7	0	-4.01844	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	2	9	0.18181818181818182	0.125	0.875	0.125
172	172	0	0	4/4	4	1	I\\	0	-4.16465	/	a	III		I		I						\\	M	1	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	1.6875	0.03571428571428571
172	172	1/4	1/4	4/4	4	1	V65	0.112622	-4.07423	/	a	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	4	0.2	0.0625	0.6875	0.08333333333333333
172	172	1/2	1/2	4/4	4	1	I6	0	-4.18715	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
172	172	3/4	3/4	4/4	4	1	V6	-0.168715	-4.18715	/	a	III		V6		V		6					M	1	0	5, 2, 1		1	5	3	4	0.42857142857142855	0.1875	0.5625	0.25
173	173	0	0	4/4	4	1	I64	0	-3.34358	/	a	III		I64		I		64					M	1	0	1, 0, 4		0	1	1	5	0.16666666666666666	0.0625	0.9375	0.0625
173	173	1/4	1/4	4/4	4	1	V2	-0.0112482	-3.12706	/	a	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	2	6	0.25	0.125	0.875	0.125
173	173	1/2	1/2	4/4	4	1	I6	0	-4.62434	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.9375	0.0625
173	173	3/4	3/4	4/4	4	1	V2	0	-5.03756	/	a	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	3	8	0.2727272727272727	0.1875	0.8125	0.1875
174	174	0	0	4/4	4	1	I	-0.185586	-4.91263	/	a	III		I		I							M	1	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	0.875	0.125
174	174	1/4	1/4	4/4	4	1	I6	0	-4.89013	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	5	8	0.38461538461538464	0.3125	0.6875	0.3125
174	174	1/2	1/2	4/4	4	1	vi	0.247449	-4.47959	/	a	III		vi		vi							m	1	0	3, 0, 4		3	3	2	7	0.2222222222222222	0.125	0.875	0.125
174	174	3/4	3/4	4/4	4	1	I	0	-4.35587	/	a	III		I		I							M	1	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	0.875	0.125
175	175	0	0	4/4	4	1	vi6	-0.154655	-2.76713	/	a	III		vi6		vi		6					m	1	0	0, 4, 3		3	0	3	7	0.3	0.1875	0.8125	0.1875
175	175	1/4	1/4	4/4	4	1	IV				a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	10	24	0.29411764705882354	0.625	2.375	0.20833333333333334
176	176	0	0	4/4	4	1	V2				a	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	28	36	0.4375	1.75	2.25	0.4375
177	177	0	0	4/4	4	1	I6				a	III		I6		I		6					M	1	0	4, 1, 0		0	4	8	10	0.4444444444444444	0.5	1.0	0.3333333333333333
177	177	1/2	1/2	4/4	4	1	V43/V				a	III		V43/V		V		43		V			Mm7	1	0	3, 0, 2, 6		2	3	9	24	0.2727272727272727	0.5625	3.6875	0.1323529411764706
178	178	1/2	1/2	4/4	4	1	V6	-0.0222053	-3.4882	/	a	III		V6		V		6					M	1	0	5, 2, 1		1	5	2	5	0.2857142857142857	0.125	0.875	0.125
178	178	3/4	3/4	4/4	4	1	V43	0.112622	-3.21854	/	a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	1	7	0.125	0.0625	1.1875	0.05
179	179	0	0	4/4	4	1	I6				a	III		I6		I		6					M	1	0	4, 1, 0		0	4	2	6	0.25	0.125	1.125	0.1
179	179	1/4	1/4	4/4	4	1	viio/V				a	III		viio/V		vii	o			V			o	1	0	6, 3, 0		6	6	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
179	179	1/2	1/2	4/4	4	1	V(64)				a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	2	6	0.25	0.125	1.375	0.08333333333333333
179	179	3/4	3/4	4/4	4	1	V7				a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
180	180	0	0	4/4	4	1	I\\	0	-2.79525	/	a	III		I		I						\\	M	1	0	0, 4, 1		0	0	6	7	0.46153846153846156	0.375	0.625	0.375
180	180	1/4	1/4	4/4	4	1	viio6/V	-0.33743	-3.14675	/	a	III		viio6/V		vii	o	6		V			o	1	0	3, 0, 6		6	3	6	7	0.46153846153846156	0.375	0.625	0.375
180	180	1/2	1/2	4/4	4	1	V	-0.123724	-4.57288	/	a	III		V		V							M	1	0	1, 5, 2		1	1	6	7	0.46153846153846156	0.375	0.625	0.375
180	180	3/4	3/4	4/4	4	1	V2	0	-3.24235	/	a	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	3	10	0.23076923076923078	0.1875	0.8125	0.1875
181	181	0	0	4/4	4	1	I6	0.247449	-4.47959	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	8	4	0.6666666666666666	0.5	0.25	0.6666666666666666
181	181	3/16	3/16	4/4	4	1	I	0	-4.6933	/	a	III		I		I							M	1	0	0, 4, 1		0	0	8	12	0.4	0.5	0.75	0.4
181	181	1/2	1/2	4/4	4	1	V(64)	0	-4.18715	/	a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	6	7	0.46153846153846156	0.375	0.625	0.375
181	181	3/4	3/4	4/4	4	1	V7	0	-4.35587	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	3	10	0.23076923076923078	0.1875	0.8125	0.1875
182	182	0	0	4/4	4	1	I\\	0	-4.23214	/	a	III		I		I						\\	M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.75	0.0
182	182	3/16	3/16	4/4	4	1	viio65	0	-3.89427	/	a	III		viio65		vii	o	65					o7	1	0	2, -1, -4, 5		5	2	0	12	0.0	0.0	1.25	0.0
182	182	1/2	1/2	4/4	4	1	viio7	0	-3.85146	/	a	III		viio7		vii	o	7					o7	1	0	5, 2, -1, -4		5	5	0	12	0.0	0.0	1.75	0.0
182	182	15/16	15/16	4/4	4	1	I	0	-3.51229	/	a	III		I		I							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
183	183	0	0	4/4	4	1	viio7/V	-0.168715	-3.17486	/	a	III		viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6	0	4	0.0	0.0	2.0	0.0
183	183	1/2	1/2	4/4	4	1	V	0.33743	-3.17486	/	a	III		V		V							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
184	184	0	0	4/4	4	1	I	0	-3.17486	/	a	III		I		I							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.75	0.0
184	184	3/16	3/16	4/4	4	1	viio7	0	-3.34358	/	a	III		viio7		vii	o	7					o7	1	0	5, 2, -1, -4		5	5	0	12	0.0	0.0	1.25	0.0
184	184	1/2	1/2	4/4	4	1	viio65	-0.618622	-4.33887	/	a	III		viio65		vii	o	65					o7	1	0	2, -1, -4, 5		5	2	0	8	0.0	0.0	1.0	0.0
184	184	3/4	3/4	4/4	4	1	viio2	-0.506145	-4.44817	/	a	III		viio2		vii	o	2					o7	1	0	-4, 5, 2, -1		5	-4	0	4	0.0	0.0	0.75	0.0
184	184	15/16	15/16	4/4	4	1	I64	0	-3.98469	/	a	III		I64		I		64					M	1	0	1, 0, 4		0	1	0	4	0.0	0.0	0.25	0.0
185	185	0	0	4/4	4	1	viio65/V	-0.989795	-3.73724	/	a	III		viio65/V		vii	o	65		V			o7	1	0	3, 0, -3, 6		6	3	0	4	0.0	0.0	2.0	0.0
185	185	1/2	1/2	4/4	4	1	I64	0.843575	-3.68101	/	a	III		I64		I		64					M	1	0	1, 0, 4		0	1	0	5	0.0	0.0	2.5	0.0
186	186	0	0	4/4	4	1	viio7/V	-2.99469	-5.48004	/	a	III		viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6	0	4	0.0	0.0	2.0	0.0
186	186	1/2	1/2	4/4	4	1	V7(9)	1.85587	-4.23214	/	a	III		V7(9)		V		7	9				Mm7	1	0	1, 5, 2, -1	3	1	1	0	8	0.0	0.0	2.5	0.0
187	187	0	0	4/4	4	1	viio7/V	-1.23724	-5.1657	/	a	III		viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6	0	4	0.0	0.0	2.0	0.0
187	187	1/2	1/2	4/4	4	1	V7(9)	0	-5.22194	/	a	III		V7(9)		V		7	9				Mm7	1	0	1, 5, 2, -1	3	1	1	0	7	0.0	0.0	2.75	0.0
187	187	3/4	3/4	4/4	4	1	V7	0	-4.97449	/	a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.25	0.0
188	188	0	0	4/4	4	1	I\\				a	III		I		I						\\	M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	0.625	0.0
188	188	1/4	1/4	4/4	4	1	V43/V				a	III		V43/V		V		43		V			Mm7	1	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
188	188	1/2	1/2	4/4	4	1	V(64)				a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	0	4	0.0	0.0	0.5	0.0
188	188	3/4	3/4	4/4	4	1	V7				a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
189	189	1/4	1/4	4/4	4	1	i.#viio7				a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	8	0.0	0.0	1.5	0.0
190	190	1/2	1/2	4/4	4	1	i				a	i		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
190	190	3/4	3/4	4/4	4	1	#viio43/iv				a	i		#viio43/iv		#vii	o	43		iv			o7	1	1	1, -2, 7, 4		7	1	0	13	0.0	0.0	2.25	0.0
192	192	1/4	1/4	4/4	4	1	IV6				a	i		IV6		IV		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
192	192	1/2	1/2	4/4	4	1	Ger6				a	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-1, 3, 0, 9		9	-1	0	4	0.0	0.0	0.5	0.0
192	192	3/4	3/4	4/4	4	1	V				a	i		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
193	193	0	0	4/4	4	1	#viio7	-0.309311	-2.59279	/	a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	4	0.0	0.0	4.0	0.0
194	194	0	0	4/4	4	1	i				a	i		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	4.0	0.0
