mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
245	245	0	0	2/4	4	1	I6	0	-5.51	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	0	20	0.0	0.0	2.0	0.0
246	246	0	0	2/4	4	1	I64	0	-5.01	/	F	I		I64		I		64					M	0	0	0, -1, 3		-1	0	0	10	0.0	0.0	1.0	0.0
246	246	1/4	1/4	2/4	4	1	I	0	-5.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	1.0	0.0
247	247	0	0	2/4	4	1	V43	0	-5.01	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	20	0.0	0.0	2.0	0.0
248	248	0	0	2/4	4	1	V65	0	-5.01	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	26	0.0	0.0	2.0	0.0
249	249	0	0	2/4	4	1	I	-0.146342	-5.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	46	0.0	0.0	4.0	0.0
251	251	0	0	2/4	4	1	V7	0.146342	-5.51	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	45	0.0	0.0	4.0	0.0
253	253	0	0	2/4	4	1	I	0	-5.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.125	0.75	0.14285714285714285
253	253	3/16	3/16	2/4	4	1	V	0.139636	-5.51	/	F	I		V		V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
253	253	1/4	1/4	2/4	4	1	I	0.292684	-5.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.1875	0.6875	0.21428571428571427
253	253	7/16	7/16	2/4	4	1	V7/ii	-0.405498	-5.51	/	F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.125	0.0
254	254	0	0	2/4	4	1	ii	1.60976	-7.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	2	6	0.25	0.1875	0.6875	0.21428571428571427
254	254	3/16	3/16	2/4	4	1	V7/ii	-1.0311	-7.01	/	F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.125	0.0
254	254	1/4	1/4	2/4	4	1	ii	0.612191	-7.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	2	6	0.25	0.1875	0.6875	0.21428571428571427
254	254	7/16	7/16	2/4	4	1	V7	-0.153048	-7.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.125	0.0
255	255	0	0	2/4	4	1	I	7.07603e-8	-7.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.125	0.75	0.14285714285714285
255	255	3/16	3/16	2/4	4	1	V7	0	-7.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.125	0.0
255	255	1/4	1/4	2/4	4	1	I	0.306095	-7.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.1875	0.6875	0.21428571428571427
255	255	7/16	7/16	2/4	4	1	V7/ii	-0.91158	-7.01	/	F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.125	0.0
256	256	0	0	2/4	4	1	ii	0.306095	-7.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	2	6	0.25	0.1875	0.6875	0.21428571428571427
256	256	3/16	3/16	2/4	4	1	V7/ii	-1.07133	-7.01	/	F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.125	0.0
256	256	1/4	1/4	2/4	4	1	ii	0.306095	-7.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	2	6	0.25	0.1875	0.6875	0.21428571428571427
256	256	7/16	7/16	2/4	4	1	V7	-0.898169	-7.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.125	0.0
257	257	0	0	2/4	4	1	I	-0.153048	-7.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	3	7	0.3	0.3125	0.6875	0.3125
257	257	1/4	1/4	2/4	4	1	vi	0	-7.01	/	F	I		vi		vi							m	0	0	2, -1, 3		2	2	4	6	0.4	0.375	0.625	0.375
258	258	0	0	2/4	4	1	ii	0.306095	-7.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	2	8	0.2	0.125	0.875	0.125
258	258	1/4	1/4	2/4	4	1	V	0.0201171	-7.01	/	F	I		V		V							M	0	0	0, 4, 1		0	0	4	6	0.4	0.5	0.5	0.5
259	259	0	0	2/4	4	1	I\\	-0.306095	-7.01	/	F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	3	7	0.3	0.3125	0.8125	0.2777777777777778
259	259	1/4	1/4	2/4	4	1	vi	0.306095	-7.01	/	F	I		vi		vi							m	0	0	2, -1, 3		2	2	2	6	0.25	0.125	0.75	0.14285714285714285
260	260	0	0	2/4	4	1	ii	0.153048	-5.51	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	2	8	0.2	0.125	0.875	0.125
260	260	1/4	1/4	2/4	4	1	V	0.00670604	-5.51	/	F	I		V		V							M	0	0	0, 4, 1		0	0	2	8	0.2	0.125	0.875	0.125
261	261	0	0	2/4	4	1	V43/V	0.459143	-5.51	/	F	I		V43/V		V		43		V			Mm7	0	0	2, -1, 1, 5		1	2	0	79	0.0	0.0	8.5	0.0
264	264	0	0	2/4	4	1	V7\\	0.00670604	-5.51	/	F	I		V7		V		7				\\	Mm7	0	0	0, 4, 1, -2		0	0	0	88	0.0	0.0	7.5	0.0
266	266	1/4	1/4	2/4	4	1	I	0	-5.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
267	267	0	0	2/4	4	1	ii	0	-5.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
267	267	1/4	1/4	2/4	4	1	V/ii	0	-5.01	/	F	I		V/ii		V				ii			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
268	268	0	0	2/4	4	1	ii	0	-5.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
268	268	1/4	1/4	2/4	4	1	V7/ii	-0.292684	-5.01	/	F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	0.4375	0.125
269	269	0	0	2/4	4	1	ii	0	-5.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
269	269	1/4	1/4	2/4	4	1	V64/ii	-0.146342	-5.01	/	F	I		V64/ii		V		64		ii			M	0	0	3, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
270	270	0	0	2/4	4	1	ii6	0	-4.51	/	F	I		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.5	0.0
270	270	1/4	1/4	2/4	4	1	V43/ii	0	-4.51	/	F	I		V43/ii		V		43		ii			Mm7	0	0	3, 0, 2, 6		2	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
271	271	0	0	2/4	4	1	ii6	0	-4.51	/	F	I		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
271	271	1/8	1/8	2/4	4	1	ii	0	-4.51	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
271	271	1/4	1/4	2/4	4	1	V/ii	0	-4.51	/	F	I		V/ii		V				ii			M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
272	272	0	0	2/4	4	1	ii	0	-4.51	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
272	272	1/4	1/4	2/4	4	1	viio6	0	-4.51	/	F	I		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	3	3	0.5	0.25	0.25	0.5
273	273	0	0	2/4	4	1	I	0	-4.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
273	273	1/4	1/4	2/4	4	1	V	0	-4.51	/	F	I		V		V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
274	274	0	0	2/4	4	1	I	0	-4.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
274	274	1/4	1/4	2/4	4	1	V7	0	-4.51	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.0625	0.4375	0.125
275	275	0	0	2/4	4	1	i.i	0	-4.51	/	F	i		i		i							m	0	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
275	275	1/4	1/4	2/4	4	1	V43	0	-4.51	/	F	i		V43		V		43					Mm7	0	1	1, -2, 0, 4		0	1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
276	276	0	0	2/4	4	1	i6	0	-4.51	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.75	0.0
276	276	1/4	1/4	2/4	4	1	V2	0	-4.51	/	F	i		V2		V		2					Mm7	0	1	-2, 0, 4, 1		0	-2	1	7	0.125	0.0625	0.6875	0.08333333333333333
277	277	0	0	2/4	4	1	i6	0	-5.01	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	0.75	0.0
277	277	1/4	1/4	2/4	4	1	V7/III	0	-5.01	/	F	i		V7/III		V		7		III			Mm7	0	1	-3, 1, -2, -5		-3	-3	0	9	0.0	0.0	1.0	0.0
278	278	0	0	2/4	4	1	III	0	-5.01	/	F	i		III		III							M	0	1	-4, 0, -3		-4	-4	0	7	0.0	0.0	1.0	0.0
278	278	1/4	1/4	2/4	4	1	V7/iv	0	-5.01	/	F	i		V7/iv		V		7		iv			Mm7	0	1	-1, 3, 0, -3		-1	-1	0	8	0.0	0.0	1.0	0.0
279	279	0	0	2/4	4	1	iv	0	-5.01	/	F	i		iv		iv							m	0	1	-2, -5, -1		-2	-2	0	7	0.0	0.0	1.0	0.0
279	279	1/4	1/4	2/4	4	1	V2/V	-0.146342	-5.01	/	F	i		V2/V		V		2		V			Mm7	0	1	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.5	0.0
279	279	3/8	3/8	2/4	4	1	V43/V	0	-5.01	/	F	i		V43/V		V		43		V			Mm7	0	1	2, -1, 1, 5		1	2	0	7	0.0	0.0	0.625	0.0
280	280	0	0	2/4	4	1	I.V[V6	0	-5.01	/	F	I	V	V6		V		6					M	0	0	4, 1, 0		0	4	1	8	0.1111111111111111	0.0625	1.3125	0.045454545454545456
280	280	1/4	1/4	2/4	4	1	I	0	-5.01	/	F	I	V	I		I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
280	280	3/8	3/8	2/4	4	1	V6/ii	0	-5.01	/	F	I	V	V6/ii		V		6		ii			M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.375	0.0
281	281	0	0	2/4	4	1	ii	0	-5.01	/	F	I	V	ii		ii							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.625	0.625	0.5
281	281	1/4	1/4	2/4	4	1	bVII	-1.60976	-5.01	/	F	I	V	bVII		bVII							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
281	281	3/8	3/8	2/4	4	1	V6	-0.146342	-5.01	/	F	I	V	V6		V		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.375	0.0
282	282	0	0	2/4	4	1	I	0	-5.01	/	F	I	V	I		I							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.1875	1.0625	0.15
282	282	1/4	1/4	2/4	4	1	IV6	0	-5.01	/	F	I	V	IV6		IV		6					M	0	0	2, -1, -2		-2	2	1	4	0.2	0.125	0.625	0.16666666666666666
283	283	0	0	2/4	4	1	viio(4)	-1.31708	-5.01	/	F	I	V	viio(4)		vii	o		4				o	0	0	4, 3, -2		4	4	1	3	0.25	0.125	0.5	0.2
283	283	1/8	1/8	2/4	4	1	viio	0	-5.01	/	F	I	V	viio		vii	o						o	0	0	4, 1, -2		4	4	1	2	0.3333333333333333	0.125	0.375	0.25
283	283	1/4	1/4	2/4	4	1	I	0	-5.01	/	F	I	V	I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.75	0.0
284	284	0	0	2/4	4	1	viio6(2)	-2.34147	-5.01	/	F	I	V	viio6(2)		vii	o	6	2				o	0	0	1, -2, -1		4	1	0	3	0.0	0.0	0.5	0.0
284	284	1/8	1/8	2/4	4	1	viio6	0	-5.01	/	F	I	V	viio6		vii	o	6					o	0	0	1, -2, 4		4	1	3	2	0.6	0.5	0.375	0.5714285714285714
284	284	3/8	3/8	2/4	4	1	vi64	0	-5.01	/	F	I	V	vi64		vi		64					m	0	0	3, 2, -1		2	3	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
285	285	0	0	2/4	4	1	V2	0	-5.01	/	F	I	V	V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	2	8	0.2	0.125	0.6875	0.15384615384615385
285	285	1/4	1/4	2/4	4	1	V65	0	-5.01	/	F	I	V	V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	4	26	0.13333333333333333	0.25	2.1875	0.10256410256410256
287	287	0	0	2/4	4	1	I	0	-4.01	/	F	I	V	I		I							M	0	0	-1, 3, 0		-1	-1	7	33	0.175	0.4375	2.8125	0.1346153846153846
289	289	0	0	2/4	4	1	V43	0	-4.01	/	F	I	V	V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	13	42	0.23636363636363636	0.8125	3.375	0.19402985074626866
291	291	0	0	2/4	4	1	I6	0	-4.01	/	F	I	V	I6		I		6					M	0	0	3, 0, -1		-1	3	16	40	0.2857142857142857	1.0	3.25	0.23529411764705882
293	293	0	0	2/4	4	1	V]	0	-4.01	/	F	I	V	V		V							M	0	0	0, 4, 1		0	0	4	7	0.36363636363636365	0.25	1.375	0.15384615384615385
294	294	0	0	2/4	4	1	V6	0	-4.01	/	F	I		V6		V		6					M	0	0	4, 1, 0		0	4	4	6	0.4	0.25	1.3125	0.16
295	295	0	0	2/4	4	1	V7	-0.71257	-6.90385	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	4.0	0.0
297	297	0	0	2/4	4	1	I	0.153048	-5.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.125	0.875	0.125
297	297	1/4	1/4	2/4	4	1	IV	0.153048	-5.51	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.125	0.875	0.125
298	298	0	0	2/4	4	1	V6	0	-5.01	/	F	I		V6		V		6					M	0	0	4, 1, 0		0	4	2	6	0.25	0.125	0.875	0.125
298	298	1/4	1/4	2/4	4	1	I6	0.146342	-5.01	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	2	6	0.25	0.125	0.875	0.125
299	299	0	0	2/4	4	1	iio6	0	-5.01	/	F	I		iio6		ii	o	6					o	0	0	-2, -5, 1		1	-2	0	4	0.0	0.0	1.0	0.0
299	299	1/4	1/4	2/4	4	1	V7	0	-5.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	4	13	0.23529411764705882	0.3125	3.4375	0.08333333333333333
301	301	0	0	2/4	4	1	I	0	-5.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.125	0.875	0.125
301	301	1/4	1/4	2/4	4	1	IV6	0.00670604	-5.01	/	F	I		IV6		IV		6					M	0	0	2, -1, -2		-2	2	2	6	0.25	0.125	0.875	0.125
302	302	0	0	2/4	4	1	V	0	-5.01	/	F	I		V		V							M	0	0	0, 4, 1		0	0	2	6	0.25	0.125	0.875	0.125
302	302	1/4	1/4	2/4	4	1	I6	0.153048	-5.01	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	2	6	0.25	0.125	0.875	0.125
303	303	0	0	2/4	4	1	iio	0.153048	-6.01	/	F	I		iio		ii	o						o	0	0	1, -2, -5		1	1	0	5	0.0	0.0	1.25	0.0
303	303	1/4	1/4	2/4	4	1	V65	0	-6.01	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	2	7	0.2222222222222222	0.125	1.125	0.1
304	304	0	0	2/4	4	1	V7	0.29939	-6.51	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	6	9	0.4	0.5	2.0	0.2
305	305	0	0	2/4	4	1	I	0	-6.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	4	7	0.36363636363636365	0.25	0.875	0.2222222222222222
305	305	1/4	1/4	2/4	4	1	V2	0	-7.51	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	7	0.3	0.1875	0.8125	0.1875
306	306	0	0	2/4	4	1	I	0.153048	-7.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.875	0.0
306	306	1/8	1/8	2/4	4	1	V6	-0.292684	-7.51	/	F	I		V6		V		6					M	0	0	4, 1, 0		0	4	3	3	0.5	0.1875	0.1875	0.5
306	306	1/4	1/4	2/4	4	1	V7	0	-7.51	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	3	3	0.5	0.1875	0.375	0.3333333333333333
306	306	7/16	7/16	2/4	4	1	V6	0	-7.51	/	F	I		V6		V		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.1875	0.0
307	307	0	0	2/4	4	1	I	0.15	-7.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	14	16	0.4666666666666667	1.0	2.125	0.32
308	308	1/4	1/4	2/4	4	1	V2	-0.146342	-6.51	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	3	0.0	0.0	0.375	0.0
308	308	3/8	3/8	2/4	4	1	V/vi	-0.459143	-6.51	/	F	I		V/vi		V				vi			M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
309	309	0	0	2/4	4	1	IV	0	-6.51	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	2.5	0.0
310	310	0	0	2/4	4	1	I(64)	-0.306095	-6.51	/	F	I		I(64)		I			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	1.5	0.0
310	310	1/4	1/4	2/4	4	1	I	0.146342	-6.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	4	12	0.25	0.25	1.25	0.16666666666666666
311	311	1/4	1/4	2/4	4	1	V65/V	-3.11341	-8.01	/	F	I		V65/V		V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.5	0.0
311	311	3/8	3/8	2/4	4	1	ii%43/vi	-0.73171	-8.01	/	F	I		ii%43/vi		ii	%	43		vi			%7	0	0	-2, 2, 4, 1		4	-2	0	4	0.0	0.0	0.5	0.0
312	312	0	0	2/4	4	1	V/vi	0.585368	-8.01	/	F	I		V/vi		V				vi			M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
312	312	1/4	1/4	2/4	4	1	V64	0	-8.01	/	F	I		V64		V		64					M	0	0	1, 0, 4		0	1	2	4	0.3333333333333333	0.1875	0.6875	0.21428571428571427
313	313	0	0	2/4	4	1	V/vi	0.112814	-8.01	/	F	I		V/vi		V				vi			M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
313	313	1/4	1/4	2/4	4	1	V43	0.292684	-8.01	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	5	0.0	0.0	1.0	0.0
314	314	0	0	2/4	4	1	I	-0.00670604	-8.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
314	314	1/4	1/4	2/4	4	1	V7	0.445732	-8.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.0	0.0
315	315	0	0	2/4	4	1	I	0.459143	-8.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
315	315	1/4	1/4	2/4	4	1	V7	0	-8.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.0	0.0
316	316	0	0	2/4	4	1	I	0	-8.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
316	316	1/4	1/4	2/4	4	1	V2	0	-8.01	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	5	0.0	0.0	1.0	0.0
317	317	0	0	2/4	4	1	I6	0	-8.01	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	0.75	0.0
317	317	1/4	1/4	2/4	4	1	V7	0	-8.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	0.75	0.0
318	318	0	0	2/4	4	1	I	0	-5.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	0.75	0.0
318	318	1/4	1/4	2/4	4	1	V65	0	-5.01	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	10	0.0	0.0	0.9375	0.0
319	319	0	0	2/4	4	1	I	0	-5.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	8	92	0.08	0.5	8.0	0.058823529411764705
323	323	1/4	1/4	2/4	4	1	V7	0	-5.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.0	0.0
324	324	0	0	2/4	4	1	I	0	-4.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
324	324	1/4	1/4	2/4	4	1	V7	0	-4.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.0	0.0
325	325	0	0	2/4	4	1	I	0	-4.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	27	0.0	0.0	4.3125	0.0
327	327	0	0	2/4	4	1	I\\	0	-4.01	/	F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
