mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
292	291	0	0	2/2	4	1	I6	-0.489537	-5.19245	/	C	I	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	7	0.125	0.125	1.375	0.08333333333333333
292	291	1/2	1/2	2/2	4	1	V43	0.146342	-4.98781	/	C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	1	7	0.125	0.25	1.25	0.16666666666666666
293	292	0	0	2/2	4	1	I6				C	I	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	7	0.125	0.125	1.375	0.08333333333333333
293	292	1/2	1/2	2/2	4	1	IV64				C	I	I	IV64		IV		64					M	0	0	0, -1, 3		-1.0	0.0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
294	293	0	0	2/2	4	1	I]				C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	0	14	0.0	0.0	2.75	0.0
295	294	0	0	2/2	4	1	IV.V2	-2.43903	-2.64634	/	C	IV		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	7	0.0	0.0	1.0	0.0
295	294	1/4	1/4	2/2	4	1	I6				C	IV		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	7	0.0	0.0	1.0	0.0
295	294	1/2	1/2	2/2	4	1	V65				C	IV		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	7	0.0	0.0	1.0	0.0
295	294	3/4	3/4	2/2	4	1	I				C	IV		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	1.0	0.0
296	295	0	0	2/2	4	1	V2	-2.43903	-2.64634	/	C	IV		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	7	0.0	0.0	1.0	0.0
296	295	1/4	1/4	2/2	4	1	I6				C	IV		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	7	0.0	0.0	1.0	0.0
296	295	1/2	1/2	2/2	4	1	V65				C	IV		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	7	0.0	0.0	1.0	0.0
296	295	3/4	3/4	2/2	4	1	I				C	IV		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	1.0	0.0
297	296	0	0	2/2	4	1	V43				C	IV		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	7	0.0	0.0	1.0	0.0
297	296	1/4	1/4	2/2	4	1	viio7				C	IV		viio7		vii	o	7					o7	0	0	4, 1, -2, -5		4.0	4.0	0	7	0.0	0.0	1.0	0.0
297	296	1/2	1/2	2/2	4	1	V7				C	IV		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	7	0.0	0.0	1.0	0.0
297	296	3/4	3/4	2/2	4	1	V65				C	IV		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	7	0.0	0.0	1.0	0.0
298	297	0	0	2/2	4	1	V7				C	IV		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	12	0.0	0.0	2.25	0.0
299	298	0	0	2/2	4	1	V2	-2.43903	-2.64634	/	C	IV		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	7	0.0	0.0	1.0	0.0
299	298	1/4	1/4	2/2	4	1	I6				C	IV		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	7	0.0	0.0	1.0	0.0
299	298	1/2	1/2	2/2	4	1	V65				C	IV		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	7	0.0	0.0	1.0	0.0
299	298	3/4	3/4	2/2	4	1	I				C	IV		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	1.0	0.0
300	299	0	0	2/2	4	1	V2	-2.43903	-2.64634	/	C	IV		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	7	0.0	0.0	1.0	0.0
300	299	1/4	1/4	2/2	4	1	I6				C	IV		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	7	0.0	0.0	1.0	0.0
300	299	1/2	1/2	2/2	4	1	V65				C	IV		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	7	0.0	0.0	1.0	0.0
300	299	3/4	3/4	2/2	4	1	I				C	IV		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	1.0	0.0
301	300	0	0	2/2	4	1	V43				C	IV		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	7	0.0	0.0	1.0	0.0
301	300	1/4	1/4	2/2	4	1	viio7				C	IV		viio7		vii	o	7					o7	0	0	4, 1, -2, -5		4.0	4.0	0	21	0.0	0.0	3.0	0.0
302	301	0	0	2/2	4	1	bVI.V7	-0.292684	-3.96342	/	C	bVI		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	28	0.0	0.0	4.0	0.0
303	302	0	0	2/2	4	1	V(64)	-0.707752	-4.75342	/	C	bVI		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	0	28	0.0	0.0	4.0	0.0
304	303	0	0	2/2	4	1	V	-0.122384	-4.58313	/	C	bVI		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	1.75	0.0
305	304	0	0	2/2	4	1	V6				C	bVI		V6		V		6					M	0	0	1, -2, -3		-3.0	1.0	3	4	0.42857142857142855	0.375	1.375	0.21428571428571427
306	305	0	0	2/2	4	1	V43				C	bVI		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	2	5	0.2857142857142857	0.25	1.75	0.125
306	305	1/2	1/2	2/2	4	1	V65	1.02439	-2.5	/	C	bVI		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
307	306	0	0	2/2	4	1	I				C	bVI		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	2	5	0.2857142857142857	0.25	1.75	0.125
307	306	1/2	1/2	2/2	4	1	V				C	bVI		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	5	4	0.5555555555555556	0.625	0.5	0.5555555555555556
308	307	0	0	2/2	4	1	V2				C	bVI		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	5	14	0.2631578947368421	0.75	2.875	0.20689655172413793
309	308	0	0	2/2	4	1	I6				C	bVI		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	3	7	0.3	0.375	1.625	0.1875
309	308	1/2	1/2	2/2	4	1	I				C	bVI		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	3	0.25	0.125	0.375	0.25
310	309	0	0	2/2	4	1	V43				C	bVI		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	1	3	0.25	0.125	0.375	0.25
310	309	1/2	1/2	2/2	4	1	V7				C	bVI		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	6	0.14285714285714285	0.125	1.125	0.1
311	310	0	0	2/2	4	1	I	0.118409	-2.97363	/	C	bVI		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	2	8	0.2	0.25	1.375	0.15384615384615385
312	311	0	0	2/2	4	1	i.#viio6/iv				C	i		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4.0	1.0	1	3	0.25	0.125	0.375	0.25
312	311	1/2	1/2	2/2	4	1	V7/iv				C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	7	0.125	0.125	1.375	0.08333333333333333
313	312	0	0	2/2	4	1	iv				C	i		iv		iv							m	0	1	-1, -4, 0		-1.0	-1.0	1	8	0.1111111111111111	0.125	1.5	0.07692307692307693
313	312	3/4	3/4	2/2	4	1	It6				C	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6.0	-4.0	1	4	0.2	0.125	0.875	0.125
314	313	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	1	6	0.14285714285714285	0.125	1.125	0.1
314	313	1/2	1/2	2/2	4	1	i				C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	1	7	0.125	0.125	1.375	0.08333333333333333
315	314	0	0	2/2	4	1	V\\				C	i		V		V						\\	M	0	1	1, 5, 2		1.0	1.0	1	7	0.125	0.125	1.375	0.08333333333333333
315	314	1/2	1/2	2/2	4	1	V6				C	i		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	1	3	0.25	0.125	0.375	0.25
316	315	0	0	2/2	4	1	i64				C	i		i64		i		64					m	0	1	1, 0, -3		0.0	1.0	1	4	0.2	0.125	0.625	0.16666666666666666
316	315	1/2	1/2	2/2	4	1	viio6/V				C	i		viio6/V		vii	o	6		V			o	0	1	3, 0, 6		6.0	3.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
317	316	0	0	2/2	4	1	V				C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	2	9	0.18181818181818182	0.25	1.5	0.14285714285714285
318	317	0	0	2/2	4	1	i64				C	i		i64		i		64					m	0	1	1, 0, -3		0.0	1.0	1	4	0.2	0.125	0.625	0.16666666666666666
318	317	1/2	1/2	2/2	4	1	viio6/V				C	i		viio6/V		vii	o	6		V			o	0	1	3, 0, 6		6.0	3.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
319	318	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	101	0.0	0.0	12.625	0.0
321	320	3/4	3/4	2/2	4	1	viio2	0	-3.37805	/	C	i		viio2		vii	o	2					o7	0	1	-11, -2, -5, -8		-2.0	-11.0	10	0	1.0	1.25	0.0	1.0
322	321	0	0	2/2	4	1	V7	0	-3.08537	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	11	0.0	0.0	1.375	0.0
322	321	1/4	1/4	2/2	4	1	viio2	-0.146342	-3.65196	/	C	i		viio2		vii	o	2					o7	0	1	-11, -2, -5, -8		-2.0	-11.0	12	0	1.0	1.5	0.0	1.0
322	321	1/2	1/2	2/2	4	1	V7	0.146342	-3.67074	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	12	0.0	0.0	1.5	0.0
322	321	3/4	3/4	2/2	4	1	viio2	0	-5.19245	/	C	i		viio2		vii	o	2					o7	0	1	-11, -2, -5, -8		-2.0	-11.0	12	0	1.0	1.5	0.0	1.0
323	322	0	0	2/2	4	1	V7\\	-0.367153	-5.19245	/	C	i		V7		V		7				\\	Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	7	0.0	0.0	3.25	0.0
325	324	0	0	2/2	4	1	viio65/V	0	-6.66106	/	C	i		viio65/V		vii	o	65		V			o7	0	1	3, 0, -3, 6		6.0	3.0	0	5	0.0	0.0	2.75	0.0
327	326	0	0	2/2	4	1	V65	-0.244768	-6.66106	/	C	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1.0	5.0	0	6	0.0	0.0	3.0	0.0
329	328	0	0	2/2	4	1	I	0	-6.40245	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.5	0.0
329	328	1/2	1/2	2/2	4	1	#viio/ii	0.292684	-6.59757	/	C	i		#viio/ii		#vii	o			ii			o	0	1	7, 4, 1		7.0	7.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
330	329	0	0	2/2	4	1	ii	-0.195123	-6.7927	/	C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	2	3	0.4	1.125	0.875	0.5625
330	329	1/2	1/2	2/2	4	1	V7	0	-6.74392	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.75	0.0
331	330	0	0	2/2	4	1	I	0	-6.40245	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	1	4	0.2	0.125	1.875	0.0625
331	330	1/2	1/2	2/2	4	1	#viio/ii	-0.878052	-6.45123	/	C	i		#viio/ii		#vii	o			ii			o	0	1	7, 4, 1		7.0	7.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
332	331	0	0	2/2	4	1	ii	-0.195123	-6.7927	/	C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	2	3	0.4	1.125	0.875	0.5625
332	331	1/2	1/2	2/2	4	1	V7	0	-6.45123	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.75	0.0
333	332	0	0	2/2	4	1	I	0	-6.40245	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	2.125	0.05555555555555555
333	332	1/2	1/2	2/2	4	1	#viio/ii	0.146342	-6.15855	/	C	i		#viio/ii		#vii	o			ii			o	0	1	7, 4, 1		7.0	7.0	1	4	0.2	0.125	1.625	0.07142857142857142
334	333	0	0	2/2	4	1	V43	-0.195123	-6.20733	/	C	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1.0	2.0	1	5	0.16666666666666666	0.125	2.375	0.05
334	333	1/2	1/2	2/2	4	1	V7	-0.146342	-6.01221	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	1.25	0.0
335	334	0	0	2/2	4	1	V7/IV	0.146342	-5.5244	/	C	i		V7/IV		V		7		IV			Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	5	0.16666666666666666	0.125	2.375	0.05
335	334	1/2	1/2	2/2	4	1	#viio/ii	0	-5.42684	/	C	i		#viio/ii		#vii	o			ii			o	0	1	7, 4, 1		7.0	7.0	1	3	0.25	0.125	1.125	0.1
336	335	0	0	2/2	4	1	ii	-0.195123	-5.47562	/	C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	2	4	0.3333333333333333	1.125	1.375	0.45
336	335	1/2	1/2	2/2	4	1	V7	-0.146342	-5.13416	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	1.375	0.0
337	336	0	0	2/2	4	1	I	-0.292684	-4.98781	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	2.25	0.0
337	336	1/2	1/2	2/2	4	1	V7/ii	0	-4.70292	/	C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	1.25	0.0
338	337	0	0	2/2	4	1	ii6	0	-4.45815	/	C	i		ii6		ii		6					m	0	1	-1, 3, 2		2.0	-1.0	2	4	0.3333333333333333	1.125	1.375	0.45
338	337	1/2	1/2	2/2	4	1	V7	0.146342	-4.2561	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	1.25	0.0
339	338	0	0	2/2	4	1	I6	0	-3.96342	/	C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	1	5	0.16666666666666666	0.125	2.375	0.05
339	338	1/2	1/2	2/2	4	1	V7/ii	0	-3.72384	/	C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	1.25	0.0
340	339	0	0	2/2	4	1	ii6	-0.122384	-3.60146	/	C	i		ii6		ii		6					m	0	1	-1, 3, 2		2.0	-1.0	2	4	0.3333333333333333	1.125	1.375	0.45
340	339	1/2	1/2	2/2	4	1	V7	-0.122384	-4.21338	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	1.25	0.0
341	340	0	0	2/2	4	1	I6	0	-5.31484	/	C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	1	5	0.16666666666666666	0.125	2.375	0.05
341	340	1/2	1/2	2/2	4	1	V7/ii	-0.244768	-4.58053	/	C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	1.25	0.0
342	341	0	0	2/2	4	1	ii6	0	-5.43722	/	C	i		ii6		ii		6					m	0	1	-1, 3, 2		2.0	-1.0	2	4	0.3333333333333333	1.125	1.375	0.45
342	341	1/2	1/2	2/2	4	1	V7	-0.122384	-4.21338	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	1.25	0.0
343	342	0	0	2/2	4	1	I6	-0.122384	-4.45815	/	C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	1	5	0.16666666666666666	0.125	2.375	0.05
343	342	1/2	1/2	2/2	4	1	V7/ii	0	-4.33576	/	C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	1.25	0.0
344	343	0	0	2/2	4	1	ii6	0	-5.31484	/	C	i		ii6		ii		6					m	0	1	-1, 3, 2		2.0	-1.0	2	4	0.3333333333333333	1.125	1.375	0.45
344	343	1/2	1/2	2/2	4	1	V7	0	-5.26173	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	1.25	0.0
345	344	0	0	2/2	4	1	I6	0.023958	-5.41067	/	C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	1	6	0.14285714285714285	0.125	1.125	0.1
345	344	1/2	1/2	2/2	4	1	V7	0.146342	-5.11798	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	1.5	0.0
346	345	0	0	2/2	4	1	I	0	-4.47951	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	4	9	0.3076923076923077	0.5	2.75	0.15384615384615385
347	346	0	0	2/2	4	1	I6	0	-3.37805	/	C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
347	346	1/2	1/2	2/2	4	1	V	-0.146342	-3.08537	/	C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
348	347	0	0	2/2	4	1	iii				C	i		iii		iii							m	0	1	-3, -6, -2		-3.0	-3.0	7	0	1.0	1.75	0.0	1.0
348	347	1/2	1/2	2/2	4	1	I+				C	i		I+		I	+						+	0	1	0, 4, 8		0.0	0.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
349	348	0	0	2/2	4	1	IV				C	i		IV		IV							M	0	1	-1, 3, 0		-1.0	-1.0	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
349	348	1/2	1/2	2/2	4	1	IV(#2)				C	i		IV(#2)		IV			#2				M	0	1	-1, 8, 0		-1.0	-1.0	3	3	0.5	1.125	0.375	0.75
350	349	0	0	2/2	4	1	IV				C	i		IV		IV							M	0	1	-1, 3, 0		-1.0	-1.0	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
350	349	1/2	1/2	2/2	4	1	ii65				C	i		ii65		ii		65					mm7	0	1	-1, 3, 0, 2		2.0	-1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
351	350	0	0	2/2	4	1	V(4)				C	i		V(4)		V			4				M	0	1	1, 0, 2		1.0	1.0	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
351	350	1/2	1/2	2/2	4	1	I				C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
352	351	0	0	2/2	4	1	V7(4)				C	i		V7(4)		V		7	4				Mm7	0	1	1, 0, 2, -1		1.0	1.0	1	6	0.14285714285714285	0.125	2.125	0.05555555555555555
352	351	1/2	1/2	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	1	4	0.2	0.125	0.875	0.125
353	352	0	0	2/2	4	1	I6				C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	8	9	0.47058823529411764	1.0	1.25	0.4444444444444444
354	353	0	0	2/2	4	1	I				C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	2	8	0.2	0.25	1.5	0.14285714285714285
354	353	1/2	1/2	2/2	4	1	viio6				C	i		viio6		vii	o	6					o	0	1	-5, -8, -2		-2.0	-5.0	9	0	1.0	1.5	0.0	1.0
355	354	0	0	2/2	4	1	I				C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	2	8	0.2	0.25	1.5	0.14285714285714285
355	354	1/2	1/2	2/2	4	1	viio				C	i		viio		vii	o						o	0	1	-2, -5, -8		-2.0	-2.0	9	0	1.0	1.5	0.0	1.0
356	355	0	0	2/2	4	1	vi64				C	i		vi64		vi		64					m	0	1	-3, -4, -7		-4.0	-3.0	10	0	1.0	1.75	0.0	1.0
356	355	1/2	1/2	2/2	4	1	V/vi				C	i		V/vi		V				vi			M	0	1	-3, 1, -2		-3.0	-3.0	9	0	1.0	1.5	0.0	1.0
357	356	0	0	2/2	4	1	IV				C	i		IV		IV							M	0	1	-1, 3, 0		-1.0	-1.0	9	10	0.47368421052631576	1.5	1.75	0.46153846153846156
358	357	0	0	2/2	4	1	ii6				C	i		ii6		ii		6					m	0	1	-1, 3, 2		2.0	-1.0	4	15	0.21052631578947367	0.5	2.75	0.15384615384615385
359	358	0	0	2/2	4	1	V(64)				C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	5	14	0.2631578947368421	1.0	2.25	0.3076923076923077
360	359	0	0	2/2	4	1	V				C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	3	7	0.3	0.75	1.0	0.42857142857142855
360	359	1/2	1/2	2/2	4	1	V2				C	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
361	360	0	0	2/2	4	1	I[I6				C	i	I	I6		I		6					M	0	1	4, 1, 0		0.0	4.0	1	6	0.14285714285714285	0.125	1.125	0.1
361	360	1/2	1/2	2/2	4	1	V2/IV				C	i	I	V2/IV		V		2		IV			Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	0	5	0.0	0.0	1.0	0.0
362	361	0	0	2/2	4	1	IV6				C	i	I	IV6		IV		6					M	0	1	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.125	0.875	0.125
362	361	1/2	1/2	2/2	4	1	viio				C	i	I	viio		vii	o						o	0	1	-2, -5, -8		-2.0	-2.0	6	0	1.0	1.5	0.0	1.0
363	362	0	0	2/2	4	1	I64				C	i	I	I64		I		64					M	0	1	1, 0, 4		0.0	1.0	1	6	0.14285714285714285	0.125	1.125	0.1
363	362	1/2	1/2	2/2	4	1	V2/IV				C	i	I	V2/IV		V		2		IV			Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	0	5	0.0	0.0	1.0	0.0
364	363	0	0	2/2	4	1	IV6				C	i	I	IV6		IV		6					M	0	1	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.125	0.875	0.125
364	363	1/2	1/2	2/2	4	1	viio				C	i	I	viio		vii	o						o	0	1	-2, -5, -8		-2.0	-2.0	6	0	1.0	1.5	0.0	1.0
365	364	0	0	2/2	4	1	I]				C	i	I	I		I							M	0	1	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.125	1.125	0.1
365	364	1/2	1/2	2/2	4	1	V2/IV				C	i		V2/IV		V		2		IV			Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	0	5	0.0	0.0	1.0	0.0
366	365	0	0	2/2	4	1	V7/ii				C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	1	5	0.16666666666666666	0.125	1.125	0.1
366	365	1/2	1/2	2/2	4	1	V6/ii				C	i		V6/ii		V		6		ii			M	0	1	7, 4, 3		3.0	7.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
367	366	0	0	2/2	4	1	ii				C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	1	6	0.14285714285714285	0.125	1.125	0.1
367	366	1/2	1/2	2/2	4	1	iv6				C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	1	4	0.2	0.125	0.875	0.125
368	367	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	2	10	0.16666666666666666	0.25	2.5	0.09090909090909091
369	368	0	0	2/2	4	1	I\\				C	i		I		I						\\	M	0	1	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.125	1.125	0.1
369	368	1/2	1/2	2/2	4	1	iiio64				C	i		iiio64		iii	o	64					o	0	1	-9, -3, -6		-3.0	-9.0	6	0	1.0	1.5	0.0	1.0
370	369	0	0	2/2	4	1	V7/ii				C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	2	11	0.15384615384615385	0.25	3.0	0.07692307692307693
371	370	0	0	2/2	4	1	ii				C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	1	6	0.14285714285714285	0.125	1.125	0.1
371	370	1/2	1/2	2/2	4	1	iio64				C	i		iio64		ii	o	64					o	0	1	-4, 2, -1		2.0	-4.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
372	371	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	2	11	0.15384615384615385	0.25	3.0	0.07692307692307693
373	372	0	0	2/2	4	1	I\\				C	i		I		I						\\	M	0	1	0, 4, 1		0.0	0.0	8	12	0.4	1.0	3.5	0.2222222222222222
375	374	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	8	16	0.3333333333333333	1.0	9.0	0.1
377	376	0	0	2/2	4	1	I				C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	8	13	0.38095238095238093	1.0	3.75	0.21052631578947367
379	378	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	8	16	0.3333333333333333	1.0	9.0	0.1
381	380	0	0	2/2	4	1	I	0	-3.37805	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	6	21	0.2222222222222222	0.75	2.875	0.20689655172413793
382	381	0	0	2/2	4	1	V6	-0.244768	-3.96861	/	C	i		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	4	12	0.25	0.5	1.5	0.25
382	381	1/2	1/2	2/2	4	1	vi	0	-4.8253	/	C	i		vi		vi							m	0	1	-4, -7, -3		-4.0	-4.0	16	0	1.0	2.0	0.0	1.0
383	382	0	0	2/2	4	1	V7	0	-5.07007	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	4	12	0.25	0.5	1.5	0.25
383	382	1/2	1/2	2/2	4	1	V2	-0.122384	-5.43722	/	C	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	0	16	0.0	0.0	2.0	0.0
384	383	0	0	2/2	4	1	I6(6)	0.146342	-6.0705	/	C	i		I6(6)		I		6	6				M	0	1	4, -4, 0		0.0	4.0	4	4	0.5	0.5	0.5	0.5
384	383	1/4	1/4	2/2	4	1	I6	0.118409	-6.17067	/	C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	4	4	0.5	0.5	0.5	0.5
384	383	1/2	1/2	2/2	4	1	V64	0	-5.92676	/	C	i		V64		V		64					M	0	1	2, 1, 5		1.0	2.0	4	12	0.25	0.5	1.5	0.25
385	384	0	0	2/2	4	1	I	-0.122384	-6.53868	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
386	385	0	0	2/2	4	1	@none				C	i		@none		@none							m	0	1					4	0	1.0	1.0	0.0	1.0
