mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
182	180	3/8	3/8	6/8	4	1	I				D	I		I		I							M	0	0	2, 6, 3		2	2	8	8	0.5	1.0	2.0	0.3333333333333333
183	181	3/8	3/8	6/8	4	1	viio43				D	I		viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7	1	0	8	0.0	0.0	1.5	0.0
184	182	0	0	6/8	4	1	viio7				D	I		viio7		vii	o	7					o7	0	0	7, 4, 1, -2		7	7	0	8	0.0	0.0	1.5	0.0
184	182	3/8	3/8	6/8	4	1	viio2	0	-3.40205	/	D	I		viio2		vii	o	2					o7	0	0	-2, 7, 4, 1		7	-2	0	8	0.0	0.0	1.5	0.0
185	183	0	0	6/8	4	1	viio65	0	-3.40205	/	D	I		viio65		vii	o	65					o7	0	0	4, 1, -2, 7		7	4	1	7	0.125	0.125	1.375	0.08333333333333333
185	183	3/8	3/8	6/8	4	1	V65				D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	1.0	0.0
185	183	5/8	5/8	6/8	4	1	V43	0	-4.68078	/	D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.5	0.0
186	184	0	0	6/8	4	1	I	0	-4.57472	/	D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
186	184	1/4	1/4	6/8	4	1	V43/vi	0	-4.2139	/	D	I		V43/vi		V		43		vi			Mm7	0	0	7, 4, 6, 10		6	7	0	4	0.0	0.0	0.5	0.0
186	184	3/8	3/8	6/8	4	1	vi	0	-3.49226	/	D	I		vi		vi							m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
186	184	5/8	5/8	6/8	4	1	V43/IV				D	I		V43/IV		V		43		IV			Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
187	185	0	0	6/8	4	1	IV				D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
187	185	1/4	1/4	6/8	4	1	V43/ii	0	-3.13144	/	D	I		V43/ii		V		43		ii			Mm7	0	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	0.5	0.0
187	185	3/8	3/8	6/8	4	1	ii	0	-3.40205	/	D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
187	185	5/8	5/8	6/8	4	1	iio64				D	I		iio64		ii	o	64					o	0	0	-2, 4, 1		4	-2	0	5	0.0	0.0	0.625	0.0
188	186	0	0	6/8	4	1	V7				D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	18	0.0	0.0	5.875	0.0
189	187	5/8	5/8	6/8	4	1	V43	0	-4.75513	/	D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.5	0.0
190	188	0	0	6/8	4	1	I	0	-5.12372	/	D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
190	188	1/4	1/4	6/8	4	1	V43/vi	-0.114778	-4.10689	/	D	I		V43/vi		V		43		vi			Mm7	0	0	7, 4, 6, 10		6	7	0	4	0.0	0.0	0.5	0.0
190	188	3/8	3/8	6/8	4	1	vi	0	-4.06615	/	D	I		vi		vi							m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
190	188	5/8	5/8	6/8	4	1	V43/IV	0	-2.68041	/	D	I		V43/IV		V		43		IV			Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
191	189	0	0	6/8	4	1	IV	0	-2.86082	/	D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
191	189	1/4	1/4	6/8	4	1	V43/ii				D	I		V43/ii		V		43		ii			Mm7	0	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	0.5	0.0
191	189	3/8	3/8	6/8	4	1	ii				D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
191	189	5/8	5/8	6/8	4	1	iio64	0.229556	-4.10689	/	D	I		iio64		ii	o	64					o	0	0	-2, 4, 1		4	-2	1	4	0.2	0.125	0.5	0.2
192	190	0	0	6/8	4	1	V7				D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	19	0.0	0.0	7.875	0.0
194	192	3/8	3/8	6/8	4	1	I\\				D	I		I		I						\\	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
195	193	3/8	3/8	6/8	4	1	V7				D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	8	0.0	0.0	3.0	0.0
196	194	3/8	3/8	6/8	4	1	I\\				D	I		I		I						\\	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
198	196	0	0	6/8	4	1	I				D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
199	197	0	0	6/8	4	1	I\\				D	I		I		I						\\	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
