mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
105	101	3/4	3/4	12/8	1	1	ii7	0.441617	-4.83633	/	Ab	#iii		ii7		ii		7					mm7	0	1	9, 6, 10, 7		9	9	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
105	101	9/8	9/8	12/8	1	1	i6	0.429275	-3.98904	/	Ab	#iii		i6		i		6					m	0	1	4, 8, 7		7	4	0	6	0.0	0.0	1.125	0.0
106	102	0	0	12/8	1	1	ii%7	0	-3.52	/	Ab	#iii		ii%7		ii	%	7					%7	0	1	9, 6, 3, 7		9	9	0	7	0.0	0.0	1.5	0.0
106	102	3/8	3/8	12/8	1	1	V64	0	-3.52	/	Ab	#iii		V64		V		64					M	0	1	9, 8, 12		8	9	0	7	0.0	0.0	1.5	0.0
106	102	3/4	3/4	12/8	1	1	i[i	0	-3.52	/	Ab	#iii	i	i		i							m	0	1	7, 4, 8		7	7	0	7	0.0	0.0	2.0	0.0
106	102	9/8	9/8	12/8	1	1	V2/iv	0	-3.52244	/	Ab	#iii	i	V2/iv		V		2		iv			Mm7	0	1	5, 7, 11, 8		7	5	1	3	0.25	0.125	0.625	0.16666666666666666
107	103	0	0	12/8	1	1	iv6	0	-3.52	/	Ab	#iii	i	iv6		iv		6					m	0	1	3, 7, 6		6	3	0	5	0.0	0.0	1.5	0.0
107	103	3/8	3/8	12/8	1	1	III	0	-3.52	/	Ab	#iii	i	III		III							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	0.75	0.0
107	103	3/4	3/4	12/8	1	1	ii%65	0	-3.52	/	Ab	#iii	i	ii%65		ii	%	65					%7	0	1	6, 3, 7, 9		9	6	0	5	0.0	0.0	1.5	0.0
107	103	9/8	9/8	12/8	1	1	i]	0	-3.52	/	Ab	#iii	i	i		i							m	0	1	7, 4, 8		7	7	0	4	0.0	0.0	0.75	0.0
108	104	0	0	12/8	1	1	ii%65				Ab	#iii		ii%65		ii	%	65					%7	0	1	6, 3, 7, 9		9	6	0	5	0.0	0.0	1.125	0.0
108	104	3/8	3/8	12/8	1	1	V				Ab	#iii		V		V							M	0	1	8, 12, 9		8	8	0	5	0.0	0.0	1.125	0.0
108	104	3/4	3/4	12/8	1	1	V(64)				Ab	#iii		V(64)		V			64				M	0	1	8, 7, 4		8	8	1	7	0.125	0.125	2.0	0.058823529411764705
108	104	11/8	11/8	12/8	1	1	#viio	-1.45065	-2.5	/	Ab	#iii		#viio		#vii	o						o	0	1	12, 9, 6		12	12	0	3	0.0	0.0	0.375	0.0
109	105	0	0	12/8	1	1	i				Ab	#iii		i		i							m	0	1	7, 4, 8		7	7	6	12	0.3333333333333333	0.75	5.25	0.125
110	106	0	0	12/8	1	1	#I.I				Ab	#I		I		I							M	0	0	3, 7, 4		3	3	0	12	0.0	0.0	2.75	0.0
110	106	5/8	5/8	12/8	1	1	viio	-1.9342	-2.62089	/	Ab	#I		viio		vii	o						o	0	0	8, 5, 2		8	8	0	4	0.0	0.0	0.5	0.0
110	106	3/4	3/4	12/8	1	1	vi7	0.175161	-3.77025	/	Ab	#I		vi7		vi		7					mm7	0	0	6, 3, 7, 4		6	6	0	8	0.0	0.0	1.5	0.0
110	106	9/8	9/8	12/8	1	1	V2	-0.241774	-3.82176	/	Ab	#I		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	1.0	0.0
110	106	11/8	11/8	12/8	1	1	I6	-0.241774	-3.43388	/	Ab	#I		I6		I		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
111	107	0	0	12/8	1	1	I.V(64)	0	-3.62501	/	Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	2	7	0.2222222222222222	0.25	1.625	0.13333333333333333
111	107	3/8	3/8	12/8	1	1	V7	0.120887	-3.4671	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	4	4	0.5	0.625	0.5	0.5555555555555556
111	107	3/4	3/4	12/8	1	1	V(64)	0	-3.62501	/	Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	2	6	0.25	0.25	2.0	0.1111111111111111
111	107	9/8	9/8	12/8	1	1	V7	0	-3.58798	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
112	108	0	0	12/8	1	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	2	9	0.18181818181818182	0.25	1.25	0.16666666666666666
112	108	3/8	3/8	12/8	1	1	V43	0.187501	-4.93752	/	Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	3	7	0.3	0.375	1.125	0.25
112	108	3/4	3/4	12/8	1	1	V65	0	-4.00001	/	Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3	1	4	9	0.3076923076923077	0.375	1.125	0.25
112	108	9/8	9/8	12/8	1	1	V7	0.133229	-6.9581	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	4	13	0.23529411764705882	0.25	1.25	0.16666666666666666
113	109	0	0	12/8	1	1	I64	0.187501	-6.06253	/	Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4	-3	3	7	0.3	0.1875	1.0625	0.15
113	109	3/8	3/8	12/8	1	1	I	0	-4.78398	/	Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	8	22	0.26666666666666666	0.5	3.75	0.11764705882352941
113	109	11/8	11/8	12/8	1	1	V6/ii	0	-5.96456	/	Ab	I		V6/ii		V		6		ii			M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.25	0.0
114	110	0	0	12/8	1	1	V43	-0.187501	-5.63418	/	Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	10	34	0.22727272727272727	0.6875	5.3125	0.11458333333333333
115	111	0	0	12/8	1	1	I6	0	-3.57249	/	Ab	I		I6		I		6					M	0	0	0, -3, -4		-4	0	3	8	0.2727272727272727	0.1875	1.3125	0.125
115	111	3/8	3/8	12/8	1	1	IV(4)	0.0123414	-4.77818	/	Ab	I		IV(4)		IV			4				M	0	0	-5, 1, -4		-5	-5	2	6	0.25	0.4375	1.0	0.30434782608695654
115	111	9/16	9/16	12/8	1	1	IV	0	-3.85849	/	Ab	I		IV		IV							M	0	0	-5, -1, -4		-5	-5	0	4	0.0	0.0	0.3125	0.0
115	111	3/4	3/4	12/8	1	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	2	10	0.16666666666666666	0.125	1.625	0.07142857142857142
115	111	9/8	9/8	12/8	1	1	V(64)				Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	13	37	0.26	1.375	5.875	0.1896551724137931
116	112	9/8	9/8	12/8	1	1	V7	0	-5.49391	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	11	12	0.4782608695652174	0.6875	1.0	0.4074074074074074
117	113	0	0	12/8	1	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3	1	9	10	0.47368421052631576	0.5625	1.3125	0.3
117	113	3/8	3/8	12/8	1	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	8	10	0.4444444444444444	0.5	0.625	0.4444444444444444
117	113	3/4	3/4	12/8	1	1	V2				Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	9	11	0.45	0.5625	0.9375	0.375
117	113	9/8	9/8	12/8	1	1	V7	0	-3.1909	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	6	14	0.3	0.375	1.125	0.25
118	114	0	0	12/8	1	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	34	40	0.4594594594594595	2.125	3.625	0.3695652173913043
118	114	23/16	23/16	12/8	1	1	V2/IV	-2.61116	-3.38666	/	Ab	I		V2/IV		V		2		IV			Mm7	0	0	-6, -4, 0, -3		-4	-6	0	4	0.0	0.0	0.25	0.0
119	115	0	0	12/8	1	1	IV6				Ab	I		IV6		IV		6					M	0	0	-1, -4, -5		-5	-1	27	30	0.47368421052631576	1.6875	2.8125	0.375
119	115	9/8	9/8	12/8	1	1	IV	0	-3.88423	/	Ab	I		IV		IV							M	0	0	-5, -1, -4		-5	-5	8	12	0.4	0.5	1.0	0.3333333333333333
120	116	0	0	12/8	1	1	V(64)	0	-5.87503	/	Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	10	17	0.37037037037037035	0.625	1.375	0.3125
120	116	1/2	1/2	12/8	1	1	V7	0	-5.12502	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	3	10	0.23076923076923078	0.1875	0.8125	0.1875
120	116	3/4	3/4	12/8	1	1	I6	0.241774	-4.64638	/	Ab	I		I6		I		6					M	0	0	0, -3, -4		-4	0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
120	116	15/16	15/16	12/8	1	1	I	0	-4.05726	/	Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
120	116	9/8	9/8	12/8	1	1	V7	0	-4.75681	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	7	17	0.2916666666666667	0.4375	1.0625	0.2916666666666667
121	117	0	0	12/8	1	1	I6	0.133229	-5.08772	/	Ab	I		I6		I		6					M	0	0	0, -3, -4		-4	0	0	5	0.0	0.0	0.8125	0.0
121	117	1/8	1/8	12/8	1	1	#viio6/ii	0.550163	-6.72919	/	Ab	I		#viio6/ii		#vii	o	6		ii			o	0	0	0, -3, 3		3	0	3	5	0.375	0.25	0.4375	0.36363636363636365
121	117	3/8	3/8	12/8	1	1	ii%7	0.120887	-6.48354	/	Ab	I		ii%7		ii	%	7					%7	0	0	-2, -5, -8, -4		-2	-2	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
121	117	1/2	1/2	12/8	1	1	V64	0.254116	-5.87552	/	Ab	I		V64		V		64					M	0	0	-2, -3, 1		-3	-2	2	4	0.3333333333333333	0.1875	0.4375	0.3
121	117	11/16	11/16	12/8	1	1	V7	-0.725323	-3.95065	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	3	0.0	0.0	0.1875	0.0
121	117	3/4	3/4	12/8	1	1	I	0.483549	-3.95065	/	Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	3	11	0.21428571428571427	0.1875	1.3125	0.125
121	117	9/8	9/8	12/8	1	1	V2	0	-5.74515	/	Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	2	8	0.2	0.125	1.1875	0.09523809523809523
121	117	23/16	23/16	12/8	1	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	3	0.0	0.0	0.1875	0.0
122	118	3/4	3/4	12/8	1	1	V				Ab	I		V		V							M	0	0	-3, 1, -2		-3	-3	0	12	0.0	0.0	1.5	0.0
123	119	0	0	12/8	1	1	V7/IV				Ab	I		V7/IV		V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4	-4	2	34	0.05555555555555555	0.25	5.0	0.047619047619047616
124	120	0	0	12/8	1	1	IV64	0.187501	-4.93752	/	Ab	I		IV64		IV		64					M	0	0	-4, -5, -1		-5	-4	3	33	0.08333333333333333	0.375	4.875	0.07142857142857142
125	121	0	0	12/8	1	1	iv64	-0.562504	-6.62503	/	Ab	I		iv64		iv		64					m	0	0	-4, -5, -8		-5	-4	4	8	0.3333333333333333	0.4375	0.9375	0.3181818181818182
125	121	3/8	3/8	12/8	1	1	ii65	0.187501	-6.66813	/	Ab	I		ii65		ii		65					mm7	0	0	-5, -1, -4, -2		-2	-5	1	11	0.08333333333333333	0.0625	1.5625	0.038461538461538464
125	121	3/4	3/4	12/8	1	1	V(64)	0	-5.87503	/	Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	5	8	0.38461538461538464	0.5625	1.0625	0.34615384615384615
125	121	9/8	9/8	12/8	1	1	V7	0.375003	-4.93752	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	3	9	0.25	0.25	1.125	0.18181818181818182
126	122	0	0	12/8	1	1	iv6				Ab	I		iv6		iv		6					m	0	0	-8, -4, -5		-5	-8	0	4	0.0	0.0	1.0	0.0
126	122	3/8	3/8	12/8	1	1	ii43				Ab	I		ii43		ii		43					mm7	0	0	-1, -4, -2, -5		-2	-1	1	3	0.25	0.25	0.75	0.25
126	122	3/4	3/4	12/8	1	1	iv6				Ab	I		iv6		iv		6					m	0	0	-8, -4, -5		-5	-8	1	3	0.25	0.75	0.75	0.5
127	123	0	0	12/8	1	1	#V				Ab	I		#V		#V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
127	123	3/8	3/8	12/8	1	1	V65/#V	-1.20887	-2.5	/	Ab	I		V65/#V		V		65		#V			Mm7	0	0	9, 6, 3, 5		5	9	0	4	0.0	0.0	1.0	0.0
127	123	3/4	3/4	12/8	1	1	#V				Ab	I		#V		#V							M	0	0	4, 8, 5		4	4	1	3	0.25	0.75	0.75	0.5
128	124	0	0	12/8	1	1	V(64)				Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
128	124	3/8	3/8	12/8	1	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	4	6	0.4	0.25	1.125	0.18181818181818182
128	124	3/4	3/4	12/8	1	1	V(64)	0	-3.44214	/	Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	5	7	0.4166666666666667	0.3125	1.0625	0.22727272727272727
128	124	9/8	9/8	12/8	1	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	6	9	0.4	0.375	1.375	0.21428571428571427
129	125	0	0	12/8	1	1	viio				Ab	I		viio		vii	o						o	0	0	1, -2, -5		1	1	0	5	0.0	0.0	0.4375	0.0
129	125	3/16	3/16	12/8	1	1	I	-0.967098	-2.5	/	Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.1875	0.0
129	125	1/4	1/4	12/8	1	1	i64	-2.41774	-2.37911	/	Ab	I		i64		i		64					m	0	0	-3, -4, -7		-4	-3	0	4	0.0	0.0	0.25	0.0
129	125	5/16	5/16	12/8	1	1	V6/vi	-1.69242	-2.5	/	Ab	I		V6/vi		V		6		vi			M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
129	125	3/8	3/8	12/8	1	1	vi				Ab	I		vi		vi							m	0	0	-1, -4, 0		-1	-1	3	5	0.375	0.1875	0.3125	0.375
129	125	1/2	1/2	12/8	1	1	#viio6/ii	-2.41774	-2.5	/	Ab	I		#viio6/ii		#vii	o	6		ii			o	0	0	0, -3, 3		3	0	0	4	0.0	0.0	0.25	0.0
129	125	9/16	9/16	12/8	1	1	ii6				Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.25	0.0
129	125	5/8	5/8	12/8	1	1	IV6				Ab	I		IV6		IV		6					M	0	0	-1, -4, -5		-5	-1	3	4	0.42857142857142855	0.1875	0.3125	0.375
129	125	3/4	3/4	12/8	1	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	0	8	0.0	0.0	0.8125	0.0
129	125	15/16	15/16	12/8	1	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.1875	0.0
129	125	1	1	12/8	1	1	IV6				Ab	I		IV6		IV		6					M	0	0	-1, -4, -5		-5	-1	3	4	0.42857142857142855	0.1875	0.3125	0.375
129	125	9/8	9/8	12/8	1	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	0	8	0.0	0.0	0.8125	0.0
129	125	21/16	21/16	12/8	1	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.1875	0.0
129	125	11/8	11/8	12/8	1	1	vi7				Ab	I		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1	-1	3	4	0.42857142857142855	0.1875	0.3125	0.375
130	126	0	0	12/8	1	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	1	32	0.030303030303030304	0.125	5.0	0.024390243902439025
130	126	15/16	15/16	12/8	1	1	I\\				Ab	I		I		I						\\	M	0	0	-4, 0, -3		-4	-4	0	6	0.0	0.0	1.125	0.0
