mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
183	183	0	0	2/4	4	1	vi6	0.195123	-6.83	/	G	I	V	vi6		vi		6					m	0	0	1, 5, 4		4	1	2	3	0.4	0.25	0.75	0.25
183	183	1/4	1/4	2/4	4	1	viio43/V	0.0975609	-6.83033	/	G	I	V	viio43/V		vii	o	43		V			o7	0	0	1, -2, 7, 4		7	1	5	9	0.35714285714285715	0.4375	0.5625	0.4375
184	184	0	0	2/4	4	1	V]	0.197348	-5.37249	/	G	I	V	V		V							M	0	0	2, 6, 3		2	2	2	10	0.16666666666666666	0.08333333333333333	1.0416666666666667	0.07407407407407407
184	184	1/4	1/4	2/4	4	1	ii7	-0.048781	-5.27048	/	G	I		ii7		ii		7					mm7	0	0	3, 0, 4, 1		3	3	3	7	0.3	0.125	0.75	0.14285714285714285
185	185	0	0	2/4	4	1	V	0.246129	-4.82589	/	G	I		V		V							M	0	0	2, 6, 3		2	2	1	9	0.1	0.041666666666666664	0.8333333333333334	0.047619047619047616
185	185	1/4	1/4	2/4	4	1	V7/V	-0.296022	-4.43676	/	G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	1	9	0.1	0.041666666666666664	0.8333333333333334	0.047619047619047616
186	186	0	0	2/4	4	1	V	0.0986739	-4.23941	/	G	I		V		V							M	0	0	2, 6, 3		2	2	0	25	0.0	0.0	1.875	0.0
187	187	0	0	2/4	4	1	V\\				G	I		V		V						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	1.125	0.0
188	188	0	0	2/4	4	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
188	188	1/4	1/4	2/4	4	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	1.0	0.0
189	189	0	0	2/4	4	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	1.5	0.0
189	189	3/8	3/8	2/4	4	1	#viio65/vi	-4.44683	-2.40133	/	G	I		#viio65/vi		#vii	o	65		vi			o7	0	0	6, 3, 0, 9		9	6	0	4	0.0	0.0	0.5	0.0
190	190	0	0	2/4	4	1	vi6				G	I		vi6		vi		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
190	190	1/8	1/8	2/4	4	1	#viio7/vi				G	I		#viio7/vi		#vii	o	7		vi			o7	0	0	9, 6, 3, 0		9	9	0	4	0.0	0.0	0.5	0.0
190	190	1/4	1/4	2/4	4	1	vi				G	I		vi		vi							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
190	190	3/8	3/8	2/4	4	1	V65/V	-0.585368	-2.5	/	G	I		V65/V		V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.5	0.0
191	191	0	0	2/4	4	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	4	7	0.36363636363636365	0.25	0.625	0.2857142857142857
192	192	0	0	2/4	4	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
192	192	1/4	1/4	2/4	4	1	V2/ii	-0.634152	-2.69512	/	G	I		V2/ii		V		2		ii			Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	1.0	0.0
193	193	0	0	2/4	4	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	1.5	0.0
193	193	3/8	3/8	2/4	4	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	1	5	0.16666666666666666	0.0	0.5	0.0
194	194	0	0	2/4	4	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
194	194	1/8	1/8	2/4	4	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
194	194	1/4	1/4	2/4	4	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.5	0.0
194	194	3/8	3/8	2/4	4	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.5	0.0
195	195	0	0	2/4	4	1	I\\				G	I		I		I						\\	M	0	0	1, 5, 2		1	1	5	6	0.45454545454545453	0.3125	0.5625	0.35714285714285715
196	196	0	0	2/4	4	1	I	0.195123	-4.69513	/	G	I		I		I							M	0	0	1, 5, 2		1	1	2	3	0.4	0.125	0.5625	0.18181818181818182
196	196	1/4	1/4	2/4	4	1	V2	0	-4.54879	/	G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
197	197	0	0	2/4	4	1	I6	0	-4.45123	/	G	I		I6		I		6					M	0	0	5, 2, 1		1	5	3	5	0.375	0.1875	1.25	0.13043478260869565
197	197	3/8	3/8	2/4	4	1	V43	0	-3.96342	/	G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	4	0.2	0.0625	0.4375	0.125
198	198	0	0	2/4	4	1	I	0.585368	-4.06098	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.5	0.0
198	198	1/8	1/8	2/4	4	1	V6	0	-3.81708	/	G	I		V6		V		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.0625	0.4375	0.125
198	198	1/4	1/4	2/4	4	1	vi7	0.146342	-3.81708	/	G	I		vi7		vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	5	0.0	0.0	0.5	0.0
198	198	3/8	3/8	2/4	4	1	V43/V	0	-3.67074	/	G	I		V43/V		V		43		V			Mm7	0	0	4, 1, 3, 7		3	4	1	4	0.2	0.0625	0.4375	0.125
199	199	0	0	2/4	4	1	V\\	0.146342	-4.2561	/	G	I		V		V						\\	M	0	0	2, 6, 3		2	2	4	7	0.36363636363636365	0.25	0.625	0.2857142857142857
200	200	0	0	2/4	4	1	vi.iv	0.195123	-4.45123	/	G	vi		iv		iv							m	0	1	3, 0, 4		3	3	2	3	0.4	0.125	0.5625	0.18181818181818182
200	200	1/4	1/4	2/4	4	1	#viio64/iv	0.146342	-4.2561	/	G	vi		#viio64/iv		#vii	o	64		iv			o	0	1	2, 8, 5		8	2	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
201	201	0	0	2/4	4	1	iv6	0	-4.2561	/	G	vi		iv6		iv		6					m	0	1	0, 4, 3		3	0	3	5	0.375	0.1875	1.25	0.13043478260869565
201	201	3/8	3/8	2/4	4	1	V43/iv	0.195123	-4.16098	/	G	vi		V43/iv		V		43		iv			Mm7	0	1	5, 2, 4, 8		4	5	1	4	0.2	0.0625	0.4375	0.125
202	202	0	0	2/4	4	1	iv	0	-4.15854	/	G	vi		iv		iv							m	0	1	3, 0, 4		3	3	0	6	0.0	0.0	0.5	0.0
202	202	1/8	1/8	2/4	4	1	i64	0	-4.10245	/	G	vi		i64		i		64					m	0	1	5, 4, 1		4	5	0	6	0.0	0.0	0.5	0.0
202	202	1/4	1/4	2/4	4	1	iv6	0	-4.10976	/	G	vi		iv6		iv		6					m	0	1	0, 4, 3		3	0	0	6	0.0	0.0	0.5	0.0
202	202	3/8	3/8	2/4	4	1	Ger6	0.146342	-3.81708	/	G	vi		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	0, 4, 1, 10		10	0	2	4	0.3333333333333333	0.125	0.375	0.25
203	203	0	0	2/4	4	1	V\\	4.194e-8	-3.37806	/	G	vi		V		V						\\	M	0	1	5, 9, 6		5	5	0	5	0.0	0.0	0.53125	0.0
203	203	1/4	1/4	2/4	4	1	V(6)	-0.0975611	-5.03852	/	G	vi		V(6)		V			6				M	0	1	5, 9, 1		5	5	0	3	0.0	0.0	0.3125	0.0
203	203	3/8	3/8	2/4	4	1	V65	0.292684	-5.04	/	G	vi		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.4375	0.125
204	204	0	0	2/4	4	1	i(4+2)	-1.7561	-3.71952	/	G	vi		i(4+2)		i			4+2				m	0	1	4, 3, 5	6	4	4	0	4	0.0	0.0	0.75	0.0
204	204	1/8	1/8	2/4	4	1	i	0.78049	-3.76829	/	G	vi		i		i							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.28125	0.0
204	204	1/4	1/4	2/4	4	1	V(6)	0.146342	-4.15854	/	G	vi		V(6)		V			6				M	0	1	5, 9, 1		5	5	0	3	0.0	0.0	0.3125	0.0
204	204	3/8	3/8	2/4	4	1	V65	0.0487802	-4.10976	/	G	vi		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.4375	0.125
205	205	0	0	2/4	4	1	i(4+2)	-2.19513	-4.20732	/	G	vi		i(4+2)		i			4+2				m	0	1	4, 3, 5	6	4	4	0	4	0.0	0.0	0.75	0.0
205	205	1/8	1/8	2/4	4	1	i	0.146342	-4.2561	/	G	vi		i		i							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.28125	0.0
205	205	1/4	1/4	2/4	4	1	V(6)	0	-4.35123	/	G	vi		V(6)		V			6				M	0	1	5, 9, 1		5	5	0	3	0.0	0.0	0.3125	0.0
205	205	3/8	3/8	2/4	4	1	V65	0.292684	-4.2561	/	G	vi		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.4375	0.125
206	206	0	0	2/4	4	1	i(4+2)	0.048781	-4.35367	/	G	vi		i(4+2)		i			4+2				m	0	1	4, 3, 5	6	4	4	0	4	0.0	0.0	0.625	0.0
206	206	1/8	1/8	2/4	4	1	i	0.390245	-4.40244	/	G	vi		i		i							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
206	206	1/4	1/4	2/4	4	1	#viio43/iv	-0.390245	-4.2561	/	G	vi		#viio43/iv		#vii	o	43		iv			o7	0	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	1.0	0.0
207	207	0	0	2/4	4	1	iv6	0.585368	-4.15855	/	G	vi		iv6		iv		6					m	0	1	0, 4, 3		3	0	0	5	0.0	0.0	0.5	0.0
207	207	1/8	1/8	2/4	4	1	I.ii	0	-4.10976	/	G	I		ii		ii							m	0	0	3, 0, 4		3	3	0	8	0.0	0.0	0.5	0.0
207	207	1/4	1/4	2/4	4	1	V(64)	0	-4.2561	/	G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.5	0.0
207	207	3/8	3/8	2/4	4	1	V7	0.439026	-4.15855	/	G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0	0.5	0.0
208	208	0	0	2/4	4	1	I\\				G	I		I		I						\\	M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.53125	0.0
208	208	1/4	1/4	2/4	4	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.3125	0.0
208	208	3/8	3/8	2/4	4	1	vi.V65	0	-4.64635	/	G	vi		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.4375	0.125
209	209	0	0	2/4	4	1	i(4+2)	0.0975609	-5.18293	/	G	vi		i(4+2)		i			4+2				m	0	1	4, 3, 5	6	4	4	1	4	0.2	0.0625	0.4375	0.125
209	209	1/8	1/8	2/4	4	1	i	0	-5.13416	/	G	vi		i		i							m	0	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.34375	0.15384615384615385
209	209	1/4	1/4	2/4	4	1	V(6)	0.195123	-5.0366	/	G	vi		V(6)		V			6				M	0	1	5, 9, 1		5	5	0	4	0.0	0.0	0.4375	0.0
209	209	3/8	3/8	2/4	4	1	V65	0.195123	-4.93903	/	G	vi		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.4375	0.125
210	210	0	0	2/4	4	1	i(4+2)	0	-5.08538	/	G	vi		i(4+2)		i			4+2				m	0	1	4, 3, 5	6	4	4	1	4	0.2	0.0625	0.4375	0.125
210	210	1/8	1/8	2/4	4	1	i	0	-5.32928	/	G	vi		i		i							m	0	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.34375	0.15384615384615385
210	210	1/4	1/4	2/4	4	1	V(6)	0	-5.42684	/	G	vi		V(6)		V			6				M	0	1	5, 9, 1		5	5	0	4	0.0	0.0	0.4375	0.0
210	210	3/8	3/8	2/4	4	1	V65	0.78049	-5.42196	/	G	vi		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.4375	0.125
211	211	0	0	2/4	4	1	i(4+2)	0.146342	-5.37805	/	G	vi		i(4+2)		i			4+2				m	0	1	4, 3, 5	6	4	4	0	5	0.0	0.0	0.5	0.0
211	211	1/8	1/8	2/4	4	1	i	-0.195123	-5.6683	/	G	vi		i		i							m	0	1	4, 1, 5		4	4	1	4	0.2	0.0625	0.3125	0.16666666666666666
211	211	1/4	1/4	2/4	4	1	#viio43/iv	-0.195122	-5.62196	/	G	vi		#viio43/iv		#vii	o	43		iv			o7	0	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	1.0	0.0
212	212	0	0	2/4	4	1	I.ii6	0.195123	-6.01221	/	G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	6	12	0.3333333333333333	0.3125	0.6875	0.3125
212	212	1/4	1/4	2/4	4	1	V(64)	-0.146342	-5.2805	/	G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.5	0.0
212	212	3/8	3/8	2/4	4	1	V7	0	-5.28049	/	G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0	0.5	0.0
213	213	0	0	2/4	4	1	I\\	0.195123	-3.86586	/	G	I		I		I						\\	M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.5	0.0
213	213	1/8	1/8	2/4	4	1	I	0.292684	-3.96342	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.125	0.0
213	213	1/4	1/4	2/4	4	1	V2	0	-3.96342	/	G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	8	0.2	0.08333333333333333	0.4791666666666667	0.14814814814814814
214	214	0	0	2/4	4	1	I6	0	-3.96342	/	G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	7	0.0	0.0	0.5625	0.0
214	214	1/4	1/4	2/4	4	1	V65	0	-3.96342	/	G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	7	0.0	0.0	0.5625	0.0
215	215	0	0	2/4	4	1	I	0	-3.86586	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	0.5625	0.0
215	215	1/4	1/4	2/4	4	1	V2	0	-3.96342	/	G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	8	0.2	0.08333333333333333	0.4791666666666667	0.14814814814814814
216	216	0	0	2/4	4	1	I6	-0.146342	-3.67074	/	G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	0.5625	0.0
216	216	1/4	1/4	2/4	4	1	V65	0	-3.37805	/	G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	8	0.0	0.0	0.5625	0.0
217	217	0	0	2/4	4	1	I	0.49337	-2.23496	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	0.5625	0.0
217	217	1/4	1/4	2/4	4	1	V2	0.0986739	-2.47997	/	G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	13	0.13333333333333333	0.08333333333333333	0.7916666666666666	0.09523809523809523
218	218	0	0	2/4	4	1	I6	0	-2.33697	/	G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	13	0.0	0.0	0.875	0.0
218	218	1/4	1/4	2/4	4	1	V65	0.195123	-2.78267	/	G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	13	0.0	0.0	0.875	0.0
219	219	0	0	2/4	4	1	I	0.195123	-3.47561	/	G	I		I		I							M	0	0	1, 5, 2		1	1	1	12	0.07692307692307693	0.0625	0.8125	0.07142857142857142
219	219	1/4	1/4	2/4	4	1	V2	0.195123	-3.47561	/	G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	3	12	0.2	0.14583333333333334	0.7291666666666666	0.16666666666666669
220	220	0	0	2/4	4	1	I6	0.197348	-5.31926	/	G	I		I6		I		6					M	0	0	5, 2, 1		1	5	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
220	220	1/8	1/8	2/4	4	1	III	0	-5.23172	/	G	I		III		III							M	0	0	5, 9, 6		5	5	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
220	220	1/4	1/4	2/4	4	1	IV	-0.195123	-4.84147	/	G	I		IV		IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
220	220	3/8	3/8	2/4	4	1	V6/ii	0	-4.06098	/	G	I		V6/ii		V		6		ii			M	0	0	8, 5, 4		4	8	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
221	221	0	0	2/4	4	1	ii	0	-4.40244	/	G	I		ii		ii							m	0	0	3, 0, 4		3	3	4	4	0.5	0.25	0.25	0.5
221	221	1/4	1/4	2/4	4	1	V6	0	-4.06098	/	G	I		V6		V		6					M	0	0	6, 3, 2		2	6	4	4	0.5	0.25	0.25	0.5
222	222	0	0	2/4	4	1	V	0.146342	-3.96342	/	G	I		V		V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
222	222	1/8	1/8	2/4	4	1	V7(9)	0	-3.96342	/	G	I		V7(9)		V		7	9				Mm7	0	0	2, 6, 3, 0	4	2	2	0	6	0.0	0.0	0.5	0.0
222	222	1/4	1/4	2/4	4	1	vi7	0.146342	-3.81708	/	G	I		vi7		vi		7					mm7	0	0	4, 1, 5, 2		4	4	4	6	0.4	0.4166666666666667	0.5	0.45454545454545453
222	222	5/12	5/12	2/4	4	1	V65	0	-3.67074	/	G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.08333333333333333	0.0
223	223	0	0	2/4	4	1	I	0.146342	-3.67074	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.5	0.0
223	223	1/8	1/8	2/4	4	1	V2/IV	0	-3.81708	/	G	I		V2/IV		V		2		IV			Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.75	0.0
223	223	1/4	1/4	2/4	4	1	IV6	0	-3.91464	/	G	I		IV6		IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
223	223	3/8	3/8	2/4	4	1	V65/IV	0	-3.86586	/	G	I		V65/IV		V		65		IV			Mm7	0	0	5, 2, -1, 1		1	5	0	5	0.0	0.0	0.5	0.0
224	224	0	0	2/4	4	1	IV				G	I		IV		IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
224	224	1/8	1/8	2/4	4	1	V43				G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.625	0.0
224	224	1/4	1/4	2/4	4	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
224	224	3/8	3/8	2/4	4	1	V6				G	I		V6		V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.5	0.0
225	225	0	0	2/4	4	1	I	0.245016	-6.3802	/	G	I		I		I							M	0	0	1, 5, 2		1	1	1	7	0.125	0.125	1.0625	0.10526315789473684
225	225	3/16	3/16	2/4	4	1	V6(+6)/vi	-1.9158	-6.72723	/	G	I		V6(+6)/vi		V		6	+6	vi			M	0	0	9, 6, 5	1	5	9	1	2	0.3333333333333333	0.125	0.125	0.5
225	225	5/16	5/16	2/4	4	1	vi	0.488919	-6.77712	/	G	I		vi		vi							m	0	0	4, 1, 5		4	4	1	3	0.25	0.125	0.375	0.25
225	225	7/16	7/16	2/4	4	1	vii%7/V	-3.32487	-6.77823	/	G	I		vii%7/V		vii	%	7		V			%7	0	0	7, 4, 1, 5		7	7	0	1	0.0	0.0	0.0625	0.0
226	226	0	0	2/4	4	1	V(64)	0.141891	-6.72702	/	G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.4375	0.0
226	226	1/16	1/16	2/4	4	1	V6(+6)	0.38802	-6.92791	/	G	I		V6(+6)		V		6	+6				M	0	0	6, 3, 2	5	2	6	3	4	0.42857142857142855	0.5	0.5	0.5
226	226	5/16	5/16	2/4	4	1	vi	-0.695168	-7.16959	/	G	I		vi		vi							m	0	0	4, 1, 5		4	4	1	3	0.25	0.125	0.375	0.25
226	226	7/16	7/16	2/4	4	1	vii%7/V	-3.66968	-7.17182	/	G	I		vii%7/V		vii	%	7		V			%7	0	0	7, 4, 1, 5		7	7	0	1	0.0	0.0	0.0625	0.0
227	227	0	0	2/4	4	1	V[V(64)	0.0432173	-7.12415	/	G	I	V	V(64)		V			64				M	0	0	2, 1, 5		2	2	0	9	0.0	0.0	1.25	0.0
227	227	1/4	1/4	2/4	4	1	V7	0.100899	-6.73168	/	G	I	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	5	5	0.5	0.375	0.375	0.5
228	228	0	0	2/4	4	1	I]	-0.195123	-4.84147	/	G	I	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
228	228	1/8	1/8	2/4	4	1	I	0.146342	-4.89025	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
228	228	1/4	1/4	2/4	4	1	viio	0	-4.45123	/	G	I		viio		vii	o						o	0	0	6, 3, 0		6	6	0	6	0.0	0.0	0.5	0.0
228	228	3/8	3/8	2/4	4	1	viio65/V	0	-4.30489	/	G	I		viio65/V		vii	o	65		V			o7	0	0	4, 1, -2, 7		7	4	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
229	229	0	0	2/4	4	1	V(64)	0.195123	-4.2561	/	G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	6	0.0	0.0	0.5	0.0
229	229	3/8	3/8	2/4	4	1	V	0	-4.2561	/	G	I		V		V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
230	230	0	0	2/4	4	1	I	-0.146342	-4.40245	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
230	230	1/8	1/8	2/4	4	1	vi	0	-4.25084	/	G	I		vi		vi							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.375	0.0
230	230	1/4	1/4	2/4	4	1	ii6	0	-4.50001	/	G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
230	230	3/8	3/8	2/4	4	1	V7	0	-4.45123	/	G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.375	0.0
231	231	0	0	2/4	4	1	I6	0.146342	-5.4655	/	G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.5	0.0
231	231	1/8	1/8	2/4	4	1	I	0	-6.03085	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
232	232	0	0	2/4	4	1	vi				G	I		vi		vi							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.75	0.0
232	232	1/4	1/4	2/4	4	1	ii6	0	-3.47561	/	G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
232	232	3/8	3/8	2/4	4	1	V7	0.195123	-3.47561	/	G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.5	0.0
233	233	0	0	2/4	4	1	I\\				G	I		I		I						\\	M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.875	0.0
234	234	0	0	2/4	4	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
234	234	1/4	1/4	2/4	4	1	V43				G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	3	0.25	0.0625	0.1875	0.25
235	235	0	0	2/4	4	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	1.0	0.0
235	235	1/4	1/4	2/4	4	1	ii7				G	I		ii7		ii		7					mm7	0	0	3, 0, 4, 1		3	3	2	6	0.25	0.125	0.375	0.25
236	236	0	0	2/4	4	1	V65/IV	0	-2.64634	/	G	I		V65/IV		V		65		IV			Mm7	0	0	5, 2, -1, 1		1	5	8	8	0.5	0.5	1.5	0.25
237	237	0	0	2/4	4	1	V43/IV	-0.0975611	-3.67073	/	G	I		V43/IV		V		43		IV			Mm7	0	0	2, -1, 1, 5		1	2	1	4	0.2	0.375	1.625	0.1875
238	238	0	0	2/4	4	1	V65/vi				G	I		V65/vi		V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	0	4	0.0	0.0	1.25	0.0
238	238	1/4	1/4	2/4	4	1	vi				G	I		vi		vi							m	0	0	4, 1, 5		4	4	3	9	0.25	0.1875	0.5625	0.25
239	239	0	0	2/4	4	1	V43/vi	0	-5.23172	/	G	I		V43/vi		V		43		vi			Mm7	0	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	1.625	0.0
239	239	1/8	1/8	2/4	4	1	#viio65/vi	0.78049	-5.23172	/	G	I		#viio65/vi		#vii	o	65		vi			o7	0	0	6, 3, 0, 9		9	6	0	1	0.0	0.0	0.375	0.0
240	240	0	0	2/4	4	1	V65	0.146342	-5.2805	/	G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	1.25	0.0
240	240	1/4	1/4	2/4	4	1	I	0	-5.42684	/	G	I		I		I							M	0	0	1, 5, 2		1	1	3	9	0.25	0.1875	0.5625	0.25
241	241	0	0	2/4	4	1	V43	0	-5.2805	/	G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	1.625	0.0
241	241	1/8	1/8	2/4	4	1	viio65	0.73171	-5.42684	/	G	I		viio65		vii	o	65					o7	0	0	3, 0, -3, 6		6	3	0	1	0.0	0.0	0.375	0.0
242	242	0	0	2/4	4	1	I6	-0.146342	-5.2805	/	G	I		I6		I		6					M	0	0	5, 2, 1		1	5	4	13	0.23529411764705882	0.125	1.25	0.09090909090909091
244	244	0	0	2/4	4	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	17	0.0	0.0	1.4375	0.0
245	245	0	0	2/4	4	1	V\\				G	I		V		V						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	1.125	0.0
246	246	0	0	2/4	4	1	I	0	-4.08	/	G	I		I		I							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
246	246	1/8	1/8	2/4	4	1	vi	0	-4.07575	/	G	I		vi		vi							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.375	0.0
246	246	1/4	1/4	2/4	4	1	ii6	0.146342	-4.08	/	G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
