mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
240	239	1/2	1/2	2/2	4	1	I6				c#	I		I6	I		6					M	1	0	11, 8, 7		7	11	0	3	0.0	0.0	1.0	0.0
241	240	0	0	2/2	4	1	I				c#	I		I	I							M	1	0	7, 11, 8		7	7	10	27	0.2702702702702703	2.875	13.875	0.17164179104477612
244	243	0	0	2/2	4	1	V43(4)	-0.459112	-5.02512	/	c#	I		V43(4)	V		43	4				Mm7	1	0	9, 6, 8, 7		8	9	1	6	0.14285714285714285	0.125	4.875	0.025
244	243	1/2	1/2	2/2	4	1	V43	-0.114778	-6.05812	/	c#	I		V43	V		43					Mm7	1	0	9, 6, 8, 12		8	9	0	10	0.0	0.0	7.0	0.0
246	245	0	0	2/2	4	1	I				c#	I		I	I							M	1	0	7, 11, 8		7	7	15	22	0.40540540540540543	1.875	8.125	0.1875
248	247	0	0	2/2	4	1	V43(4)				c#	I		V43(4)	V		43	4				Mm7	1	0	9, 6, 8, 7		8	9	0	5	0.0	0.0	3.25	0.0
248	247	3/8	3/8	2/2	4	1	V43				c#	I		V43	V		43					Mm7	1	0	9, 6, 8, 12		8	9	0	14	0.0	0.0	7.25	0.0
250	249	0	0	2/2	4	1	#viio7/iv				c#	I		#viio7/iv	#vii	o	7		iv			o7	1	0	11, 8, 5, 2		11	11	2	14	0.125	0.5	7.5	0.0625
252	251	0	0	2/2	4	1	viio65/V				c#	I		viio65/V	vii	o	65		V			o7	1	0	10, 7, 4, 13		13	10	1	5	0.16666666666666666	0.375	3.625	0.09375
253	252	0	0	2/2	4	1	viio2/V	-0.114778	-3.99211	/	c#	I		viio2/V	vii	o	2		V			o7	1	0	4, 13, 10, 7		13	4	0	5	0.0	0.0	4.0	0.0
254	253	0	0	2/2	4	1	viio2	-1.95123	-6.40245	/	c#	I		viio2	vii	o	2					o7	1	0	3, 12, 9, 6		12	3	0	4	0.0	0.0	2.0	0.0
254	253	1/2	1/2	2/2	4	1	I6	-0.114778	-6.74679	/	c#	I		I6	I		6					M	1	0	11, 8, 7		7	11	2	4	0.3333333333333333	0.5	1.5	0.25
255	254	0	0	2/2	4	1	I6	-0.344334	-5.59901	/	c#	I		I6	I		6					M	1	0	11, 8, 7		7	11	0	4	0.0	0.0	2.0	0.0
255	254	1/2	1/2	2/2	4	1	V7				c#	I		V7	V		7					Mm7	1	0	8, 12, 9, 6		8	8	0	4	0.0	0.0	2.0	0.0
256	255	0	0	2/2	4	1	I[V7/IV				c#	I	I	V7/IV	V		7		IV			Mm7	1	0	7, 11, 8, 5		7	7	0	4	0.0	0.0	2.5	0.0
256	255	1/2	1/2	2/2	4	1	IV64				c#	I	I	IV64	IV		64					M	1	0	7, 6, 10		6	7	0	3	0.0	0.0	1.5	0.0
257	256	0	0	2/2	4	1	V43				c#	I	I	V43	V		43					Mm7	1	0	9, 6, 8, 12		8	9	1	3	0.25	1.0	1.5	0.4
257	256	1/2	1/2	2/2	4	1	I				c#	I	I	I	I							M	1	0	7, 11, 8		7	7	0	3	0.0	0.0	1.5	0.0
258	257	0	0	2/2	4	1	V7/iv				c#	I	I	V7/iv	V		7		iv			Mm7	1	0	7, 11, 8, 5		7	7	0	4	0.0	0.0	2.5	0.0
258	257	1/2	1/2	2/2	4	1	iv64]				c#	I	I	iv64	iv		64					m	1	0	7, 6, 3		6	7	0	3	0.0	0.0	1.5	0.0
259	258	0	0	2/2	4	1	i.V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	4	0.0	0.0	2.5	0.0
259	258	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	3	0.0	0.0	1.5	0.0
260	259	0	0	2/2	4	1	#viio7				c#	i		#viio7	#vii	o	7					o7	1	1	12, 9, 6, 3		12	12	0	4	0.0	0.0	2.0	0.0
260	259	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	2.0	0.0
261	260	0	0	2/2	4	1	viio7/V				c#	i		viio7/V	vii	o	7		V			o7	1	1	13, 10, 7, 4		13	13	0	4	0.0	0.0	2.0	0.0
261	260	1/2	1/2	2/2	4	1	V				c#	i		V	V							M	1	1	8, 12, 9		8	8	3	15	0.16666666666666666	0.375	4.25	0.08108108108108109
263	262	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	4	4	0.5	0.5	1.0	0.3333333333333333
263	262	1/2	1/2	2/2	4	1	ii%2				c#	i		ii%2	ii	%	2					%7	1	1	7, 9, 6, 3		9	7	0	4	0.0	0.0	1.0	0.0
263	262	7/8	7/8	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	4	0.0	0.0	0.5	0.0
264	263	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	9	0.0	0.0	1.625	0.0
264	263	1/2	1/2	2/2	4	1	i64	0	-4.10689	/	c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	2	22	0.08333333333333333	0.25	4.25	0.05555555555555555
266	265	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	8	0.0	0.0	1.375	0.0
266	265	1/2	1/2	2/2	4	1	V7	0	-4.10689	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	25	0.07407407407407407	0.25	4.625	0.05128205128205128
268	267	0	0	2/2	4	1	i	-0.114778	-4.22167	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	18	0.0	0.0	3.25	0.0
269	268	0	0	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	1	19	0.05	0.125	3.375	0.03571428571428571
270	269	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	0	10	0.0	0.0	1.875	0.0
270	269	1/2	1/2	2/2	4	1	V				c#	i		V	V							M	1	1	8, 12, 9		8	8	0	8	0.0	0.0	1.375	0.0
271	270	0	0	2/2	4	1	V2				c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	0	9	0.0	0.0	1.5	0.0
271	270	1/2	1/2	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	1	10	0.09090909090909091	0.125	1.875	0.0625
272	271	0	0	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	3	20	0.13043478260869565	0.375	3.625	0.09375
273	272	0	0	2/2	4	1	#viio65				c#	i		#viio65	#vii	o	65					o7	1	1	9, 6, 3, 12		12	9	0	21	0.0	0.0	3.5	0.0
274	273	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	10	0.0	0.0	1.75	0.0
274	273	1/2	1/2	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	3	10	0.23076923076923078	0.75	1.75	0.3
275	274	1/4	1/4	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	3	7	0.3	0.75	1.0	0.42857142857142855
275	274	3/4	3/4	2/2	4	1	iv64				c#	i		iv64	iv		64					m	1	1	7, 6, 3		6	7	0	7	0.0	0.0	1.0	0.0
276	275	0	0	2/2	4	1	V6				c#	i		V6	V		6					M	1	1	12, 9, 8		8	12	0	10	0.0	0.0	1.75	0.0
276	275	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	10	0.0	0.0	1.75	0.0
277	276	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	10	0.0	0.0	1.75	0.0
277	276	1/2	1/2	2/2	4	1	i6	0	-2.9473	/	c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	8	0.0	0.0	2.0	0.0
278	277	0	0	2/2	4	1	#viio65	-0.114778	-4.566	/	c#	i		#viio65	#vii	o	65					o7	1	1	9, 6, 3, 12		12	9	0	5	0.0	0.0	4.0	0.0
279	278	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	8	0.0	0.0	4.0	0.0
280	279	0	0	2/2	4	1	V2	-0.114778	-5.48423	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	3	4	0.42857142857142855	0.75	1.75	0.3
280	279	1/2	1/2	2/2	4	1	V43	0	-6.40245	/	c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	3	3	0.5	0.75	0.75	0.5
281	280	0	0	2/2	4	1	V	0	-4.88559	/	c#	i		V	V							M	1	1	8, 12, 9		8	8	5	6	0.45454545454545453	1.25	2.25	0.35714285714285715
282	281	0	0	2/2	4	1	#viio65	-0.229556	-5.71378	/	c#	i		#viio65	#vii	o	65					o7	1	1	9, 6, 3, 12		12	9	1	5	0.16666666666666666	1.0	3.0	0.25
283	282	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	2	4	0.3333333333333333	0.5	2.75	0.15384615384615385
283	282	3/4	3/4	2/2	4	1	i	0	-4.06554	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	3	0.0	0.0	0.75	0.0
284	283	0	0	2/2	4	1	V(64)	0	-6.1729	/	c#	i		V(64)	V			64				M	1	1	8, 7, 4		8	8	0	4	0.0	0.0	1.5	0.0
284	283	1/4	1/4	2/2	4	1	V7	0	-6.40245	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	0	3	0.0	0.0	0.75	0.0
284	283	1/2	1/2	2/2	4	1	V(64)	-0.229556	-6.63201	/	c#	i		V(64)	V			64				M	1	1	8, 7, 4		8	8	0	3	0.0	0.0	0.75	0.0
284	283	3/4	3/4	2/2	4	1	V7	0	-6.05812	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	0	4	0.0	0.0	1.0	0.0
285	284	0	0	2/2	4	1	i6	0	-4.45123	/	c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	4	0.0	0.0	1.0	0.0
285	284	1/4	1/4	2/2	4	1	V43				c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	0	3	0.0	0.0	0.75	0.0
285	284	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	7	0.0	0.0	1.75	0.0
286	285	0	0	2/2	4	1	#viio7				c#	i		#viio7	#vii	o	7					o7	1	1	12, 9, 6, 3		12	12	0	8	0.0	0.0	4.5	0.0
287	286	0	0	2/2	4	1	V6				c#	i		V6	V		6					M	1	1	12, 9, 8		8	12	0	6	0.0	0.0	2.0	0.0
287	286	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	6	0.0	0.0	1.5	0.0
288	287	0	0	2/2	4	1	#viio7				c#	i		#viio7	#vii	o	7					o7	1	1	12, 9, 6, 3		12	12	0	8	0.0	0.0	4.5	0.0
289	288	0	0	2/2	4	1	V6	-0.114778	-4.79556	/	c#	i		V6	V		6					M	1	1	12, 9, 8		8	12	0	6	0.0	0.0	2.0	0.0
289	288	1/2	1/2	2/2	4	1	i	0	-4.10689	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	6	0.0	0.0	1.5	0.0
290	289	0	0	2/2	4	1	V6	0.114778	-4.91034	/	c#	i		V6	V		6					M	1	1	12, 9, 8		8	12	0	4	0.0	0.0	2.0	0.0
290	289	1/2	1/2	2/2	4	1	i	0	-4.22167	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	8	0.0	0.0	2.0	0.0
291	290	0	0	2/2	4	1	V	0.229556	-3.76256	/	c#	i		V	V							M	1	1	8, 12, 9		8	8	0	4	0.0	0.0	2.0	0.0
291	290	1/2	1/2	2/2	4	1	VI				c#	i		VI	VI							M	1	1	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
292	291	0	0	2/2	4	1	V6/iv				c#	i		V6/iv	V		6		iv			M	1	1	11, 8, 7		7	11	0	4	0.0	0.0	2.0	0.0
292	291	1/2	1/2	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	4	4	0.5	0.5	1.0	0.3333333333333333
293	292	0	0	2/2	4	1	V65	-2.13136	-2.23358	/	c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	8	8	0.5	1.0	2.0	0.3333333333333333
294	293	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	8	8	0.5	1.0	2.0	0.3333333333333333
295	294	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	8	8	0.5	1.0	2.0	0.3333333333333333
296	295	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	8	8	0.5	1.0	2.0	0.3333333333333333
297	296	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	8	8	0.5	1.0	2.0	0.3333333333333333
298	297	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	7	9	0.4375	0.875	2.125	0.2916666666666667
299	298	0	0	2/2	4	1	iio65				c#	i		iio65	ii	o	65					o7	1	1	6, 3, 0, 9		9	6	1	7	0.125	0.125	1.375	0.08333333333333333
299	298	1/2	1/2	2/2	4	1	V2				c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	0	8	0.0	0.0	1.5	0.0
300	299	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	8	0.0	0.0	1.5	0.0
300	299	1/2	1/2	2/2	4	1	VI				c#	i		VI	VI							M	1	1	3, 7, 4		3	3	0	8	0.0	0.0	1.5	0.0
301	300	0	0	2/2	4	1	iio65				c#	i		iio65	ii	o	65					o7	1	1	6, 3, 0, 9		9	6	1	9	0.1	0.125	1.75	0.06666666666666667
301	300	1/2	1/2	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	0	8	0.0	0.0	1.5	0.0
302	301	0	0	2/2	4	1	i	0	-3.32005	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	4	20	0.16666666666666666	0.5	3.5	0.125
303	302	0	0	2/2	4	1	V64				c#	i		V64	V		64					M	1	1	9, 8, 12		8	9	0	4	0.0	0.0	1.0	0.0
304	303	1/4	1/4	2/2	4	1	#viio65				c#	i		#viio65	#vii	o	65					o7	1	1	9, 6, 3, 12		12	9	0	20	0.0	0.0	3.0	0.0
305	304	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	12	0.0	0.0	2.0	0.0
305	304	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	4	5	0.4444444444444444	0.75	1.25	0.375
306	305	0	0	2/2	4	1	ii%2				c#	i		ii%2	ii	%	2					%7	1	1	7, 9, 6, 3		9	7	4	5	0.4444444444444444	0.75	1.25	0.375
306	305	1/2	1/2	2/2	4	1	V7/iv				c#	i		V7/iv	V		7		iv			Mm7	1	1	7, 11, 8, 5		7	7	3	6	0.3333333333333333	0.625	1.375	0.3125
307	306	0	0	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	0	13	0.0	0.0	3.0	0.0
307	306	3/4	3/4	2/2	4	1	V(64)				c#	i		V(64)	V			64				M	1	1	8, 7, 4		8	8	3	11	0.21428571428571427	0.625	2.375	0.20833333333333334
308	307	1/2	1/2	2/2	4	1	V	0	-4.10689	/	c#	i		V	V							M	1	1	8, 12, 9		8	8	0	4	0.0	0.0	1.0	0.0
308	307	3/4	3/4	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	18	0.0	0.0	4.0	0.0
309	308	3/4	3/4	2/2	4	1	ii%2				c#	i		ii%2	ii	%	2					%7	1	1	7, 9, 6, 3		9	7	4	10	0.2857142857142857	0.75	2.25	0.25
310	309	1/2	1/2	2/2	4	1	V7/iv				c#	i		V7/iv	V		7		iv			Mm7	1	1	7, 11, 8, 5		7	7	0	4	0.0	0.0	1.0	0.0
310	309	3/4	3/4	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	0	18	0.0	0.0	4.0	0.0
311	310	3/4	3/4	2/2	4	1	V(64)				c#	i		V(64)	V			64				M	1	1	8, 7, 4		8	8	0	9	0.0	0.0	2.0	0.0
312	311	1/4	1/4	2/2	4	1	V				c#	i		V	V							M	1	1	8, 12, 9		8	8	4	9	0.3076923076923077	1.0	2.0	0.3333333333333333
313	312	0	0	2/2	4	1	i	0.114778	-4.33645	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	3	11	0.21428571428571427	0.375	7.25	0.04918032786885246
315	314	0	0	2/2	4	1	VII	0	-4.10689	/	c#	i		VII	VII							M	1	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.25	3.375	0.06896551724137931
316	315	0	0	2/2	4	1	VI	0	-3.64778	/	c#	i		VI	VI							M	1	1	3, 7, 4		3	3	2	5	0.2857142857142857	0.375	3.375	0.1
317	316	0	0	2/2	4	1	III6				c#	i		III6	III		6					M	1	1	8, 5, 4		4	8	2	6	0.25	0.5	3.5	0.125
318	317	0	0	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	4	7	0.36363636363636365	0.75	3.75	0.16666666666666666
319	318	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	6	0.0	0.0	1.25	0.0
319	318	1/2	1/2	2/2	4	1	iio6				c#	i		iio6	ii	o	6					o	1	1	6, 3, 9		9	6	2	4	0.3333333333333333	0.25	1.0	0.2
320	319	0	0	2/2	4	1	V(64)				c#	i		V(64)	V			64				M	1	1	8, 7, 4		8	8	0	6	0.0	0.0	1.25	0.0
320	319	1/2	1/2	2/2	4	1	V				c#	i		V	V							M	1	1	8, 12, 9		8	8	0	5	0.0	0.0	1.125	0.0
321	320	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	1	3	0.25	0.125	2.25	0.05263157894736842
322	321	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	2	4	0.3333333333333333	0.375	2.375	0.13636363636363635
323	322	0	0	2/2	4	1	VII	0	-4.79556	/	c#	i		VII	VII							M	1	1	5, 9, 6		5	5	3	4	0.42857142857142855	0.625	2.375	0.20833333333333334
324	323	0	0	2/2	4	1	iv65				c#	i		iv65	iv		65					mm7	1	1	3, 7, 4, 6		6	3	2	8	0.2	0.5	3.0	0.14285714285714285
325	324	0	0	2/2	4	1	III6				c#	i		III6	III		6					M	1	1	8, 5, 4		4	8	2	6	0.25	0.5	2.75	0.15384615384615385
326	325	0	0	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	4	6	0.4	0.75	2.75	0.21428571428571427
327	326	0	0	2/2	4	1	III	0	-5.48423	/	c#	i		III	III							M	1	1	4, 8, 5		4	4	2	4	0.3333333333333333	0.25	1.0	0.2
327	326	1/2	1/2	2/2	4	1	iio6	0	-6.74679	/	c#	i		iio6	ii	o	6					o	1	1	6, 3, 9		9	6	2	4	0.3333333333333333	0.25	1.0	0.2
328	327	0	0	2/2	4	1	V(64)				c#	i		V(64)	V			64				M	1	1	8, 7, 4		8	8	0	7	0.0	0.0	1.375	0.0
328	327	1/2	1/2	2/2	4	1	bII6				c#	i		bII6	bII		6					M	1	1	6, 3, 2		2	6	0	7	0.0	0.0	1.375	0.0
329	328	0	0	2/2	4	1	bII	0	-3.40205	/	c#	i		bII	bII							M	1	1	2, 6, 3		2	2	8	60	0.11764705882352941	1.0	8.0	0.1111111111111111
331	330	1/4	1/4	2/2	4	1	V6	-0.114778	-4.68078	/	c#	i		V6	V		6					M	1	1	12, 9, 8		8	12	0	4	0.0	0.0	1.0	0.0
331	330	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
331	330	3/4	3/4	2/2	4	1	V43	0	-5.25467	/	c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	1	3	0.25	0.25	0.75	0.25
332	331	0	0	2/2	4	1	i	-0.114778	-6.28767	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
332	331	1/4	1/4	2/2	4	1	i64	-0.114778	-6.05812	/	c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	0	4	0.0	0.0	1.0	0.0
332	331	1/2	1/2	2/2	4	1	i\\	-0.114778	-7.55023	/	c#	i		i	i						\\	m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
332	331	3/4	3/4	2/2	4	1	bII				c#	i		bII	bII							M	1	1	2, 6, 3		2	2	8	64	0.1111111111111111	1.0	9.0	0.1
335	334	1/4	1/4	2/2	4	1	V6	0	-5.02512	/	c#	i		V6	V		6					M	1	1	12, 9, 8		8	12	0	4	0.0	0.0	1.0	0.0
335	334	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
335	334	3/4	3/4	2/2	4	1	V43	0.114778	-4.566	/	c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	0	4	0.0	0.0	1.0	0.0
336	335	0	0	2/2	4	1	i	0	-4.91034	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
336	335	1/4	1/4	2/2	4	1	i64	-0.114778	-6.05812	/	c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	0	4	0.0	0.0	1.0	0.0
336	335	1/2	1/2	2/2	4	1	i	0.229556	-7.35359	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	5	21	0.19230769230769232	0.625	3.875	0.1388888888888889
338	337	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	2	14	0.125	0.25	2.25	0.1
339	338	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	3	13	0.1875	0.375	2.125	0.15
340	339	0	0	2/2	4	1	V7	0	-3.56606	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	14	0.125	0.25	2.25	0.1
341	340	0	0	2/2	4	1	i	0	-3.32005	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	6	18	0.25	0.75	2.75	0.21428571428571427
342	341	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	4	20	0.16666666666666666	0.5	3.0	0.14285714285714285
343	342	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	6	18	0.25	0.75	2.75	0.21428571428571427
344	343	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	4	20	0.16666666666666666	0.5	3.0	0.14285714285714285
345	344	0	0	2/2	4	1	i	0.114778	-3.64778	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	2	10	0.16666666666666666	0.25	1.5	0.14285714285714285
345	344	1/2	1/2	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	1	11	0.08333333333333333	0.125	1.625	0.07142857142857142
346	345	0	0	2/2	4	1	i	0.229556	-3.41822	/	c#	i		i	i							m	1	1	7, 4, 8		7	7	2	10	0.16666666666666666	0.25	1.5	0.14285714285714285
346	345	1/2	1/2	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	1	23	0.041666666666666664	0.125	3.625	0.03333333333333333
347	346	1/2	1/2	2/2	4	1	V65(+9)				c#	i		V65(+9)	V		65	+9				Mm7	1	1	12, 9, 6, 8	3	8	12	0	12	0.0	0.0	2.0	0.0
349	348	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	0	18	0.0	0.0	3.0	0.0
350	349	0	0	2/2	4	1	V65(+9)				c#	i		V65(+9)	V		65	+9				Mm7	1	1	12, 9, 6, 8	3	8	12	3	6	0.3333333333333333	0.375	2.375	0.13636363636363635
351	350	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	1	3	0.25	0.125	1.625	0.07142857142857142
351	350	1/2	1/2	2/2	4	1	V7/IV				c#	i		V7/IV	V		7		IV			Mm7	1	1	7, 11, 8, 5		7	7	0	5	0.0	0.0	1.0	0.0
352	351	0	0	2/2	4	1	IV6				c#	i		IV6	IV		6					M	1	1	10, 7, 6		6	10	0	4	0.0	0.0	1.25	0.0
352	351	1/2	1/2	2/2	4	1	IV6(b2)				c#	i		IV6(b2)	IV		6	b2				M	1	1	10, 7, 1		6	10	0	5	0.0	0.0	1.5	0.0
353	352	0	0	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	0	4	0.0	0.0	1.75	0.0
353	352	1/2	1/2	2/2	4	1	iv6				c#	i		iv6	iv		6					m	1	1	3, 7, 6		6	3	0	5	0.0	0.0	1.0	0.0
354	353	0	0	2/2	4	1	V/iv	0	-4.13722	/	c#	i		V/iv	V				iv			M	1	1	7, 11, 8		7	7	6	21	0.2222222222222222	3.0	5.25	0.36363636363636365
357	356	0	0	2/2	4	1	iv6				c#	i		iv6	iv		6					m	1	1	3, 7, 6		6	3	0	4	0.0	0.0	1.25	0.0
357	356	1/2	1/2	2/2	4	1	iv6(7)				c#	i		iv6(7)	iv		6	7				m	1	1	3, 7, 4		6	3	2	3	0.4	1.0	0.5	0.6666666666666666
358	357	0	0	2/2	4	1	iv				c#	i		iv	iv							m	1	1	6, 3, 7		6	6	0	4	0.0	0.0	1.75	0.0
358	357	1/2	1/2	2/2	4	1	iv6				c#	i		iv6	iv		6					m	1	1	3, 7, 6		6	3	0	5	0.0	0.0	1.0	0.0
359	358	0	0	2/2	4	1	V/iv	0	-4.13722	/	c#	i		V/iv	V				iv			M	1	1	7, 11, 8		7	7	9	18	0.3333333333333333	3.875	4.375	0.4696969696969697
362	361	0	0	2/2	4	1	bII				c#	i		bII	bII							M	1	1	2, 6, 3		2	2	0	11	0.0	0.0	3.75	0.0
363	362	0	0	2/2	4	1	#viio7				c#	i		#viio7	#vii	o	7					o7	1	1	12, 9, 6, 3		12	12	0	34	0.0	0.0	25.5	0.0
367	366	0	0	2/2	4	1	I.I6				c#	I		I6	I		6					M	1	0	11, 8, 7		7	11	2	4	0.3333333333333333	0.375	1.375	0.21428571428571427
367	366	1/2	1/2	2/2	4	1	iv6				c#	I		iv6	iv		6					m	1	0	3, 7, 6		6	3	3	4	0.42857142857142855	0.375	1.0	0.2727272727272727
368	367	0	0	2/2	4	1	iv				c#	I		iv	iv							m	1	0	6, 3, 7		6	6	7	15	0.3181818181818182	0.875	4.25	0.17073170731707318
370	369	0	0	2/2	4	1	iv6				c#	I		iv6	iv		6					m	1	0	3, 7, 6		6	3	1	4	0.2	0.125	1.625	0.07142857142857142
371	370	0	0	2/2	4	1	I				c#	I		I	I							M	1	0	7, 11, 8		7	7	3	6	0.3333333333333333	0.5	1.875	0.21052631578947367
372	371	0	0	2/2	4	1	iv6				c#	I		iv6	iv		6					m	1	0	3, 7, 6		6	3	2	4	0.3333333333333333	0.25	1.625	0.13333333333333333
372	371	1/2	1/2	2/2	4	1	iv				c#	I		iv	iv							m	1	0	6, 3, 7		6	6	0	5	0.0	0.0	0.875	0.0
