mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
141	140	1/8	1/8	3/8	4	1	V65	-0.636074	-6.02387	/	C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.5	0.0
141	140	1/4	1/4	3/8	4	1	I(94)	-2.63631	-7.12819	/	C	II		I(94)	I			94				M	0	0	2, 1, 3	4	2	2	0	4	0.0	0.0	0.25	0.0
141	140	9/32	9/32	3/8	4	1	I	0	-7.09968	/	C	II		I	I							M	0	0	2, 6, 3		2	2	3	5	0.375	0.09375	0.15625	0.375
142	141	0	0	3/8	4	1	V	0	-5.1223	/	C	II		V	V							M	0	0	3, 7, 4		3	3	1	8	0.1111111111111111	0.03125	0.46875	0.0625
142	141	1/8	1/8	3/8	4	1	vi7	0	-3.98469	/	C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	9	0.0	0.0	0.625	0.0
142	141	1/4	1/4	3/8	4	1	V65	-0.12532	-5.06192	/	C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.375	0.0
143	142	0	0	3/8	4	1	I	0.563109	-1.4864	/	C	II		I	I							M	0	0	2, 6, 3		2	2	1	8	0.1111111111111111	0.03125	0.46875	0.0625
143	142	1/8	1/8	3/8	4	1	V43	0.450487	-1.26116	/	C	II		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	8	0.0	0.0	0.375	0.0
143	142	1/4	1/4	3/8	4	1	I	0	-1.03592	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.375	0.0
144	143	0	0	3/8	4	1	V	-0.112622	-4.79369	/	C	II		V	V							M	0	0	3, 7, 4		3	3	3	9	0.25	0.0625	0.4375	0.125
144	143	1/8	1/8	3/8	4	1	viio6/V	0	-3.98469	/	C	II		viio6/V	vii	o	6		V			o	0	0	5, 2, 8		8	5	3	9	0.25	0.0625	0.4375	0.125
144	143	1/4	1/4	3/8	4	1	viio	0	-5.00566	/	C	II		viio	vii	o						o	0	0	7, 4, 1		7	7	0	7	0.0	0.0	0.5	0.0
145	144	0	0	3/8	4	1	I	0.225244	-1.14854	/	C	II		I	I							M	0	0	2, 6, 3		2	2	3	8	0.2727272727272727	0.0625	0.4375	0.125
145	144	1/8	1/8	3/8	4	1	V43	0	-1.03592	/	C	II		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	2	8	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
145	144	1/4	1/4	3/8	4	1	I	0	-1.03592	/	C	II		I	I							M	0	0	2, 6, 3		2	2	3	7	0.3	0.0625	0.3125	0.16666666666666666
146	145	0	0	3/8	4	1	IV				C	II		IV	IV							M	0	0	1, 5, 2		1	1	6	21	0.2222222222222222	0.15625	0.625	0.2
146	145	1/4	1/4	3/8	4	1	ii6	0	-3.26168	/	C	II		ii6	ii		6					m	0	0	1, 5, 4		4	1	3	12	0.2	0.078125	0.359375	0.17857142857142858
147	146	0	0	3/8	4	1	V7(+4)	0	-3.98469	/	C	II		V7(+4)	V		7	+4				Mm7	0	0	3, 7, 4, 1	2	3	3	2	25	0.07407407407407407	0.0625	0.75	0.07692307692307693
147	146	7/32	7/32	3/8	4	1	V7(+6)				C	II		V7(+6)	V		7	+6				Mm7	0	0	3, 7, 4, 1	6	3	3	0	18	0.0	0.0	0.5	0.0
148	147	0	0	3/8	4	1	viio(+#5)	0.112622	-3.08372	/	C	II		viio(+#5)	vii	o		+#5				o	0	0	7, 4, 1	8	7	7	2	13	0.13333333333333333	0.03125	0.40625	0.07142857142857142
148	147	1/8	1/8	3/8	4	1	viio(+#6)	0	-3.10163	/	C	II		viio(+#6)	vii	o		+#6				o	0	0	7, 4, 1	10	7	7	4	50	0.07407407407407407	0.09375	1.53125	0.057692307692307696
149	148	3/16	3/16	3/8	4	1	viio(+#5)	0	-4.13299	/	C	II		viio(+#5)	vii	o		+#5				o	0	0	7, 4, 1	8	7	7	2	6	0.25	0.03125	0.1875	0.14285714285714285
149	148	1/4	1/4	3/8	4	1	viio(+#6)	0	-3.35947	/	C	II		viio(+#6)	vii	o		+#6				o	0	0	7, 4, 1	10	7	7	0	9	0.0	0.0	0.28125	0.0
149	148	5/16	5/16	3/8	4	1	viio64	0	-3.44542	/	C	II		viio64	vii	o	64					o	0	0	1, 7, 4		7	1	3	15	0.16666666666666666	0.078125	0.546875	0.125
150	149	1/16	1/16	3/8	4	1	vii%7/V	-0.293456	-5.43525	/	C	II		vii%7/V	vii	%	7		V			%7	0	0	8, 5, 2, 6		8	8	1	9	0.1	0.03125	0.46875	0.0625
150	149	3/16	3/16	3/8	4	1	V(64)	0	-4.45701	/	C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	2	20	0.09090909090909091	0.0625	1.1875	0.05
151	150	1/8	1/8	3/8	4	1	V65	0.55676	-5.65497	/	C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.5	0.0
151	150	1/4	1/4	3/8	4	1	I\\	0.371173	-5.65497	/	C	II		I	I						\\	M	0	0	2, 6, 3		2	2	5	10	0.3333333333333333	0.140625	0.359375	0.28125
152	151	0	0	3/8	4	1	V2/IV	0	-5.25413	/	C	II		V2/IV	V		2		IV			Mm7	0	0	0, 2, 6, 3		2	0	1	4	0.2	0.0625	0.8125	0.07142857142857142
152	151	1/8	1/8	3/8	4	1	IV6	0	-5.33625	/	C	II		IV6	IV		6					M	0	0	5, 2, 1		1	5	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
152	151	1/4	1/4	3/8	4	1	V2/IV	0	-5.2503	/	C	II		V2/IV	V		2		IV			Mm7	0	0	0, 2, 6, 3		2	0	0	3	0.0	0.0	0.25	0.0
153	152	0	0	3/8	4	1	IV6				C	II		IV6	IV		6					M	0	0	5, 2, 1		1	5	3	9	0.25	0.1875	1.25	0.13043478260869565
154	153	0	0	3/8	4	1	vi				C	II		vi	vi							m	0	0	5, 2, 6		5	5	1	3	0.25	0.0625	0.4375	0.125
154	153	1/8	1/8	3/8	4	1	V43/IV				C	II		V43/IV	V		43		IV			Mm7	0	0	3, 0, 2, 6		2	3	2	8	0.2	0.09375	0.78125	0.10714285714285714
155	154	0	0	3/8	4	1	IV	0	-3.05676	/	C	II		IV	IV							M	0	0	1, 5, 2		1	1	5	12	0.29411764705882354	0.21875	1.15625	0.1590909090909091
156	155	0	0	3/8	4	1	I6	0	-4.22368	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	7	6	0.5384615384615384	0.4375	0.4375	0.5
156	155	1/4	1/4	3/8	4	1	I[V2/IV	-0.125135	-3.16782	/	C	II	I	V2/IV	V		2		IV			Mm7	0	0	0, 2, 6, 3		2	0	0	8	0.0	0.0	0.5	0.0
157	156	0	0	3/8	4	1	IV6				C	II	I	IV6	IV		6					M	0	0	5, 2, 1		1	5	9	18	0.3333333333333333	0.5	1.0	0.3333333333333333
158	157	0	0	3/8	4	1	IV6	0	-3.63674	/	C	II	I	IV6	IV		6					M	0	0	5, 2, 1		1	5	5	5	0.5	0.21875	0.28125	0.4375
158	157	1/8	1/8	3/8	4	1	I64	0	-4.39083	/	C	II	I	I64	I		64					M	0	0	3, 2, 6		2	3	8	19	0.2962962962962963	0.25	1.0	0.2
159	158	1/16	1/16	3/8	4	1	viio/IV	0	-4.82057	/	C	II	I	viio/IV	vii	o			IV			o	0	0	6, 3, 0		6	6	3	2	0.6	0.125	0.125	0.5
159	158	1/8	1/8	3/8	4	1	IV	0	-4.82057	/	C	II	I	IV	IV							M	0	0	1, 5, 2		1	1	3	9	0.25	0.09375	0.40625	0.1875
159	158	1/4	1/4	3/8	4	1	I	0	-3.27352	/	C	II	I	I	I							M	0	0	2, 6, 3		2	2	2	3	0.4	0.0625	0.1875	0.25
159	158	5/16	5/16	3/8	4	1	IV	0	-5.39191	/	C	II	I	IV	IV							M	0	0	1, 5, 2		1	1	1	4	0.2	0.03125	0.21875	0.125
160	159	0	0	3/8	4	1	IV]	0	-5.2442	/	C	II	I	IV	IV							M	0	0	1, 5, 2		1	1	6	6	0.5	0.1875	0.3125	0.375
160	159	1/8	1/8	3/8	4	1	I6	0.00282177	-3.48133	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.25	0.0
160	159	3/16	3/16	3/8	4	1	I+	0	-3.25081	/	C	II		I+	I	+						+	0	0	2, 6, 10		2	2	0	5	0.0	0.0	0.25	0.0
160	159	1/4	1/4	3/8	4	1	viio/V	-0.745168	-4.15762	/	C	II		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	1	9	0.1	0.03125	0.46875	0.0625
161	160	0	0	3/8	4	1	V(64)				C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	4	16	0.2	0.125	0.875	0.125
161	160	1/4	1/4	3/8	4	1	V7				C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	8	0.2	0.0625	0.4375	0.125
162	161	0	0	3/8	4	1	V(64)	-0.625677	-3.84783	/	C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	4	9	0.3076923076923077	0.125	0.375	0.25
162	161	1/8	1/8	3/8	4	1	I				C	II		I	I							M	0	0	2, 6, 3		2	2	4	6	0.4	0.125	0.375	0.25
162	161	1/4	1/4	3/8	4	1	viio6	-0.861834	-4.47171	/	C	II		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	10	0.0	0.0	0.5	0.0
163	162	0	0	3/8	4	1	I6	-0.122314	-5.14608	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	0	10	0.0	0.0	0.5	0.0
163	162	1/8	1/8	3/8	4	1	viio7/V	-1.87421	-5.35997	/	C	II		viio7/V	vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	0	10	0.0	0.0	0.5	0.0
163	162	1/4	1/4	3/8	4	1	V7	0	-3.46439	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	10	0.0	0.0	0.5	0.0
164	163	0	0	3/8	4	1	I\\	0.247449	-4.22368	/	C	II		I	I						\\	M	0	0	2, 6, 3		2	2	1	8	0.1111111111111111	0.03125	0.4375	0.06666666666666667
164	163	1/8	1/8	3/8	4	1	I6	0.250271	-3.87649	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	1	7	0.125	0.03125	0.375	0.07692307692307693
164	163	7/32	7/32	3/8	4	1	V2/IV	-3.62893	-3.87649	/	C	II		V2/IV	V		2		IV			Mm7	0	0	0, 2, 6, 3		2	0	0	2	0.0	0.0	0.0625	0.0
164	163	1/4	1/4	3/8	4	1	IV6	0.375406	-3.87649	/	C	II		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	10	0.0	0.0	0.46875	0.0
165	164	0	0	3/8	4	1	I64	-0.625677	-4.09454	/	C	II		I64	I		64					M	0	0	3, 2, 6		2	3	0	10	0.0	0.0	0.46875	0.0
165	164	1/8	1/8	3/8	4	1	viio7/V	-3.12274	-4.09572	/	C	II		viio7/V	vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	0	10	0.0	0.0	0.46875	0.0
165	164	1/4	1/4	3/8	4	1	viio6	0	-4.45419	/	C	II		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	1	9	0.1	0.03125	0.4375	0.06666666666666667
166	165	0	0	3/8	4	1	I(9)	-0.347449	-4.72194	/	C	II		I(9)	I			9				M	0	0	2, 6, 3	4	2	2	2	9	0.18181818181818182	0.125	0.34375	0.26666666666666666
166	165	1/8	1/8	3/8	4	1	I	-0.125135	-4.75244	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	15	0.0	0.0	1.875	0.0
167	166	1/4	1/4	3/8	4	1	I.I6	-0.150846	-5.34718	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	1.0	0.0
168	167	1/4	1/4	3/8	4	1	IV	0	-3.98469	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	2.375	0.0
170	169	0	0	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
170	169	1/4	1/4	4/4	4	1	vi				C	I		vi	vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.0625	0.4375	0.125
170	169	1/2	1/2	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	0.5625	0.1
170	169	3/4	3/4	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	4	0.2	0.0625	0.6875	0.08333333333333333
171	170	0	0	4/4	4	1	I64	-0.388865	-2.25351	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	1	3	0.25	0.0625	0.4375	0.125
171	170	1/8	1/8	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
171	170	1/4	1/4	4/4	4	1	IV6	0.163621	-2.45751	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	8	0.1111111111111111	0.0625	0.9375	0.0625
171	170	1/2	1/2	4/4	4	1	IV6(9)	-0.960479	-2.57013	/	C	I		IV6(9)	IV		6	9				M	0	0	3, 0, -1	1	-1	3	1	4	0.2	0.125	1.375	0.08333333333333333
171	170	3/4	3/4	4/4	4	1	IV	-0.112622	-2.41913	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
172	171	0	0	4/4	4	1	IV(9)				C	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1	0	2	0.0	0.0	0.75	0.0
172	171	1/8	1/8	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.625	0.0
172	171	1/2	1/2	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	1.375	0.08333333333333333
173	172	0	0	4/4	4	1	I(9)				C	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
173	172	1/2	1/2	4/4	4	1	I(6)				C	I		I(6)	I			6				M	0	0	0, 4, 3		0	0	1	3	0.25	0.0625	1.0625	0.05555555555555555
173	172	5/8	5/8	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	1	9	0.1	0.0625	2.1875	0.027777777777777776
174	173	1/2	1/2	4/4	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	1.125	0.1
175	174	0	0	4/4	4	1	vi				C	I		vi	vi							m	0	0	3, 0, 4		3	3	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
175	174	1/2	1/2	4/4	4	1	V65	-0.112622	-3.57862	/	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	3	7	0.3	0.1875	1.8125	0.09375
176	175	0	0	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.125	0.0
176	175	1/4	1/4	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.75	0.0
176	175	1/2	1/2	4/4	4	1	I64				C	I		I64	I		64					M	0	0	1, 0, 4		0	1	1	3	0.25	0.0625	0.6875	0.08333333333333333
176	175	3/4	3/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
177	176	0	0	4/4	4	1	ii65	0	-1.37378	/	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
177	176	1/2	1/2	4/4	4	1	I64	0	-1.26116	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	3	6	0.3333333333333333	0.1875	1.5625	0.10714285714285714
178	177	0	0	4/4	4	1	I6	0	-1.03592	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	4	11	0.26666666666666666	0.25	1.625	0.13333333333333333
178	177	1/2	1/2	4/4	4	1	V64	0	-0.810672	/	C	I		V64	V		64					M	0	0	2, 1, 5		1	2	1	3	0.25	0.0625	1.0625	0.05555555555555555
178	177	5/8	5/8	4/4	4	1	V	0.337866	-0.923294	/	C	I		V	V							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	0.625	0.16666666666666666
179	178	0	0	4/4	4	1	vi65	0	-1.4864	/	C	I		vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0	2	8	0.2	0.1875	1.6875	0.1
179	178	1/2	1/2	4/4	4	1	V43	0	-0.923294	/	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	3	6	0.3333333333333333	0.1875	1.8125	0.09375
180	179	0	0	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	3	6	0.3333333333333333	0.1875	1.8125	0.09375
180	179	1/2	1/2	4/4	4	1	V65				C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	3	6	0.3333333333333333	0.1875	1.8125	0.09375
181	180	0	0	4/4	4	1	I(94)				C	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0	2	5	0.2857142857142857	0.5625	0.9375	0.375
181	180	1/4	1/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
181	180	1/2	1/2	4/4	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	3	6	0.3333333333333333	0.1875	1.8125	0.09375
182	181	0	0	4/4	4	1	ii64				C	I		ii64	ii		64					m	0	0	3, 2, -1		2	3	2	8	0.2	0.125	2.625	0.045454545454545456
182	181	1/2	1/2	4/4	4	1	V(4)/ii	-3.04079	-2.61262	/	C	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3	0	2	0.0	0.0	0.75	0.0
182	181	3/4	3/4	4/4	4	1	V/ii				C	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
183	182	0	0	4/4	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	2.0	0.0
183	182	5/8	5/8	4/4	4	1	IV64				C	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0	3	10	0.23076923076923078	0.1875	1.3125	0.125
184	183	5/8	5/8	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
184	183	3/4	3/4	4/4	4	1	IV64				C	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0	1	4	0.2	0.0625	0.6875	0.08333333333333333
185	184	0	0	4/4	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	1	7	0.125	0.0625	0.9375	0.0625
185	184	1/4	1/4	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	5	0.16666666666666666	0.0625	0.9375	0.0625
185	184	1/2	1/2	4/4	4	1	IV(7)				C	I		IV(7)	IV			7				M	0	0	-1, 3, 0	4	-1	-1	1	5	0.16666666666666666	0.25	1.125	0.18181818181818182
185	184	3/4	3/4	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	11	0.0	0.0	2.75	0.0
186	185	1/2	1/2	4/4	4	1	I6	0	-4.13299	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	2	8	0.2	0.125	1.75	0.06666666666666667
187	186	0	0	4/4	4	1	ii7	0.002284	-4.12549	/	C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2	2	6	0.25	0.25	1.625	0.13333333333333333
187	186	1/2	1/2	4/4	4	1	I6	0	-3.5136	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	3	8	0.2727272727272727	0.1875	1.8125	0.09375
188	187	0	0	4/4	4	1	IV	0	-4.15357	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	3	8	0.2727272727272727	0.1875	1.8125	0.09375
188	187	1/2	1/2	4/4	4	1	V7	-0.179237	-6.45466	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	12	0.07692307692307693	0.0625	2.1875	0.027777777777777776
189	188	0	0	4/4	4	1	IV	-0.225244	-4.32097	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.0625	1.4375	0.041666666666666664
189	188	1/4	1/4	4/4	4	1	IV6	0	-4.0545	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	4	0.2	0.0625	0.6875	0.08333333333333333
189	188	1/2	1/2	4/4	4	1	I	0.494897	-4.23214	/	C	I		I	I							M	0	0	0, 4, 1		0	0	5	13	0.2777777777777778	0.3125	1.9375	0.1388888888888889
190	189	0	0	4/4	4	1	ii2	-0.247449	-4.23214	/	C	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0	4	11	0.26666666666666666	0.25	2.25	0.1
190	189	1/2	1/2	4/4	4	1	IM2	0	-4.47959	/	C	I		IM2	I	M	2					MM7	0	0	5, 0, 4, 1		0	5	4	10	0.2857142857142857	0.25	1.75	0.125
191	190	0	0	4/4	4	1	IV6(7)	0.449119	-4.97016	/	C	I		IV6(7)	IV		6	7				M	0	0	3, 0, 4		-1	3	5	9	0.35714285714285715	0.75	1.25	0.375
191	190	1/2	1/2	4/4	4	1	V65	0	-4.97016	/	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	4	10	0.2857142857142857	0.25	1.75	0.125
192	191	0	0	4/4	4	1	I(64)	0	-5.38051	/	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0	0	7	0.0	0.0	4.0	0.0
192	191	1/2	1/2	4/4	4	1	viio6	-0.112622	-4.75244	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	1.5	0.0
193	192	0	0	4/4	4	1	I[I64	-0.22456	-5.43318	/	C	I	I	I64	I		64					M	0	0	1, 0, 4		0	1	0	7	0.0	0.0	3.5	0.0
193	192	1/2	1/2	4/4	4	1	vii%43	1.84385	-4.87883	/	C	I	I	vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1	5	5	0.5	0.4375	1.625	0.21212121212121213
194	193	0	0	4/4	4	1	I64]	0.223192	-5.59641	/	C	I	I	I64	I		64					M	0	0	1, 0, 4		0	1	0	7	0.0	0.0	4.0	0.0
194	193	1/2	1/2	4/4	4	1	viio6	0.112622	-4.63982	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	1.5	0.0
195	194	0	0	4/4	4	1	I	-0.00205208	-5.91079	/	C	I		I	I							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	1.0	0.2
195	194	1/2	1/2	4/4	4	1	ii	0.113306	-6.87285	/	C	I		ii	ii							m	0	0	2, -1, 3		2	2	8	8	0.5	0.625	1.25	0.3333333333333333
196	195	0	0	4/4	4	1	IV	0.0904165	-5.69167	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
196	195	1/4	1/4	4/4	4	1	ii6	0.112622	-4.9747	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	3	3	0.5	0.375	0.375	0.5
196	195	1/2	1/2	4/4	4	1	IV	0.247449	-3.13724	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	3	6	0.3333333333333333	0.1875	1.1875	0.13636363636363635
196	195	3/4	3/4	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	2	5	0.2857142857142857	0.125	0.5	0.2
197	196	0	0	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
197	196	1/4	1/4	4/4	4	1	V43	-2.78368	-3.80621	/	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	3	0.0	0.0	0.375	0.0
197	196	3/8	3/8	4/4	4	1	I6	0	-3.44542	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
197	196	1/2	1/2	4/4	4	1	ii	0.163621	-2.79537	/	C	I		ii	ii							m	0	0	2, -1, 3		2	2	11	5	0.6875	1.1875	0.4375	0.7307692307692307
197	196	7/8	7/8	4/4	4	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
198	197	0	0	4/4	4	1	V7	-0.152998	-2.6105	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	3	4	0.42857142857142855	0.1875	0.6875	0.21428571428571427
198	197	1/8	1/8	4/4	4	1	viio				C	I		viio	vii	o						o	0	0	5, 2, -1		5	5	3	6	0.3333333333333333	0.1875	0.5625	0.25
198	197	3/8	3/8	4/4	4	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	3	0.0	0.0	0.375	0.0
198	197	1/2	1/2	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	3.75	0.0
199	198	1/2	1/2	4/4	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	2.5	0.0
200	199	0	0	4/4	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
200	199	1/2	1/2	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	4.0	0.0
201	200	1/2	1/2	4/4	4	1	V7	-0.494897	-3.98469	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	7	0.0	0.0	2.75	0.0
202	201	0	0	4/4	4	1	V7(94)	-0.742346	-4.23214	/	C	I		V7(94)	V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1	2	5	0.2857142857142857	1.5	3.75	0.2857142857142857
202	201	3/4	3/4	4/4	4	1	I	0.494897	-4.23214	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	1.75	0.0
203	202	0	0	4/4	4	1	IV	0.0222053	-3.64682	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.875	0.0
203	202	1/2	1/2	4/4	4	1	I6	0.494897	-4.32867	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	2	6	0.25	0.125	1.375	0.08333333333333333
204	203	0	0	4/4	4	1	ii7(2)	-0.247449	-4.23214	/	C	I		ii7(2)	ii		7	2				mm7	0	0	4, -1, 3, 0		2	4	0	6	0.0	0.0	2.0	0.0
204	203	1/4	1/4	4/4	4	1	ii7	-0.112622	-4.44844	/	C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2	1	2	0.3333333333333333	0.125	0.5	0.2
204	203	1/2	1/2	4/4	4	1	I(2)	-0.134827	-4.45578	/	C	I		I(2)	I			2				M	0	0	2, 4, 1		0	2	2	3	0.4	0.125	0.75	0.14285714285714285
204	203	3/4	3/4	4/4	4	1	I	0.247449	-4.72704	/	C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
205	204	0	0	4/4	4	1	I[IV	0	-4.23214	/	C	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	3.75	0.0
205	204	1/2	1/2	4/4	4	1	I6	0	-3.98469	/	C	I	I	I6	I		6					M	0	0	4, 1, 0		0	4	2	6	0.25	0.125	1.125	0.1
