mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
348	348	0	0	3/8	4	1	V	0.146342	-3.08537	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	1	11	0.08333333333333333	0.0625	0.6875	0.08333333333333333
348	348	1/4	1/4	3/8	4	1	V65/V	0.146342	-3.23171	/	Bb	I		V65/V	V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	8	0.1111111111111111	0.0	0.5	0.0
349	349	0	0	3/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	1	11	0.08333333333333333	0.0625	0.6875	0.08333333333333333
349	349	1/4	1/4	3/8	4	1	V65/V				Bb	I		V65/V	V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	9	0.0	0.0	0.5	0.0
350	350	0	0	3/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	1	11	0.08333333333333333	0.0625	0.6875	0.08333333333333333
350	350	1/4	1/4	3/8	4	1	V65/V	0	-3.5	/	Bb	I		V65/V	V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	8	0.1111111111111111	0.0	0.5	0.0
351	351	0	0	3/8	4	1	V	0	-3.5	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	3	12	0.2	0.1875	1.1875	0.13636363636363635
354	354	0	0	3/8	4	1	i.i	0.279273	-4	/	Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	2	2	0.5	0.15625	0.21875	0.4166666666666667
355	355	0	0	3/8	4	1	i[i	0	-4	/	Bb	i	i	i	i							m	0	1	-2, -5, -1		-2.0	-2.0	2	3	0.4	0.375	0.75	0.3333333333333333
356	356	0	0	3/8	4	1	iv	0	-4	/	Bb	i	i	iv	iv							m	0	1	-3, -6, -2		-3.0	-3.0	2	5	0.2857142857142857	0.125	0.875	0.125
356	356	1/4	1/4	3/8	4	1	V	0	-4	/	Bb	i	i	V	V							M	0	1	-1, 3, 0		-1.0	-1.0	2	3	0.4	0.1875	0.3125	0.375
357	357	0	0	3/8	4	1	i]	0	-4	/	Bb	i	i	i	i							m	0	1	-2, -5, -1		-2.0	-2.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
358	358	0	0	3/8	4	1	i	0	-4	/	Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	9	12	0.42857142857142855	0.65625	1.59375	0.2916666666666667
360	360	0	0	3/8	4	1	i6	0.146342	-3.67074	/	Bb	i		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	3	2	0.6	0.1875	0.1875	0.5
360	360	1/8	1/8	3/8	4	1	V7	0	-3.96342	/	Bb	i		V7	V		7					Mm7	0	1	-1, 3, 0, -3		-1.0	-1.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
361	361	0	0	3/8	4	1	i				Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	0	10	0.0	0.0	1.25	0.0
362	362	0	0	3/8	4	1	V7				Bb	i		V7	V		7					Mm7	0	1	-1, 3, 0, -3		-1.0	-1.0	1	13	0.07142857142857142	0.03125	1.59375	0.019230769230769232
363	363	0	0	3/8	4	1	i				Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	0	7	0.0	0.0	1.0	0.0
363	363	1/4	1/4	3/8	4	1	III(4)	-1.07133	-2.65305	/	Bb	i		III(4)	III			4				M	0	1	-5, -6, -4		-5.0	-5.0	3	1	0.75	0.375	0.125	0.75
364	364	0	0	3/8	4	1	VII7				Bb	i		VII7	VII		7					Mm7	0	1	-4, 0, -3, -6		-4.0	-4.0	1	12	0.07692307692307693	0.03125	1.46875	0.020833333333333332
365	365	0	0	3/8	4	1	III				Bb	i		III	III							M	0	1	-5, -1, -4		-5.0	-5.0	0	7	0.0	0.0	1.0	0.0
365	365	1/4	1/4	3/8	4	1	v.bVI2	-0.199986	-2.45424	/	Bb	v		bVI2	bVI		2					Mm7	0	1	-14, -12, -8, -11		-12.0	-14.0	4	0	1.0	0.5	0.0	1.0
366	366	0	0	3/8	4	1	V7	0.73171	-2.5	/	Bb	v		V7	V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	12	0.07692307692307693	0.03125	1.46875	0.020833333333333332
367	367	0	0	3/8	4	1	i	0	-3.5	/	Bb	v		i	i							m	0	1	-1, -4, 0		-1.0	-1.0	2	7	0.2222222222222222	0.0625	0.9375	0.0625
367	367	1/4	1/4	3/8	4	1	ii6	0	-3.5	/	Bb	v		ii6	ii		6					m	0	1	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.5	0.0
368	368	0	0	3/8	4	1	iii6	0	-3.5	/	Bb	v		iii6	iii		6					m	0	1	-7, -3, -4		-4.0	-7.0	4	0	1.0	1.0	0.0	1.0
368	368	1/4	1/4	3/8	4	1	iv6	0	-3.5	/	Bb	v		iv6	iv		6					m	0	1	-5, -1, -2		-2.0	-5.0	0	4	0.0	0.0	0.5	0.0
369	369	0	0	3/8	4	1	V7	0.146342	-5.21462	/	Bb	v		V7	V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	6	18	0.25	0.375	1.125	0.25
370	370	0	0	3/8	4	1	i\\	0.159753	-5.29509	/	Bb	v		i	i						\\	m	0	1	-1, -4, 0		-1.0	-1.0	9	12	0.42857142857142855	0.5625	0.9375	0.375
371	371	0	0	3/8	4	1	i.i	-1	-3.5	/	Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	7	10	0.4117647058823529	0.5	0.8125	0.38095238095238093
372	372	0	0	3/8	4	1	i	0.0335282	-4.88288	/	Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	5	11	0.3125	0.4375	1.0625	0.2916666666666667
373	373	0	0	3/8	4	1	i6	0	-6.22009	/	Bb	i		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	6	2	0.75	0.375	0.125	0.75
373	373	1/8	1/8	3/8	4	1	V7	0	-6.04021	/	Bb	i		V7	V		7					Mm7	0	1	-1, 3, 0, -3		-1.0	-1.0	2	11	0.15384615384615385	0.125	0.875	0.125
374	374	0	0	3/8	4	1	i				Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	0	10	0.0	0.0	0.875	0.0
375	375	0	0	3/8	4	1	V43				Bb	i		V43	V		43					Mm7	0	1	0, -3, -1, 3		-1.0	0.0	1	11	0.08333333333333333	0.03125	0.96875	0.03125
376	376	0	0	3/8	4	1	i				Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	4	10	0.2857142857142857	0.1875	1.1875	0.13636363636363635
377	377	0	0	3/8	4	1	V65/III				Bb	i		V65/III	V		65		III			Mm7	0	1	0, -3, -6, -4		-4.0	0.0	1	11	0.08333333333333333	0.03125	0.96875	0.03125
378	378	0	0	3/8	4	1	III				Bb	i		III	III							M	0	1	-5, -1, -4		-5.0	-5.0	4	10	0.2857142857142857	0.1875	1.0625	0.15
379	379	0	0	3/8	4	1	V43/v				Bb	i		V43/v	V		43		v			Mm7	0	1	1, -2, 0, 4		0.0	1.0	1	11	0.08333333333333333	0.03125	0.96875	0.03125
380	380	0	0	3/8	4	1	v				Bb	i		v	v							m	0	1	-1, -4, 0		-1.0	-1.0	6	12	0.3333333333333333	0.46875	1.03125	0.3125
381	381	0	0	3/8	4	1	V43	0.153048	-5.42802	/	Bb	i		V43	V		43					Mm7	0	1	0, -3, -1, 3		-1.0	0.0	0	7	0.0	0.0	1.0	0.0
381	381	1/4	1/4	3/8	4	1	i6	0.306095	-5.40791	/	Bb	i		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	0	5	0.0	0.0	0.5	0.0
382	382	0	0	3/8	4	1	V7	-0.114778	-4.22167	/	Bb	i		V7	V		7					Mm7	0	1	-1, 3, 0, -3		-1.0	-1.0	20	28	0.4166666666666667	1.25	1.75	0.4166666666666667
384	384	0	0	3/8	4	1	i	0	-3	/	Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	12	22	0.35294117647058826	0.9375	2.0	0.3191489361702128
386	386	0	0	3/8	4	1	i6	0	-7.24448	/	Bb	i		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	5	3	0.625	0.3125	0.1875	0.625
386	386	1/8	1/8	3/8	4	1	V7	0	-5.56095	/	Bb	i		V7	V		7					Mm7	0	1	-1, 3, 0, -3		-1.0	-1.0	2	12	0.14285714285714285	0.125	0.875	0.125
387	387	0	0	3/8	4	1	i	0.153048	-4.79571	/	Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	9	17	0.34615384615384615	0.5625	1.375	0.2903225806451613
390	390	0	0	3/8	4	1	i				Bb	i		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	1	9	0.1	0.0625	0.8125	0.07142857142857142
390	390	1/4	1/4	3/8	4	1	VI				Bb	i		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	0	4	0.0	0.0	0.5	0.0
391	391	0	0	3/8	4	1	ii%65				Bb	i		ii%65	ii	%	65					%7	0	1	-3, -6, -2, 0		0.0	-3.0	0	8	0.0	0.0	0.5	0.0
391	391	1/8	1/8	3/8	4	1	ii%7				Bb	i		ii%7	ii	%	7					%7	0	1	0, -3, -6, -2		0.0	0.0	0	4	0.0	0.0	0.5	0.0
391	391	1/4	1/4	3/8	4	1	V				Bb	i		V	V							M	0	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
392	392	0	0	3/8	4	1	i\\				Bb	i		i	i						\\	m	0	1	-2, -5, -1		-2.0	-2.0	0	8	0.0	0.0	0.5	0.0
392	392	1/8	1/8	3/8	4	1	bVI.I	-0.153048	-4.48962	/	Bb	bVI		I	I							M	0	0	-6, -2, -5		-6.0	-6.0	0	8	0.0	0.0	0.5	0.0
392	392	1/4	1/4	3/8	4	1	vi	0	-4.79571	/	Bb	bVI		vi	vi							m	0	0	-3, -6, -2		-3.0	-3.0	0	8	0.0	0.0	0.5	0.0
393	393	0	0	3/8	4	1	IV	-0.153048	-5.40791	/	Bb	bVI		IV	IV							M	0	0	-7, -3, -6		-7.0	-7.0	2	6	0.25	0.125	0.375	0.25
393	393	1/8	1/8	3/8	4	1	ii7	0.153048	-5.40791	/	Bb	bVI		ii7	ii		7					mm7	0	0	-4, -7, -3, -6		-4.0	-4.0	2	6	0.25	0.125	0.375	0.25
393	393	1/4	1/4	3/8	4	1	V7	-0.153048	-5.10181	/	Bb	bVI		V7	V		7					Mm7	0	0	-5, -1, -4, -7		-5.0	-5.0	2	6	0.25	0.125	0.375	0.25
394	394	0	0	3/8	4	1	I\\	0	-4.79571	/	Bb	bVI		I	I						\\	M	0	0	-6, -2, -5		-6.0	-6.0	0	17	0.0	0.0	1.5	0.0
395	395	0	0	3/8	4	1	V43	-0.153048	-4.94876	/	Bb	bVI		V43	V		43					Mm7	0	0	-4, -7, -5, -1		-5.0	-4.0	2	17	0.10526315789473684	0.125	1.375	0.08333333333333333
396	396	0	0	3/8	4	1	I6	0.153048	-3.72438	/	Bb	bVI		I6	I		6					M	0	0	-2, -5, -6		-6.0	-2.0	0	17	0.0	0.0	1.3125	0.0
397	397	0	0	3/8	4	1	V43	0	-4.03048	/	Bb	bVI		V43	V		43					Mm7	0	0	-4, -7, -5, -1		-5.0	-4.0	2	16	0.1111111111111111	0.125	1.1875	0.09523809523809523
398	398	0	0	3/8	4	1	I	0.146342	-4.10976	/	Bb	bVI		I	I							M	0	0	-6, -2, -5		-6.0	-6.0	1	14	0.06666666666666667	0.0625	1.1875	0.05
399	399	0	0	3/8	4	1	i.VI	-0.153048	-4.18352	/	Bb	i		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	0	8	0.0	0.0	0.5625	0.0
400	400	0	0	3/8	4	1	i64				Bb	i		i64	i		64					m	0	1	-1, -2, -5		-2.0	-1.0	0	20	0.0	0.0	1.5625	0.0
402	402	0	0	3/8	4	1	viio/V				Bb	i		viio/V	vii	o			V			o	0	1	4, 1, -2		4.0	4.0	0	14	0.0	0.0	1.0	0.0
403	403	0	0	3/8	4	1	v.iv6				Bb	v		iv6	iv		6					m	0	1	-5, -1, -2		-2.0	-5.0	0	14	0.0	0.0	1.0	0.0
404	404	0	0	3/8	4	1	V7				Bb	v		V7	V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	2	9	0.18181818181818182	0.125	0.875	0.125
405	405	0	0	3/8	4	1	V				Bb	v		V	V							M	0	1	0, 4, 1		0.0	0.0	3	3	0.5	0.1875	0.1875	0.5
406	406	0	0	3/8	4	1	I				Bb	v		I	I							M	0	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
406	406	1/4	1/4	3/8	4	1	V				Bb	v		V	V							M	0	1	0, 4, 1		0.0	0.0	1	1	0.5	0.0625	0.0625	0.5
407	407	0	0	3/8	4	1	ii				Bb	v		ii	ii							m	0	1	1, -2, 2		1.0	1.0	0	6	0.0	0.0	0.375	0.0
407	407	1/4	1/4	3/8	4	1	V				Bb	v		V	V							M	0	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
408	408	0	0	3/8	4	1	I6				Bb	v		I6	I		6					M	0	1	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	0.25	0.0
408	408	1/8	1/8	3/8	4	1	I.V				Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
408	408	1/4	1/4	3/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	8	0.0	0.0	0.5	0.0
409	409	1/8	1/8	3/8	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3.0	3.0	0	8	0.0	0.0	0.5	0.0
410	410	0	0	3/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	0.5	0.0
410	410	1/4	1/4	3/8	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	8	0.0	0.0	0.5	0.0
411	411	1/8	1/8	3/8	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0.0	-3.0	0	6	0.0	0.0	0.375	0.0
411	411	1/4	1/4	3/8	4	1	V2				Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	0	9	0.0	0.0	0.5625	0.0
412	412	0	0	3/8	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	8	0.0	0.0	0.5	0.0
412	412	1/8	1/8	3/8	4	1	V65/ii				Bb	I		V65/ii	V		65		ii			Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	8	0.0	0.0	0.5	0.0
412	412	1/4	1/4	3/8	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	8	0.0	0.0	0.5	0.0
413	413	0	0	3/8	4	1	V65/iii				Bb	I		V65/iii	V		65		iii			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	8	0.0	0.0	0.5	0.0
413	413	1/8	1/8	3/8	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	0.5	0.0
413	413	1/4	1/4	3/8	4	1	V65/IV				Bb	I		V65/IV	V		65		IV			Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	8	0.0	0.0	0.5	0.0
414	414	0	0	3/8	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3.0	-3.0	0	8	0.0	0.0	0.5	0.0
414	414	1/8	1/8	3/8	4	1	V65/V				Bb	I		V65/V	V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	8	0.0	0.0	0.5	0.0
414	414	1/4	1/4	3/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	0.5	0.0
415	415	0	0	3/8	4	1	V65/vi				Bb	I		V65/vi	V		65		vi			Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	8	0.0	0.0	0.5	0.0
415	415	1/8	1/8	3/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	8	0.0	0.0	0.5	0.0
415	415	1/4	1/4	3/8	4	1	IV6	0.306095	-4.48962	/	Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3.0	1.0	0	8	0.0	0.0	0.5	0.0
416	416	0	0	3/8	4	1	viio	0	-4.64267	/	Bb	I		viio	vii	o						o	0	0	3, 0, -3		3.0	3.0	2	22	0.08333333333333333	0.125	1.375	0.08333333333333333
417	417	0	0	3/8	4	1	V7	0	-4.79571	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	2	22	0.08333333333333333	0.125	1.375	0.08333333333333333
418	418	0	0	3/8	4	1	V2/V	0.153048	-4.64267	/	Bb	I		V2/V	V		2		V			Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	2	34	0.05555555555555555	0.125	2.125	0.05555555555555555
419	419	0	0	3/8	4	1	V7	0.612191	-4.03048	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	5	21	0.19230769230769232	0.3125	1.3125	0.19230769230769232
420	420	0	0	3/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	1.875	0.0
421	421	0	0	3/8	4	1	I[I				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	7	0.0	0.0	1.5	0.0
422	422	0	0	3/8	4	1	iio				Bb	I	I	iio	ii	o						o	0	0	0, -3, -6		0.0	0.0	5	5	0.5	0.375	0.625	0.375
422	422	1/4	1/4	3/8	4	1	V7]				Bb	I	I	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	2	4	0.3333333333333333	0.125	0.5	0.2
423	423	0	0	3/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	1.125	0.0
424	424	0	0	3/8	4	1	V	-0.146342	-3.37805	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
425	425	0	0	3/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	0.375	0.0
426	426	0	0	3/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.125	0.0
426	426	1/8	1/8	3/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	1	1	0.5	0.0625	0.0625	0.5
426	426	1/4	1/4	3/8	4	1	V/V				Bb	I		V/V	V				V			M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.125	0.0
427	427	0	0	3/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
427	427	1/4	1/4	3/8	4	1	IV6	0.132931	-2.68658	/	Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.375	0.0
428	428	0	0	3/8	4	1	bVII.I[I	-0.918286	-4.48962	/	Bb	bVII	I	I	I							M	0	0	-4, 0, -3		-4.0	-4.0	0	7	0.0	0.0	1.5	0.0
429	429	0	0	3/8	4	1	I6	0	-4	/	Bb	bVII	I	I6	I		6					M	0	0	0, -3, -4		-4.0	0.0	0	7	0.0	0.0	1.5	0.0
430	430	0	0	3/8	4	1	V65	0	-4	/	Bb	bVII	I	V65	V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	7	6	0.5384615384615384	0.5	1.0	0.3333333333333333
431	431	0	0	3/8	4	1	I]	0	-4	/	Bb	bVII	I	I	I							M	0	0	-4, 0, -3		-4.0	-4.0	1	8	0.1111111111111111	0.03125	0.96875	0.03125
432	432	0	0	3/8	4	1	V				Bb	bVII		V	V							M	0	0	-3, 1, -2		-3.0	-3.0	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
433	433	0	0	3/8	4	1	IV.IV				Bb	IV		IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	0.375	0.0
434	434	0	0	3/8	4	1	I				Bb	IV		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
434	434	3/16	3/16	3/8	4	1	ii6	0.146342	-5.68047	/	Bb	IV		ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.1875	0.0
434	434	1/4	1/4	3/8	4	1	IV6	0.153048	-5.44758	/	Bb	IV		IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	3	0	1.0	0.1875	0.0	1.0
434	434	5/16	5/16	3/8	4	1	V7	0.612191	-5.25486	/	Bb	IV		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	3	0.0	0.0	0.1875	0.0
435	435	0	0	3/8	4	1	I\\	0.103917	-5.30399	/	Bb	IV		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.625	0.0
435	435	1/4	1/4	3/8	4	1	V7/IV	-0.765238	-5.25486	/	Bb	IV		V7/IV	V		7		IV			Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	2	0.0	0.0	0.25	0.0
436	436	0	0	3/8	4	1	bII.I[I6	-0.232399	-5.20572	/	Bb	bII	I	I6	I		6					M	0	0	-3, -6, -7		-7.0	-3.0	16	12	0.5714285714285714	1.5	2.25	0.4
438	438	0	0	3/8	4	1	V2	-0.060179	-6.38	/	Bb	bII	I	V2	V		2					Mm7	0	0	-8, -6, -2, -5		-6.0	-8.0	18	6	0.75	1.125	0.75	0.6
439	439	0	0	3/8	4	1	I6]	0.153048	-6.03	/	Bb	bII	I	I6	I		6					M	0	0	-3, -6, -7		-7.0	-3.0	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
439	439	1/4	1/4	3/8	4	1	V7/IV	-1.83657	-4.33657	/	Bb	bII		V7/IV	V		7		IV			Mm7	0	0	-7, -3, -6, -9		-7.0	-7.0	2	2	0.5	0.25	0.25	0.5
440	440	0	0	3/8	4	1	I.V43	0	-4.45609	/	Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1.0	0.0	0	10	0.0	0.0	3.75	0.0
442	442	0	0	3/8	4	1	I	0	-5.65	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	0.875	0.0
442	442	1/8	1/8	3/8	4	1	viio6	0.0888065	-5.65	/	Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3.0	0.0	0	4	0.0	0.0	0.5	0.0
442	442	1/4	1/4	3/8	4	1	I	1.15449	-5.65	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
443	443	0	0	3/8	4	1	ii6	-0.153048	-5.65	/	Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0.0	-3.0	0	6	0.0	0.0	0.5	0.0
443	443	1/8	1/8	3/8	4	1	V(64)	-0.612191	-5.65	/	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
443	443	1/4	1/4	3/8	4	1	V2	0	-5.65	/	Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	0	4	0.0	0.0	0.5	0.0
444	444	0	0	3/8	4	1	I6	0.153048	-6.57	/	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.5	0.0
444	444	1/8	1/8	3/8	4	1	V65	-0.605485	-6.57	/	Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	5	0.0	0.0	0.75	0.0
444	444	1/4	1/4	3/8	4	1	I	0.452437	-6.57	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
445	445	0	0	3/8	4	1	ii6	-0.119519	-6.57	/	Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0.0	-3.0	0	7	0.0	0.0	0.5	0.0
445	445	1/8	1/8	3/8	4	1	V(64)	-1.60306	-6.57	/	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
445	445	1/4	1/4	3/8	4	1	V	0.73171	-6.57	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
446	446	0	0	3/8	4	1	#viio7/vi	-1.07133	-6.57	/	Bb	I		#viio7/vi	#vii	o	7		vi			o7	0	0	6, 3, 0, -3		6.0	6.0	0	18	0.0	0.0	1.5	0.0
448	448	0	0	3/8	4	1	#viio2/vi	-0.765238	-5	/	Bb	I		#viio2/vi	#vii	o	2		vi			o7	0	0	-3, 6, 3, 0		6.0	-3.0	0	8	0.0	0.0	0.5	0.0
448	448	1/8	1/8	3/8	4	1	V65/#iv	0.778646	-5	/	Bb	I		V65/#iv	V		65		#iv			Mm7	0	0	9, 6, 3, 5		5.0	9.0	1	3	0.25	0.125	0.375	0.25
450	450	0	0	3/8	4	1	#iv.i	0	-4	/	Bb	#iv		i	i							m	0	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
450	450	1/8	1/8	3/8	4	1	V7	0	-4	/	Bb	#iv		V7	V		7					Mm7	0	1	5, 9, 6, 3		5.0	5.0	0	4	0.0	0.0	0.5	0.0
450	450	1/4	1/4	3/8	4	1	VI	0	-4	/	Bb	#iv		VI	VI							M	0	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
451	451	0	0	3/8	4	1	iv	0	-4	/	Bb	#iv		iv	iv							m	0	1	3, 0, 4		3.0	3.0	1	4	0.2	0.03125	0.46875	0.0625
451	451	1/8	1/8	3/8	4	1	V(64)	-2.19513	-4	/	Bb	#iv		V(64)	V			64				M	0	1	5, 4, 1		5.0	5.0	0	4	0.0	0.0	0.5	0.0
451	451	1/4	1/4	3/8	4	1	V2	0	-4	/	Bb	#iv		V2	V		2					Mm7	0	1	3, 5, 9, 6		5.0	3.0	0	4	0.0	0.0	0.5	0.0
452	452	0	0	3/8	4	1	i6	0	-4	/	Bb	#iv		i6	i		6					m	0	1	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
452	452	1/8	1/8	3/8	4	1	V43	0	-4	/	Bb	#iv		V43	V		43					Mm7	0	1	6, 3, 5, 9		5.0	6.0	0	4	0.0	0.0	0.5	0.0
452	452	1/4	1/4	3/8	4	1	i	0	-4	/	Bb	#iv		i	i							m	0	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
453	453	0	0	3/8	4	1	iv				Bb	#iv		iv	iv							m	0	1	3, 0, 4		3.0	3.0	1	6	0.14285714285714285	0.03125	0.46875	0.0625
453	453	1/8	1/8	3/8	4	1	V(64)				Bb	#iv		V(64)	V			64				M	0	1	5, 4, 1		5.0	5.0	0	4	0.0	0.0	0.5	0.0
453	453	1/4	1/4	3/8	4	1	V7				Bb	#iv		V7	V		7					Mm7	0	1	5, 9, 6, 3		5.0	5.0	0	4	0.0	0.0	0.5	0.0
454	454	0	0	3/8	4	1	ivo65				Bb	#iv		ivo65	iv	o	65					o7	0	1	0, -3, -6, 3		3.0	0.0	0	24	0.0	0.0	1.5	0.0
