mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
127	127	1/2	1/2	2/2	4	1	V2	-0.239048	-5.69343	/		Eb	ii		V2		V		2					Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	0	82	0.0	0.0	17.5	0.0
131	131	0	0	2/2	4	1	II.I	0.217597	-5.76395	/		Eb	II		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	14	0.0	0.0	3.0	0.0
131	131	1/2	1/2	2/2	4	1	V2	0.0873475	-6.01983	/		Eb	II		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	82	0.0	0.0	17.5	0.0
135	135	0	0	2/2	4	1	I.V65/V	-0.0486075	-4.46867	/		Eb	I		V65/V		V		65		V			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	9	0.0	0.0	2.0	0.0
135	135	1/2	1/2	2/2	4	1	V	0	-3.81251	/		Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	2.0	0.0
136	136	0	0	2/2	4	1	V65/IV	0	-3.86544	/		Eb	I		V65/IV		V		65		IV			Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	8	0.0	0.0	2.0	0.0
136	136	1/2	1/2	2/2	4	1	IV	-0.030096	-3.33564	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	8	0.0	0.0	2.0	0.0
137	137	0	0	2/2	4	1	ii	0	-3.12962	/		Eb	I		ii		ii							m	0	0	-1, -4, 0		-1.0	-1.0	1	7	0.125	0.125	1.875	0.0625
137	137	1/2	1/2	2/2	4	1	iiio					Eb	I		iiio		iii	o						o	0	0	1, -2, -5		1.0	1.0	0	8	0.0	0.0	2.0	0.0
138	138	0	0	2/2	4	1	V65/ii	-0.108798	-4.42406	/		Eb	I		V65/ii		V		65		ii			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	9	0.0	0.0	2.0	0.0
138	138	1/2	1/2	2/2	4	1	ii	0	-3.33029	/		Eb	I		ii		ii							m	0	0	-1, -4, 0		-1.0	-1.0	0	8	0.0	0.0	2.0	0.0
139	139	0	0	2/2	4	1	V65	0.344907	-3.64558	/		Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	8	0.0	0.0	2.0	0.0
139	139	1/2	1/2	2/2	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	8	0.0	0.0	2.0	0.0
140	140	0	0	2/2	4	1	IV.V+65/IV	0.108798	-3.55804	/		Eb	IV		V+65/IV		V	+	65		IV			+7	0	0	0, 4, -6, -4		-4.0	0.0	2	6	0.25	0.25	1.75	0.125
140	140	1/2	1/2	2/2	4	1	IV	-0.120887	-2.86266	/		Eb	IV		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	8	0.0	0.0	2.0	0.0
141	141	0	0	2/2	4	1	V[I6					Eb	IV	V	I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	8	0.0	0.0	2.0	0.0
141	141	1/2	1/2	2/2	4	1	viio2/V					Eb	IV	V	viio2/V		vii	o	2		V			o7	0	0	-7, 2, -1, -4		2.0	-7.0	1	7	0.125	0.5	1.5	0.25
142	142	0	0	2/2	4	1	viio65					Eb	IV	V	viio65		vii	o	65					o7	0	0	-2, -5, -8, 1		1.0	-2.0	1	7	0.125	1.0	1.5	0.4
142	142	1/2	1/2	2/2	4	1	IV					Eb	IV	V	IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	4	3	0.5714285714285714	0.875	0.625	0.5833333333333334
143	143	0	0	2/2	4	1	viio7/V					Eb	IV	V	viio7/V		vii	o	7		V			o7	0	0	2, -1, -4, -7		2.0	2.0	1	7	0.125	1.0	1.5	0.4
143	143	1/2	1/2	2/2	4	1	viio7	0	-3.00233	/		Eb	IV	V	viio7		vii	o	7					o7	0	0	1, -2, -5, -8		1.0	1.0	1	20	0.047619047619047616	1.0	4.5	0.18181818181818182
145	145	0	0	2/2	4	1	I]					Eb	IV	V	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	10	0.0	0.0	2.25	0.0
145	145	1/2	1/2	2/2	4	1	I(64)					Eb	IV		I(64)		I			64				M	0	0	-4, -5, -1		-4.0	-4.0	0	2	0.0	0.0	1.0	0.0
146	146	0	0	2/2	4	1	I					Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	9	0.0	0.0	2.0	0.0
146	146	1/2	1/2	2/2	4	1	I(64)					Eb	IV		I(64)		I			64				M	0	0	-4, -5, -1		-4.0	-4.0	0	2	0.0	0.0	1.0	0.0
147	147	0	0	2/2	4	1	I					Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	9	0.0	0.0	2.0	0.0
147	147	1/2	1/2	2/2	4	1	#ivo6					Eb	IV		#ivo6		#iv	o	6					o	0	0	-1, -4, 2		2.0	-1.0	0	3	0.0	0.0	1.0	0.0
148	148	0	0	2/2	4	1	vi7					Eb	IV		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1.0	-1.0	0	5	0.0	0.0	1.75	0.0
148	148	1/2	1/2	2/2	4	1	V7					Eb	IV		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	2	5	0.2857142857142857	0.25	1.0	0.2
149	149	0	0	2/2	4	1	I64					Eb	IV		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	3	0.0	0.0	0.75	0.0
149	149	1/4	1/4	2/2	4	1	viio	-0.84621	-2.5	/		Eb	IV		viio		vii	o						o	0	0	1, -2, -5		1.0	1.0	0	3	0.0	0.0	0.75	0.0
149	149	1/2	1/2	2/2	4	1	viio6/V	-1.20887	-2.5	/		Eb	IV		viio6/V		vii	o	6		V			o	0	0	-1, -4, 2		2.0	-1.0	0	3	0.0	0.0	0.75	0.0
149	149	3/4	3/4	2/2	4	1	V	0	-3.81	/		Eb	IV		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.75	0.0
150	150	0	0	2/2	4	1	vi7	-0.109741	-2.72042	/		Eb	IV		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1.0	-1.0	0	3	0.0	0.0	1.0	0.0
150	150	1/4	1/4	2/2	4	1	V6					Eb	IV		V6		V		6					M	0	0	1, -2, -3		-3.0	1.0	0	2	0.0	0.0	0.5	0.0
150	150	1/2	1/2	2/2	4	1	I					Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	3	0.25	0.125	0.625	0.16666666666666666
150	150	3/4	3/4	2/2	4	1	viio6	-1.32976	-2.5	/		Eb	IV		viio6		vii	o	6					o	0	0	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.75	0.0
151	151	0	0	2/2	4	1	I6	0	-3.12381	/		Eb	IV		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	6	0.0	0.0	1.5	0.0
151	151	1/2	1/2	2/2	4	1	viio64	-1.65049	-3.89282	/		Eb	IV		viio64		vii	o	64					o	0	0	-5, 1, -2		1.0	-5.0	0	3	0.0	0.0	0.75	0.0
151	151	3/4	3/4	2/2	4	1	I	0	-2.99905	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.75	0.0
152	152	0	0	2/2	4	1	I64	0	-3.06143	/		Eb	IV		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	3	0.0	0.0	0.75	0.0
152	152	1/4	1/4	2/2	4	1	vii6					Eb	IV		vii6		vii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.75	0.0
152	152	1/2	1/2	2/2	4	1	V43					Eb	IV		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	4	0.0	0.0	1.5	0.0
153	153	0	0	2/2	4	1	I	0	-3.18619	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	1.5	0.0
153	153	1/2	1/2	2/2	4	1	V7	0	-3.56048	/		Eb	IV		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	7	0.0	0.0	2.0	0.0
154	154	0	0	2/2	4	1	V(64)	0	-3.93476	/		Eb	IV		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	0	10	0.0	0.0	2.0	0.0
154	154	1/2	1/2	2/2	4	1	V7	0	-3.68524	/		Eb	IV		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	7	0.0	0.0	2.0	0.0
155	155	0	0	2/2	4	1	V(64)	0.120887	-3.4671	/		Eb	IV		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	0	10	0.0	0.0	2.0	0.0
155	155	1/2	1/2	2/2	4	1	V[viio6/V	-0.187501	-4.15338	/		Eb	IV	V	viio6/V		vii	o	6		V			o	0	0	-1, -4, 2		2.0	-1.0	3	4	0.42857142857142855	0.75	1.25	0.375
156	156	0	0	2/2	4	1	V]	0	-3.58798	/		Eb	IV	V	V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
156	156	1/4	1/4	2/2	4	1	V7(119)	-0.737665	-4.50071	/		Eb	IV		V7(119)		V		7	119				Mm7	0	0	-3, 1, -2, -5	-4, -1	-3.0	-3.0	0	6	0.0	0.0	1.75	0.0
156	156	3/4	3/4	2/2	4	1	viio	0.67105	-4.42331	/		Eb	IV		viio		vii	o						o	0	0	1, -2, -5		1.0	1.0	2	4	0.3333333333333333	0.25	0.75	0.25
157	157	0	0	2/2	4	1	I	-0.120887	-4.19242	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
157	157	1/4	1/4	2/2	4	1	viio	-0.967098	-4.07153	/		Eb	IV		viio		vii	o						o	0	0	1, -2, -5		1.0	1.0	0	4	0.0	0.0	1.0	0.0
157	157	1/2	1/2	2/2	4	1	vi7	0.187501	-4.0296	/		Eb	IV		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
157	157	3/4	3/4	2/2	4	1	V7	0	-4.07153	/		Eb	IV		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
158	158	0	0	2/2	4	1	vi7	-0.108546	-4.28372	/		Eb	IV		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1.0	-1.0	0	4	0.0	0.0	1.75	0.0
158	158	1/4	1/4	2/2	4	1	V64	-0.308388	-4.13324	/		Eb	IV		V64		V		64					M	0	0	-2, -3, 1		-3.0	-2.0	0	4	0.0	0.0	1.5	0.0
158	158	1/2	1/2	2/2	4	1	I	0.296048	-4.3997	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.75	0.0
158	158	3/4	3/4	2/2	4	1	V65	-0.375003	-4.91573	/		Eb	IV		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	3	0.0	0.0	0.75	0.0
159	159	0	0	2/2	4	1	I	0.120887	-4.55508	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	1.25	0.0
159	159	1/4	1/4	2/2	4	1	V7/ii	-1.45065	-4.62913	/		Eb	IV		V7/ii		V		7		ii			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
159	159	1/2	1/2	2/2	4	1	biio64	-0.296048	-4.62913	/		Eb	IV		biio64		bii	o	64					o	0	0	-15, -9, -12		-9.0	-15.0	4	0	1.0	1.0	0.0	1.0
159	159	3/4	3/4	2/2	4	1	V7	1.81331	-4.67597	/		Eb	IV		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	8	0.0	0.0	2.0	0.0
160	160	1/4	1/4	2/2	4	1	I	0	-3.25481	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
160	160	1/2	1/2	2/2	4	1	I\\	0	-3.7077	/		Eb	IV		I		I						\\	M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	1.25	0.0
161	161	0	0	2/2	4	1	I					Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	3	0.25	0.25	0.75	0.25
162	162	0	0	2/2	4	1	I64					Eb	IV		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	1	1	0.5	0.25	0.25	0.5
162	162	1/2	1/2	2/2	4	1	I6					Eb	IV		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	3	0.0	0.0	0.75	0.0
163	163	0	0	2/2	4	1	V6					Eb	IV		V6		V		6					M	0	0	1, -2, -3		-3.0	1.0	6	7	0.46153846153846156	1.0	1.25	0.4444444444444444
164	164	0	0	2/2	4	1	V(94)					Eb	IV		V(94)		V			94				M	0	0	-3, -4, -2	-1	-3.0	-3.0	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
164	164	1/2	1/2	2/2	4	1	V					Eb	IV		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	1.25	0.0
165	165	0	0	2/2	4	1	I	0	-2.98355	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	2	4	0.3333333333333333	0.5	1.0	0.3333333333333333
165	165	3/4	3/4	2/2	4	1	I64	0	-3.89687	/		Eb	IV		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	8	0.0	0.0	2.0	0.0
166	166	1/4	1/4	2/2	4	1	#viio7/vi	-3.26395	-2.5	/		Eb	IV		#viio7/vi		#vii	o	7		vi			o7	0	0	4, 1, -2, -5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
166	166	1/2	1/2	2/2	4	1	vi					Eb	IV		vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
166	166	3/4	3/4	2/2	4	1	IV+6					Eb	IV		IV+6		IV	+	6					+	0	0	-1, 3, -5		-5.0	-1.0	4	0	1.0	1.0	0.0	1.0
167	167	0	0	2/2	4	1	IV	0	-3.18619	/		Eb	IV		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	1.5	0.0
167	167	1/4	1/4	2/2	4	1	V2					Eb	IV		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	3	13	0.1875	0.375	2.125	0.15
168	168	0	0	2/2	4	1	I					Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
168	168	1/4	1/4	2/2	4	1	V7					Eb	IV		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	6	0.0	0.0	1.25	0.0
168	168	1/2	1/2	2/2	4	1	I\\					Eb	IV		I		I						\\	M	0	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.75	0.0
168	168	3/4	3/4	2/2	4	1	V43					Eb	IV		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	7	0.0	0.0	1.0	0.0
169	169	0	0	2/2	4	1	I	0	-3.06143	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	2	4	0.3333333333333333	0.5	1.5	0.25
169	169	1/2	1/2	2/2	4	1	I6	0	-2.74952	/		Eb	IV		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	10	0.0	0.0	3.0	0.0
170	170	1/4	1/4	2/2	4	1	V43					Eb	IV		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	4	0.0	0.0	1.0	0.0
170	170	1/2	1/2	2/2	4	1	I64					Eb	IV		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	4	0.0	0.0	1.0	0.0
170	170	3/4	3/4	2/2	4	1	I.V6/ii	-0.120887	-3.42022	/		Eb	I		V6/ii		V		6		ii			M	0	0	4, 1, 0		0.0	4.0	0	5	0.0	0.0	1.0	0.0
171	171	0	0	2/2	4	1	ii	0.187501	-3.99822	/		Eb	I		ii		ii							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
171	171	1/4	1/4	2/2	4	1	iii	-0.120887	-4.28477	/		Eb	I		iii		iii							m	0	0	1, -2, 2		1.0	1.0	2	4	0.3333333333333333	0.25	0.75	0.25
171	171	1/2	1/2	2/2	4	1	ii6	0	-3.10444	/		Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	2	4	0.3333333333333333	0.25	0.75	0.25
171	171	3/4	3/4	2/2	4	1	V	0	-3.10444	/		Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	2	4	0.3333333333333333	0.25	0.75	0.25
172	172	0	0	2/2	4	1	I(94)	-1.08798	-3.87238	/		Eb	I		I(94)		I			94				M	0	0	-3, -4, -2	-1	-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
172	172	1/4	1/4	2/2	4	1	I(+#7)					Eb	I		I(+#7)		I			+#7				M	0	0	-3, 1, -2	9	-3.0	-3.0	2	2	0.5	0.5	0.5	0.5
172	172	1/2	1/2	2/2	4	1	I\\					Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
172	172	3/4	3/4	2/2	4	1	IV.V2	0	-4.12	/		Eb	IV		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	5	0.0	0.0	1.0	0.0
173	173	0	0	2/2	4	1	I6	0	-4.12	/		Eb	IV		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	1.0	0.0
173	173	1/4	1/4	2/2	4	1	viio6	-1.32976	-4.12	/		Eb	IV		viio6		vii	o	6					o	0	0	-2, -5, 1		1.0	-2.0	0	4	0.0	0.0	1.0	0.0
173	173	1/2	1/2	2/2	4	1	I	0	-4.12191	/		Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
173	173	3/4	3/4	2/2	4	1	I64	0	-4.12	/		Eb	IV		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	4	0.0	0.0	1.0	0.0
174	174	0	0	2/2	4	1	ii7	0	-4.12	/		Eb	IV		ii7		ii		7					mm7	0	0	-2, -5, -1, -4		-2.0	-2.0	2	2	0.5	0.5	0.5	0.5
174	174	1/4	1/4	2/2	4	1	viio	0	-4.12	/		Eb	IV		viio		vii	o						o	0	0	1, -2, -5		1.0	1.0	0	4	0.0	0.0	1.0	0.0
174	174	1/2	1/2	2/2	4	1	I					Eb	IV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
174	174	3/4	3/4	2/2	4	1	ii64					Eb	IV		ii64		ii		64					m	0	0	-1, -2, -5		-2.0	-1.0	7	1	0.875	1.75	0.25	0.875
175	175	1/4	1/4	2/2	4	1	V2					Eb	IV		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	1	7	0.125	0.125	1.875	0.0625
175	175	3/4	3/4	2/2	4	1	V7					Eb	IV		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	5	0.16666666666666666	0.125	0.875	0.125
176	176	0	0	2/2	4	1	V(64)	-1.45065	-2.5	/		Eb	IV		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
176	176	1/4	1/4	2/2	4	1	V7					Eb	IV		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	14	0.0	0.0	3.0	0.0
177	177	0	0	2/2	4	1	I6(13)	-1.57153	-2.5	/		Eb	IV		I6(13)		I		6	13				M	0	0	0, -3, -4	-1	-4.0	0.0	0	4	0.0	0.0	1.0	0.0
177	177	1/4	1/4	2/2	4	1	I6					Eb	IV		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	5	0.0	0.0	1.75	0.0
177	177	3/4	3/4	2/2	4	1	I+6					Eb	IV		I+6		I	+	6					+	0	0	0, 4, -4		-4.0	0.0	0	2	0.0	0.0	0.5	0.0
178	178	0	0	2/2	4	1	IV(11)	0	-2.68714	/		Eb	IV		IV(11)		IV			11				M	0	0	-5, -1, -4	1	-5.0	-5.0	0	3	0.0	0.0	0.75	0.0
178	178	1/4	1/4	2/2	4	1	ii6					Eb	IV		ii6		ii		6					m	0	0	-5, -1, -2		-2.0	-5.0	0	5	0.0	0.0	1.5	0.0
178	178	3/4	3/4	2/2	4	1	V6/vi	0	-2.93667	/		Eb	IV		V6/vi		V		6		vi			M	0	0	4, 1, 0		0.0	4.0	2	13	0.13333333333333333	0.5	4.0	0.1111111111111111
180	180	1/4	1/4	2/2	4	1	V7/ii	0	-2.68714	/		Eb	IV		V7/ii		V		7		ii			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	9	0.0	0.0	3.0	0.0
181	181	1/4	1/4	2/2	4	1	V7/iii	0	-3.43715	/		Eb	IV		V7/iii		V		7		iii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	2	16	0.1111111111111111	0.5	5.5	0.08333333333333333
183	183	1/4	1/4	2/2	4	1	#viio2/iii	0	-4.30905	/		Eb	IV		#viio2/iii		#vii	o	2		iii			o7	0	0	-4, 5, 2, -1		5.0	-4.0	0	5	0.0	0.0	1.75	0.0
183	183	3/4	3/4	2/2	4	1	I.V2	0	-3.87238	/		Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	3	40	0.06976744186046512	0.75	15.25	0.046875
187	187	0	0	2/2	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	10	0.0	0.0	2.25	0.0
187	187	1/2	1/2	2/2	4	1	V43(2)	0	-2.99905	/		Eb	I		V43(2)		V		43	2				Mm7	0	0	-1, -4, 0, 2		-2.0	-1.0	0	5	0.0	0.0	1.75	0.0
187	187	3/4	3/4	2/2	4	1	V43					Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	2	0.0	0.0	0.25	0.0
188	188	0	0	2/2	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	9	0.0	0.0	2.0	0.0
188	188	1/2	1/2	2/2	4	1	V43(2)					Eb	I		V43(2)		V		43	2				Mm7	0	0	-1, -4, 0, 2		-2.0	-1.0	0	5	0.0	0.0	1.75	0.0
188	188	3/4	3/4	2/2	4	1	V43					Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	2	0.0	0.0	0.25	0.0
189	189	0	0	2/2	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	9	0.0	0.0	2.0	0.0
189	189	1/2	1/2	2/2	4	1	V7/v					Eb	I		V7/v		V		7		v			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	2	8	0.2	0.25	1.75	0.125
190	190	0	0	2/2	4	1	v64	-1.08798	-3.3709	/		Eb	I		v64		v		64					m	0	0	-1, -2, -5		-2.0	-1.0	0	4	0.0	0.0	1.0	0.0
190	190	1/4	1/4	2/2	4	1	V6/ii	-0.658709	-3.38324	/		Eb	I		V6/ii		V		6		ii			M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	1.25	0.0
190	190	1/2	1/2	2/2	4	1	ii	0.120887	-3.4671	/		Eb	I		ii		ii							m	0	0	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
190	190	3/4	3/4	2/2	4	1	ii6	0	-3.4671	/		Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	1.0	0.0
191	191	0	0	2/2	4	1	viio7/V	-1.9342	-4.88	/		Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3.0	3.0	0	4	0.0	0.0	1.0	0.0
191	191	1/4	1/4	2/2	4	1	V[V64	0.120887	-4.88	/		Eb	I	V	V64		V		64					M	0	0	-1, -2, 2		-2.0	-1.0	0	4	0.0	0.0	1.25	0.0
191	191	1/2	1/2	2/2	4	1	vio6	1.12992	-4.88	/		Eb	I	V	vio6		vi	o	6					o	0	0	-3, -6, 0		0.0	-3.0	0	3	0.0	0.0	0.75	0.0
191	191	3/4	3/4	2/2	4	1	V6	0.81662	-4.88	/		Eb	I	V	V6		V		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	1.0	0.0
192	192	0	0	2/2	4	1	vi6]	-0.725323	-4.87941	/		Eb	I	V	vi6		vi		6					m	0	0	-3, 1, 0		0.0	-3.0	1	3	0.25	0.25	0.75	0.25
192	192	1/4	1/4	2/2	4	1	V2	0	-4.88	/		Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	4	0.0	0.0	1.25	0.0
192	192	1/2	1/2	2/2	4	1	I6	0.254116	-4.88	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.75	0.0
192	192	3/4	3/4	2/2	4	1	viio6	-0.725323	-4.88	/		Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	0	4	0.0	0.0	1.0	0.0
193	193	0	0	2/2	4	1	I	0.120887	-4.88	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
193	193	1/4	1/4	2/2	4	1	vi7	0	-4.88	/		Eb	I		vi7		vi		7					mm7	0	0	0, -3, 1, -2		0.0	0.0	0	4	0.0	0.0	1.0	0.0
193	193	1/2	1/2	2/2	4	1	viio	0	-4.88	/		Eb	I		viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	0	4	0.0	0.0	1.0	0.0
193	193	3/4	3/4	2/2	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
194	194	0	0	2/2	4	1	V(64)	-1.57153	-3.32199	/		Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	4	0.0	0.0	1.25	0.0
194	194	1/4	1/4	2/2	4	1	V65/V	-1.08798	-2.5	/		Eb	I		V65/V		V		65		V			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
194	194	1/2	1/2	2/2	4	1	V\\					Eb	I		V		V						\\	M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
194	194	3/4	3/4	2/2	4	1	V65	0.120887	-4.13864	/		Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	6	0.0	0.0	1.5	0.0
195	195	0	0	2/2	4	1	I[I6	0	-3.34621	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	12	0.0	0.0	2.75	0.0
195	195	1/2	1/2	2/2	4	1	V2	0	-4.92041	/		Eb	I	I	V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	6	0.0	0.0	1.5	0.0
196	196	0	0	2/2	4	1	I6	0.120887	-4.96711	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	1	10	0.09090909090909091	0.125	2.375	0.05
196	196	1/2	1/2	2/2	4	1	V2	0	-4.95477	/		Eb	I	I	V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	6	0.0	0.0	1.5	0.0
