mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
245	245	1/4	1/4	4/4	4	1	IV6					F	I		IV6		IV		6					M	0	0	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.375	0.0
245	245	1/2	1/2	4/4	4	1	viio65/V	-1.22438	-2.5	/		F	I		viio65/V		vii	o	65		V			o7	0	0	2, -1, -4, 5		5.0	2.0	0	4	0.0	0.0	2.0	0.0
246	246	0	0	4/4	4	1	#viio7/vi					F	I		#viio7/vi		#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7.0	7.0	0	5	0.0	0.0	3.5	0.0
246	246	1/2	1/2	4/4	4	1	#viio65/vi					F	I		#viio65/vi		#vii	o	65		vi			o7	0	0	4, 1, -2, 7		7.0	4.0	0	3	0.0	0.0	1.5	0.0
247	247	0	0	4/4	4	1	#viio2/vii					F	I		#viio2/vii		#vii	o	2		vii			o7	0	0	0, 9, 6, 3		9.0	0.0	0	3	0.0	0.0	0.375	0.0
247	247	1/4	1/4	4/4	4	1	#viio7/vii					F	I		#viio7/vii		#vii	o	7		vii			o7	0	0	9, 6, 3, 0		9.0	9.0	0	4	0.0	0.0	0.5	0.0
247	247	1/2	1/2	4/4	4	1	viio43/V					F	I		viio43/V		vii	o	43		V			o7	0	0	-1, -4, 5, 2		5.0	-1.0	0	4	0.0	0.0	2.0	0.0
248	248	0	0	4/4	4	1	viio	0	-3.19072	/		F	I		viio		vii	o						o	0	0	4, 1, -2		4.0	4.0	0	4	0.0	0.0	0.5	0.0
248	248	1/4	1/4	4/4	4	1	#viio64/vi	-2.06815	-3.23502	/		F	I		#viio64/vi		#vii	o	64		vi			o	0	0	1, 7, 4		7.0	1.0	1	3	0.25	0.125	0.375	0.25
248	248	1/2	1/2	4/4	4	1	#viio7/vii	0	-3.48674	/		F	I		#viio7/vii		#vii	o	7		vii			o7	0	0	9, 6, 3, 0		9.0	9.0	0	4	0.0	0.0	2.0	0.0
249	249	0	0	4/4	4	1	#viio7/ii	0.0986739	-3.48674	/		F	I		#viio7/ii		#vii	o	7		ii			o7	0	0	6, 3, 0, -3		6.0	6.0	0	4	0.0	0.0	0.5	0.0
249	249	1/4	1/4	4/4	4	1	#viio64/ii	0.0986739	-3.48674	/		F	I		#viio64/ii		#vii	o	64		ii			o	0	0	0, 6, 3		6.0	0.0	0	3	0.0	0.0	0.375	0.0
249	249	1/2	1/2	4/4	4	1	#viio43/iii	0.350396	-3.54112	/		F	I		#viio43/iii		#vii	o	43		iii			o7	0	0	2, -1, 8, 5		8.0	2.0	0	8	0.0	0.0	1.0	0.0
250	250	0	0	4/4	4	1	#viio65/iii	0	-5.71952	/		F	I		#viio65/iii		#vii	o	65		iii			o7	0	0	5, 2, -1, 8		8.0	5.0	1	11	0.08333333333333333	0.125	9.875	0.0125
252	252	0	0	4/4	4	1	iii6	0	-4.33657	/		F	I		iii6		iii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	4.0	0.0
253	253	0	0	4/4	4	1	V	0	-3.37805	/		F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	16	12	0.5714285714285714	2.125	1.875	0.53125
254	254	0	0	4/4	4	1	I64	0	-3	/		F	I		I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	13	51	0.203125	2.375	13.875	0.14615384615384616
259	259	0	0	4/4	4	1	I					F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	5	0.2857142857142857	0.25	2.75	0.08333333333333333
260	260	0	0	4/4	4	1	I64					F	I		I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
260	260	1/2	1/2	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	16	84	0.16	3.375	34.5	0.0891089108910891
269	269	0	0	4/4	4	1	viio2/IV	0	-3.37805	/		F	I		viio2/IV		vii	o	2		IV			o7	0	0	-6, 3, 0, -3		3.0	-6.0	6	41	0.1276595744680851	1.0	19.0	0.05
273	273	0	0	4/4	4	1	bVI.V2	-0.0134111	-5.59448	/		F	bVI		V2		V		2					Mm7	0	0	-6, -4, 0, -3		-4.0	-6.0	16	66	0.1951219512195122	2.0	25.75	0.07207207207207207
279	279	0	0	4/4	4	1	I6					F	bVI		I6		I		6					M	0	0	-1, -4, -5		-5.0	-1.0	2	6	0.25	0.25	2.25	0.1
280	280	0	0	4/4	4	1	I					F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	14	18	0.4375	1.75	2.25	0.4375
282	282	0	0	4/4	4	1	V65					F	bVI		V65		V		65					Mm7	0	0	0, -3, -6, -4		-4.0	0.0	1	15	0.0625	0.125	1.875	0.0625
283	283	0	0	4/4	4	1	I6					F	bVI		I6		I		6					M	0	0	-1, -4, -5		-5.0	-1.0	2	6	0.25	0.25	2.25	0.1
284	284	0	0	4/4	4	1	I					F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	13	19	0.40625	1.625	2.375	0.40625
286	286	0	0	4/4	4	1	V65					F	bVI		V65		V		65					Mm7	0	0	0, -3, -6, -4		-4.0	0.0	1	15	0.0625	0.125	1.875	0.0625
287	287	0	0	4/4	4	1	I					F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	3	9	0.25	0.375	2.875	0.11538461538461539
287	287	3/4	3/4	4/4	4	1	vi6					F	bVI		vi6		vi		6					m	0	0	-5, -1, -2		-2.0	-5.0	0	4	0.0	0.0	0.5	0.0
288	288	0	0	4/4	4	1	#vo					F	bVI		#vo		#v	o						o	0	0	3, 0, -3		3.0	3.0	4	14	0.2222222222222222	0.5	2.0	0.2
289	289	0	0	4/4	4	1	vi					F	bVI		vi		vi							m	0	0	-2, -5, -1		-2.0	-2.0	0	16	0.0	0.0	3.75	0.0
290	290	0	0	4/4	4	1	I.V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	2	12	0.14285714285714285	0.25	1.75	0.125
290	290	3/4	3/4	4/4	4	1	iv					F	I		iv		iv							m	0	0	-2, -5, -1		-2.0	-2.0	0	20	0.0	0.0	4.25	0.0
292	292	0	0	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	9	0.1	0.125	1.375	0.08333333333333333
292	292	1/2	1/2	4/4	4	1	iv					F	I		iv		iv							m	0	0	-2, -5, -1		-2.0	-2.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
293	293	0	0	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	5	0.16666666666666666	0.125	0.875	0.125
293	293	1/4	1/4	4/4	4	1	iv					F	I		iv		iv							m	0	0	-2, -5, -1		-2.0	-2.0	0	8	0.0	0.0	1.0	0.0
293	293	1/2	1/2	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	5	0.16666666666666666	0.125	0.875	0.125
293	293	3/4	3/4	4/4	4	1	iv					F	I		iv		iv							m	0	0	-2, -5, -1		-2.0	-2.0	0	8	0.0	0.0	1.0	0.0
294	294	0	0	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	13	0.07142857142857142	0.125	1.875	0.0625
294	294	1/2	1/2	4/4	4	1	i					F	I		i		i							m	0	0	-1, -4, 0		-1.0	-1.0	0	8	0.0	0.0	1.0	0.0
294	294	3/4	3/4	4/4	4	1	viio6/V	-3.45359	-2.40133	/		F	I		viio6/V		vii	o	6		V			o	0	0	2, -1, 5		5.0	2.0	1	3	0.25	0.125	0.375	0.25
294	294	7/8	7/8	4/4	4	1	V7/V	-0.394696	-2.40133	/		F	I		V7/V		V		7		V			Mm7	0	0	1, 5, 2, -1		1.0	1.0	1	3	0.25	0.125	0.375	0.25
295	295	0	0	4/4	4	1	V\\					F	I		V		V						\\	M	0	0	0, 4, 1		0.0	0.0	8	8	0.5	0.6666666666666666	1.8333333333333333	0.26666666666666666
296	296	0	0	4/4	4	1	V.I					F	V		I		I							M	0	0	0, 4, 1		0.0	0.0	4	4	0.5	0.3333333333333333	1.1666666666666667	0.2222222222222222
296	296	3/4	3/4	4/4	4	1	I6					F	V		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
297	297	0	0	4/4	4	1	IV					F	V		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	1.0	0.0
297	297	1/2	1/2	4/4	4	1	I6					F	V		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
297	297	3/4	3/4	4/4	4	1	V					F	V		V		V							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
298	298	0	0	4/4	4	1	IV					F	V		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.25	0.0
298	298	1/4	1/4	4/4	4	1	I6					F	V		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
298	298	1/2	1/2	4/4	4	1	ii					F	V		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
298	298	3/4	3/4	4/4	4	1	V	0	-2.64634	/		F	V		V		V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
299	299	0	0	4/4	4	1	I					F	V		I		I							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	0.625	0.0
300	300	0	0	4/4	4	1	ii%65					F	V		ii%65		ii	%	65					%7	0	0	-1, -4, 0, 2		2.0	-1.0	2	5	0.2857142857142857	0.25	3.25	0.07142857142857142
301	301	0	0	4/4	4	1	I6	-0.292684	-3.37805	/		F	V		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	6	0.14285714285714285	0.25	3.75	0.0625
302	302	0	0	4/4	4	1	#viio2/v					F	V		#viio2/v		#vii	o	2		v			o7	0	0	-3, 6, 3, 0		6.0	-3.0	0	7	0.0	0.0	3.5	0.0
303	303	0	0	4/4	4	1	I.IV6(+2)					F	I		IV6(+2)		IV		6	+2				M	0	0	2, -1, -2	0	-2.0	2.0	1	6	0.14285714285714285	0.25	3.75	0.0625
304	304	0	0	4/4	4	1	iv6(+#4+2)					F	I		iv6(+#4+2)		iv		6	+#4+2				m	0	0	-5, -1, -2	11, 0	-2.0	-5.0	2	5	0.2857142857142857	0.25	3.25	0.07142857142857142
305	305	0	0	4/4	4	1	V(64)	0	-3.37805	/		F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	1	14	0.06666666666666667	0.25	4.5	0.05263157894736842
306	306	0	0	4/4	4	1	V7	0	-3.08537	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	3	21	0.125	0.5	3.5	0.125
307	307	0	0	4/4	4	1	I[I6	0	-1.61193	/		F	I	I	I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	1	11	0.08333333333333333	0.08333333333333333	2.6666666666666665	0.0303030303030303
307	307	3/4	3/4	4/4	4	1	V2	0	-1.21724	/		F	I	I	V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	4	0.0	0.0	0.5	0.0
308	308	0	0	4/4	4	1	I6	0	-1.01989	/		F	I	I	I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	1.375	0.0
308	308	1/4	1/4	4/4	4	1	V2	0	-0.822543	/		F	I	I	V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	4	0.0	0.0	0.375	0.0
308	308	1/2	1/2	4/4	4	1	I6]	0	-1.01989	/		F	I	I	I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	9	0.18181818181818182	0.25	1.0	0.2
309	309	0	0	4/4	4	1	IV					F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	2	8	0.2	0.3125	1.1875	0.20833333333333334
309	309	1/2	1/2	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	6	0.14285714285714285	0.0	1.0	0.0
309	309	3/4	3/4	4/4	4	1	V7					F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	4	0.0	0.0	0.5	0.0
310	310	0	0	4/4	4	1	I					F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	0.75	0.0
310	310	1/4	1/4	4/4	4	1	IV					F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	1.0	0.0
310	310	1/2	1/2	4/4	4	1	V(64)					F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	0	6	0.0	0.0	1.0	0.0
310	310	3/4	3/4	4/4	4	1	V65					F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	6	0.0	0.0	1.0	0.0
311	311	0	0	4/4	4	1	I[I6					F	I	I	I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	12	0.0	0.0	3.25	0.0
311	311	3/4	3/4	4/4	4	1	V43					F	I	I	V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	5	0.0	0.0	0.75	0.0
312	312	0	0	4/4	4	1	I6]					F	I	I	I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	12	16	0.42857142857142855	1.2083333333333333	2.7916666666666665	0.3020833333333333
313	313	0	0	4/4	4	1	IV	0	-6.28	/		F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	5	0.16666666666666666	0.08333333333333333	1.2916666666666667	0.0606060606060606
313	313	1/4	1/4	4/4	4	1	ii7	0	-6.28	/		F	I		ii7		ii		7					mm7	0	0	1, -2, 2, -1		1.0	1.0	3	3	0.5	0.22916666666666666	0.3958333333333333	0.36666666666666664
313	313	1/2	1/2	4/4	4	1	V7	-0.279273	-6.28	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	3	11	0.21428571428571427	0.08333333333333333	1.9166666666666667	0.041666666666666664
314	314	0	0	4/4	4	1	I	0.108747	-5.37	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.125	0.0
314	314	1/4	1/4	4/4	4	1	viio6	0.0986739	-5.37	/		F	I		viio6		vii	o	6					o	0	0	1, -2, 4		4.0	1.0	1	3	0.25	0.0625	0.5625	0.1
314	314	1/2	1/2	4/4	4	1	I6	0.197348	-5.37	/		F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.625	0.0
314	314	3/4	3/4	4/4	4	1	V43	0	-5.37	/		F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	4	0.2	0.0	0.75	0.0
315	315	0	0	4/4	4	1	I	-0.0986739	-5.37	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.875	0.0
315	315	1/4	1/4	4/4	4	1	viio6	0	-5.37	/		F	I		viio6		vii	o	6					o	0	0	1, -2, 4		4.0	1.0	1	3	0.25	0.0625	0.5625	0.1
315	315	1/2	1/2	4/4	4	1	I6	-0.0986739	-5.37	/		F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.625	0.0
315	315	3/4	3/4	4/4	4	1	V43	-1.08541	-5.87	/		F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	2	6	0.25	0.0	1.0	0.0
316	316	0	0	4/4	4	1	I6	0.197348	-5.95359	/		F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.25	0.0
316	316	1/4	1/4	4/4	4	1	viio64	0.0986739	-6.35	/		F	I		viio64		vii	o	64					o	0	0	-2, 4, 1		4.0	-2.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
316	316	1/2	1/2	4/4	4	1	iii6	0.197348	-5.65757	/		F	I		iii6		iii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.75	0.0
316	316	3/4	3/4	4/4	4	1	V2	0.6	-5.96	/		F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	2	6	0.25	0.0	1.0	0.0
317	317	0	0	4/4	4	1	I6	0	-6.96	/		F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.25	0.0
317	317	1/4	1/4	4/4	4	1	viio(4)	0.197348	-6.96	/		F	I		viio(4)		vii	o		4				o	0	0	4, 3, -2		4.0	4.0	4	2	0.6666666666666666	0.4375	0.3125	0.5833333333333334
317	317	1/2	1/2	4/4	4	1	iii6	0.0986739	-6.96	/		F	I		iii6		iii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.75	0.0
317	317	3/4	3/4	4/4	4	1	V2	0	-7.16	/		F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	2	6	0.25	0.0	1.0	0.0
318	318	0	0	4/4	4	1	I6	0.146342	-6.59202	/		F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.125	2.375	0.05
318	318	1/2	1/2	4/4	4	1	V2	0.459143	-6.53229	/		F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
319	319	0	0	4/4	4	1	I64	0.153048	-6.47924	/		F	I		I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	4	5	0.4444444444444444	0.5	1.5	0.25
319	319	1/2	1/2	4/4	4	1	IV6	0.153048	-6.0201	/		F	I		IV6		IV		6					M	0	0	2, -1, -2		-2.0	2.0	4	6	0.4	0.5	1.5	0.25
320	320	0	0	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	2	9	0.18181818181818182	0.16666666666666666	1.5833333333333333	0.09523809523809523
321	321	0	0	4/4	4	1	I6					F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
322	322	0	0	4/4	4	1	V2					F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	2	9	0.18181818181818182	0.16666666666666666	1.5833333333333333	0.09523809523809523
323	323	0	0	4/4	4	1	I6					F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	4	10	0.2857142857142857	0.3333333333333333	1.6666666666666667	0.16666666666666666
324	324	0	0	4/4	4	1	V43/V					F	I		V43/V		V		43		V			Mm7	0	0	2, -1, 1, 5		1.0	2.0	10	45	0.18181818181818182	0.8333333333333334	10.916666666666666	0.07092198581560284
327	327	0	0	4/4	4	1	V43/V					F	I		V43/V		V		43		V			Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	14	0.0	0.0	3.0	0.0
328	328	0	0	4/4	4	1	V7					F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	2	27	0.06896551724137931	0.16666666666666666	6.083333333333333	0.026666666666666665
330	330	0	0	4/4	4	1	I\\					F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	6	25	0.1935483870967742	0.5	2.25	0.18181818181818182
331	331	0	0	4/4	4	1	I	0	-3.5	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	46	0.041666666666666664	0.16666666666666666	3.8333333333333335	0.041666666666666664
332	332	0	0	4/4	4	1	V7/ii	0	-6.63229	/		F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	2.0	0.0
333	333	0	0	4/4	4	1	#viio7/vi	-0.789392	-2.88135	/		F	I		#viio7/vi		#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	2.0	0.0
333	333	1/2	1/2	4/4	4	1	V7	1.02439	-3.03102	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	1	0.0	0.0	0.5	0.0
334	334	0	0	4/4	4	1	V7/ii	0	-2.99337	/		F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	2.0	0.0
335	335	0	0	4/4	4	1	#viio7/vi	-1.31708	-2.5	/		F	I		#viio7/vi		#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	2.0	0.0
335	335	1/2	1/2	4/4	4	1	V7					F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	1	0.0	0.0	0.5	0.0
336	336	0	0	4/4	4	1	V7/ii	0	-4.25	/		F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	7	0.0	0.0	3.5	0.0
337	337	0	0	4/4	4	1	ii	0	-4.25	/		F	I		ii		ii							m	0	0	1, -2, 2		1.0	1.0	0	6	0.0	0.0	3.0	0.0
337	337	1/2	1/2	4/4	4	1	viio2	-0.157916	-4.25	/		F	I		viio2		vii	o	2					o7	0	0	-5, 4, 1, -2		4.0	-5.0	0	7	0.0	0.0	3.5	0.0
338	338	0	0	4/4	4	1	V7					F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	3	12	0.2	0.75	9.25	0.075
340	340	0	0	4/4	4	1	I[I64					F	I	I	I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	5	8	0.38461538461538464	1.125	3.875	0.225
341	341	0	0	4/4	4	1	V7					F	I	I	V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	5	10	0.3333333333333333	1.5	3.5	0.3
342	342	0	0	4/4	4	1	I64					F	I	I	I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	9	12	0.42857142857142855	1.125	3.875	0.225
343	343	0	0	4/4	4	1	V7					F	I	I	V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	11	19	0.36666666666666664	2.0	3.0	0.4
344	344	0	0	4/4	4	1	I64					F	I	I	I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	4	12	0.25	0.5	2.5	0.16666666666666666
344	344	1/2	1/2	4/4	4	1	V7					F	I	I	V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	5	9	0.35714285714285715	0.75	1.25	0.375
345	345	0	0	4/4	4	1	I64					F	I	I	I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	4	12	0.25	0.5	2.5	0.16666666666666666
345	345	1/2	1/2	4/4	4	1	V7					F	I	I	V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	5	9	0.35714285714285715	0.75	1.25	0.375
346	346	0	0	4/4	4	1	I64]					F	I	I	I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	2	7	0.2222222222222222	0.25	0.875	0.2222222222222222
346	346	1/4	1/4	4/4	4	1	I					F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	20	36	0.35714285714285715	2.5	4.5	0.35714285714285715
348	348	0	0	4/4	4	1	I[I6	0.146342	-6.4	/		F	I	I	I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.0	0.0
348	348	1/4	1/4	4/4	4	1	V7(+2)	-0.0986739	-6.4	/		F	I	I	V7(+2)		V		7	+2				Mm7	0	0	0, 4, 1, -2	2	0.0	0.0	2	8	0.2	0.5	2.0	0.2
348	348	3/4	3/4	4/4	4	1	I64	0	-6.4	/		F	I	I	I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	3	17	0.15	0.375	5.875	0.06
350	350	0	0	4/4	4	1	V7	0.146342	-4.54879	/		F	I	I	V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	5	9	0.35714285714285715	1.0	1.5	0.4
350	350	1/2	1/2	4/4	4	1	I64]	-1.57878	-4.5938	/		F	I	I	I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	0	5	0.0	0.0	1.25	0.0
350	350	3/4	3/4	4/4	4	1	V43(+2)	-1.68079	-4.49513	/		F	I		V43(+2)		V		43	+2				Mm7	0	0	1, -2, 0, 4	2	0.0	1.0	0	5	0.0	0.0	1.25	0.0
351	351	0	0	4/4	4	1	I6	0	-4.54879	/		F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	5.0	0.0
352	352	0	0	4/4	4	1	V65/V	0.0201171	-5.22	/		F	I		V65/V		V		65		V			Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	19	0.05	0.25	4.75	0.05
353	353	0	0	4/4	4	1	V65/V	0	-5.57318	/		F	I		V65/V		V		65		V			Mm7	0	0	5, 2, -1, 1		1.0	5.0	2	11	0.15384615384615385	0.25	4.5	0.05263157894736842
354	354	0	0	4/4	4	1	V	-0.146342	-4.84147	/		F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	5	12	0.29411764705882354	0.625	1.5	0.29411764705882354
354	354	1/2	1/2	4/4	4	1	V7	0.292684	-6.07	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	4	0.0	0.0	1.0	0.0
354	354	3/4	3/4	4/4	4	1	V(64)	0.439026	-5.71952	/		F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	0	4	0.0	0.0	1.0	0.0
355	355	0	0	4/4	4	1	V7	0.146342	-5.86587	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	4	8	0.3333333333333333	0.5	3.5	0.125
356	356	0	0	4/4	4	1	V7	0	-5.57318	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	8	12	0.4	1.0	2.0	0.3333333333333333
356	356	3/4	3/4	4/4	4	1	V(64)	0	-6.30489	/		F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	1	3	0.25	0.25	0.75	0.25
357	357	0	0	4/4	4	1	V7	0.146342	-6.15855	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	30	48	0.38461538461538464	3.75	13.25	0.22058823529411764
361	361	3/4	3/4	4/4	4	1	#iio(4)	-0.0134111	-4.5835	/		F	I		#iio(4)		#ii	o		4				o	0	0	8, 0, 2		8.0	8.0	2	2	0.5	0.5	0.5	0.5
362	362	0	0	4/4	4	1	I6	0.153048	-3.57133	/		F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	4.0	0.0
363	363	0	0	4/4	4	1	IV	0	-3.52439	/		F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	4.0	0.0
364	364	0	0	4/4	4	1	V(64)					F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	4	10	0.2857142857142857	0.25	3.75	0.0625
365	365	0	0	4/4	4	1	V7	0	-2.25678	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	12	0.0	0.0	3.0	0.0
365	365	3/4	3/4	4/4	4	1	V2					F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	6	0.0	0.0	1.0	0.0
366	366	0	0	4/4	4	1	I6					F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	4.0	0.0
