mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
196	195	313	313	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	2037											
196	195	314	314	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2038		articStaccatoAbove							341		
196	195	629/2	629/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	2039		articStaccatoAbove									
196	195	313	313	0.0	0	0	Dynamic	2/4	2	1	0					pp										
196	195	313	313	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2040											
196	195	314	314	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	2041		articStaccatoAbove							342		
196	195	629/2	629/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2042		articStaccatoAbove									
196	195	313	313	0.0	0	0	Dynamic	2/4	3	1	0					pp										
196	195	313	313	1.0	0	0	Chord	2/4	3	1	1/4		1/4	1	2043											
196	195	314	314	0.5	1/4	1/4	Chord	2/4	3	1	1/8		1/8	1	2044		articStaccatoAbove							343		
196	195	629/2	629/2	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	2045		articStaccatoAbove									
196	195	313	313	0.0	0	0	Dynamic	2/4	4	1	0					pp										
196	195	313	313	1.0	0	0	Chord	2/4	4	1	1/4		1/4	1	2046											
197	196	315	315	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	2047											
197	196	316	316	0.875	1/4	1/4	Chord	2/4	1	1	7/32		1/8	7/4	2048									344		
197	196	2535/8	2535/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	2049									344		
197	196	315	315	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2050											
197	196	316	316	0.875	1/4	1/4	Chord	2/4	2	1	7/32		1/8	7/4	2051									345		
197	196	2535/8	2535/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	2052									345		
197	196	315	315	1.0	0	0	Chord	2/4	3	1	1/4		1/4	1	2053											
197	196	316	316	0.875	1/4	1/4	Chord	2/4	3	1	7/32		1/8	7/4	2054									346		
197	196	2535/8	2535/8	0.125	15/32	15/32	Chord	2/4	3	1	1/32		1/32	1	2055									346		
198	197	317	317	0.875	0	0	Chord	2/4	1	1	7/32		1/8	7/4	2056									344		
198	197	2543/8	2543/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	2057											
198	197	318	318	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2058		articStaccatoAbove							347		
198	197	637/2	637/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	2059		articStaccatoAbove									
198	197	317	317	0.875	0	0	Chord	2/4	2	1	7/32		1/8	7/4	2060									345		
198	197	2543/8	2543/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	2061											
198	197	318	318	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	2062		articStaccatoAbove							348		
198	197	637/2	637/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2063		articStaccatoAbove									
198	197	317	317	1.0	0	0	Chord	2/4	3	1	1/4		1/4	1	2064											
198	197	318	318	0.5	1/4	1/4	Chord	2/4	3	1	1/8		1/8	1	2065		articStaccatoAbove							349		
198	197	637/2	637/2	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	2066		articStaccatoAbove									
199	198	319	319	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2067											
199	198	319	319	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2068											
199	198	319	319	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2069											
199	198	319	319	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	2070											
199	198	319	319	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2071											
199	198	319	319	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2072											
199	198	319	319	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2073											
199	198	319	319	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	2074											
199	198	319	319	2.0	0	0	Chord	2/4	3	1	1/2		1/2	1	2075											
200	199	321	321	0.0	0	0	Dynamic	2/4	2	1	0					pp										
200	199	321	321	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2076											
200	199	322	322	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	2077		articStaccatoBelow							350		
200	199	645/2	645/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2078		articStaccatoBelow									
200	199	321	321	0.0	0	0	Dynamic	2/4	3	1	0					pp										
200	199	321	321	1.0	0	0	Chord	2/4	3	1	1/4		1/4	1	2079											
200	199	322	322	0.5	1/4	1/4	Chord	2/4	3	1	1/8		1/8	1	2080		articStaccatoBelow							351		
200	199	645/2	645/2	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	2081		articStaccatoBelow									
200	199	321	321	0.0	0	0	Dynamic	2/4	4	1	0					pp										
200	199	321	321	1.0	0	0	Chord	2/4	4	1	1/4		1/4	1	2082											
200	199	322	322	0.5	1/4	1/4	Chord	2/4	4	1	1/8		1/8	1	2083		articStaccatoBelow							352		
200	199	645/2	645/2	0.5	3/8	3/8	Chord	2/4	4	1	1/8		1/8	1	2084		articStaccatoBelow									
201	200	324	324	0.0	1/4	1/4	Dynamic	2/4	1	1	0					pp										
201	200	324	324	0.875	1/4	1/4	Chord	2/4	1	1	7/32		1/8	7/4	2085									353		
201	200	2599/8	2599/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	2086									353		
201	200	323	323	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2087											
201	200	324	324	0.875	1/4	1/4	Chord	2/4	2	1	7/32		1/8	7/4	2088									354		
201	200	2599/8	2599/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	2089									354		
201	200	323	323	1.0	0	0	Chord	2/4	3	1	1/4		1/4	1	2090											
201	200	324	324	0.875	1/4	1/4	Chord	2/4	3	1	7/32		1/8	7/4	2091									355		
201	200	2599/8	2599/8	0.125	15/32	15/32	Chord	2/4	3	1	1/32		1/32	1	2092									355		
201	200	323	323	2.0	0	0	Chord	2/4	4	1	1/2		1/2	1	2093											
202	201	325	325	0.875	0	0	Chord	2/4	1	1	7/32		1/8	7/4	2094									353		
202	201	2607/8	2607/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	2095											
202	201	326	326	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2096		articStaccatoAbove							356		
202	201	653/2	653/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	2097		articStaccatoAbove									
202	201	325	325	0.875	0	0	Chord	2/4	2	1	7/32		1/8	7/4	2098									354		
202	201	2607/8	2607/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	2099											
202	201	326	326	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	2100		articStaccatoBelow							357		
202	201	653/2	653/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2101		articStaccatoBelow									
202	201	325	325	0.875	0	0	Chord	2/4	3	1	7/32		1/8	7/4	2102									355		
202	201	2607/8	2607/8	0.125	7/32	7/32	Chord	2/4	3	1	1/32		1/32	1	2103											
202	201	326	326	0.5	1/4	1/4	Chord	2/4	3	1	1/8		1/8	1	2104		articStaccatoAbove							358		
202	201	653/2	653/2	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	2105		articStaccatoAbove									
202	201	325	325	1.0	0	0	Chord	2/4	4	1	1/4		1/4	1	2106											
202	201	326	326	0.5	1/4	1/4	Chord	2/4	4	1	1/8		1/8	1	2107		articStaccatoAbove							359		
202	201	653/2	653/2	0.5	3/8	3/8	Chord	2/4	4	1	1/8		1/8	1	2108		articStaccatoAbove									
203	202	327	327	0.0	0	0	Dynamic	2/4	1	1	0					pp										
203	202	327	327	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2109											
203	202	327	327	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2110											
203	202	327	327	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2111											
203	202	327	327	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	2112											
203	202	327	327	0.0	0	0	Dynamic	2/4	2	1	0					pp										
203	202	327	327	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	2113											
203	202	327	327	0.0	0	0	Dynamic	2/4	3	1	0					pp										
203	202	327	327	2.0	0	0	Chord	2/4	3	1	1/2		1/2	1	2114											
203	202	327	327	0.0	0	0	Dynamic	2/4	4	1	0					pp										
203	202	327	327	2.0	0	0	Chord	2/4	4	1	1/2		1/2	1	2115											
204	203	329	329	0.0	0	0	Dynamic	2/4	1	1	0					f										
204	203	329	329	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	2116											
204	203	329	329	0.0	0	0	Dynamic	2/4	2	1	0					f										
204	203	329	329	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2117											
204	203	329	329	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2118											
204	203	329	329	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2119											
204	203	329	329	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	2120											
204	203	329	329	0.0	0	0	Dynamic	2/4	3	1	0					f										
204	203	329	329	2.0	0	0	Chord	2/4	3	1	1/2		1/2	1	2121											
204	203	329	329	0.0	0	0	Dynamic	2/4	4	1	0					f										
204	203	329	329	2.0	0	0	Chord	2/4	4	1	1/2		1/2	1	2122											
205	204	331	331	0.0	0	0	Dynamic	2/4	1	1	0					pp										
205	204	331	331	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2123											
205	204	331	331	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2124											
205	204	331	331	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2125											
205	204	331	331	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	2126											
205	204	332	332	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2127											
205	204	1329/4	1329/4	0.0	5/16	5/16	StaffText	2/4	1	1	0							<b>Allegretto</b>								
205	204	1329/4	1329/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2128									360		
205	204	665/2	665/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2129											
205	204	1331/4	1331/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2130		articStaccatoBelow									
205	204	331	331	0.0	0	0	Dynamic	2/4	2	1	0					pp										
205	204	331	331	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2131											
205	204	332	332	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	2132											
205	204	331	331	0.0	0	0	Dynamic	2/4	3	1	0					pp										
205	204	331	331	1.0	0	0	Chord	2/4	3	1	1/4		1/4	1	2133											
205	204	332	332	0.25	1/4	1/4	Chord	2/4	3	1	1/16		1/16	1	2134											
205	204	331	331	0.0	0	0	Dynamic	2/4	4	1	0					pp										
205	204	331	331	1.0	0	0	Chord	2/4	4	1	1/4		1/4	1	2135											
205	204	332	332	0.25	1/4	1/4	Chord	2/4	4	1	1/16		1/16	1	2136											
206	205	333	333	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2137									361		
206	205	1333/4	1333/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2138											
206	205	667/2	667/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					sf										
206	205	667/2	667/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2139		articStaccatoBelow									
206	205	1335/4	1335/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2140		articStaccatoBelow									
206	205	334	334	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2141		articStaccatoBelow									
206	205	1337/4	1337/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2142		articStaccatoBelow									
206	205	333	333	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2143		articStaccatoBelow									
206	205	667/2	667/2	0.0	1/8	1/8	Dynamic	3/8	2	1	0					sf										
206	205	667/2	667/2	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	2144											
206	205	333	333	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2145		articStaccatoBelow									
206	205	667/2	667/2	0.0	1/8	1/8	Dynamic	3/8	3	1	0					sf										
206	205	667/2	667/2	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2146											
206	205	333	333	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2147		articStaccatoBelow									
206	205	667/2	667/2	0.0	1/8	1/8	Dynamic	3/8	4	1	0					sf										
206	205	667/2	667/2	1.0	1/8	1/8	Chord	3/8	4	1	1/4		1/4	1	2148											
207	206	669/2	669/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2149									362		
207	206	1339/4	1339/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2150											
207	206	335	335	0.0	1/8	1/8	Dynamic	3/8	1	1	0					sf										
207	206	335	335	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2151		articStaccatoBelow									
207	206	1341/4	1341/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2152		articStaccatoBelow									
207	206	671/2	671/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2153		articStaccatoBelow									
207	206	1343/4	1343/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2154		articStaccatoBelow									
207	206	669/2	669/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2155		articStaccatoBelow									
207	206	335	335	0.0	1/8	1/8	Dynamic	3/8	2	1	0					sf										
207	206	335	335	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	2156											
207	206	669/2	669/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2157		articStaccatoBelow									
207	206	335	335	0.0	1/8	1/8	Dynamic	3/8	3	1	0					sf										
207	206	335	335	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2158											
207	206	669/2	669/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2159		articStaccatoBelow									
207	206	335	335	0.0	1/8	1/8	Dynamic	3/8	4	1	0					sf										
207	206	335	335	1.0	1/8	1/8	Chord	3/8	4	1	1/4		1/4	1	2160											
208	207	336	336	0.0	0	0	Dynamic	3/8	1	1	0					p										
208	207	336	336	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2161									363		
208	207	1345/4	1345/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2162											
208	207	673/2	673/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2163		articStaccatoAbove									
208	207	1347/4	1347/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2164		articStaccatoAbove									
208	207	337	337	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2165		articStaccatoAbove									
208	207	1349/4	1349/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2166		articStaccatoAbove									
208	207	336	336	0.0	0	0	Dynamic	3/8	2	1	0					p										
208	207	336	336	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2167		articStaccatoBelow									
208	207	673/2	673/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	2168		articStaccatoBelow									
208	207	337	337	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	2169		articStaccatoBelow									
208	207	336	336	0.0	0	0	Dynamic	3/8	3	1	0					p										
208	207	336	336	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2170		articStaccatoBelow									
208	207	673/2	673/2	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	2171		articStaccatoBelow									
208	207	337	337	0.5	1/4	1/4	Chord	3/8	3	1	1/8		1/8	1	2172		articStaccatoBelow									
208	207	336	336	0.0	0	0	Dynamic	3/8	4	1	0					p										
208	207	336	336	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2173		articStaccatoAbove									
208	207	673/2	673/2	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	2174		articStaccatoAbove									
208	207	337	337	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2175		articStaccatoAbove									
209	208	675/2	675/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2176											
209	208	1351/4	1351/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2177											
209	208	338	338	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2178											
209	208	675/2	675/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2179											
209	208	675/2	675/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2180											
209	208	675/2	675/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2181											
211	210	681/2	681/2	0.0	0	0	Tempo	2/4	1	1	0								𝅘𝅥=30	30.0	𝅘𝅥	30.0	1.0			
211	210	681/2	681/2	0.0	0	0	StaffText	2/4	1	1	0							Adagio								
211	210	681/2	681/2	0.0	0	0	StaffText	2/4	1	1	0							cresc.								
211	210	681/2	681/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	2182											
211	210	683/2	683/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2183		articStaccatoBelow							364		
211	210	342	342	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	2184		articStaccatoBelow									
211	210	681/2	681/2	0.0	0	0	StaffText	2/4	2	1	0							cresc.								
211	210	681/2	681/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2185											
211	210	683/2	683/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	2186		articStaccatoBelow							365		
211	210	342	342	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2187		articStaccatoBelow									
211	210	681/2	681/2	0.0	0	0	StaffText	2/4	3	1	0							cresc.								
211	210	681/2	681/2	1.0	0	0	Chord	2/4	3	1	1/4		1/4	1	2188											
211	210	683/2	683/2	0.5	1/4	1/4	Chord	2/4	3	1	1/8		1/8	1	2189		articStaccatoBelow							366		
211	210	342	342	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	2190		articStaccatoBelow									
211	210	681/2	681/2	0.0	0	0	StaffText	2/4	4	1	0							cresc.								
211	210	681/2	681/2	1.0	0	0	Chord	2/4	4	1	1/4		1/4	1	2191											
211	210	683/2	683/2	0.5	1/4	1/4	Chord	2/4	4	1	1/8		1/8	1	2192		articStaccatoBelow							367		
211	210	342	342	0.5	3/8	3/8	Chord	2/4	4	1	1/8		1/8	1	2193		articStaccatoBelow									
212	211	685/2	685/2	0.0	0	0	Dynamic	2/4	1	1	0					p										
212	211	685/2	685/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2194											
212	211	685/2	685/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2195											
212	211	685/2	685/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	2196											
212	211	685/2	685/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	2197											
212	211	687/2	687/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2198											
212	211	1375/4	1375/4	0.0	5/16	5/16	StaffText	2/4	1	1	0							<b>Allegretto</b>								
212	211	1375/4	1375/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2199									368		
212	211	344	344	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2200											
212	211	1377/4	1377/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2201		articStaccatoBelow									
212	211	685/2	685/2	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2202											
212	211	685/2	685/2	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2203											
212	211	685/2	685/2	0.0	0	0	Chord	2/4	2	1	0	grace16	1/16	1	2204											
212	211	685/2	685/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2205											
212	211	687/2	687/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	2206											
212	211	685/2	685/2	0.0	0	0	Dynamic	2/4	3	1	0					p										
212	211	685/2	685/2	0.0	0	0	Dynamic	2/4	3	1	0					p										
212	211	685/2	685/2	1.0	0	0	Chord	2/4	3	1	1/4		1/4	1	2207											
212	211	687/2	687/2	0.25	1/4	1/4	Chord	2/4	3	1	1/16		1/16	1	2208											
212	211	685/2	685/2	0.0	0	0	Dynamic	2/4	4	1	0					p										
212	211	685/2	685/2	1.0	0	0	Chord	2/4	4	1	1/4		1/4	1	2209											
212	211	687/2	687/2	0.25	1/4	1/4	Chord	2/4	4	1	1/16		1/16	1	2210											
213	212	689/2	689/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2211									369		
213	212	1379/4	1379/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2212											
213	212	345	345	0.0	1/8	1/8	Dynamic	3/8	1	1	0					sf										
213	212	345	345	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2213		articStaccatoBelow									
213	212	1381/4	1381/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2214		articStaccatoBelow									
213	212	691/2	691/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2215		articStaccatoBelow									
213	212	1383/4	1383/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2216		articStaccatoBelow									
213	212	689/2	689/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2217		articStaccatoBelow									
213	212	345	345	0.0	1/8	1/8	Dynamic	3/8	2	1	0					sf										
213	212	345	345	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	2218											
213	212	689/2	689/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2219		articStaccatoBelow									
213	212	345	345	0.0	1/8	1/8	Dynamic	3/8	3	1	0					sf										
213	212	345	345	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2220											
213	212	689/2	689/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2221		articStaccatoBelow									
213	212	345	345	0.0	1/8	1/8	Dynamic	3/8	4	1	0					sf										
213	212	345	345	1.0	1/8	1/8	Chord	3/8	4	1	1/4		1/4	1	2222											
214	213	346	346	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2223									370		
214	213	1385/4	1385/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2224											
214	213	693/2	693/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					sf										
214	213	693/2	693/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2225		articStaccatoBelow									
214	213	1387/4	1387/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2226		articStaccatoBelow									
214	213	347	347	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2227		articStaccatoBelow									
214	213	1389/4	1389/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2228		articStaccatoBelow									
214	213	346	346	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2229		articStaccatoBelow									
214	213	693/2	693/2	0.0	1/8	1/8	Dynamic	3/8	2	1	0					sf										
214	213	693/2	693/2	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	2230											
214	213	346	346	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2231		articStaccatoBelow									
214	213	693/2	693/2	0.0	1/8	1/8	Dynamic	3/8	3	1	0					sf										
214	213	693/2	693/2	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2232											
214	213	346	346	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2233		articStaccatoBelow									
214	213	693/2	693/2	0.0	1/8	1/8	Dynamic	3/8	4	1	0					sf										
214	213	693/2	693/2	1.0	1/8	1/8	Chord	3/8	4	1	1/4		1/4	1	2234											
215	214	695/2	695/2	0.0	0	0	Dynamic	3/8	1	1	0					p										
215	214	695/2	695/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2235									371		
215	214	1391/4	1391/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2236											
215	214	348	348	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2237		articStaccatoBelow									
215	214	1393/4	1393/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2238		articStaccatoBelow									
215	214	697/2	697/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2239		articStaccatoBelow									
215	214	1395/4	1395/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2240		articStaccatoBelow									
215	214	695/2	695/2	0.0	0	0	Dynamic	3/8	2	1	0					p										
215	214	695/2	695/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2241		articStaccatoBelow									
215	214	348	348	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	2242		articStaccatoBelow									
215	214	697/2	697/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	2243		articStaccatoBelow									
215	214	695/2	695/2	0.0	0	0	Dynamic	3/8	3	1	0					p										
215	214	695/2	695/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2244		articStaccatoBelow									
215	214	348	348	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	2245		articStaccatoBelow									
215	214	697/2	697/2	0.5	1/4	1/4	Chord	3/8	3	1	1/8		1/8	1	2246		articStaccatoBelow									
215	214	695/2	695/2	0.0	0	0	Dynamic	3/8	4	1	0					p										
215	214	695/2	695/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2247		articStaccatoBelow									
215	214	348	348	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	2248		articStaccatoBelow									
215	214	697/2	697/2	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2249		articStaccatoBelow									
216	215	349	349	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2250									372		
216	215	1397/4	1397/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2251											
216	215	699/2	699/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2252		articStaccatoAbove									
216	215	1399/4	1399/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2253		articStaccatoAbove									
216	215	350	350	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2254		articStaccatoAbove									
216	215	1401/4	1401/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2255		articStaccatoAbove									
216	215	699/2	699/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	2256											
216	215	699/2	699/2	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	2257											
216	215	349	349	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2258											
216	215	350	350	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2259											
217	216	701/2	701/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2260									373		
217	216	1403/4	1403/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2261											
217	216	351	351	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2262		articStaccatoAbove									
