mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
64	63	1361/8	1361/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	845											
64	63	1363/8	1363/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	846											
64	63	341/2	341/2	0.125	1/8	1/8	Chord	3/8	1	1	1/32		1/32	1	847									103		
64	63	1365/8	1365/8	0.125	5/32	5/32	Chord	3/8	1	1	1/32		1/32	1	848											
64	63	1367/8	1367/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	849											
64	63	171	171	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	850									104		
64	63	1369/8	1369/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	851											
64	63	1371/8	1371/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	852											
64	63	170	170	0.0	0	0	StaffText	3/8	2	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
64	63	170	170	0.125	0	0	Chord	3/8	2	1	1/32		1/32	1	853											
64	63	1361/8	1361/8	0.125	1/32	1/32	Chord	3/8	2	1	1/32		1/32	1	854											
64	63	341/2	341/2	0.125	1/8	1/8	Chord	3/8	2	1	1/32		1/32	1	855											
64	63	1365/8	1365/8	0.125	5/32	5/32	Chord	3/8	2	1	1/32		1/32	1	856											
64	63	171	171	0.125	1/4	1/4	Chord	3/8	2	1	1/32		1/32	1	857											
64	63	1369/8	1369/8	0.125	9/32	9/32	Chord	3/8	2	1	1/32		1/32	1	858											
64	63	681/4	681/4	0.0	1/16	1/16	StaffText	3/8	3	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
64	63	681/4	681/4	0.125	1/16	1/16	Chord	3/8	3	1	1/32		1/32	1	859											
64	63	1363/8	1363/8	0.125	3/32	3/32	Chord	3/8	3	1	1/32		1/32	1	860											
64	63	683/4	683/4	0.125	3/16	3/16	Chord	3/8	3	1	1/32		1/32	1	861											
64	63	1367/8	1367/8	0.125	7/32	7/32	Chord	3/8	3	1	1/32		1/32	1	862											
64	63	685/4	685/4	0.125	5/16	5/16	Chord	3/8	3	1	1/32		1/32	1	863											
64	63	1371/8	1371/8	0.125	11/32	11/32	Chord	3/8	3	1	1/32		1/32	1	864											
64	63	681/4	681/4	0.0	1/16	1/16	StaffText	3/8	4	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
64	63	681/4	681/4	0.125	1/16	1/16	Chord	3/8	4	1	1/32		1/32	1	865											
64	63	1363/8	1363/8	0.125	3/32	3/32	Chord	3/8	4	1	1/32		1/32	1	866											
64	63	683/4	683/4	0.125	3/16	3/16	Chord	3/8	4	1	1/32		1/32	1	867											
64	63	1367/8	1367/8	0.125	7/32	7/32	Chord	3/8	4	1	1/32		1/32	1	868											
64	63	685/4	685/4	0.125	5/16	5/16	Chord	3/8	4	1	1/32		1/32	1	869											
64	63	1371/8	1371/8	0.125	11/32	11/32	Chord	3/8	4	1	1/32		1/32	1	870											
65	64	343/2	343/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	871									105		
65	64	1373/8	1373/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	872											
65	64	1375/8	1375/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	873											
65	64	172	172	0.125	1/8	1/8	Chord	3/8	1	1	1/32		1/32	1	874									106		
65	64	1377/8	1377/8	0.125	5/32	5/32	Chord	3/8	1	1	1/32		1/32	1	875											
65	64	1379/8	1379/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	876											
65	64	345/2	345/2	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	877									107		
65	64	1381/8	1381/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	878											
65	64	1383/8	1383/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	879											
65	64	343/2	343/2	0.125	0	0	Chord	3/8	2	1	1/32		1/32	1	880											
65	64	1373/8	1373/8	0.125	1/32	1/32	Chord	3/8	2	1	1/32		1/32	1	881											
65	64	172	172	0.125	1/8	1/8	Chord	3/8	2	1	1/32		1/32	1	882											
65	64	1377/8	1377/8	0.125	5/32	5/32	Chord	3/8	2	1	1/32		1/32	1	883											
65	64	345/2	345/2	0.125	1/4	1/4	Chord	3/8	2	1	1/32		1/32	1	884											
65	64	1381/8	1381/8	0.125	9/32	9/32	Chord	3/8	2	1	1/32		1/32	1	885											
65	64	691/4	691/4	0.125	5/16	5/16	Chord	3/8	2	1	1/32		1/32	1	886											
65	64	1383/8	1383/8	0.125	11/32	11/32	Chord	3/8	2	1	1/32		1/32	1	887											
65	64	687/4	687/4	0.125	1/16	1/16	Chord	3/8	3	1	1/32		1/32	1	888											
65	64	1375/8	1375/8	0.125	3/32	3/32	Chord	3/8	3	1	1/32		1/32	1	889											
65	64	689/4	689/4	0.125	3/16	3/16	Chord	3/8	3	1	1/32		1/32	1	890											
65	64	1379/8	1379/8	0.125	7/32	7/32	Chord	3/8	3	1	1/32		1/32	1	891											
65	64	691/4	691/4	0.125	5/16	5/16	Chord	3/8	3	1	1/32		1/32	1	892											
65	64	1383/8	1383/8	0.125	11/32	11/32	Chord	3/8	3	1	1/32		1/32	1	893											
65	64	687/4	687/4	0.125	1/16	1/16	Chord	3/8	4	1	1/32		1/32	1	894											
65	64	1375/8	1375/8	0.125	3/32	3/32	Chord	3/8	4	1	1/32		1/32	1	895											
65	64	689/4	689/4	0.125	3/16	3/16	Chord	3/8	4	1	1/32		1/32	1	896											
65	64	1379/8	1379/8	0.125	7/32	7/32	Chord	3/8	4	1	1/32		1/32	1	897											
65	64	691/4	691/4	0.125	5/16	5/16	Chord	3/8	4	1	1/32		1/32	1	898											
65	64	1383/8	1383/8	0.125	11/32	11/32	Chord	3/8	4	1	1/32		1/32	1	899											
66	65	173	173	0.0	0	0	Dynamic	3/8	1	1	0					rf										
66	65	173	173	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	900									108		
66	65	347/2	347/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	901									108		
66	65	174	174	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	902									108		
66	65	173	173	0.0	0	0	Dynamic	3/8	2	1	0					rf										
66	65	173	173	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	903									109		
66	65	347/2	347/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	904											
66	65	174	174	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	905											
66	65	174	174	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	906									110		
66	65	173	173	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	907									111		
66	65	347/2	347/2	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	908											
66	65	174	174	0.5	1/4	1/4	Chord	3/8	3	1	1/8		1/8	1	909											
66	65	173	173	0.0	0	0	Dynamic	3/8	4	1	0					rf										
66	65	173	173	0.0	0	0	Dynamic	3/8	4	1	0					rf										
66	65	173	173	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	910									112		
66	65	347/2	347/2	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	911									112		
66	65	174	174	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	912											
67	66	349/2	349/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	913									108		
67	66	699/4	699/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	914											
67	66	175	175	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	915											
67	66	351/2	351/2	0.0	1/4	1/4	Spanner	3/8	1	1	0														24	
67	66	351/2	351/2	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	916									113	24	
67	66	1405/8	1405/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	917									113	24	
67	66	703/4	703/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	918									113	24	
67	66	1407/8	1407/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	919										24	
67	66	349/2	349/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	920											
67	66	175	175	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	921											
67	66	351/2	351/2	0.0	1/4	1/4	Spanner	3/8	2	1	0														25	
67	66	351/2	351/2	0.125	1/4	1/4	Chord	3/8	2	1	1/32		1/32	1	922									114	25	
67	66	1405/8	1405/8	0.125	9/32	9/32	Chord	3/8	2	1	1/32		1/32	1	923									114	25	
67	66	703/4	703/4	0.125	5/16	5/16	Chord	3/8	2	1	1/32		1/32	1	924									114	25	
67	66	1407/8	1407/8	0.125	11/32	11/32	Chord	3/8	2	1	1/32		1/32	1	925										25	
67	66	349/2	349/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	926										25	
67	66	175	175	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	927										25	
67	66	351/2	351/2	0.125	1/4	1/4	Chord	3/8	2	2	1/32		1/32	1	928										25	
67	66	349/2	349/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	929											
67	66	175	175	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	930											
67	66	351/2	351/2	0.0	1/4	1/4	Spanner	3/8	3	1	0														26	
67	66	351/2	351/2	0.125	1/4	1/4	Chord	3/8	3	1	1/32		1/32	1	931									115	26	
67	66	1405/8	1405/8	0.125	9/32	9/32	Chord	3/8	3	1	1/32		1/32	1	932									115	26	
67	66	703/4	703/4	0.125	5/16	5/16	Chord	3/8	3	1	1/32		1/32	1	933									115	26	
67	66	1407/8	1407/8	0.125	11/32	11/32	Chord	3/8	3	1	1/32		1/32	1	934										26	
67	66	349/2	349/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	935									116		
67	66	175	175	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	936									116		
67	66	351/2	351/2	0.0	1/4	1/4	Spanner	3/8	4	1	0													116	27	
67	66	351/2	351/2	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	937									116	27	
67	66	703/4	703/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	938										27	
68	67	176	176	0.0	0	0	Dynamic	3/8	1	1	0					p										
68	67	176	176	0.0	0	0	Spanner	3/8	1	1	0															
68	67	176	176	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	939									117		
68	67	177	177	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	940									117		
68	67	176	176	0.0	0	0	Dynamic	3/8	2	1	0					p										
68	67	176	176	0.0	0	0	Spanner	3/8	2	1	0															
68	67	176	176	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	941									118		
68	67	353/2	353/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	942									118		
68	67	177	177	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	943											
68	67	176	176	0.0	0	0	Dynamic	3/8	3	1	0					p										
68	67	176	176	0.0	0	0	Spanner	3/8	3	1	0															
68	67	176	176	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	944									119		
68	67	353/2	353/2	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	945											
68	67	176	176	0.0	0	0	Dynamic	3/8	4	1	0					p										
68	67	176	176	0.0	0	0	Spanner	3/8	4	1	0															
68	67	176	176	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	946									120		
68	67	705/4	705/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	947									120		
68	67	353/2	353/2	0.25	1/8	1/8	Chord	3/8	4	1	1/16		1/16	1	948									120		
68	67	707/4	707/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	949									120		
68	67	177	177	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	950									120		
68	67	709/4	709/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	951											
69	68	355/2	355/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	952											
69	68	178	178	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	953									121		
69	68	357/2	357/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	954											
69	68	355/2	355/2	1.5	0	0	Chord	3/8	3	1	3/8		1/4	3/2	955											
69	68	355/2	355/2	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	956									122		
69	68	711/4	711/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	957									122		
69	68	178	178	0.25	1/8	1/8	Chord	3/8	4	1	1/16		1/16	1	958									122		
69	68	713/4	713/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	959									122		
69	68	357/2	357/2	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	960									122		
69	68	715/4	715/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	961											
70	69	179	179	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	962											
70	69	180	180	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	963									123		
70	69	721/4	721/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	964									123		
70	69	1443/8	1443/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	965											
70	69	359/2	359/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	966									124		
70	69	180	180	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	967											
70	69	179	179	1.5	0	0	Chord	3/8	3	1	3/8		1/4	3/2	968											
70	69	179	179	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	969									125		
70	69	717/4	717/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	970									125		
70	69	359/2	359/2	0.25	1/8	1/8	Chord	3/8	4	1	1/16		1/16	1	971									125		
70	69	719/4	719/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	972									125		
70	69	180	180	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	973									125		
70	69	721/4	721/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	974											
71	70	361/2	361/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	975											
71	70	181	181	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	976											
71	70	363/2	363/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	977									126		
71	70	727/4	727/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	978									126		
71	70	1455/8	1455/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	979											
71	70	181	181	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	980									127		
71	70	363/2	363/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	981											
71	70	361/2	361/2	1.5	0	0	Chord	3/8	3	1	3/8		1/4	3/2	982											
71	70	361/2	361/2	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	983									128		
71	70	723/4	723/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	984									128		
71	70	181	181	0.25	1/8	1/8	Chord	3/8	4	1	1/16		1/16	1	985									128		
71	70	725/4	725/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	986									128		
71	70	363/2	363/2	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	987									128		
71	70	727/4	727/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	988											
72	71	182	182	0.0	0	0	Spanner	3/8	1	1	0															6
72	71	182	182	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	989									129		6
72	71	365/2	365/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	990									129		6
72	71	183	183	0.0	1/4	1/4	Spanner	3/8	1	1	0															
72	71	183	183	0.0	1/4	1/4	Spanner	3/8	1	1	0														28	
72	71	183	183	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	991										28	
72	71	182	182	0.0	0	0	Spanner	3/8	2	1	0															7
72	71	729/4	729/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	992									130		7
72	71	365/2	365/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	993									130		7
72	71	731/4	731/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	994									130		7
72	71	183	183	0.0	1/4	1/4	Spanner	3/8	2	1	0													130		
72	71	183	183	0.0	1/4	1/4	Spanner	3/8	2	1	0													130	29	
72	71	183	183	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	995									130	29	
72	71	733/4	733/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	996										29	
72	71	182	182	0.0	0	0	Spanner	3/8	3	1	0															8
72	71	182	182	0.25	0	0	Chord	3/8	3	1	1/16		1/16	1	997											8
72	71	729/4	729/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	998									131		8
72	71	365/2	365/2	0.25	1/8	1/8	Chord	3/8	3	1	1/16		1/16	1	999									131		8
72	71	731/4	731/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	1000									131		8
72	71	183	183	0.0	1/4	1/4	Spanner	3/8	3	1	0													131		
72	71	183	183	0.0	1/4	1/4	Spanner	3/8	3	1	0													131	30	
72	71	183	183	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	1001									131	30	
72	71	733/4	733/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1002										30	
72	71	182	182	0.0	0	0	Spanner	3/8	4	1	0															9
72	71	182	182	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	1003									132		9
72	71	729/4	729/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	1004									132		9
72	71	365/2	365/2	0.25	1/8	1/8	Chord	3/8	4	1	1/16		1/16	1	1005									132		9
72	71	731/4	731/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	1006									132		9
72	71	183	183	0.0	1/4	1/4	Spanner	3/8	4	1	0													132		
72	71	183	183	0.0	1/4	1/4	Spanner	3/8	4	1	0													132	31	
72	71	183	183	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	1007									132	31	
72	71	733/4	733/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1008										31	
73	72	367/2	367/2	0.0	0	0	Spanner	3/8	1	1	0															
73	72	367/2	367/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1009											
73	72	184	184	0.16666666666666666	1/8	1/8	Chord	3/8	1	1	1/24		1/16	2/3	1010									133		
73	72	1105/6	1105/6	0.16666666666666666	1/6	1/6	Chord	3/8	1	1	1/24		1/16	2/3	1011									133		
73	72	553/3	553/3	0.16666666666666666	5/24	5/24	Chord	3/8	1	1	1/24		1/16	2/3	1012									133		
73	72	369/2	369/2	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	1013									133		
73	72	554/3	554/3	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	1014									133		
73	72	1109/6	1109/6	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	1015											
73	72	367/2	367/2	0.0	0	0	Spanner	3/8	2	1	0															
73	72	367/2	367/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1016									134		
73	72	735/4	735/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1017									134		
73	72	184	184	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1018									134		
73	72	737/4	737/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1019									134		
73	72	369/2	369/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1020									134		
73	72	739/4	739/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1021											
73	72	367/2	367/2	0.0	0	0	Spanner	3/8	3	1	0															
73	72	367/2	367/2	0.25	0	0	Chord	3/8	3	1	1/16		1/16	1	1022									135		
73	72	735/4	735/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	1023									135		
73	72	184	184	0.25	1/8	1/8	Chord	3/8	3	1	1/16		1/16	1	1024									135		
73	72	737/4	737/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	1025									135		
73	72	369/2	369/2	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	1026									135		
73	72	739/4	739/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1027											
73	72	367/2	367/2	0.0	0	0	Spanner	3/8	4	1	0															
73	72	367/2	367/2	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	1028									136		
73	72	735/4	735/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	1029									136		
73	72	184	184	0.25	1/8	1/8	Chord	3/8	4	1	1/16		1/16	1	1030									136		
73	72	737/4	737/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	1031									136		
73	72	369/2	369/2	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	1032									136		
73	72	739/4	739/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1033											
74	73	185	185	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1034									137		
74	73	741/4	741/4	0.5	1/16	1/16	Chord	3/8	1	1	1/8		1/8	1	1035									137		
74	73	743/4	743/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1036											
74	73	186	186	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1037		ornamentTrill							138		
74	73	745/4	745/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	1038									138		
74	73	1491/8	1491/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	1039											
74	73	185	185	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1040									139		
74	73	741/4	741/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1041									139		
74	73	371/2	371/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1042									139		
74	73	743/4	743/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1043									139		
74	73	186	186	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1044									139		
74	73	745/4	745/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1045											
74	73	185	185	0.25	0	0	Chord	3/8	3	1	1/16		1/16	1	1046									140		
74	73	741/4	741/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	1047									140		
74	73	371/2	371/2	0.25	1/8	1/8	Chord	3/8	3	1	1/16		1/16	1	1048									140		
74	73	743/4	743/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	1049									140		
74	73	186	186	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	1050									140		
74	73	745/4	745/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1051											
74	73	185	185	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	1052									141		
74	73	741/4	741/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	1053									141		
74	73	371/2	371/2	0.25	1/8	1/8	Chord	3/8	4	1	1/16		1/16	1	1054									141		
74	73	743/4	743/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	1055									141		
74	73	186	186	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	1056									141		
74	73	745/4	745/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1057											
75	74	373/2	373/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	1058									142		
75	74	1493/8	1493/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	1059											
75	74	747/4	747/4	0.5	1/16	1/16	Chord	3/8	1	1	1/8		1/8	1	1060											
75	74	749/4	749/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1061											
75	74	375/2	375/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1062		ornamentTrill							143		
75	74	751/4	751/4	0.0	5/16	5/16	Chord	3/8	1	1	0	grace32	1/32	1	1063									143		
75	74	751/4	751/4	0.0	5/16	5/16	Chord	3/8	1	1	0	grace32	1/32	1	1064									143		
75	74	751/4	751/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	1065									143		
75	74	1503/8	1503/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	1066											
75	74	373/2	373/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1067									144		
75	74	747/4	747/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1068									144		
75	74	187	187	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1069									144		
75	74	749/4	749/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1070									144		
75	74	375/2	375/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1071									144		
75	74	751/4	751/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1072											
75	74	373/2	373/2	0.25	0	0	Chord	3/8	3	1	1/16		1/16	1	1073									145		
75	74	747/4	747/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	1074									145		
75	74	187	187	0.25	1/8	1/8	Chord	3/8	3	1	1/16		1/16	1	1075									145		
75	74	749/4	749/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	1076									145		
75	74	375/2	375/2	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	1077									145		
75	74	751/4	751/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1078											
75	74	373/2	373/2	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	1079									146		
75	74	747/4	747/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	1080									146		
75	74	187	187	0.25	1/8	1/8	Chord	3/8	4	1	1/16		1/16	1	1081									146		
75	74	749/4	749/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	1082									146		
75	74	375/2	375/2	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	1083									146		
75	74	751/4	751/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1084											
76	75	188	188	0.0	0	0	StaffText	3/8	1	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
76	75	188	188	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1085									147		
76	75	753/4	753/4	0.5	1/16	1/16	Chord	3/8	1	1	1/8		1/8	1	1086									147		
76	75	755/4	755/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1087									147		
76	75	189	189	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1088									147		
76	75	757/4	757/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1089											
76	75	188	188	0.0	0	0	StaffText	3/8	2	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
76	75	188	188	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1090									148		
76	75	753/4	753/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1091									148		
76	75	377/2	377/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1092									148		
