mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
153	153	883/2	883/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1922									271		
153	153	442	442	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1923		articStaccatoAbove									
153	153	440	440	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1924		articStaccatoAbove									
153	153	441	441	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1925									272		
153	153	442	442	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1926											
153	153	440	440	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1927		articStaccatoAbove									
153	153	441	441	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1928									273		
153	153	442	442	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1929											
153	153	440	440	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1930		articStaccatoAbove									
153	153	441	441	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1931									274		
153	153	442	442	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1932											
154	154	444	444	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	1933											
154	154	444	444	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1934									275		
154	154	889/2	889/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1935									275		
154	154	445	445	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1936		articStaccatoAbove									
154	154	443	443	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1937		articStaccatoAbove									
154	154	444	444	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1938									276		
154	154	445	445	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1939											
154	154	443	443	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1940		articStaccatoBelow									
154	154	444	444	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1941									277		
154	154	445	445	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1942											
154	154	443	443	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1943		articStaccatoBelow									
154	154	444	444	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1944									278		
154	154	445	445	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1945											
155	155	447	447	0.0	1/4	1/4	Dynamic	3/4	1	1	0					f										
155	155	447	447	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	1946											
155	155	447	447	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1947									279		
155	155	895/2	895/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1948									279		
155	155	448	448	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1949		articStaccatoAbove									
155	155	446	446	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1950		articStaccatoBelow									
155	155	447	447	0.0	1/4	1/4	Dynamic	3/4	2	1	0					sf										
155	155	447	447	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1951									280		
155	155	448	448	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1952											
155	155	446	446	0.0	0	0	Dynamic	3/4	3	1	0					f										
155	155	446	446	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1953		articStaccatoAbove									
155	155	447	447	0.0	1/4	1/4	Dynamic	3/4	3	1	0					sf										
155	155	447	447	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1954									281		
155	155	448	448	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1955											
155	155	446	446	0.0	0	0	Dynamic	3/4	4	1	0					f										
155	155	446	446	0.0	0	0	Dynamic	3/4	4	1	0					f										
155	155	446	446	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1956		articStaccatoBelow									
155	155	447	447	0.0	1/4	1/4	Dynamic	3/4	4	1	0					sf										
155	155	447	447	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1957									282		
155	155	448	448	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1958											
156	156	450	450	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p										
156	156	450	450	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	1959											
156	156	450	450	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1960									283		
156	156	901/2	901/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1961									283		
156	156	451	451	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1962		articStaccatoBelow									
156	156	449	449	0.0	0	0	Dynamic	3/4	2	1	0					p										
156	156	449	449	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1963		articStaccatoBelow									
156	156	450	450	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1964									284		
156	156	451	451	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1965											
156	156	449	449	0.0	0	0	Dynamic	3/4	3	1	0					p										
156	156	449	449	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1966		articStaccatoBelow									
156	156	450	450	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1967									285		
156	156	451	451	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1968											
156	156	449	449	0.0	0	0	Dynamic	3/4	4	1	0					p										
156	156	449	449	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1969		articStaccatoBelow									
156	156	450	450	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1970									286		
156	156	451	451	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1971											
157	157	453	453	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	1972											
157	157	453	453	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1973											
157	157	907/2	907/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1974											
157	157	454	454	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1975		articStaccatoAbove									
157	157	452	452	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1976		articStaccatoAbove									
157	157	453	453	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1977											
157	157	454	454	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1978											
157	157	452	452	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1979		articStaccatoAbove									
157	157	453	453	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1980											
157	157	454	454	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1981											
157	157	452	452	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1982		articStaccatoAbove									
158	158	456	456	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	1983											
158	158	456	456	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1984									287		
158	158	913/2	913/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1985									287		
158	158	457	457	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1986		articStaccatoAbove									
158	158	455	455	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1987		articStaccatoBelow									
158	158	456	456	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1988									288		
158	158	457	457	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1989											
158	158	455	455	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1990		articStaccatoBelow									
158	158	456	456	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1991									289		
158	158	457	457	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1992											
158	158	456	456	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1993									290		
158	158	457	457	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1994											
159	159	459	459	0.0	1/4	1/4	Dynamic	3/4	1	1	0					f										
159	159	459	459	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	1995											
159	159	459	459	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1996									291		
159	159	919/2	919/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1997									291		
159	159	460	460	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1998		articStaccatoAbove									
159	159	458	458	0.0	0	0	Dynamic	3/4	2	1	0					f										
159	159	458	458	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1999		articStaccatoBelow									
159	159	459	459	0.0	1/4	1/4	Dynamic	3/4	2	1	0					sf										
159	159	459	459	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2000									292		
159	159	460	460	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2001											
159	159	458	458	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2002		articStaccatoBelow									
159	159	459	459	0.0	1/4	1/4	Dynamic	3/4	3	1	0					sf										
159	159	459	459	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	2003									293		
159	159	460	460	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2004											
159	159	458	458	0.0	0	0	Dynamic	3/4	4	1	0					f										
159	159	458	458	0.0	0	0	Dynamic	3/4	4	1	0					f										
159	159	458	458	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2005		articStaccatoBelow									
159	159	459	459	0.0	1/4	1/4	Dynamic	3/4	4	1	0					sf										
159	159	459	459	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2006									294		
159	159	460	460	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2007											
160	160	462	462	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p										
160	160	462	462	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	2008											
160	160	462	462	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2009									295		
160	160	925/2	925/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2010									295		
160	160	463	463	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2011		articStaccatoBelow									
160	160	461	461	0.0	0	0	Dynamic	3/4	2	1	0					p										
160	160	461	461	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2012		articStaccatoBelow									
160	160	462	462	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2013									296		
160	160	463	463	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2014											
160	160	461	461	0.0	0	0	Dynamic	3/4	3	1	0					p										
160	160	461	461	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2015		articStaccatoBelow									
160	160	462	462	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	2016									297		
160	160	463	463	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2017											
160	160	461	461	0.0	0	0	Dynamic	3/4	4	1	0					p										
160	160	461	461	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2018		articStaccatoBelow									
160	160	462	462	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2019									298		
160	160	463	463	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2020											
161	161	465	465	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	2021											
161	161	465	465	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2022									299		
161	161	931/2	931/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2023									299		
161	161	466	466	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2024		articStaccatoAbove									
161	161	464	464	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2025		articStaccatoBelow									
161	161	465	465	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2026									300		
161	161	466	466	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2027											
161	161	464	464	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2028		articStaccatoBelow									
161	161	465	465	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	2029									301		
161	161	466	466	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2030											
161	161	464	464	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2031		articStaccatoAbove									
161	161	465	465	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2032									302		
161	161	466	466	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2033											
162	162	468	468	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	2034											
162	162	468	468	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2035									303		
162	162	937/2	937/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2036									303		
162	162	469	469	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2037		articStaccatoAbove									
162	162	467	467	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2038		articStaccatoAbove									
162	162	468	468	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2039									304		
162	162	469	469	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2040											
162	162	467	467	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2041		articStaccatoBelow									
162	162	468	468	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	2042									305		
162	162	469	469	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2043											
162	162	467	467	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2044		articStaccatoBelow									
162	162	468	468	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2045									306		
162	162	469	469	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2046											
163	163	471	471	0.0	1/4	1/4	Dynamic	3/4	1	1	0					f										
163	163	471	471	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	2047											
163	163	471	471	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2048									307		
163	163	943/2	943/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2049									307		
163	163	472	472	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2050		articStaccatoAbove									
163	163	470	470	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2051		articStaccatoBelow									
163	163	471	471	0.0	1/4	1/4	Dynamic	3/4	2	1	0					sf										
163	163	471	471	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2052									308		
163	163	472	472	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2053											
163	163	470	470	0.0	0	0	Dynamic	3/4	3	1	0					f										
163	163	470	470	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2054		articStaccatoBelow									
163	163	471	471	0.0	1/4	1/4	Dynamic	3/4	3	1	0					sf										
163	163	471	471	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	2055									309		
163	163	472	472	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2056											
163	163	470	470	0.0	0	0	Dynamic	3/4	4	1	0					f										
163	163	470	470	0.0	0	0	Dynamic	3/4	4	1	0					f										
163	163	470	470	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2057		articStaccatoBelow									
163	163	471	471	0.0	1/4	1/4	Dynamic	3/4	4	1	0					sf										
163	163	471	471	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2058									310		
163	163	472	472	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2059											
164	164	474	474	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p										
164	164	474	474	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	2060											
164	164	474	474	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2061									311		
164	164	949/2	949/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2062									311		
164	164	475	475	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2063		articStaccatoBelow									
164	164	473	473	0.0	0	0	Dynamic	3/4	2	1	0					p										
164	164	473	473	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2064		articStaccatoBelow									
164	164	474	474	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2065									312		
164	164	475	475	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2066											
164	164	473	473	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2067		articStaccatoBelow									
164	164	474	474	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	2068									313		
164	164	475	475	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2069											
164	164	473	473	0.0	0	0	Dynamic	3/4	4	1	0					p										
164	164	473	473	0.0	0	0	Dynamic	3/4	4	1	0					p										
164	164	473	473	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2070		articStaccatoBelow									
164	164	474	474	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2071									314		
164	164	475	475	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2072											
165	165	477	477	0.0	1/4	1/4	StaffText	3/4	1	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
165	165	477	477	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	2073											
165	165	477	477	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2074									315		
165	165	955/2	955/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2075									315		
165	165	478	478	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2076		articStaccatoAbove									
165	165	476	476	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2077		articStaccatoBelow									
165	165	477	477	0.0	1/4	1/4	StaffText	3/4	2	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
165	165	477	477	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2078									316		
165	165	478	478	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2079											
165	165	476	476	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2080		articStaccatoBelow									
165	165	477	477	0.0	1/4	1/4	StaffText	3/4	3	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
165	165	477	477	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	2081									317		
165	165	478	478	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2082											
165	165	476	476	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2083		articStaccatoAbove									
165	165	477	477	0.0	1/4	1/4	StaffText	3/4	4	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
165	165	477	477	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2084									318		
165	165	478	478	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2085											
166	166	480	480	0.0	1/4	1/4	Spanner	3/4	1	1	0														35	
166	166	480	480	0.0	1/4	1/4	Chord	3/4	1	1	0	acciaccatura	1/8	1	2086										35	
166	166	480	480	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2087									319	35	
166	166	961/2	961/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2088									319	35	
166	166	481	481	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2089		articStaccatoAbove								35	
166	166	479	479	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2090		articStaccatoBelow									
166	166	480	480	0.0	1/4	1/4	Spanner	3/4	2	1	0														36	
166	166	480	480	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2091									320	36	
166	166	481	481	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	2092									320	36	
166	166	963/2	963/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2093									320	36	
166	166	479	479	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2094		articStaccatoBelow									
166	166	480	480	0.0	1/4	1/4	Spanner	3/4	3	1	0														37	
166	166	480	480	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	2095									321	37	
166	166	481	481	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	2096									321	37	
166	166	963/2	963/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	2097									321	37	
166	166	480	480	2.0	1/4	1/4	Chord	3/4	3	2	1/2		1/2	1	2098										37	
166	166	479	479	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2099		articStaccatoBelow									
166	166	480	480	0.0	1/4	1/4	Spanner	3/4	4	1	0														38	
166	166	480	480	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2100									322	38	
166	166	481	481	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	2101									322	38	
166	166	963/2	963/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	2102									322	38	
167	167	482	482	0.0	0	0	Dynamic	3/4	1	1	0					p										
167	167	482	482	0.0	0	0	Spanner	3/4	1	1	0															
167	167	482	482	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2103									323		
167	167	483	483	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	2104									323		
167	167	484	484	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2105									323		
167	167	482	482	0.0	0	0	Dynamic	3/4	2	1	0					p								320		
167	167	482	482	0.0	0	0	Spanner	3/4	2	1	0													320		
167	167	482	482	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	2106									320		
167	167	484	484	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2107											
167	167	482	482	0.0	0	0	Spanner	3/4	3	1	0															
167	167	482	482	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	2108											
167	167	965/2	965/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	2109									324		
167	167	483	483	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	2110									324		
167	167	967/2	967/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	2111									324		
167	167	484	484	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2112											
167	167	482	482	0.0	0	0	Dynamic	3/4	4	1	0					p								322		
167	167	482	482	0.0	0	0	Dynamic	3/4	4	1	0					p								322		
167	167	482	482	0.0	0	0	Spanner	3/4	4	1	0													322		
167	167	482	482	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	2113									322		
168	168	485	485	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2114									323		
168	168	486	486	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	2115									323		
168	168	487	487	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2116											
168	168	485	485	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2117									325		
168	168	486	486	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2118									325		
168	168	487	487	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2119									325		
168	168	485	485	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	2120									326		
168	168	971/2	971/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	2121									326		
168	168	486	486	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	2122									326		
168	168	973/2	973/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	2123									326		
168	168	487	487	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	2124									326		
168	168	485	485	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	2125									322		
168	168	487	487	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2126									322		
169	169	488	488	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	2127									327		
169	169	977/2	977/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	2128											
169	169	489	489	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2129									328		
169	169	979/2	979/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2130									328		
169	169	490	490	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2131		articStaccatoAbove									
169	169	488	488	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	2132									325		
169	169	490	490	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2133											
169	169	488	488	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2134									326		
169	169	489	489	2.0	1/4	1/4	Chord	3/4	3	1	1/2		1/2	1	2135											
169	169	488	488	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2136									322		
169	169	489	489	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	2137									322		
169	169	490	490	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	2138											
170	170	491	491	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	2139									329		
170	170	493	493	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2140									329		
170	170	491	491	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2141									330		
170	170	492	492	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	2142									330		
170	170	985/2	985/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	2143									330		
170	170	493	493	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	2144									330		
170	170	987/2	987/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2145									330		
170	170	491	491	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	2146									331		
170	170	492	492	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	2147									331		
170	170	985/2	985/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	2148									331		
170	170	493	493	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	2149									331		
170	170	987/2	987/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	2150									331		
170	170	491	491	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	2151									332		
170	170	492	492	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	2152									332		
170	170	985/2	985/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	2153									332		
170	170	493	493	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	2154									332		
170	170	987/2	987/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	2155											
171	171	494	494	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	2156									329		
171	171	989/2	989/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	2157									329		
171	171	495	495	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2158									329		
171	171	991/2	991/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2159									329		
171	171	496	496	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2160									329		
171	171	993/2	993/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	2161											
171	171	494	494	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2162									330		
