mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
244	244	975	975	1.0	3/4	3/4	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
245	245	976	976	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
245	245	978	978	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
246	246	980	980	2.5	0	0	4/4	4	1	I\\		Eb	I		I	I						\\	M	0	0	0, 4, 1		0	0
246	246	1965/2	1965/2	0.5	5/8	5/8	4/4	4	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
246	246	983	983	1.0	3/4	3/4	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
247	247	984	984	0.5	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
247	247	1969/2	1969/2	0.5	1/8	1/8	4/4	4	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
247	247	985	985	1.0	1/4	1/4	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
247	247	986	986	0.5	1/2	1/2	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
247	247	1973/2	1973/2	1.5	5/8	5/8	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
248	248	988	988	0.5	0	0	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
248	248	1977/2	1977/2	2.0	1/8	1/8	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
248	248	1981/2	1981/2	1.5	5/8	5/8	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
249	249	992	992	0.5	0	0	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
249	249	1985/2	1985/2	2.0	1/8	1/8	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
249	249	1989/2	1989/2	1.5	5/8	5/8	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
250	250	996	996	1.0	0	0	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
250	250	997	997	1.5	1/4	1/4	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
250	250	1997/2	1997/2	1.5	5/8	5/8	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
251	251	1000	1000	15.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
254	254	1015	1015	1.0	3/4	3/4	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
255	255	1016	1016	15.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
258	258	1031	1031	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
259	259	1032	1032	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
259	259	1034	1034	1.0	1/2	1/2	4/4	4	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
259	259	1035	1035	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
260	260	1036	1036	3.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
260	260	1039	1039	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
261	261	1040	1040	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
261	261	1042	1042	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
262	262	1044	1044	4.0	0	0	4/4	4	1	I\\		Eb	I		I	I						\\	M	0	0	0, 4, 1		0	0
