mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
296	296	1183/2	0.5	3/8	3/8	2/4	4	1	V65/vi	F	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
297	297	592	1.5	0	0	2/4	4	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
297	297	1187/2	0.5	3/8	3/8	2/4	4	1	V65/IV	F	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
298	298	594	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
299	299	596	1.5	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
299	299	1195/2	0.5	3/8	3/8	2/4	4	1	ii6	F	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
300	300	598	1.0	0	0	2/4	4	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
300	300	599	1.0	1/4	1/4	2/4	4	1	V7\\	F	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
301	301	600	1.5	0	0	2/4	4	1	@none	F	I		@none		@none							m	0	0				
301	301	1203/2	0.5	3/8	3/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
302	302	602	1.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
302	302	1207/2	0.5	3/8	3/8	2/4	4	1	V65/vi	F	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
303	303	604	1.5	0	0	2/4	4	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
303	303	1211/2	0.5	3/8	3/8	2/4	4	1	V65/IV	F	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
304	304	606	1.5	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
304	304	1215/2	0.5	3/8	3/8	2/4	4	1	V65/ii	F	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
305	305	608	2.0	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
306	306	610	1.0	0	0	2/4	4	1	V7(+2)	F	I		V7(+2)		V		7	+2				Mm7	0	0	1, 5, 2, -1	3	1	1
306	306	611	0.5	1/4	1/4	2/4	4	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
306	306	1223/2	0.5	3/8	3/8	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
307	307	612	0.5	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
307	307	1225/2	1.0	1/8	1/8	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
307	307	1227/2	0.5	3/8	3/8	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
308	308	614	1.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
308	308	1231/2	0.5	3/8	3/8	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
309	309	616	1.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
309	309	1235/2	0.5	3/8	3/8	2/4	4	1	ii6	F	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
310	310	618	1.0	0	0	2/4	4	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
310	310	619	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
311	311	620	0.5	0	0	2/4	4	1	i6\\	F	I		i6		i		6				\\	m	0	0	-3, 1, 0		0	-3
311	311	1241/2	0.5	1/8	1/8	2/4	4	1	i.i	F	i		i		i							m	0	1	0, -3, 1		0	0
311	311	621	1.0	1/4	1/4	2/4	4	1	V	F	i		V		V							M	0	1	1, 5, 2		1	1
312	312	622	0.5	0	0	2/4	4	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
312	312	1245/2	0.5	1/8	1/8	2/4	4	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
312	312	623	1.0	1/4	1/4	2/4	4	1	V7	F	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
313	313	624	0.5	0	0	2/4	4	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
313	313	1249/2	0.5	1/8	1/8	2/4	4	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
313	313	625	1.0	1/4	1/4	2/4	4	1	iio6	F	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
314	314	626	1.0	0	0	2/4	4	1	V(64)	F	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
314	314	627	1.0	1/4	1/4	2/4	4	1	V7	F	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
315	315	628	1.0	0	0	2/4	4	1	i\\	F	i		i		i						\\	m	0	1	0, -3, 1		0	0
315	315	629	1.0	1/4	1/4	2/4	4	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
316	316	630	2.0	0	0	2/4	4	1	V7	F	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
317	317	632	2.0	0	0	2/4	4	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
318	318	634	2.0	0	0	2/4	4	1	V7	F	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
319	319	636	2.0	0	0	2/4	4	1	I.I	F	I		I		I							M	0	0	0, 4, 1		0	0
320	320	638	2.0	0	0	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
321	321	640	2.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
322	322	642	1.5	0	0	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
322	322	1287/2	0.5	3/8	3/8	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
323	323	644	1.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
323	323	1291/2	0.5	3/8	3/8	2/4	4	1	IV6	F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
324	324	646	1.5	0	0	2/4	4	1	V2/IV	F	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
324	324	1295/2	0.5	3/8	3/8	2/4	4	1	V64/IV	F	I		V64/IV		V		64		IV			M	0	0	1, 0, 4		0	1
325	325	648	1.5	0	0	2/4	4	1	IV6	F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
325	325	1299/2	0.5	3/8	3/8	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
326	326	650	1.5	0	0	2/4	4	1	V43/IV	F	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
326	326	1303/2	0.5	3/8	3/8	2/4	4	1	V7/IV	F	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
327	327	652	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
328	328	654	1.0	0	0	2/4	4	1	V43/IV	F	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
328	328	655	1.0	1/4	1/4	2/4	4	1	V65/IV	F	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
329	329	656	2.0	0	0	2/4	4	1	@none	F	I		@none		@none							m	0	0				
330	330	658	1.0	0	0	2/4	4	1	viio65/V	F	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
330	330	659	1.0	1/4	1/4	2/4	4	1	viio7/V	F	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
331	331	660	2.0	0	0	2/4	4	1	@none	F	I		@none		@none							m	0	0				
332	332	662	8.0	0	0	2/4	4	1	#viio7/vi	F	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
336	336	670	4.0	0	0	2/4	4	1	#viio7/ii	F	I		#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
338	338	674	8.0	0	0	2/4	4	1	viio7/V	F	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
342	342	682	4.0	0	0	2/4	4	1	viio7	F	I		viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5	5
344	344	686	3.0	0	0	2/4	4	1	viio43	F	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
345	345	689	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
346	346	690	2.0	0	0	2/4	4	1	I6\\	F	I		I6		I		6				\\	M	0	0	4, 1, 0		0	4
347	347	692	2.0	0	0	2/4	4	1	viio	F	I		viio		vii	o						o	0	0	5, 2, -1		5	5
348	348	694	2.0	0	0	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
349	349	696	4.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
351	351	700	1.5	0	0	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
351	351	1403/2	0.5	3/8	3/8	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
352	352	702	1.5	0	0	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
352	352	1407/2	0.5	3/8	3/8	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
353	353	704	2.0	0	0	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
354	354	706	2.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
355	355	708	1.0	0	0	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
355	355	709	1.0	1/4	1/4	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
356	356	710	2.0	0	0	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
357	357	712	2.0	0	0	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
358	358	714	2.0	0	0	2/4	4	1	V7/IV	F	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
359	359	716	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
360	360	718	2.0	0	0	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
361	361	720	0.5	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
361	361	1441/2	1.5	1/8	1/8	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
362	362	722	2.0	0	0	2/4	4	1	V7/IV	F	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
363	363	724	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
364	364	726	2.0	0	0	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
365	365	728	1.5	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
365	365	1459/2	0.5	3/8	3/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
366	366	730	1.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
366	366	1463/2	0.5	3/8	3/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
367	367	732	1.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
367	367	1467/2	0.5	3/8	3/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
368	368	734	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
368	368	735	1.0	1/4	1/4	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
369	369	736	0.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
369	369	1473/2	0.5	1/8	1/8	2/4	4	1	V2/IV	F	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
369	369	737	0.5	1/4	1/4	2/4	4	1	IV6	F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
369	369	1475/2	0.5	3/8	3/8	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
370	370	738	1.0	0	0	2/4	4	1	V65/IV	F	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
370	370	739	1.0	1/4	1/4	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
371	371	740	0.5	0	0	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
371	371	1481/2	0.5	1/8	1/8	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
371	371	741	0.5	1/4	1/4	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
371	371	1483/2	0.5	3/8	3/8	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
372	372	742	0.5	0	0	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
372	372	1485/2	0.5	1/8	1/8	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
372	372	743	0.5	1/4	1/4	2/4	4	1	ii65	F	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
372	372	1487/2	0.5	3/8	3/8	2/4	4	1	viio/V	F	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
373	373	744	1.0	0	0	2/4	4	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
373	373	745	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
374	374	746	0.5	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
374	374	1493/2	0.5	1/8	1/8	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
374	374	747	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
375	375	748	0.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
375	375	1497/2	0.5	1/8	1/8	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
375	375	749	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
376	376	750	0.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
376	376	1501/2	0.5	1/8	1/8	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
376	376	751	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
377	377	752	0.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
377	377	1505/2	0.5	1/8	1/8	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
377	377	753	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
378	378	754	0.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
378	378	1509/2	0.5	1/8	1/8	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
378	378	755	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
379	379	756	0.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
379	379	1513/2	0.5	1/8	1/8	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
379	379	757	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
380	380	758	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
380	380	759	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
381	381	760	2.0	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
