"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V/vi"	""	"273"	"1.0"	"409.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"I"	"I"	"V"	""	""	""	"vi"	false
"vi"	""	"275"	"1.0"	"412.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"vi"	""	""	""	""	false
"V43/vi"	""	"276"	"1.0"	"413.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"V"	""	"43"	""	"vi"	false
"vi"	""	"277"	"1.0"	"415.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"vi"	""	""	""	""	false
"ii6"	""	"278"	"1.0"	"416.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	"I"	"ii"	""	"6"	""	""	false
"IV7(4)"	""	"278"	"2.0"	"417.5"	"3/8"	"59"	"7"	"2"	0.375	"Bb"	"I"	"I"	"IV"	""	"7"	"4"	""	false
"IV7"	""	"278"	"2.375"	"417.875"	"3/8"	"59"	"7"	"2"	0.125	"Bb"	"I"	"I"	"IV"	""	"7"	""	""	false
"V/vi"	""	"279"	"1.0"	"418.0"	"3/8"	"59"	"7"	"2"	1.25	"Bb"	"I"	"I"	"V"	""	""	""	"vi"	false
"IV6"	""	"279"	"2.25"	"419.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	"I"	"IV"	""	"6"	""	""	false
"V6/vi"	""	"280"	"1.0"	"419.5"	"3/8"	"59"	"7"	"2"	1.25	"Bb"	"I"	"I"	"V"	""	"6"	""	"vi"	false
"IV7"	""	"280"	"2.25"	"420.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	"I"	"IV"	""	"7"	""	""	false
"V/vi"	""	"281"	"1.0"	"421.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"V"	""	""	""	"vi"	false
"vi"	""	"282"	"1.0"	"422.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	"I"	"vi"	""	""	""	""	false
"#viio6/V"	""	"282"	"2.0"	"423.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"#vii"	"o"	"6"	""	"V"	false
"V7"	""	"283"	"1.0"	"424.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"V"	""	"7"	""	""	false
"I"	""	"284"	"1.0"	"425.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"vi6"	""	"284"	"2.0"	"426.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	"I"	"vi"	""	"6"	""	""	false
"ii"	""	"284"	"2.25"	"426.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	"I"	"ii"	""	""	""	""	false
"V/vi"	""	"285"	"1.0"	"427.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"V"	""	""	""	"vi"	false
"vi"	""	"286"	"1.0"	"428.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	"I"	"vi"	""	""	""	""	false
"#viio6/V"	""	"286"	"2.0"	"429.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"#vii"	"o"	"6"	""	"V"	false
"V7"	""	"287"	"1.0"	"430.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"V"	""	"7"	""	""	false
"I"	""	"288"	"1.0"	"431.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"vi6"	""	"288"	"2.0"	"432.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	"I"	"vi"	""	"6"	""	""	false
"ii"	""	"288"	"2.25"	"432.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	"I"	"ii"	""	""	""	""	false
"V7/vi"	""	"289"	"1.0"	"433.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"V"	""	"7"	""	"vi"	false
"vi.i"	""	"290"	"1.0"	"434.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
"i"	""	"291"	"1.0"	"436.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
"V"	""	"291"	"1.5"	"436.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"vi"	"I"	"V"	""	""	""	""	false
"i"	""	"291"	"1.75"	"436.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
"V"	""	"291"	"2.0"	"437.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"vi"	"I"	"V"	""	""	""	""	false
"i"	""	"292"	"1.5"	"438.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
"V"	""	"292"	"1.75"	"438.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"vi"	"I"	"V"	""	""	""	""	false
"i"	""	"292"	"2.0"	"438.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
"V"	""	"293"	"1.5"	"439.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"vi"	"I"	"V"	""	""	""	""	false
"i"	""	"293"	"1.75"	"439.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
"V"	""	"293"	"2.0"	"440.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"vi"	"I"	"V"	""	""	""	""	false
"i"	""	"294"	"1.0"	"440.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
".bII"	""	"294"	"1.5"	"441.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vi"	"I"	"bII"	""	""	""	""	false
"V7"	""	"295"	"1.5"	"442.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"vi"	"I"	"V"	""	"7"	""	""	false
"i"	""	"295"	"2.0"	"443.0"	"3/8"	"59"	"7"	"2"	0.875	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
".bII"	""	"296"	"1.375"	"443.875"	"3/8"	"59"	"7"	"2"	1.625	"Bb"	"vi"	"I"	"bII"	""	""	""	""	false
"V7"	""	"297"	"1.5"	"445.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"vi"	"I"	"V"	""	"7"	""	""	false
"i"	""	"297"	"2.0"	"446.0"	"3/8"	"59"	"7"	"2"	5.0	"Bb"	"vi"	"I"	"i"	""	""	""	""	false
"@none"	""	"301"	"1.0"	"451.0"	"3/8"	"59"	"7"	"2"	4.0	"Bb"	"vi"	"I"	""	""	""	""	""	false
"V.I"	""	"303"	"2.0"	"455.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"V"	"I"	"I"	""	""	""	""	false
"I[I"	""	"304"	"1.0"	"455.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"V"	"I"	"I"	""	""	""	""	false
"IV"	""	"305"	"1.0"	"457.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"V"	"I"	"IV"	""	""	""	""	false
"V"	""	"306"	"1.0"	"458.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"V"	"I"	"V"	""	""	""	""	false
"I"	""	"307"	"1.0"	"460.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"V"	"I"	"I"	""	""	""	""	false
"V7"	""	"307"	"2.0"	"461.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"V"	"I"	"V"	""	"7"	""	""	false
"I]"	""	"308"	"1.0"	"461.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"V"	"I"	"I"	""	""	""	""	false
"V"	""	"308"	"2.0"	"462.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"V"	""	"V"	""	""	""	""	false
"I"	""	"309"	"1.0"	"463.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"V"	""	"I"	""	""	""	""	false
"IV"	""	"309"	"2.0"	"464.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"V"	""	"IV"	""	""	""	""	false
"V"	""	"310"	"2.0"	"465.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"V"	""	"V"	""	""	""	""	false
"I"	""	"311"	"1.0"	"466.0"	"3/8"	"59"	"7"	"2"	2.5	"Bb"	"V"	""	"I"	""	""	""	""	false
"V"	""	"312"	"2.0"	"468.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"V"	""	"V"	""	""	""	""	false
"I"	""	"313"	"1.0"	"469.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"V"	""	"I"	""	""	""	""	false
"vii.iv7"	""	"314"	"1.0"	"470.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vii"	""	"iv"	""	"7"	""	""	false
"V"	""	"315"	"1.0"	"472.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vii"	""	"V"	""	""	""	""	false
"III"	""	"316"	"1.0"	"473.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vii"	""	"III"	""	""	""	""	false
"V43"	""	"317"	"1.0"	"475.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"vii"	""	"V"	""	"43"	""	""	false
"#IV.I"	""	"319"	"1.0"	"478.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#IV"	""	"I"	""	""	""	""	false
"I"	""	"320"	"1.0"	"479.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#IV"	""	"I"	""	""	""	""	false
"IV"	""	"321"	"1.0"	"481.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"#IV"	""	"IV"	""	""	""	""	false
"V"	""	"321"	"2.0"	"482.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#IV"	""	"V"	""	""	""	""	false
"I"	""	"322"	"1.0"	"482.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#IV"	""	"I"	""	""	""	""	false
"V7"	""	"323"	"1.0"	"484.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"#IV"	""	"V"	""	"7"	""	""	false
"V7/v"	""	"325"	"1.0"	"487.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#IV"	""	"V"	""	"7"	""	"v"	false
"V/v"	""	"326"	"1.0"	"488.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#IV"	""	"V"	""	""	""	"v"	false
"VII.I"	""	"327"	"1.0"	"490.0"	"3/8"	"59"	"7"	"2"	2.0	"Bb"	"VII"	""	"I"	""	""	""	""	false
"V2/iv"	""	"328"	"1.5"	"492.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"VII"	""	"V"	""	"2"	""	"iv"	false
"iv6"	""	"329"	"1.0"	"493.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"VII"	""	"iv"	""	"6"	""	""	false
"#viio43(+2)"	""	"330"	"1.0"	"494.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"VII"	""	"#vii"	"o"	"43"	"+2"	""	false
"I"	""	"331"	"1.0"	"496.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"VII"	""	"I"	""	""	""	""	false
"V2/iv"	""	"332"	"1.0"	"497.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"VII"	""	"V"	""	"2"	""	"iv"	false
"iv6"	""	"333"	"1.0"	"499.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"VII"	""	"iv"	""	"6"	""	""	false
"#viio43(+2)"	""	"334"	"1.0"	"500.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"VII"	""	"#vii"	"o"	"43"	"+2"	""	false
"I"	""	"335"	"1.0"	"502.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"VII"	""	"I"	""	""	""	""	false
"I.V/V"	""	"336"	"1.0"	"503.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"V"	""	""	""	"V"	false
"V7"	""	"336"	"2.0"	"504.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I[I"	""	"337"	"1.0"	"505.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"I"	""	"338"	"1.0"	"506.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"IV"	""	"339"	"1.0"	"508.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	"I"	"IV"	""	""	""	""	false
"V"	""	"339"	"2.0"	"509.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"V"	""	""	""	""	false
"I\\\\"	""	"340"	"1.0"	"509.5"	"3/8"	"59"	"7"	"2"	4.5	"Bb"	"I"	"I"	"I"	""	""	""	""	true
"I]"	""	"343"	"1.0"	"514.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"viio6"	""	"344"	"1.0"	"515.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"I"	""	"vii"	"o"	"6"	""	""	false
"I6"	""	"346"	"1.0"	"518.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"ii65"	""	"347"	"1.0"	"520.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"ii"	""	"65"	""	""	false
"V65/V"	""	"347"	"2.0"	"521.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"V"	false
"V"	""	"348"	"1.0"	"521.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"V65/V"	""	"348"	"2.0"	"522.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"V"	false
"V"	""	"349"	"1.0"	"523.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"V65/V"	""	"349"	"2.0"	"524.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"V"	false
"V"	""	"350"	"1.0"	"524.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"V65/V"	""	"350"	"2.0"	"525.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"V"	false
"V"	""	"351"	"1.0"	"526.0"	"3/8"	"59"	"7"	"2"	4.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"i.i"	""	"354"	"1.0"	"530.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"i[i"	""	"355"	"1.0"	"532.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	"i"	"i"	""	""	""	""	false
"iv"	""	"356"	"1.0"	"533.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"i"	"i"	"iv"	""	""	""	""	false
"V"	""	"356"	"2.0"	"534.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	"i"	"V"	""	""	""	""	false
"i]"	""	"357"	"1.0"	"535.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	"i"	"i"	""	""	""	""	false
"i"	""	"358"	"1.0"	"536.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"i"	""	"i"	""	""	""	""	false
"i6"	""	"360"	"1.0"	"539.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"i"	""	"6"	""	""	false
"V7"	""	"360"	"1.5"	"540.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"i"	""	"V"	""	"7"	""	""	false
"i"	""	"361"	"1.0"	"541.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"V7"	""	"362"	"1.0"	"542.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"V"	""	"7"	""	""	false
"i"	""	"363"	"1.0"	"544.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"i"	""	"i"	""	""	""	""	false
"III(4)"	""	"363"	"2.0"	"545.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"III"	""	""	"4"	""	false
"VII7"	""	"364"	"1.0"	"545.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"VII"	""	"7"	""	""	false
"III"	""	"365"	"1.0"	"547.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"i"	""	"III"	""	""	""	""	false
"v.bVI2"	""	"365"	"2.0"	"548.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"bVI"	""	"2"	""	""	false
"V7"	""	"366"	"1.0"	"548.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"V"	""	"7"	""	""	false
"i"	""	"367"	"1.0"	"550.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"v"	""	"i"	""	""	""	""	false
"ii6"	""	"367"	"2.0"	"551.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"ii"	""	"6"	""	""	false
"iii6"	""	"368"	"1.0"	"551.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"v"	""	"iii"	""	"6"	""	""	false
"iv6"	""	"368"	"2.0"	"552.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"iv"	""	"6"	""	""	false
"V7"	""	"369"	"1.0"	"553.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"370"	"1.0"	"554.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"i"	""	""	""	""	true
"i.i"	""	"371"	"1.0"	"556.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"i"	""	"372"	"1.0"	"557.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"i6"	""	"373"	"1.0"	"559.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"i"	""	"6"	""	""	false
"V7"	""	"373"	"1.5"	"559.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"i"	""	"V"	""	"7"	""	""	false
"i"	""	"374"	"1.0"	"560.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"V43"	""	"375"	"1.0"	"562.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"V"	""	"43"	""	""	false
"i"	""	"376"	"1.0"	"563.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"V65/III"	""	"377"	"1.0"	"565.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"V"	""	"65"	""	"III"	false
"III"	""	"378"	"1.0"	"566.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"III"	""	""	""	""	false
"V43/v"	""	"379"	"1.0"	"568.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"V"	""	"43"	""	"v"	false
"v"	""	"380"	"1.0"	"569.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"v"	""	""	""	""	false
"V43"	""	"381"	"1.0"	"571.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"i"	""	"V"	""	"43"	""	""	false
"i6"	""	"381"	"2.0"	"572.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"i"	""	"6"	""	""	false
"V7"	""	"382"	"1.0"	"572.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"i"	""	"V"	""	"7"	""	""	false
"i"	""	"384"	"1.0"	"575.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"i"	""	"i"	""	""	""	""	false
"i6"	""	"386"	"1.0"	"578.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"i"	""	"6"	""	""	false
"V7"	""	"386"	"1.5"	"579.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"i"	""	"V"	""	"7"	""	""	false
"i"	""	"387"	"1.0"	"580.0"	"3/8"	"59"	"7"	"2"	4.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"i"	""	"390"	"1.0"	"584.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"i"	""	"i"	""	""	""	""	false
"VI"	""	"390"	"2.0"	"585.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"VI"	""	""	""	""	false
"ii%65"	""	"391"	"1.0"	"586.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"ii"	"%"	"65"	""	""	false
"ii%"	""	"391"	"1.5"	"586.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"ii"	"%"	""	""	""	false
"V"	""	"391"	"2.0"	"587.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"V"	""	""	""	""	false
"i\\\\"	""	"392"	"1.0"	"587.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"i"	""	"i"	""	""	""	""	true
".bVI.I"	""	"392"	"1.5"	"588.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVI"	""	"I"	""	""	""	""	false
"vi"	""	"392"	"2.0"	"588.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVI"	""	"vi"	""	""	""	""	false
"IV"	""	"393"	"1.0"	"589.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVI"	""	"IV"	""	""	""	""	false
"ii7"	""	"393"	"1.5"	"589.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVI"	""	"ii"	""	"7"	""	""	false
"V7"	""	"393"	"2.0"	"590.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVI"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"394"	"1.0"	"590.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"I"	""	""	""	""	true
"V43"	""	"395"	"1.0"	"592.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"V"	""	"43"	""	""	false
"I6"	""	"396"	"1.0"	"593.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"I"	""	"6"	""	""	false
"V43"	""	"397"	"1.0"	"595.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"V"	""	"43"	""	""	false
"I"	""	"398"	"1.0"	"596.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"I"	""	""	""	""	false
"i.VI"	""	"399"	"1.0"	"598.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"VI"	""	""	""	""	false
"i64"	""	"400"	"1.0"	"599.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"i"	""	"i"	""	"64"	""	""	false
"#viio/V"	""	"402"	"1.0"	"602.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"i"	""	"#vii"	"o"	""	""	"V"	false
"v.iv6"	""	"403"	"1.0"	"604.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"iv"	""	"6"	""	""	false
"V7"	""	"404"	"1.0"	"605.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"V"	""	"7"	""	""	false
"V"	""	"405"	"1.0"	"607.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"V"	""	""	""	""	false
"I"	""	"406"	"1.0"	"608.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"v"	""	"I"	""	""	""	""	false
"V"	""	"406"	"2.0"	"609.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"V"	""	""	""	""	false
"ii"	""	"407"	"1.0"	"610.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"v"	""	"ii"	""	""	""	""	false
"V"	""	"407"	"2.0"	"611.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"V"	""	""	""	""	false
"I6"	""	"408"	"1.0"	"611.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"I"	""	"6"	""	""	false
"I.V"	""	"408"	"1.5"	"612.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"vi"	""	"408"	"2.0"	"612.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"vi"	""	""	""	""	false
"viio"	""	"409"	"1.5"	"613.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"vii"	"o"	""	""	""	false
"I"	""	"410"	"1.0"	"614.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"ii"	""	"410"	"2.0"	"615.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"ii"	""	""	""	""	false
"ii6"	""	"411"	"1.5"	"616.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"V2"	""	"411"	"2.0"	"617.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"412"	"1.0"	"617.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V65/ii"	""	"412"	"1.5"	"618.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"ii"	false
"ii"	""	"412"	"2.0"	"618.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"ii"	""	""	""	""	false
"V65/iii"	""	"413"	"1.0"	"619.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"iii"	false
"iii"	""	"413"	"1.5"	"619.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"iii"	""	""	""	""	false
"V65/IV"	""	"413"	"2.0"	"620.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"IV"	false
"IV"	""	"414"	"1.0"	"620.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"IV"	""	""	""	""	false
"V65/V"	""	"414"	"1.5"	"621.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"V"	false
"V"	""	"414"	"2.0"	"621.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"V65/vi"	""	"415"	"1.0"	"622.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	"vi"	false
"vi"	""	"415"	"1.5"	"622.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"vi"	""	""	""	""	false
"IV6"	""	"415"	"2.0"	"623.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"viio"	""	"416"	"1.0"	"623.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"vii"	"o"	""	""	""	false
"V7"	""	"417"	"1.0"	"625.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
