"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"I"	""	"308"	"1.0"	"615.0"	"2/4"	"59"	"7"	"4"	3.0	"F"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"309"	"2.0"	"618.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"V"	""	"2"	""	""	false
"V/vi"	""	"309"	"2.5"	"618.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"V"	""	""	""	"vi"	false
"IV"	""	"310"	"1.0"	"619.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"IV"	""	""	""	""	false
"I(64)"	""	"311"	"1.0"	"621.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	"64"	""	false
"I"	""	"311"	"2.0"	"622.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"I"	""	""	""	""	false
"V65/V"	""	"312"	"2.0"	"624.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"V"	""	"65"	""	"V"	false
"ii%43/vi"	""	"312"	"2.5"	"624.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"ii"	"%"	"43"	""	"vi"	false
"V/vi"	""	"313"	"1.0"	"625.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	"vi"	false
"V64"	""	"313"	"2.0"	"626.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"64"	""	""	false
"V/vi"	""	"314"	"1.0"	"627.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	"vi"	false
"V43"	""	"314"	"2.0"	"628.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"315"	"1.0"	"629.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"315"	"2.0"	"630.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"316"	"1.0"	"631.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"316"	"2.0"	"632.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"317"	"1.0"	"633.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"317"	"2.0"	"634.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"318"	"1.0"	"635.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V7"	""	"318"	"2.0"	"636.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"319"	"1.0"	"637.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V65"	""	"319"	"2.0"	"638.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"320"	"1.0"	"639.0"	"2/4"	"59"	"7"	"4"	9.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"324"	"2.0"	"648.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"325"	"1.0"	"649.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"325"	"2.0"	"650.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"326"	"1.0"	"651.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"I"	""	"I"	""	""	""	""	false
"I\\\\"	""	"328"	"1.0"	"655.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"I"	""	""	""	""	true
