"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"v"	""	"218"	"5.0"	"820.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"v"	""	""	""	""	false
"IV64"	""	"218"	"6.0"	"821.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"IV"	""	"64"	""	""	false
"V65(4)"	""	"218"	"7.0"	"822.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	"4"	""	false
"V65"	""	"218"	"8.0"	"823.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"218"	"9.0"	"824.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"219"	"1.0"	"825.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"I"	""	"6"	""	""	false
"V7/IV"	""	"219"	"3.0"	"827.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	"IV"	false
"IV6"	""	"219"	"4.0"	"828.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"IV"	""	"6"	""	""	false
"IV64"	""	"219"	"6.0"	"830.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"IV"	""	"64"	""	""	false
"V(64)"	""	"219"	"7.0"	"831.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	""	"64"	""	false
"V2"	""	"219"	"8.0"	"832.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"2"	""	""	false
"I"	""	"219"	"9.0"	"833.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	""	""	""	false
"V65/V"	""	"220"	"1.0"	"834.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"I"	""	"V"	""	"65"	""	"V"	false
"V7(4)"	""	"221"	"1.0"	"843.0"	"9/4"	"131"	"14"	"4"	7.0	"A"	"I"	""	"V"	""	"7"	"4"	""	false
"V2"	""	"221"	"8.0"	"850.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"2"	""	""	false
"V43"	""	"221"	"9.0"	"851.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"43"	""	""	false
"V65"	""	"222"	"1.0"	"852.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"222"	"4.0"	"855.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"V43(7)/IV"	""	"223"	"4.0"	"864.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"43"	"7"	"IV"	false
"V43/IV"	""	"223"	"5.0"	"865.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"43"	""	"IV"	false
"V65/IV"	""	"223"	"6.0"	"866.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	""	"IV"	false
"V7/IV"	""	"223"	"7.0"	"867.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	"IV"	false
"V2/IV"	""	"223"	"8.0"	"868.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"V"	""	"2"	""	"IV"	false
"V65/IV"	""	"224"	"1.0"	"870.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"I"	""	"V"	""	"65"	""	"IV"	false
"V6/ii"	""	"225"	"1.0"	"879.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"I"	""	"V"	""	"6"	""	"ii"	false
"V2/V"	""	"226"	"1.0"	"888.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	""	"V"	""	"2"	""	"V"	false
"V65"	""	"226"	"4.0"	"891.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"226"	"7.0"	"894.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"226"	"9.0"	"896.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"ii"	""	"6"	""	""	false
"V"	""	"227"	"1.0"	"897.0"	"9/4"	"131"	"14"	"4"	10.0	"A"	"I"	""	"V"	""	""	""	""	false
"V(64)"	""	"228"	"2.0"	"907.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"I"	""	"V"	""	""	"64"	""	false
".bIII.vi64"	""	"229"	"2.0"	"916.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"bIII"	""	"vi"	""	"64"	""	""	false
"IV"	""	"230"	"2.0"	"925.0"	"9/4"	"131"	"14"	"4"	8.0	"A"	"bIII"	""	"IV"	""	""	""	""	false
"V[I"	""	"231"	"1.0"	"933.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bIII"	"V"	"I"	""	""	""	""	false
"V7"	""	"232"	"1.0"	"935.0"	"2/4"	"131"	"14"	"4"	4.0	"A"	"bIII"	"V"	"V"	""	"7"	""	""	false
"I]"	""	"234"	"1.0"	"939.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bIII"	"V"	"I"	""	""	""	""	false
"I"	""	"235"	"1.0"	"941.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bIII"	""	"I"	""	""	""	""	false
"V43/vi"	""	"236"	"1.0"	"943.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bIII"	""	"V"	""	"43"	""	"vi"	false
"vi"	""	"237"	"1.0"	"945.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bIII"	""	"vi"	""	""	""	""	false
"V/vi"	""	"238"	"1.0"	"947.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bIII"	""	"V"	""	""	""	"vi"	false
"I.V"	""	"239"	"1.0"	"949.0"	"2/4"	"131"	"14"	"4"	8.0	"A"	"I"	""	"V"	""	""	""	""	false
"I"	""	"243"	"1.0"	"957.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"244"	"1.0"	"959.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"V"	""	"43"	""	""	false
"V65"	""	"245"	"1.0"	"961.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"246"	"1.0"	"963.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"247"	"1.0"	"965.0"	"2/4"	"131"	"14"	"4"	1.5	"A"	"I"	""	"I"	""	"6"	""	""	false
"I65"	""	"247"	"2.5"	"966.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"I"	""	"65"	""	""	false
"IV"	""	"248"	"1.0"	"967.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"IV"	""	""	""	""	false
"V7/ii"	""	"248"	"2.0"	"968.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"249"	"1.0"	"969.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"ii"	""	""	""	""	false
"V65"	""	"249"	"1.5"	"969.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"249"	"2.0"	"970.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"249"	"2.5"	"970.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"ii"	""	"6"	""	""	false
"V"	""	"250"	"1.0"	"971.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"V"	""	""	""	""	false
"I64"	""	"251"	"1.0"	"973.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"I"	""	"64"	""	""	false
".bVI.iii64"	""	"252"	"1.0"	"975.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bVI"	""	"iii"	""	"64"	""	""	false
"I"	""	"253"	"1.0"	"977.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bVI"	""	"I"	""	""	""	""	false
"I"	""	"254"	"1.0"	"979.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bVI"	""	"I"	""	""	""	""	false
"V43"	""	"255"	"1.0"	"981.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bVI"	""	"V"	""	"43"	""	""	false
"V65"	""	"256"	"1.0"	"983.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bVI"	""	"V"	""	"65"	""	""	false
"I"	""	"257"	"1.0"	"985.0"	"2/4"	"131"	"14"	"4"	4.0	"A"	"bVI"	""	"I"	""	""	""	""	false
"V43/vi"	""	"259"	"1.0"	"989.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bVI"	""	"V"	""	"43"	""	"vi"	false
"vi"	""	"260"	"1.0"	"991.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bVI"	""	"vi"	""	""	""	""	false
"V65/vi"	""	"261"	"1.0"	"993.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"bVI"	""	"V"	""	"65"	""	"vi"	false
"vi"	""	"262"	"1.0"	"995.0"	"2/4"	"131"	"14"	"4"	1.5	"A"	"bVI"	""	"vi"	""	""	""	""	false
"I.#viio/V"	""	"262"	"2.5"	"996.5"	"2/4"	"131"	"14"	"4"	2.5	"A"	"I"	""	"#vii"	"o"	""	""	"V"	false
"V7(4)"	""	"264"	"1.0"	"999.0"	"2/4"	"131"	"14"	"4"	4.0	"A"	"I"	""	"V"	""	"7"	"4"	""	false
"I6"	""	"266"	"1.0"	"1003.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"6"	""	""	false
"IV"	""	"266"	"2.0"	"1004.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"IV"	""	""	""	""	false
"V+(7)/ii"	""	"267"	"1.0"	"1005.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	"+"	""	"7"	"ii"	false
"ii6"	""	"267"	"1.5"	"1005.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"267"	"2.0"	"1006.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"267"	"2.5"	"1006.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	""	"7"	""	""	false
"I6"	""	"268"	"1.0"	"1007.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"6"	""	""	false
"IV"	""	"268"	"2.0"	"1008.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"IV"	""	""	""	""	false
"V+(7)/ii"	""	"269"	"1.0"	"1009.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	"+"	""	"7"	"ii"	false
"ii6"	""	"269"	"1.5"	"1009.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"269"	"2.0"	"1010.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"269"	"2.5"	"1010.5"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"ii6"	""	"270"	"1.5"	"1011.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"270"	"2.0"	"1012.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"270"	"2.5"	"1012.5"	"2/4"	"131"	"14"	"4"	3.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"V7"	""	"272"	"1.5"	"1015.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"272"	"2.0"	"1016.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"272"	"2.5"	"1016.5"	"2/4"	"131"	"14"	"4"	2.5	"A"	"I"	""	"V"	""	"7"	""	""	false
"V7"	""	"274"	"1.0"	"1019.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"275"	"1.0"	"1021.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	""	""	""	false
"V"	""	"275"	"2.0"	"1022.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	""	""	""	false
"V7/iv"	""	"276"	"1.0"	"1023.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	"iv"	false
"iv"	""	"276"	"2.0"	"1024.0"	"2/4"	"131"	"14"	"4"	1.5	"A"	"I"	""	"iv"	""	""	""	""	false
"I6"	""	"277"	"1.5"	"1025.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	""	"I"	""	"6"	""	""	false
"I6\\\\"	""	"277"	"2.0"	"1026.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"6"	""	""	true
