"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"I6"	""	"342"	"1.0"	"1369.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"V7/ii"	""	"342"	"3.0"	"1371.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"ii6"	""	"343"	"1.0"	"1373.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	"6"	""	""	false
"V7"	""	"343"	"3.0"	"1375.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I6"	""	"344"	"1.0"	"1377.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"V7"	""	"344"	"3.0"	"1379.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I"	""	"345"	"1.0"	"1381.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"I"	""	""	""	""	false
"I6"	""	"346"	"1.0"	"1385.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"V"	""	"346"	"3.0"	"1387.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	""	""	""	false
"iii"	""	"347"	"1.0"	"1389.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"iii"	""	""	""	""	false
"I+"	""	"347"	"3.0"	"1391.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	"+"	""	""	""	false
"IV"	""	"348"	"1.0"	"1393.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"IV"	""	""	""	""	false
"IV(#2)"	""	"348"	"3.0"	"1395.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"IV"	""	""	"#2"	""	false
"IV"	""	"349"	"1.0"	"1397.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"IV"	""	""	""	""	false
"ii65"	""	"349"	"3.0"	"1399.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	"65"	""	""	false
"V(4)"	""	"350"	"1.0"	"1401.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	""	"4"	""	false
"I"	""	"350"	"3.0"	"1403.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"V7(4)"	""	"351"	"1.0"	"1405.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	"4"	""	false
"V7"	""	"351"	"3.0"	"1407.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I6"	""	"352"	"1.0"	"1409.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"I"	""	"353"	"1.0"	"1413.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"viio6"	""	"353"	"3.0"	"1415.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vii"	"o"	"6"	""	""	false
"I"	""	"354"	"1.0"	"1417.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"viio"	""	"354"	"3.0"	"1419.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vii"	"o"	""	""	""	false
"vi64"	""	"355"	"1.0"	"1421.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vi"	""	"64"	""	""	false
"V/vi"	""	"355"	"3.0"	"1423.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	""	""	"vi"	false
"IV"	""	"356"	"1.0"	"1425.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"IV"	""	""	""	""	false
"ii6"	""	"357"	"1.0"	"1429.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"358"	"1.0"	"1433.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	""	"64"	""	false
"V"	""	"359"	"1.0"	"1437.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	""	""	""	false
"V2"	""	"359"	"3.0"	"1439.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"2"	""	""	false
"I[I6"	""	"360"	"1.0"	"1441.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"I"	""	"6"	""	""	false
"V2/IV"	""	"360"	"3.0"	"1443.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"V"	""	"2"	""	"IV"	false
"IV6"	""	"361"	"1.0"	"1445.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"IV"	""	"6"	""	""	false
"viio"	""	"361"	"3.0"	"1447.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"vii"	"o"	""	""	""	false
"I64"	""	"362"	"1.0"	"1449.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"I"	""	"64"	""	""	false
"V2/IV"	""	"362"	"3.0"	"1451.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"V"	""	"2"	""	"IV"	false
"IV6"	""	"363"	"1.0"	"1453.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"IV"	""	"6"	""	""	false
"viio"	""	"363"	"3.0"	"1455.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"vii"	"o"	""	""	""	false
"I]"	""	"364"	"1.0"	"1457.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	"I"	"I"	""	""	""	""	false
"V2/IV"	""	"364"	"3.0"	"1459.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"2"	""	"IV"	false
"V7/ii"	""	"365"	"1.0"	"1461.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"V6/ii"	""	"365"	"3.0"	"1463.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"6"	""	"ii"	false
"ii"	""	"366"	"1.0"	"1465.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	""	""	""	false
"iv6"	""	"366"	"3.0"	"1467.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"iv"	""	"6"	""	""	false
"V7"	""	"367"	"1.0"	"1469.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"368"	"1.0"	"1473.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	true
"iiio64"	""	"368"	"3.0"	"1475.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"iii"	"o"	"64"	""	""	false
"V7/ii"	""	"369"	"1.0"	"1477.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"370"	"1.0"	"1481.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	""	""	""	false
"iio64"	""	"370"	"3.0"	"1483.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	"o"	"64"	""	""	false
"V7"	""	"371"	"1.0"	"1485.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"372"	"1.0"	"1489.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"I"	""	""	""	""	true
"V7"	""	"374"	"1.0"	"1497.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I"	""	"376"	"1.0"	"1505.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"I"	""	""	""	""	false
"V7"	""	"378"	"1.0"	"1513.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I"	""	"380"	"1.0"	"1521.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"I"	""	""	""	""	false
"V6"	""	"381"	"1.0"	"1525.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"6"	""	""	false
"vi"	""	"381"	"3.0"	"1527.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vi"	""	""	""	""	false
"V7"	""	"382"	"1.0"	"1529.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"V2"	""	"382"	"3.0"	"1531.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"2"	""	""	false
"I6(6)"	""	"383"	"1.0"	"1533.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"I"	""	"6"	"6"	""	false
"I6"	""	"383"	"2.0"	"1534.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"V64"	""	"383"	"3.0"	"1535.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"64"	""	""	false
"I"	""	"384"	"1.0"	"1537.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"I"	""	""	""	""	false
"@none"	""	"385"	"1.0"	"1541.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	""	""	""	""	""	false
"V/ii"	""	"386"	"1.0"	"1545.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	""	""	"ii"	false
"ii"	""	"387"	"1.0"	"1549.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"ii"	""	""	""	""	false
"@none"	""	"388"	"1.0"	"1553.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	""	""	""	""	""	false
"V"	""	"390"	"1.0"	"1561.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	""	""	""	false
"V2"	""	"390"	"3.0"	"1563.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"2"	""	""	false
"iii"	""	"391"	"1.0"	"1565.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"iii"	""	""	""	""	false
"V64"	""	"391"	"3.0"	"1567.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"64"	""	""	false
"ii2"	""	"392"	"1.0"	"1569.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	"2"	""	""	false
"V6"	""	"392"	"3.0"	"1571.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"6"	""	""	false
"@none"	""	"393"	"1.0"	"1573.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	""	""	""	""	""	false
"V"	""	"393"	"3.0"	"1575.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	""	""	""	false
"I"	""	"394"	"1.0"	"1577.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"viio6/IV"	""	"394"	"3.0"	"1579.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vii"	"o"	"6"	""	"IV"	false
"IV64"	""	"395"	"1.0"	"1581.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"IV"	""	"64"	""	""	false
"viio"	""	"395"	"3.0"	"1583.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vii"	"o"	""	""	""	false
"I"	""	"396"	"1.0"	"1585.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"V2/IV"	""	"396"	"3.0"	"1587.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"2"	""	"IV"	false
"IV64"	""	"397"	"1.0"	"1589.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"IV"	""	"64"	""	""	false
"viio"	""	"397"	"3.0"	"1591.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vii"	"o"	""	""	""	false
"I"	""	"398"	"1.0"	"1593.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"v6"	""	"398"	"3.0"	"1595.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"v"	""	"6"	""	""	false
"V7/ii"	""	"399"	"1.0"	"1597.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"V65/ii"	""	"399"	"3.0"	"1599.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"65"	""	"ii"	false
"ii"	""	"400"	"1.0"	"1601.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	""	""	""	false
"iv6"	""	"400"	"3.0"	"1603.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"iv"	""	"6"	""	""	false
"V7"	""	"401"	"1.0"	"1605.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"402"	"1.0"	"1609.0"	"2/2"	"59"	"9"	"4"	3.0	"C"	"i"	""	"I"	""	""	""	""	true
"V7/IV"	""	"402"	"4.0"	"1612.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"V"	""	"7"	""	"IV"	false
"V7/ii"	""	"403"	"1.0"	"1613.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"404"	"1.0"	"1617.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	""	""	""	false
"ii%7"	""	"404"	"3.0"	"1619.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	"%"	"7"	""	""	false
"V7"	""	"405"	"1.0"	"1621.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"406"	"1.0"	"1625.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	true
"v6"	""	"406"	"3.0"	"1627.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"v"	""	"6"	""	""	false
"V7/ii"	""	"407"	"1.0"	"1629.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"V65/ii"	""	"407"	"3.0"	"1631.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"65"	""	"ii"	false
"ii"	""	"408"	"1.0"	"1633.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	""	""	""	false
"iv6"	""	"408"	"3.0"	"1635.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"iv"	""	"6"	""	""	false
"V7"	""	"409"	"1.0"	"1637.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"410"	"1.0"	"1641.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"V"	""	""	"64"	""	false
"V7"	""	"412"	"1.0"	"1649.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"414"	"1.0"	"1657.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"V"	""	""	"64"	""	false
"V7"	""	"416"	"1.0"	"1665.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I"	""	"418"	"1.0"	"1673.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"I"	""	""	""	""	false
"viio6"	""	"419"	"1.0"	"1677.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vii"	"o"	"6"	""	""	false
"vi7"	""	"419"	"3.0"	"1679.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vi"	""	"7"	""	""	false
"V9"	""	"420"	"1.0"	"1681.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"9"	""	""	false
"V2"	""	"420"	"3.0"	"1683.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"2"	""	""	false
"I6"	""	"421"	"1.0"	"1685.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"viio6"	""	"421"	"3.0"	"1687.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vii"	"o"	"6"	""	""	false
"I"	""	"422"	"1.0"	"1689.0"	"2/2"	"59"	"9"	"4"	6.0	"C"	"i"	""	"I"	""	""	""	""	false
"I64"	""	"423"	"3.0"	"1695.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"64"	""	""	false
"I6"	""	"424"	"1.0"	"1697.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"I"	""	"424"	"3.0"	"1699.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"I64"	""	"425"	"1.0"	"1701.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"64"	""	""	false
"I6"	""	"425"	"3.0"	"1703.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"IV"	""	"426"	"1.0"	"1705.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"IV"	""	""	""	""	false
"V7"	""	"427"	"1.0"	"1709.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"428"	"1.0"	"1713.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"I"	""	""	""	""	true
