mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
58	55	163	165	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	549
58	55	490/3	496/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	550
58	55	491/3	497/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	551
58	55	164	166	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	552
58	55	164	166	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	75	Eb5	5	558
58	55	493/3	499/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	553
58	55	494/3	500/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	554
58	55	165	167	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	555
58	55	165	167	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	75	Eb5	5	559
58	55	496/3	502/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	556
58	55	497/3	503/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	557
59	56	166	168	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	1	43	G2	2	575
59	56	166	168	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	-3	51	Eb3	3	574
59	56	166	168	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	-2	58	Bb3	3	574
59	56	166	168	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	562
59	56	166	168	1.5		0	0	3/4	2	1	3/8		1/4	3/2		-3	75	Eb5	5	571
59	56	499/3	505/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	563
59	56	500/3	506/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	564
59	56	167	169	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	565
59	56	502/3	508/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	566
59	56	335/2	339/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-5	73	Db5	5	572
59	56	503/3	509/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	567
59	56	168	170	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	568
59	56	168	170	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	573
59	56	505/3	511/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	569
59	56	506/3	512/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	570
60	57	169	171	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	1	43	G2	2	589
60	57	169	171	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	-3	51	Eb3	3	586
60	57	169	171	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	-2	58	Bb3	3	586
60	57	169	171	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	576
60	57	169	171	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	585
60	57	508/3	514/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	577
60	57	509/3	515/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	578
60	57	170	172	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	587
60	57	170	172	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	590
60	57	170	172	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	579
60	57	511/3	517/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	580
60	57	512/3	518/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	581
60	57	171	173	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	588
60	57	171	173	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	591
60	57	171	173	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	582
60	57	514/3	520/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	583
60	57	515/3	521/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	584
61	58	172	174	1.5		0	0	3/4	3	1	3/8		1/4	3/2		-3	51	Eb3	3	601
61	58	172	174	1.5		0	0	3/4	4	1	3/8		1/4	3/2		-3	51	Eb3	3	604
61	58	172	174	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	592
61	58	517/3	523/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	593
61	58	518/3	524/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	594
61	58	173	175	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	595
61	58	520/3	526/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	596
61	58	347/2	351/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	605
61	58	347/2	351/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	602
61	58	521/3	527/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	597
61	58	174	176	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	43	G2	2	606
61	58	174	176	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	603
61	58	174	176	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	598
61	58	523/3	529/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	599
61	58	524/3	530/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	600
62	59	175	177	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	619
62	59	175	177	1.0		0	0	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	618
62	59	175	177	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		0	60	C4	4	607
62	59	526/3	532/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	60	C4	4	608
62	59	527/3	533/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		0	60	C4	4	609
62	59	176	178	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	610
62	59	176	178	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	75	Eb5	5	616
62	59	529/3	535/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	611
62	59	530/3	536/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	612
62	59	177	179	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	613
62	59	177	179	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	75	Eb5	5	617
62	59	532/3	538/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	614
62	59	533/3	539/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	615
63	60	178	180	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	620
63	60	178	180	1.5		0	0	3/4	2	1	3/8		1/4	3/2		-3	75	Eb5	5	629
63	60	535/3	541/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	621
63	60	536/3	542/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	622
63	60	179	181	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		0	48	C3	3	632
63	60	179	181	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	623
63	60	538/3	544/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	624
63	60	359/2	363/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	630
63	60	539/3	545/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	625
63	60	180	182	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	48	C3	3	633
63	60	180	182	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	631
63	60	180	182	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-4	80	Ab5	5	626
63	60	541/3	547/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-4	80	Ab5	5	627
63	60	542/3	548/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-4	80	Ab5	5	628
64	61	181	183	1.0		0	0	3/4	4	1	1/4		1/4	1		-1	41	F2	2	648
64	61	181	183	1.5		0	0	3/4	3	1	3/8		1/4	3/2		-4	56	Ab3	3	645
64	61	181	183	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	634
64	61	544/3	550/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	635
64	61	545/3	551/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	636
64	61	182	184	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	637
64	61	182	184	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	80	Ab5	5	643
64	61	547/3	553/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	638
64	61	365/2	369/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	646
64	61	548/3	554/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	639
64	61	183	185	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	50	D3	3	647
64	61	183	185	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	640
64	61	183	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	80	Ab5	5	644
64	61	550/3	556/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	641
64	61	551/3	557/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	642
65	62	184	186	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	649
65	62	184	186	1.5		0	0	3/4	2	1	3/8		1/4	3/2		-4	80	Ab5	5	658
65	62	553/3	559/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	650
65	62	554/3	560/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	651
65	62	185	187	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	661
65	62	185	187	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	652
65	62	556/3	562/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	653
65	62	371/2	375/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	659
65	62	557/3	563/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	654
65	62	186	188	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	662
65	62	186	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	660
65	62	186	188	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	655
65	62	559/3	565/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	656
65	62	560/3	566/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	657
66	63	187	189	1.0		0	0	3/4	4	1	1/4		1/4	1		2	38	D2	2	677
66	63	187	189	1.5		0	0	3/4	3	1	3/8		1/4	3/2		-4	68	Ab4	4	674
66	63	187	189	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	663
66	63	562/3	568/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	664
66	63	563/3	569/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	665
66	63	188	190	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	80	Ab5	5	672
66	63	188	190	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		2	86	D6	6	666
66	63	565/3	571/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	86	D6	6	667
66	63	377/2	381/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-1	65	F4	4	675
66	63	566/3	572/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		2	86	D6	6	668
66	63	189	191	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	676
66	63	189	191	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	80	Ab5	5	673
66	63	189	191	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	669
66	63	568/3	574/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	670
66	63	569/3	575/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	671
67	64	190	192	1.5		0	0	3/4	4	1	3/8		1/4	3/2		2	50	D3	3	693
67	64	190	192	1.5		0	0	3/4	3	1	3/8		1/4	3/2		-1	53	F3	3	690
67	64	190	192	1.5		0	0	3/4	2	1	3/8		1/4	3/2		-4	80	Ab5	5	687
67	64	190	192	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	678
67	64	571/3	577/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	679
67	64	572/3	578/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	680
67	64	191	193	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	681
67	64	574/3	580/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	682
67	64	383/2	387/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	694
67	64	383/2	387/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	691
67	64	383/2	387/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	688
67	64	575/3	581/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	683
67	64	192	194	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-2	58	Bb3	3	695
67	64	192	194	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	692
67	64	192	194	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	689
67	64	192	194	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	684
67	64	577/3	583/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	685
67	64	578/3	584/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	89	F6	6	686
68	65	193	195	3.0		0	0	3/4	4	1	3/4		1/2	3/2		2	62	D4	4	699
68	65	193	195	3.0		0	0	3/4	3	1	3/4		1/2	3/2		-1	65	F4	4	698
68	65	193	195	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-2	70	Bb4	4	697
68	65	193	195	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-1	89	F6	6	696
69	66	393/2	397/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	700
69	66	197	199	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	701
69	66	395/2	399/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	702
69	66	198	200	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-4	56	Ab3	3	707
69	66	198	200	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	-2	58	Bb3	3	706
69	66	198	200	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	705
69	66	198	200	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	703
69	66	397/2	401/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	704
70	67	199	201	1.0		0	0	3/4	4	1	1/4		1/4	1		1	55	G3	3	713
70	67	199	201	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	-2	58	Bb3	3	712
70	67	199	201	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	711
70	67	199	201	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-3	75	Eb5	5	708
70	67	401/2	405/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	709
70	67	201	203	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	710
71	68	202	204	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	56	Ab3	3	719
71	68	202	204	1.0		0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	718
71	68	202	204	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	717
71	68	202	204	1.5		0	0	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	714
71	68	407/2	411/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	715
71	68	204	206	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	716
72	69	205	207	2.0		0	0	3/4	1	1	1/2		1/2	1		-3	63	Eb4	4	720
72	69	206	208	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	G3	3	729
72	69	206	208	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	727
72	69	206	208	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-2	58	Bb3	3	731
72	69	207	209	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		-1	65	F4	4	721
72	69	207	209	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		-3	63	Eb4	4	722
72	69	207	209	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		2	62	D4	4	723
72	69	207	209	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		-3	63	Eb4	4	724
72	69	207	209	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	732
72	69	207	209	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	730
72	69	207	209	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	728
72	69	207	209	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	725
72	69	415/2	419/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	726
73	70	208	210	1.0		0	0	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	736
73	70	208	210	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	735
73	70	208	210	1.0		0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	733
73	70	208	210	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	734
74	71	211	213	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	-3	39	Eb2	2	749
74	71	211	213	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	-2	46	Bb2	2	749
74	71	211	213	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	55	G3	3	737
74	71	211	213	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	1	55	G3	3	748
74	71	634/3	640/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	55	G3	3	738
74	71	635/3	641/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	55	G3	3	739
74	71	212	214	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	740
74	71	212	214	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	746
74	71	637/3	643/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	741
74	71	638/3	644/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	742
74	71	213	215	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	743
74	71	213	215	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	747
74	71	640/3	646/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	744
74	71	641/3	647/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	745
75	72	214	216	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	-3	39	Eb2	2	763
75	72	214	216	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	-2	46	Bb2	2	763
75	72	214	216	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	1	55	G3	3	762
75	72	214	216	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	750
75	72	214	216	1.5		0	0	3/4	2	1	3/8		1/4	3/2		-2	70	Bb4	4	759
75	72	643/3	649/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	751
75	72	644/3	650/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	752
75	72	215	217	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	753
75	72	646/3	652/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	754
75	72	431/2	435/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	760
75	72	647/3	653/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	755
75	72	216	218	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	756
75	72	216	218	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	761
75	72	649/3	655/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	757
75	72	650/3	656/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	758
76	73	217	219	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	-3	39	Eb2	2	777
76	73	217	219	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	-2	46	Bb2	2	777
76	73	217	219	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	55	G3	3	764
76	73	217	219	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	1	55	G3	3	774
76	73	217	219	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	773
76	73	652/3	658/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	55	G3	3	765
76	73	653/3	659/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	55	G3	3	766
76	73	218	220	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	778
76	73	218	220	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	767
76	73	218	220	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	775
76	73	655/3	661/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	768
76	73	656/3	662/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	769
76	73	219	221	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	779
76	73	219	221	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	776
76	73	219	221	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	770
76	73	658/3	664/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	771
76	73	659/3	665/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	772
77	74	220	222	1.5		0	0	3/4	4	1	3/8		1/4	3/2		-2	46	Bb2	2	792
77	74	220	222	1.5		0	0	3/4	3	1	3/8		1/4	3/2		-2	58	Bb3	3	789
77	74	220	222	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	780
77	74	661/3	667/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	781
77	74	662/3	668/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	782
77	74	221	223	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	783
77	74	664/3	670/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	784
77	74	443/2	447/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		1	43	G2	2	793
77	74	443/2	447/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-3	63	Eb4	4	790
77	74	665/3	671/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	785
77	74	222	224	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-3	39	Eb2	2	794
77	74	222	224	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	786
77	74	222	224	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	791
77	74	667/3	673/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	787
77	74	668/3	674/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	788
78	75	223	225	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	2	38	D2	2	807
