mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
38	37	109	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	284
38	37	109	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	282
38	37	109	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	280
38	37	109	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	278
38	37	110	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	3	45	A2	2	285
38	37	110	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	3	57	A3	3	283
38	37	111	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	281
38	37	111	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	279
39	38	112	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	3	45	A2	2	292
39	38	112	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	3	57	A3	3	290
39	38	112	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	288
39	38	112	1.0		0	0	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	286
39	38	113	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	43	G2	2	293
39	38	113	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	291
39	38	114	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	289
39	38	114	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	287
40	39	115	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	301
40	39	115	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	298
40	39	115	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	296
40	39	115	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	294
40	39	116	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	302
40	39	116	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	299
40	39	117	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	303
40	39	117	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	300
40	39	117	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	297
40	39	117	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	297
40	39	117	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	295
41	40	118	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	313
41	40	118	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	310
41	40	118	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	307
41	40	118	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	307
41	40	118	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	304
41	40	119	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	311
41	40	119	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	308
41	40	119	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	305
41	40	120	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	312
41	40	120	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	309
41	40	120	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-3	87	Eb6	6	306
42	41	121	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	316
42	41	121	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	315
42	41	121	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	314
42	41	122	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	317
42	41	123	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	318
43	42	124	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	325
43	42	125	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	323
43	42	125	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	321
43	42	125	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	321
43	42	125	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	319
43	42	126	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	324
43	42	126	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	322
43	42	126	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	322
43	42	126	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	89	F6	6	320
44	43	127	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	330
44	43	127	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	327
44	43	127	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	326
44	43	128	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	333
44	43	128	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	65	F4	4	331
44	43	128	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	77	F5	5	328
44	43	129	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-3	39	Eb2	2	334
44	43	129	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	332
44	43	129	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	329
45	44	130	1.0		0	0	3/4	4	1	1/4	1/4	1		2	38	D2	2	343
45	44	130	1.0		0	0	3/4	3	1	1/4	1/4	1		6	66	F#4	4	340
45	44	130	1.0		0	0	3/4	2	1	1/4	1/4	1		6	78	F#5	5	337
45	44	131	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	40	E2	2	344
45	44	131	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	341
45	44	131	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	82	Bb5	5	338
45	44	131	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	86	D6	6	335
45	44	132	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	42	F#2	2	345
45	44	132	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	69	A4	4	342
45	44	132	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	81	A5	5	339
45	44	132	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	336
46	45	133	1.0		0	0	3/4	4	1	1/4	1/4	1		1	43	G2	2	355
46	45	133	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	352
46	45	133	1.0		0	0	3/4	2	1	1/4	1/4	1		3	81	A5	5	349
46	45	133	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	346
46	45	134	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	356
46	45	134	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	64	E4	4	353
46	45	134	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	79	G5	5	350
46	45	134	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	347
46	45	135	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	357
46	45	135	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	354
46	45	135	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	77	F5	5	351
46	45	135	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	348
47	46	136	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	367
47	46	136	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	364
47	46	136	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	361
47	46	136	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	358
47	46	137	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	368
47	46	137	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	365
47	46	137	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	362
47	46	137	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	359
47	46	138	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	369
47	46	138	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	366
47	46	138	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	363
47	46	138	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	363
47	46	138	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	360
48	47	139	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	377
48	47	139	1.0		0	0	3/4	3	1	1/4	1/4	1		0	60	C4	4	376
48	47	139	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	373
48	47	139	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	370
48	47	140	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	374
48	47	140	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	371
48	47	141	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	375
48	47	141	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	372
49	48	142	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	379
49	48	142	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	378
49	48	143	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	380
49	48	143	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	60	C4	4	382
49	48	144	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	381
49	48	144	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-3	63	Eb4	4	383
50	49	145	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	388
50	49	145	1.0		0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	389
50	49	146	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	386
50	49	146	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	384
50	49	147	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	387
50	49	147	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	385
51	50	148	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	391
51	50	148	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	390
51	50	149	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	392
51	50	149	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	394
51	50	150	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	393
51	50	150	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	65	F4	4	395
52	51	151	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	400
52	51	151	1.0		0	0	3/4	4	1	1/4	1/4	1		0	60	C4	4	401
52	51	152	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	398
52	51	152	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	396
52	51	153	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	399
52	51	153	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	397
53	52	154	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	405
53	52	154	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	402
53	52	155	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	60	C4	4	408
53	52	155	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-3	63	Eb4	4	410
53	52	155	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	406
53	52	155	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		6	78	F#5	5	403
53	52	156	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	409
53	52	156	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	62	D4	4	411
53	52	156	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	407
53	52	156	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	404
54	53	157	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	418
54	53	157	1.0		0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	421
54	53	157	1.0		0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	415
54	53	157	1.0		0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	412
54	53	158	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	419
54	53	158	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	60	C4	4	422
54	53	158	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	416
54	53	158	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	413
54	53	159	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	420
54	53	159	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	423
54	53	159	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	417
54	53	159	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	414
55	54	160	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	430
55	54	160	1.0		0	0	3/4	4	1	1/4	1/4	1		3	57	A3	3	433
55	54	160	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	427
55	54	160	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	424
55	54	161	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	431
55	54	161	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	434
55	54	161	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	428
55	54	161	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	425
55	54	162	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	432
55	54	162	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	435
55	54	162	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	429
55	54	162	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	426
56	55	163	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	442
56	55	163	1.0		0	0	3/4	4	1	1/4	1/4	1		3	57	A3	3	445
56	55	163	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	439
56	55	163	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	436
56	55	164	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	55	G3	3	446
56	55	164	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	440
56	55	164	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	64	E4	4	443
56	55	164	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	437
56	55	165	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	447
56	55	165	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	65	F4	4	444
56	55	165	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	441
56	55	165	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	438
57	56	166	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	457
57	56	166	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	454
57	56	166	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	451
57	56	166	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	448
57	56	167	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	458
57	56	167	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	50	D3	3	455
57	56	167	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	452
57	56	167	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	452
57	56	167	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	449
57	56	168	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	459
57	56	168	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	456
57	56	168	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	453
57	56	168	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	450
58	57	169	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	469
58	57	169	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	466
58	57	169	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	463
58	57	169	1.0		0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	460
58	57	170	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	36	C2	2	470
58	57	170	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	467
58	57	170	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	464
58	57	170	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	461
58	57	171	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	36	C2	2	471
58	57	171	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	468
58	57	171	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	465
58	57	171	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	465
58	57	171	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	462
59	58	172	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	481
59	58	172	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	478
59	58	172	1.0		0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	475
59	58	172	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	472
59	58	173	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	36	C2	2	482
59	58	173	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	479
59	58	173	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	476
59	58	173	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	473
59	58	174	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	36	C2	2	483
59	58	174	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	480
59	58	174	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	477
59	58	174	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	474
60	59	175	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	493
60	59	175	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	490
60	59	175	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	487
60	59	175	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	484
60	59	176	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	494
60	59	176	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	491
60	59	176	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	488
60	59	176	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	485
60	59	177	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	495
60	59	177	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	492
60	59	177	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	489
60	59	177	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	486
61	60	178	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	505
61	60	178	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	502
61	60	178	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	499
61	60	178	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	496
61	60	179	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	506
61	60	179	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	503
61	60	179	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	500
61	60	179	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	497
61	60	180	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	507
61	60	180	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	504
61	60	180	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	501
61	60	180	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	498
62	61	181	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	517
62	61	181	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	514
62	61	181	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	511
62	61	181	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	508
62	61	182	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	518
62	61	182	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	515
62	61	182	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	512
62	61	182	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	509
62	61	183	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	519
62	61	183	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	516
62	61	183	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	513
62	61	183	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	510
63	62	184	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	529
63	62	184	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	526
63	62	184	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	523
63	62	184	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	520
63	62	185	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	530
63	62	185	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	527
63	62	185	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	524
63	62	185	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	521
63	62	186	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	531
63	62	186	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	528
63	62	186	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	525
63	62	186	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	522
64	63	187	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	541
64	63	187	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	538
64	63	187	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	535
64	63	187	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	532
64	63	188	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	542
64	63	188	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	539
64	63	188	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	536
64	63	188	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	533
64	63	189	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	543
64	63	189	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	540
64	63	189	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	537
64	63	189	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	534
65	64	190	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	553
65	64	190	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	550
65	64	190	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	547
65	64	190	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	544
65	64	191	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	554
65	64	191	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	551
65	64	191	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	548
65	64	191	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	545
65	64	192	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	555
65	64	192	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	552
65	64	192	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	549
65	64	192	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	546
66	65	193	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	565
66	65	193	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	562
66	65	193	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	559
66	65	193	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	556
66	65	194	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	566
66	65	194	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	563
66	65	194	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	560
66	65	194	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	557
66	65	195	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	567
66	65	195	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	564
66	65	195	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	561
66	65	195	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	558
67	66		1.0	1	0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	574
67	66		1.0	1	0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	572
67	66		1.0	1	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	570
