mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
407	401	2407/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	4053
407	401	2407/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	4050
407	401	1204	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	60	C4	4	4060
408	402	2409/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	4065
408	402	2409/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	60	C4	4	4068
408	402	2409/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	4063
408	402	2409/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-4	80	Ab5	5	4061
408	402	2411/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	4066
408	402	1206	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		0	60	C4	4	4069
408	402	2413/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	48	C3	3	4067
408	402	2413/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		0	60	C4	4	4070
408	402	2413/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	4064
408	402	2413/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	4062
408	402	1207	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	60	C4	4	4071
409	403	2415/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	60	C4	4	4083
409	403	2415/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-3	63	Eb4	4	4080
409	403	2415/2	1.5		0	0	3/4	2	1	3/8	1/4	3/2		0	72	C5	5	4076
409	403	2415/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		0	84	C6	6	4072
409	403	1208	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		0	60	C4	4	4084
409	403	1208	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-3	63	Eb4	4	4081
409	403	2417/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-3	63	Eb4	4	4085
409	403	2417/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		1	67	G4	4	4082
409	403	1209	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		0	72	C5	5	4077
409	403	1209	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	4073
409	403	2419/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	72	C5	5	4078
409	403	2419/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	84	C6	6	4074
409	403	1210	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		0	72	C5	5	4079
409	403	1210	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	4075
410	404	2421/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	65	F4	4	4098
410	404	2421/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-4	68	Ab4	4	4095
410	404	2421/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	4090
410	404	2421/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-4	80	Ab5	5	4086
410	404	1211	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-1	65	F4	4	4099
410	404	1211	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-4	68	Ab4	4	4096
410	404	2423/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		2	62	D4	4	4100
410	404	2423/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-1	65	F4	4	4097
410	404	2423/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	4091
410	404	1212	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	4092
410	404	1212	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	4087
410	404	2425/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	4093
410	404	2425/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	4088
410	404	1213	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	4094
410	404	1213	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	4089
411	405	2427/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-3	63	Eb4	4	4113
411	405	2427/2	0.5		0	0	3/4	3	1	1/8	1/8	1		1	67	G4	4	4110
411	405	2427/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	4105
411	405	2427/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		1	79	G5	5	4101
411	405	1214	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-3	63	Eb4	4	4114
411	405	1214	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	67	G4	4	4111
411	405	2429/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		0	60	C4	4	4115
411	405	2429/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-3	63	Eb4	4	4112
411	405	2429/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	4106
411	405	1215	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	4107
411	405	1215	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	4102
411	405	2431/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	4108
411	405	2431/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	4103
411	405	1216	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	4109
411	405	1216	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	4104
412	406	2433/2	0.5		0	0	3/4	4	1	1/8	1/8	1		2	62	D4	4	4128
412	406	2433/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	65	F4	4	4125
412	406	2433/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	4120
412	406	2433/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-1	77	F5	5	4116
412	406	1217	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		2	62	D4	4	4129
412	406	1217	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-1	65	F4	4	4126
412	406	2435/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		5	59	B3	3	4130
412	406	2435/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		2	62	D4	4	4127
412	406	2435/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		1	67	G4	4	4121
412	406	1218	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	4122
412	406	1218	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	4117
412	406	2437/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	67	G4	4	4123
412	406	2437/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	4118
412	406	1219	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	4124
412	406	1219	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	4119
413	407	2439/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	60	C4	4	4143
413	407	2439/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-3	63	Eb4	4	4140
413	407	2439/2	1.0		0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	4135
413	407	2439/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-3	75	Eb5	5	4131
413	407	1220	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	4144
413	407	1220	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	4141
413	407	2441/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-3	51	Eb3	3	4145
413	407	2441/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		1	55	G3	3	4142
413	407	2441/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	4136
413	407	1221	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	4137
413	407	1221	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4132
413	407	2443/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	4138
413	407	2443/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	4133
413	407	1222	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	4139
413	407	1222	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	4134
414	408	2445/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	53	F3	3	4158
414	408	2445/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4155
414	408	2445/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	4150
414	408	2445/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-4	68	Ab4	4	4146
414	408	1223	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-1	53	F3	3	4159
414	408	1223	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4156
414	408	2447/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		2	50	D3	3	4160
414	408	2447/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-1	53	F3	3	4157
414	408	2447/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	4151
414	408	1224	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	4152
414	408	1224	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	4147
414	408	2449/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	4153
414	408	2449/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	4148
414	408	1225	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	4154
414	408	1225	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	4149
415	409	2451/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-3	51	Eb3	3	4173
415	409	2451/2	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	4170
415	409	2451/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	4165
415	409	2451/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	4161
415	409	1226	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-3	51	Eb3	3	4174
415	409	1226	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	4171
415	409	2453/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		0	48	C3	3	4175
415	409	2453/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	4172
415	409	2453/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	4166
415	409	1227	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	4167
415	409	1227	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	4162
415	409	2455/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	4168
415	409	2455/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	4163
415	409	1228	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	4169
415	409	1228	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	4164
416	410	2457/2	0.5		0	0	3/4	4	1	1/8	1/8	1		2	50	D3	3	4188
416	410	2457/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	4185
416	410	2457/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	4180
416	410	2457/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-1	65	F4	4	4176
416	410	1229	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		2	50	D3	3	4189
416	410	1229	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	4186
416	410	2459/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		5	47	B2	2	4190
416	410	2459/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		2	50	D3	3	4187
416	410	2459/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	4181
416	410	1230	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	4182
416	410	1230	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	4177
416	410	2461/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	4183
416	410	2461/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	4178
416	410	1231	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	4184
416	410	1231	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	4179
417	411	2463/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	48	C3	3	4203
417	411	2463/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	4200
417	411	2463/2	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	4195
417	411	2463/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-3	63	Eb4	4	4191
417	411	1232	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	4204
417	411	1232	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	4201
417	411	2465/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-4	44	Ab2	2	4205
417	411	2465/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		0	48	C3	3	4202
417	411	2465/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	4196
417	411	1233	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	4197
417	411	1233	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	4192
417	411	2467/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	4198
417	411	2467/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	4193
417	411	1234	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	4199
417	411	1234	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	4194
418	412	2469/2	0.5		0	0	3/4	4	1	1/8	1/8	1		1	43	G2	2	4218
418	412	2469/2	0.5		0	0	3/4	3	1	1/8	1/8	1		2	50	D3	3	4215
418	412	2469/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	4210
418	412	2469/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	4206
418	412	1235	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4219
418	412	1235	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		2	50	D3	3	4216
418	412	2471/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		1	43	G2	2	4220
418	412	2471/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		2	50	D3	3	4217
418	412	2471/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		5	59	B3	3	4211
418	412	1236	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	4212
418	412	1236	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	4207
418	412	2473/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	59	B3	3	4213
418	412	2473/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	4208
418	412	1237	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	4214
418	412	1237	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	4209
419	413	2475/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	48	C3	3	4233
419	413	2475/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	4230
419	413	2475/2	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	4225
419	413	2475/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-3	63	Eb4	4	4221
419	413	1238	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	4234
419	413	1238	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	4231
419	413	2477/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-4	44	Ab2	2	4235
419	413	2477/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		0	48	C3	3	4232
419	413	2477/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	4226
419	413	1239	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	4227
419	413	1239	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	4222
419	413	2479/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	4228
419	413	2479/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	4223
419	413	1240	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	4229
419	413	1240	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	4224
420	414	2481/2	0.5		0	0	3/4	4	1	1/8	1/8	1		1	43	G2	2	4248
420	414	2481/2	0.5		0	0	3/4	3	1	1/8	1/8	1		2	50	D3	3	4245
420	414	2481/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	4240
420	414	2481/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	4236
420	414	1241	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4249
420	414	1241	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		2	50	D3	3	4246
420	414	2483/2	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		1	43	G2	2	4250
420	414	2483/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		2	50	D3	3	4247
420	414	2483/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		5	59	B3	3	4241
420	414	1242	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	4242
420	414	1242	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	4237
420	414	2485/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	59	B3	3	4243
420	414	2485/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	4238
420	414	1243	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	4244
420	414	1243	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	4239
421	415	2487/2	0.5		0	0	3/4	4	1	1/8	1/8	1		1	43	G2	2	4254
421	415	2487/2	1.0		0	0	3/4	3	1	1/4	1/4	1		2	50	D3	3	4253
421	415	2487/2	1.0		0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	4252
421	415	2487/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	4251
421	415	1244	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4255
421	415	2489/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4256
421	415	1245	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4257
421	415	2491/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	4258
421	415	1246	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4259
422	416	2493/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4262
422	416	2493/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	4261
422	416	2493/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	4260
422	416	1247	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4263
422	416	2495/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	4264
422	416	1248	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4265
422	416	2497/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4266
422	416	1249	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4267
423	417	2499/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4271
423	417	2499/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	4270
423	417	2499/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	4269
423	417	2499/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	4268
423	417	1250	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4272
423	417	2501/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4273
423	417	1251	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4274
423	417	2503/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4275
423	417	1252	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4276
424	418	2505/2	0.5		0	0	3/4	4	1	1/8	1/8	1		2	38	D2	2	4280
424	418	2505/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	4279
424	418	2505/2	1.0		0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	4278
424	418	2505/2	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	4277
424	418	1253	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		2	38	D2	2	4281
424	418	2507/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4282
424	418	1254	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4283
424	418	2509/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		2	38	D2	2	4284
424	418	1255	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		2	38	D2	2	4285
425	419	2511/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	4295
425	419	2511/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	4292
425	419	2511/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	4289
425	419	2511/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	4286
425	419	1256	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4296
425	419	2513/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	4297
425	419	1257	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4298
425	419	2515/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	4299
425	419	2515/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	4293
425	419	2515/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	4290
425	419	2515/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	4287
425	419	1258	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4300
425	419	1258	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	4294
425	419	1258	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	4291
425	419	1258	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	4288
426	420	2517/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	4310
426	420	2517/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	4307
426	420	2517/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	4304
426	420	2517/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	4301
426	420	1259	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4311
426	420	2519/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	4312
426	420	1260	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4313
426	420	2521/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	4314
426	420	2521/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	4308
426	420	2521/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	4305
426	420	2521/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	4302
426	420	1261	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4315
426	420	1261	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	4309
426	420	1261	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	4306
426	420	1261	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	4303
427	421	2523/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	4325
427	421	2523/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	4322
427	421	2523/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	4319
427	421	2523/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	4316
427	421	1262	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4326
427	421	2525/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	4327
427	421	1263	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4328
427	421	2527/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	4329
427	421	2527/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	4323
427	421	2527/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	4320
427	421	2527/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	4317
427	421	1264	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4330
427	421	1264	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	4324
427	421	1264	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	4321
427	421	1264	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	4318
428	422	2529/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	4340
428	422	2529/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	4337
428	422	2529/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	4334
428	422	2529/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	4331
428	422	1265	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4341
