mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
226	226	902	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		6	54	F#3	3	3212
226	226	902	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		3	57	A3	3	3208
226	226	902	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	3201
226	226	2707/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		6	78	F#5	5	3202
226	226	2708/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		2	74	D5	5	3203
226	226	903	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		1	55	G3	3	3213
226	226	903	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	3209
226	226	903	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	2	86	D6	6	3204
227	227	904	3.0	0	0	4/4	4	1	3/4			1/2	3/2		-1	53	F3	3	3224
227	227	904	3.0	0	0	4/4	3	1	3/4			1/2	3/2		3	57	A3	3	3222
227	227	904	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	2	86	D6	6	3214
227	227	905	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		3	81	A5	5	3215
227	227	2716/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		1	79	G5	5	3216
227	227	2717/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		-1	77	F5	5	3217
227	227	906	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		4	76	E5	5	3218
227	227	2719/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		-1	77	F5	5	3219
227	227	2720/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		2	74	D5	5	3220
227	227	907	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		2	50	D3	3	3225
227	227	907	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-1	53	F3	3	3223
227	227	907	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	3	81	A5	5	3221
228	228	908	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	81	A5	5	3230
228	228	908	1.0	0	0	4/4	1	1	1/4			1/4	1		7	85	C#6	6	3226
228	228	909	0.3333333333333333	1/4	1/4	4/4	3	1	1/12			1/8	2/3		4	64	E4	4	3234
228	228	909	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		5	83	B5	5	3231
228	228	909	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		2	86	D6	6	3227
228	228	2728/3	0.3333333333333333	1/3	1/3	4/4	3	1	1/12			1/8	2/3		2	62	D4	4	3235
228	228	2729/3	0.3333333333333333	5/12	5/12	4/4	3	1	1/12			1/8	2/3		7	61	C#4	4	3236
228	228	910	0.3333333333333333	1/2	1/2	4/4	3	1	1/12			1/8	2/3		5	59	B3	3	3237
228	228	910	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		7	85	C#6	6	3232
228	228	910	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		4	88	E6	6	3228
228	228	2731/3	0.3333333333333333	7/12	7/12	4/4	3	1	1/12			1/8	2/3		7	61	C#4	4	3238
228	228	2732/3	0.3333333333333333	2/3	2/3	4/4	3	1	1/12			1/8	2/3		3	57	A3	3	3239
228	228	911	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1	1	3	69	A4	4	3240
228	228	911	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	86	D6	6	3233
228	228	911	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	89	F6	6	3229
229	229	912	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	3	69	A4	4	3245
229	229	912	3.0	0	0	4/4	2	1	3/4			1/2	3/2		0	84	C6	6	3243
229	229	912	3.0	0	0	4/4	1	1	3/4			1/2	3/2		4	88	E6	6	3241
229	229	913	0.3333333333333333	1/4	1/4	4/4	4	1	1/12			1/8	2/3		4	52	E3	3	3246
229	229	2740/3	0.3333333333333333	1/3	1/3	4/4	4	1	1/12			1/8	2/3		2	50	D3	3	3247
229	229	2741/3	0.3333333333333333	5/12	5/12	4/4	4	1	1/12			1/8	2/3		7	49	C#3	3	3248
229	229	914	0.3333333333333333	1/2	1/2	4/4	4	1	1/12			1/8	2/3		5	47	B2	2	3249
229	229	2743/3	0.3333333333333333	7/12	7/12	4/4	4	1	1/12			1/8	2/3		7	49	C#3	3	3250
229	229	2744/3	0.3333333333333333	2/3	2/3	4/4	4	1	1/12			1/8	2/3		3	45	A2	2	3251
229	229	915	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1	1	4	52	E3	3	3252
229	229	915	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	81	A5	5	3244
229	229	915	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	84	C6	6	3242
230	230	916	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	4	52	E3	3	3264
230	230	916	1.0	0	0	4/4	3	1	1/4			1/4	1		8	56	G#3	3	3260
230	230	917	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		6	54	F#3	3	3265
230	230	917	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		3	57	A3	3	3261
230	230	917	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		5	83	B5	5	3253
230	230	2752/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	3254
230	230	2753/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		8	80	G#5	5	3255
230	230	918	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		8	56	G#3	3	3266
230	230	918	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		5	59	B3	3	3262
230	230	918	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		6	78	F#5	5	3256
230	230	2755/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		8	80	G#5	5	3257
230	230	2756/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	3258
230	230	919	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		3	57	A3	3	3267
230	230	919	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		0	60	C4	4	3263
230	230	919	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	4	88	E6	6	3259
231	231	920	3.0	0	0	4/4	4	1	3/4			1/2	3/2		1	55	G3	3	3278
231	231	920	3.0	0	0	4/4	3	1	3/4			1/2	3/2		5	59	B3	3	3276
231	231	920	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	4	88	E6	6	3268
231	231	921	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		5	71	B4	4	3269
231	231	2764/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		3	69	A4	4	3270
231	231	2765/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		1	67	G4	4	3271
231	231	922	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	3272
231	231	2767/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		1	67	G4	4	3273
231	231	2768/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		4	64	E4	4	3274
231	231	923	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		4	52	E3	3	3279
231	231	923	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	3277
231	231	923	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	4	76	E5	5	3275
232	232	924	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	4	76	E5	5	3284
232	232	924	1.0	0	0	4/4	1	1	1/4			1/4	1		1	79	G5	5	3280
232	232	925	0.3333333333333333	1/4	1/4	4/4	3	1	1/12			1/8	2/3		1	55	G3	3	3288
232	232	925	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-1	77	F5	5	3285
232	232	925	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		3	81	A5	5	3281
232	232	2776/3	0.3333333333333333	1/3	1/3	4/4	3	1	1/12			1/8	2/3		-1	53	F3	3	3289
232	232	2777/3	0.3333333333333333	5/12	5/12	4/4	3	1	1/12			1/8	2/3		4	52	E3	3	3290
232	232	926	0.3333333333333333	1/2	1/2	4/4	3	1	1/12			1/8	2/3		2	50	D3	3	3291
232	232	926	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	79	G5	5	3286
232	232	926	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-2	82	Bb5	5	3282
232	232	2779/3	0.3333333333333333	7/12	7/12	4/4	3	1	1/12			1/8	2/3		4	52	E3	3	3292
232	232	2780/3	0.3333333333333333	2/3	2/3	4/4	3	1	1/12			1/8	2/3		0	48	C3	3	3293
232	232	927	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1	1	0	60	C4	4	3294
232	232	927	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	81	A5	5	3287
232	232	927	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	84	C6	6	3283
233	233	928	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	0	60	C4	4	3299
233	233	928	3.0	0	0	4/4	2	1	3/4			1/2	3/2		1	79	G5	5	3297
233	233	928	3.0	0	0	4/4	1	1	3/4			1/2	3/2		-2	82	Bb5	5	3295
233	233	929	0.3333333333333333	1/4	1/4	4/4	4	1	1/12			1/8	2/3		1	43	G2	2	3300
233	233	2788/3	0.3333333333333333	1/3	1/3	4/4	4	1	1/12			1/8	2/3		-1	41	F2	2	3301
233	233	2789/3	0.3333333333333333	5/12	5/12	4/4	4	1	1/12			1/8	2/3		4	40	E2	2	3302
233	233	930	0.3333333333333333	1/2	1/2	4/4	4	1	1/12			1/8	2/3		2	38	D2	2	3303
233	233	2791/3	0.3333333333333333	7/12	7/12	4/4	4	1	1/12			1/8	2/3		4	40	E2	2	3304
233	233	2792/3	0.3333333333333333	2/3	2/3	4/4	4	1	1/12			1/8	2/3		0	36	C2	2	3305
233	233	931	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1	1	0	48	C3	3	3306
233	233	931	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	4	76	E5	5	3298
233	233	931	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	1	79	G5	5	3296
234	234	932	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	0	48	C3	3	3327
234	234	932	0.3333333333333333	0	0	4/4	3	1	1/12			1/8	2/3		1	55	G3	3	3315
234	234	932	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	4	76	E5	5	3311
234	234	932	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	1	79	G5	5	3307
234	234	2797/3	0.3333333333333333	1/12	1/12	4/4	3	1	1/12			1/8	2/3		-1	53	F3	3	3316
234	234	2798/3	0.3333333333333333	1/6	1/6	4/4	3	1	1/12			1/8	2/3		4	52	E3	3	3317
234	234	933	0.3333333333333333	1/4	1/4	4/4	3	1	1/12			1/8	2/3		2	50	D3	3	3318
234	234	933	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-1	77	F5	5	3312
234	234	933	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		3	81	A5	5	3308
234	234	2800/3	0.3333333333333333	1/3	1/3	4/4	3	1	1/12			1/8	2/3		4	52	E3	3	3319
234	234	2801/3	0.3333333333333333	5/12	5/12	4/4	3	1	1/12			1/8	2/3		0	48	C3	3	3320
234	234	934	0.3333333333333333	1/2	1/2	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	3321
234	234	934	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	79	G5	5	3313
234	234	934	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-2	82	Bb5	5	3309
234	234	2803/3	0.3333333333333333	7/12	7/12	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	3322
234	234	2804/3	0.3333333333333333	2/3	2/3	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	3323
234	234	935	0.3333333333333333	3/4	3/4	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	3324
234	234	935	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	81	A5	5	3314
234	234	935	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	84	C6	6	3310
234	234	2806/3	0.3333333333333333	5/6	5/6	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	3325
234	234	2807/3	0.3333333333333333	11/12	11/12	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	3326
235	235	936	0.3333333333333333	0	0	4/4	4	1	1/12			1/8	2/3		1	43	G2	2	3333
235	235	936	1.0	0	0	4/4	3	1	1/4			1/4	1		0	60	C4	4	3332
235	235	936	3.0	0	0	4/4	2	1	3/4			1/2	3/2		1	79	G5	5	3330
235	235	936	3.0	0	0	4/4	1	1	3/4			1/2	3/2		-2	82	Bb5	5	3328
235	235	2809/3	0.3333333333333333	1/12	1/12	4/4	4	1	1/12			1/8	2/3		-1	41	F2	2	3334
235	235	2810/3	0.3333333333333333	1/6	1/6	4/4	4	1	1/12			1/8	2/3		4	40	E2	2	3335
235	235	937	0.3333333333333333	1/4	1/4	4/4	4	1	1/12			1/8	2/3		2	38	D2	2	3336
235	235	2812/3	0.3333333333333333	1/3	1/3	4/4	4	1	1/12			1/8	2/3		4	40	E2	2	3337
235	235	2813/3	0.3333333333333333	5/12	5/12	4/4	4	1	1/12			1/8	2/3		0	36	C2	2	3338
235	235	938	0.3333333333333333	1/2	1/2	4/4	4	1	1/12			1/8	2/3		0	48	C3	3	3339
235	235	2815/3	0.3333333333333333	7/12	7/12	4/4	4	1	1/12			1/8	2/3		0	48	C3	3	3340
235	235	2816/3	0.3333333333333333	2/3	2/3	4/4	4	1	1/12			1/8	2/3		0	48	C3	3	3341
235	235	939	0.3333333333333333	3/4	3/4	4/4	4	1	1/12			1/8	2/3		0	48	C3	3	3342
235	235	939	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		4	76	E5	5	3331
235	235	939	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	79	G5	5	3329
235	235	2818/3	0.3333333333333333	5/6	5/6	4/4	4	1	1/12			1/8	2/3		0	48	C3	3	3343
235	235	2819/3	0.3333333333333333	11/12	11/12	4/4	4	1	1/12			1/8	2/3		0	48	C3	3	3344
236	236	940	4.0	0	0	4/4	4	1	1			1	1	1	0	48	C3	3	3361
236	236	940	0.3333333333333333	0	0	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	3345
236	236	2821/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	3346
236	236	2822/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3347
236	236	941	2.0	1/4	1/4	4/4	3	1	1/2			1/2	1		4	64	E4	4	3359
236	236	941	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		1	67	G4	4	3357
236	236	941	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3348
236	236	2824/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3349
236	236	2825/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	3350
236	236	942	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3351
236	236	2827/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3352
236	236	2828/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	3353
236	236	943	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1	1	-1	65	F4	4	3360
236	236	943	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	3	69	A4	4	3358
236	236	943	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3354
236	236	2830/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	3355
236	236	2831/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3356
237	237	944	4.0	0	0	4/4	4	1	1			1	1	0	0	48	C3	3	3380
237	237	944	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	-1	65	F4	4	3377
237	237	944	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	69	A4	4	3374
237	237	944	0.3333333333333333	0	0	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3362
237	237	2833/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	3363
237	237	2834/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3364
237	237	945	2.0	1/4	1/4	4/4	3	1	1/2			1/2	1		1	67	G4	4	3378
237	237	945	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		-2	70	Bb4	4	3375
237	237	945	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	3365
237	237	2836/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	3366
237	237	2837/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3367
237	237	946	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	3368
237	237	2839/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	3369
237	237	2840/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3370
237	237	947	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1	1	3	69	A4	4	3379
237	237	947	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	0	72	C5	5	3376
237	237	947	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	3371
237	237	2842/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		0	84	C6	6	3372
237	237	2843/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	3373
238	238	948	4.0	0	0	4/4	4	1	1			1	1	0	0	48	C3	3	3401
238	238	948	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	3	69	A4	4	3397
238	238	948	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	0	72	C5	5	3393
238	238	948	0.3333333333333333	0	0	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	3381
238	238	2845/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12			1/8	2/3		0	84	C6	6	3382
238	238	2846/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	3383
238	238	949	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	3398
238	238	949	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	3394
238	238	949	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		0	84	C6	6	3384
238	238	2848/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		2	86	D6	6	3385
238	238	2849/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	3386
238	238	950	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		0	60	C4	4	3399
238	238	950	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		4	76	E5	5	3395
238	238	950	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		2	86	D6	6	3387
238	238	2851/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		4	88	E6	6	3388
238	238	2852/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		0	84	C6	6	3389
238	238	951	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	3400
238	238	951	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	77	F5	5	3396
238	238	951	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		4	88	E6	6	3390
238	238	2854/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		-1	89	F6	6	3391
238	238	2855/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		2	86	D6	6	3392
239	239	952	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	0	48	C3	3	3422
239	239	952	1.0	0	0	4/4	3	1	1/4			1/4	1		4	64	E4	4	3418
239	239	952	1.0	0	0	4/4	2	1	1/4			1/4	1		1	79	G5	5	3414
239	239	952	0.3333333333333333	0	0	4/4	1	1	1/12			1/8	2/3		-1	89	F6	6	3402
239	239	2857/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12			1/8	2/3		1	91	G6	6	3403
239	239	2858/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12			1/8	2/3		4	88	E6	6	3404
239	239	953	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-1	65	F4	4	3419
239	239	953	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	81	A5	5	3415
239	239	953	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		1	91	G6	6	3405
239	239	2860/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		3	93	A6	6	3406
239	239	2861/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		-1	89	F6	6	3407
239	239	954	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		0	60	C4	4	3423
239	239	954	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		1	67	G4	4	3420
239	239	954	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	82	Bb5	5	3416
239	239	954	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		3	93	A6	6	3408
239	239	2863/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		-2	94	Bb6	6	3409
239	239	2864/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		1	91	G6	6	3410
239	239	955	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		0	60	C4	4	3424
239	239	955	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		4	64	E4	4	3421
239	239	955	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	3417
239	239	955	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	3417
239	239	955	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		3	93	A6	6	3411
239	239	2866/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		-2	94	Bb6	6	3412
239	239	2867/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		1	91	G6	6	3413
240	240	956	1.0	0	0	4/4	4	1	1/4			1/4	1		0	60	C4	4	3428
240	240	956	1.0	0	0	4/4	3	1	1/4			1/4	1		4	64	E4	4	3427
240	240	956	1.0	0	0	4/4	2	1	1/4			1/4	1		1	67	G4	4	3426
240	240	956	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	3426
240	240	956	4.0	0	0	4/4	1	1	1			1	1		-2	94	Bb6	6	3425
241	241	960	4.0	0	0	4/4	1	1	1			1	1		5	95	B6	6	3429
242	242	964	3.0	0	0	4/4	4	1	3/4			1/2	3/2		3	57	A3	3	3436
242	242	964	3.0	0	0	4/4	3	1	3/4			1/2	3/2		3	69	A4	4	3434
242	242	964	3.0	0	0	4/4	2	1	3/4			1/2	3/2		0	72	C5	5	3432
242	242	964	3.0	0	0	4/4	2	1	3/4			1/2	3/2		-1	77	F5	5	3432
242	242	964	3.0	0	0	4/4	1	1	3/4			1/2	3/2		0	96	C7	7	3430
242	242	967	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		3	57	A3	3	3437
242	242	967	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		0	60	C4	4	3433
242	242	967	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	65	F4	4	3431
242	242	967	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1	1	-1	65	F4	4	3435
243	243	968	0.5	0	0	4/4	4	1	1/8			1/8	1		-2	58	Bb3	3	3446
243	243	968	1.0	0	0	4/4	2	1	1/4			1/4	1		2	62	D4	4	3441
243	243	968	0.5	0	0	4/4	3	1	1/8			1/8	1	-1	-1	65	F4	4	3443
243	243	968	0.5	0	0	4/4	1	1	1/8			1/8	1		2	74	D5	5	3438
243	243	969	0.5	1/4	1/4	4/4	4	1	1/8			1/8	1		2	62	D4	4	3447
243	243	969	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-1	65	F4	4	3444
243	243	969	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	3439
243	243	970	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		0	60	C4	4	3448
243	243	970	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-1	65	F4	4	3445
243	243	970	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		3	69	A4	4	3440
243	243	971	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	3442
244	244	972	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	3452
244	244	972	0.5	0	0	4/4	3	1	1/8			1/8	1		2	74	D5	5	3456
244	244	972	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	77	F5	5	3449
244	244	973	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-2	70	Bb4	4	3457
244	244	973	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	74	D5	5	3453
244	244	973	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-1	77	F5	5	3450
244	244	974	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		3	69	A4	4	3458
244	244	974	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	72	C5	5	3454
244	244	974	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-1	77	F5	5	3451
244	244	975	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	-1	65	F4	4	3455
245	245	976	0.5	0	0	4/4	4	1	1/8			1/8	1		-2	58	Bb3	3	3466
245	245	976	0.5	0	0	4/4	2	1	1/8			1/8	1	-1	-1	65	F4	4	3462
245	245	976	0.5	0	0	4/4	1	1	1/8			1/8	1		2	74	D5	5	3459
245	245	977	0.5	1/4	1/4	4/4	4	1	1/8			1/8	1		2	62	D4	4	3467
245	245	977	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	3463
245	245	977	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	3460
245	245	978	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		2	62	D4	4	3468
245	245	978	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-1	65	F4	4	3465
245	245	978	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-4	68	Ab4	4	3464
245	245	978	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		5	71	B4	4	3461
246	246	980	2.0	0	0	4/4	4	1	1/2			1/2	1		7	61	C#4	4	3474
246	246	980	2.0	0	0	4/4	3	1	1/2			1/2	1		4	64	E4	4	3472
