mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
135	122	244	244	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	1505
135	122	244	244	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1503
135	122	733/3	733/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1513
135	122	489/2	489/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	1508
135	122	489/2	489/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	1506
135	122	489/2	489/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	1504
135	122	734/3	734/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1514
136	123	245	245	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1527
136	123	245	245	0.5		0	0	2/4	3	1	1/8		1/8	1		-3	63	Eb4	4	1523
136	123	245	245	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	1519
136	123	245	245	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1515
136	123	736/3	736/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1528
136	123	491/2	491/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	1524
136	123	491/2	491/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	1520
136	123	491/2	491/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	1516
136	123	737/3	737/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1529
136	123	246	246	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1530
136	123	246	246	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-3	63	Eb4	4	1525
136	123	246	246	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	1521
136	123	246	246	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1517
136	123	739/3	739/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1531
136	123	493/2	493/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	1526
136	123	493/2	493/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	1522
136	123	493/2	493/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1518
136	123	740/3	740/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1532
137	124	247	247	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1545
137	124	247	247	0.5		0	0	2/4	3	1	1/8		1/8	1		1	55	G3	3	1541
137	124	247	247	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	1537
137	124	247	247	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	1533
137	124	742/3	742/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1546
137	124	495/2	495/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1542
137	124	495/2	495/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	1538
137	124	495/2	495/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	1534
137	124	743/3	743/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1547
137	124	248	248	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1548
137	124	248	248	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1543
137	124	248	248	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	1539
137	124	248	248	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	1535
137	124	745/3	745/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1549
137	124	497/2	497/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	1544
137	124	497/2	497/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	1540
137	124	497/2	497/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1536
137	124	746/3	746/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1550
138	125	249	249	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1563
138	125	249	249	0.5		0	0	2/4	3	1	1/8		1/8	1		0	60	C4	4	1559
138	125	249	249	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	1555
138	125	249	249	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1551
138	125	748/3	748/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1564
138	125	499/2	499/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	1560
138	125	499/2	499/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1556
138	125	499/2	499/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	1552
138	125	749/3	749/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1565
138	125	250	250	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1566
138	125	250	250	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1561
138	125	250	250	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	1557
138	125	250	250	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	1553
138	125	751/3	751/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1567
138	125	501/2	501/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	1562
138	125	501/2	501/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1558
138	125	501/2	501/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	1554
138	125	752/3	752/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1568
139	126	251	251	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1581
139	126	251	251	0.5		0	0	2/4	3	1	1/8		1/8	1		1	55	G3	3	1577
139	126	251	251	0.5		0	0	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1573
139	126	251	251	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	1569
139	126	754/3	754/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1582
139	126	503/2	503/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1578
139	126	503/2	503/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	1574
139	126	503/2	503/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	1570
139	126	755/3	755/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1583
139	126	252	252	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1584
139	126	252	252	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1579
139	126	252	252	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	1575
139	126	252	252	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	1571
139	126	757/3	757/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1585
139	126	505/2	505/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	1580
139	126	505/2	505/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1576
139	126	505/2	505/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	1572
139	126	758/3	758/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1586
140	127	253	253	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1599
140	127	253	253	0.5		0	0	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1595
140	127	253	253	0.5		0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	1591
140	127	253	253	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	1587
140	127	760/3	760/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1600
140	127	507/2	507/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	1596
140	127	507/2	507/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1592
140	127	507/2	507/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	1588
140	127	761/3	761/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1601
140	127	254	254	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1602
140	127	254	254	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		1	55	G3	3	1597
140	127	254	254	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1593
140	127	254	254	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	1589
140	127	763/3	763/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1603
140	127	509/2	509/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1598
140	127	509/2	509/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	1594
140	127	509/2	509/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	1590
140	127	764/3	764/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1604
141	128	255	255	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1617
141	128	255	255	0.5		0	0	2/4	3	1	1/8		1/8	1		1	55	G3	3	1613
141	128	255	255	0.5		0	0	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1609
141	128	255	255	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	1605
141	128	766/3	766/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1618
141	128	511/2	511/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1614
141	128	511/2	511/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1610
141	128	511/2	511/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	1606
141	128	767/3	767/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1619
141	128	256	256	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1620
141	128	256	256	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	1615
141	128	256	256	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	1611
141	128	256	256	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1607
141	128	769/3	769/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1621
141	128	513/2	513/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	1616
141	128	513/2	513/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1612
141	128	513/2	513/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	1608
141	128	770/3	770/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1622
142	129	257	257	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1635
142	129	257	257	0.5		0	0	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1631
142	129	257	257	0.5		0	0	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1627
142	129	257	257	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	1623
142	129	772/3	772/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1636
142	129	515/2	515/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-1	65	F4	4	1632
142	129	515/2	515/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	1628
142	129	515/2	515/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	1624
142	129	773/3	773/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1637
142	129	258	258	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1638
142	129	258	258	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		1	67	G4	4	1633
142	129	258	258	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	1629
142	129	258	258	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1625
142	129	775/3	775/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1639
142	129	517/2	517/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	1634
142	129	517/2	517/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	1630
142	129	517/2	517/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	1626
142	129	776/3	776/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1640
143	130	259	259	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1644
143	130	259	259	1.0		0	0	2/4	3	1	1/4		1/4	1		-3	63	Eb4	4	1643
143	130	259	259	1.0		0	0	2/4	2	1	1/4		1/4	1		-2	70	Bb4	4	1642
143	130	259	259	1.0		0	0	2/4	1	1	1/4		1/4	1		1	79	G5	5	1641
143	130	778/3	778/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1645
143	130	779/3	779/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-3	39	Eb2	2	1646
144	130	260	260	0.3333333333333333		0	1/4	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1652
144	130	260	260	1.0		0	1/4	2/4	3	1	1/4		1/4	1		-2	58	Bb3	3	1651
144	130	260	260	0.5		0	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	1649
144	130	260	260	0.5		0	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	1647
144	130	781/3	781/3	0.3333333333333333		1/12	1/3	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1653
144	130	521/2	521/2	0.5		1/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1650
144	130	521/2	521/2	0.5		1/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	1648
144	130	782/3	782/3	0.3333333333333333		1/6	5/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1654
145	131	261	261	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1664
145	131	261	261	2.0		0	0	2/4	3	1	1/2		1/2	1		-4	56	Ab3	3	1663
145	131	261	261	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1659
145	131	261	261	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	1655
145	131	784/3	784/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1665
145	131	523/2	523/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	1660
145	131	523/2	523/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	1656
145	131	785/3	785/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1666
145	131	262	262	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1667
145	131	262	262	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	1661
145	131	262	262	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	1657
145	131	787/3	787/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1668
145	131	525/2	525/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1662
145	131	525/2	525/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	1658
145	131	788/3	788/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1669
146	132	263	263	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1682
146	132	263	263	0.5		0	0	2/4	3	1	1/8		1/8	1		-6	54	Gb3	3	1678
146	132	263	263	0.5		0	0	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1674
146	132	263	263	0.5		0	0	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1670
146	132	790/3	790/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1683
146	132	527/2	527/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1679
146	132	527/2	527/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-5	61	Db4	4	1675
146	132	527/2	527/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	1671
146	132	791/3	791/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1684
146	132	264	264	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1685
146	132	264	264	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1680
146	132	264	264	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-5	61	Db4	4	1676
146	132	264	264	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	1672
146	132	793/3	793/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1686
146	132	529/2	529/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-6	54	Gb3	3	1681
146	132	529/2	529/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1677
146	132	529/2	529/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1673
146	132	794/3	794/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1687
147	133	265	265	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1697
147	133	265	265	0.5		0	0	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	1694
147	133	265	265	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	1691
147	133	265	265	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	1688
147	133	796/3	796/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1698
147	133	531/2	531/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-6	54	Gb3	3	1695
147	133	531/2	531/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1692
147	133	531/2	531/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1689
147	133	797/3	797/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1699
147	133	266	266	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1700
147	133	266	266	1.0		1/4	1/4	2/4	3	1	1/4		1/4	1	1	-1	53	F3	3	1696
147	133	266	266	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1	1	-5	61	Db4	4	1693
147	133	266	266	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1	1	-5	73	Db5	5	1690
147	133	799/3	799/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1701
147	133	800/3	800/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1702
148	134	267	267	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1712
148	134	267	267	1.0		0	0	2/4	3	1	1/4		1/4	1	-1	-1	53	F3	3	1709
148	134	267	267	1.0		0	0	2/4	2	1	1/4		1/4	1	-1	-5	61	Db4	4	1706
148	134	267	267	1.0		0	0	2/4	1	1	1/4		1/4	1	-1	-5	73	Db5	5	1703
148	134	802/3	802/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1713
148	134	803/3	803/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1714
148	134	268	268	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1715
148	134	268	268	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1710
148	134	268	268	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-5	61	Db4	4	1707
148	134	268	268	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	1704
148	134	805/3	805/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1716
148	134	537/2	537/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1711
148	134	537/2	537/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	1708
148	134	537/2	537/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	1705
148	134	806/3	806/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1717
149	135	269	269	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1730
149	135	269	269	0.5		0	0	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1726
149	135	269	269	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	1722
149	135	269	269	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	1718
149	135	808/3	808/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1731
149	135	539/2	539/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-6	54	Gb3	3	1727
149	135	539/2	539/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1723
149	135	539/2	539/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1719
149	135	809/3	809/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1732
149	135	270	270	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1733
149	135	270	270	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1728
149	135	270	270	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	1724
149	135	270	270	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	1720
149	135	811/3	811/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1734
149	135	541/2	541/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	1729
149	135	541/2	541/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-6	66	Gb4	4	1725
149	135	541/2	541/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1721
149	135	812/3	812/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1735
150	136	271	271	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1748
150	136	271	271	0.5		0	0	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	1744
150	136	271	271	0.5		0	0	2/4	2	1	1/8		1/8	1		-6	66	Gb4	4	1740
150	136	271	271	0.5		0	0	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1736
150	136	814/3	814/3	0.3333333333333333		1/12	1/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1749
150	136	543/2	543/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-5	49	Db3	3	1745
150	136	543/2	543/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1741
150	136	543/2	543/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	1737
150	136	815/3	815/3	0.3333333333333333		1/6	1/6	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1750
150	136	272	272	0.3333333333333333		1/4	1/4	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1751
150	136	272	272	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1746
150	136	272	272	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1742
150	136	272	272	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	1738
150	136	817/3	817/3	0.3333333333333333		1/3	1/3	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1752
150	136	545/2	545/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-6	54	Gb3	3	1747
150	136	545/2	545/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1743
150	136	545/2	545/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1739
150	136	818/3	818/3	0.3333333333333333		5/12	5/12	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1753
151	137	273	273	0.3333333333333333		0	0	2/4	4	1	1/12		1/8	2/3		-5	37	Db2	2	1766
151	137	273	273	0.5		0	0	2/4	3	1	1/8		1/8	1		-6	54	Gb3	3	1762
151	137	273	273	0.5		0	0	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1758
151	137	273	273	0.5		0	0	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1754
