mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
23	22	89	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		6	66	F#4	4	288
23	22	89	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	280
24	23	179/2	1.0		0	0	2/2	3	1	1/4	1/4	1		4	64	E4	4	300
24	23	179/2	2.0		0	0	2/2	2	1	1/2	1/2	1	-1	9	75	D#5	5	298
24	23	179/2	0.5		0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	290
24	23	90	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	291
24	23	181/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	292
24	23	91	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	293
24	23	183/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	7	73	C#5	5	299
24	23	183/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		7	85	C#6	6	294
24	23	92	0.5		5/8	5/8	2/2	4	1	1/8	1/8	1		4	52	E3	3	301
24	23	92	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	295
24	23	185/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		6	54	F#3	3	302
24	23	185/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	296
24	23	93	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		4	52	E3	3	303
24	23	93	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	297
25	24	187/2	1.0		0	0	2/2	4	1	1/4	1/4	1		9	51	D#3	3	317
25	24	187/2	0.5		0	0	2/2	2	1	1/8	1/8	1	-1	7	73	C#5	5	309
25	24	187/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	6	78	F#5	5	304
25	24	94	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		7	73	C#5	5	310
25	24	189/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		9	75	D#5	5	311
25	24	95	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		7	73	C#5	5	312
25	24	191/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	5	71	B4	4	313
25	24	191/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	6	78	F#5	5	305
25	24	96	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		9	63	D#4	4	314
25	24	96	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	306
25	24	193/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		4	64	E4	4	315
25	24	193/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	307
25	24	97	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		9	63	D#4	4	316
25	24	97	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	308
26	25	195/2	1.0		0	0	2/2	3	1	1/4	1/4	1		7	61	C#4	4	328
26	25	195/2	0.5		0	0	2/2	2	1	1/8	1/8	1	-1	5	71	B4	4	323
26	25	195/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	4	76	E5	5	318
26	25	98	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	324
26	25	197/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		7	73	C#5	5	325
26	25	99	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	326
26	25	199/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		10	70	A#4	4	327
26	25	199/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	4	76	E5	5	319
26	25	100	0.5		5/8	5/8	2/2	4	1	1/8	1/8	1		7	49	C#3	3	329
26	25	100	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	320
26	25	201/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		9	51	D#3	3	330
26	25	201/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	321
26	25	101	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		7	49	C#3	3	331
26	25	101	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	322
27	26	203/2	1.0		0	0	2/2	4	1	1/4	1/4	1		5	47	B2	2	342
27	26	203/2	0.5		0	0	2/2	2	1	1/8	1/8	1		5	71	B4	4	334
27	26	203/2	1.0		0	0	2/2	1	1	1/4	1/4	1		9	75	D#5	5	332
27	26	102	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	335
27	26	205/2	2.0		1/4	1/4	2/2	4	1	1/2	1/2	1		5	47	B2	2	343
27	26	205/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		7	73	C#5	5	336
27	26	103	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	337
27	26	207/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		10	70	A#4	4	338
27	26	207/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	6	78	F#5	5	333
27	26	104	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	339
27	26	209/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		7	49	C#3	3	344
27	26	209/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		5	71	B4	4	340
27	26	105	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		9	51	D#3	3	345
27	26	105	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	341
28	27	211/2	1.0		0	0	2/2	4	1	1/4	1/4	1		4	52	E3	3	356
28	27	211/2	0.5		0	0	2/2	2	1	1/8	1/8	1		8	68	G#4	4	348
28	27	211/2	2.0		0	0	2/2	1	1	1/2	1/2	1	-1	6	78	F#5	5	346
28	27	106	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	349
28	27	213/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		6	54	F#3	3	357
28	27	213/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		3	69	A4	4	350
28	27	107	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	351
28	27	215/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		1	55	G3	3	358
28	27	215/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		1	67	G4	4	352
28	27	215/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		4	76	E5	5	347
28	27	108	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	353
28	27	217/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	359
28	27	217/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	69	A4	4	354
28	27	109	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	355
29	28	219/2	1.0		0	0	2/2	3	1	1/4	1/4	1		5	59	B3	3	370
29	28	219/2	1.0		0	0	2/2	4	1	1/4	1/4	1		5	59	B3	3	374
29	28	219/2	1.0		0	0	2/2	2	1	1/4	1/4	1		6	66	F#4	4	368
29	28	219/2	0.5		0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	360
29	28	110	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	361
29	28	221/2	2.0		1/4	1/4	2/2	3	1	1/2	1/2	1		5	59	B3	3	371
29	28	221/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		7	85	C#6	6	362
29	28	111	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	363
29	28	223/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	6	78	F#5	5	369
29	28	223/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		10	82	A#5	5	364
29	28	112	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	365
29	28	225/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		7	61	C#4	4	372
29	28	225/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	366
29	28	113	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		9	63	D#4	4	373
29	28	113	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	367
30	29	227/2	1.0		0	0	2/2	3	1	1/4	1/4	1		4	64	E4	4	385
30	29	227/2	2.0		0	0	2/2	2	1	1/2	1/2	1	-1	6	78	F#5	5	383
30	29	227/2	0.5		0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	375
30	29	114	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	376
30	29	229/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		6	66	F#4	4	386
30	29	229/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	377
30	29	115	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	378
30	29	231/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		1	67	G4	4	387
30	29	231/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		4	76	E5	5	384
30	29	231/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		1	79	G5	5	379
30	29	116	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	380
30	29	233/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		4	64	E4	4	388
30	29	233/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	381
30	29	117	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	382
31	30	235/2	1.0		0	0	2/2	3	1	1/4	1/4	1		5	71	B4	4	399
31	30	235/2	0.5		0	0	2/2	2	1	1/8	1/8	1		9	75	D#5	5	391
31	30	235/2	1.0		0	0	2/2	1	1	1/4	1/4	1		6	78	F#5	5	389
31	30	118	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	392
31	30	237/2	2.0		1/4	1/4	2/2	4	1	1/2	1/2	1		5	47	B2	2	400
31	30	237/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		7	73	C#5	5	393
31	30	119	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	394
31	30	239/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		10	70	A#4	4	395
31	30	239/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	6	78	F#5	5	390
31	30	120	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	396
31	30	241/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		7	49	C#3	3	401
31	30	241/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		5	71	B4	4	397
31	30	121	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		9	51	D#3	3	402
31	30	121	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	398
32	31	243/2	1.0		0	0	2/2	4	1	1/4	1/4	1		4	52	E3	3	413
32	31	243/2	0.5		0	0	2/2	2	1	1/8	1/8	1		8	68	G#4	4	405
32	31	243/2	2.0		0	0	2/2	1	1	1/2	1/2	1	-1	6	78	F#5	5	403
32	31	122	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	406
32	31	245/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		6	54	F#3	3	414
32	31	245/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		3	69	A4	4	407
32	31	123	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	408
32	31	247/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		1	55	G3	3	415
32	31	247/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		1	67	G4	4	409
32	31	247/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		4	76	E5	5	404
32	31	124	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	410
32	31	249/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	416
32	31	249/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	69	A4	4	411
32	31	125	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	412
33	32	251/2	1.0		0	0	2/2	4	1	1/4	1/4	1		5	59	B3	3	430
33	32	251/2	1.0		0	0	2/2	2	1	1/4	1/4	1		6	66	F#4	4	425
33	32	251/2	0.5		0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	417
33	32	126	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	418
33	32	253/2	2.0		1/4	1/4	2/2	4	1	1/2	1/2	1		5	47	B2	2	431
33	32	253/2	2.0		1/4	1/4	2/2	3	1	1/2	1/2	1		5	59	B3	3	427
33	32	253/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		7	85	C#6	6	419
33	32	127	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	420
33	32	255/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	6	78	F#5	5	426
33	32	255/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		10	82	A#5	5	421
33	32	128	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	422
33	32	257/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		7	49	C#3	3	432
33	32	257/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		7	61	C#4	4	428
33	32	257/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	423
33	32	129	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		9	51	D#3	3	433
33	32	129	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		9	63	D#4	4	429
33	32	129	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	424
34	33	259/2	1.0		0	0	2/2	4	1	1/4	1/4	1		4	52	E3	3	448
34	33	259/2	1.0		0	0	2/2	3	1	1/4	1/4	1		4	64	E4	4	444
34	33	259/2	2.0		0	0	2/2	2	1	1/2	1/2	1	-1	6	78	F#5	5	442
34	33	259/2	0.5		0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	434
34	33	130	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	435
34	33	261/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		6	54	F#3	3	449
34	33	261/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		6	66	F#4	4	445
34	33	261/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	436
34	33	131	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	437
34	33	263/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		1	55	G3	3	450
34	33	263/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		1	67	G4	4	446
34	33	263/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		4	76	E5	5	443
34	33	263/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		1	79	G5	5	438
34	33	132	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	439
34	33	265/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	451
34	33	265/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		4	64	E4	4	447
34	33	265/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	440
34	33	133	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	441
35	34	267/2	1.0		0	0	2/2	4	1	1/4	1/4	1		5	59	B3	3	472
35	34	267/2	1.0		0	0	2/2	3	1	1/4	1/4	1		5	71	B4	4	468
35	34	267/2	0.5		0	0	2/2	2	1	1/8	1/8	1		9	75	D#5	5	460
35	34	267/2	0.5		0	0	2/2	1	1	1/8	1/8	1		6	78	F#5	5	452
35	34	134	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		9	75	D#5	5	461
35	34	134	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	453
35	34	269/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	473
35	34	269/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		4	64	E4	4	469
35	34	269/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		6	78	F#5	5	462
35	34	269/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	454
35	34	135	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		4	76	E5	5	463
35	34	135	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	455
35	34	271/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		5	59	B3	3	474
35	34	271/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		5	71	B4	4	470
35	34	271/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		9	75	D#5	5	464
35	34	271/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		6	78	F#5	5	456
35	34	136	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		9	75	D#5	5	465
35	34	136	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	457
35	34	273/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	475
35	34	273/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		4	64	E4	4	471
35	34	273/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		6	78	F#5	5	466
35	34	273/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	458
35	34	137	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	76	E5	5	467
35	34	137	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	459
36	35	275/2	1.0		0	0	2/2	4	1	1/4	1/4	1		5	59	B3	3	479
36	35	275/2	1.0		0	0	2/2	3	1	1/4	1/4	1		5	71	B4	4	478
36	35	275/2	1.0		0	0	2/2	2	1	1/4	1/4	1		9	75	D#5	5	477
36	35	275/2	1.0		0	0	2/2	1	1	1/4	1/4	1		6	78	F#5	5	476
37	36	283/2	4.0		0	0	2/2	4	1	1	1	1		4	52	E3	3	482
37	36	283/2	4.0		0	0	2/2	3	1	1	1	1		5	59	B3	3	481
37	36	283/2	4.0		0	0	2/2	1	1	1	1	1		8	68	G#4	4	480
38	37	291/2	4.0		0	0	2/2	4	1	1	1	1		10	46	A#2	2	486
38	37	291/2	4.0		0	0	2/2	3	1	1	1	1		1	55	G3	3	485
38	37	291/2	4.0		0	0	2/2	2	1	1	1	1		4	64	E4	4	484
38	37	291/2	4.0		0	0	2/2	1	1	1	1	1		7	73	C#5	5	483
39	38	299/2	4.0		0	0	2/2	4	1	1	1	1		3	45	A2	2	490
39	38	299/2	4.0		0	0	2/2	3	1	1	1	1		0	60	C4	4	489
39	38	299/2	4.0		0	0	2/2	2	1	1	1	1		9	63	D#4	4	488
39	38	299/2	4.0		0	0	2/2	1	1	1	1	1		6	66	F#4	4	487
40	39	307/2	4.0		0	0	2/2	4	1	1	1	1		8	44	G#2	2	494
40	39	307/2	4.0		0	0	2/2	3	1	1	1	1		-1	53	F3	3	493
40	39	307/2	4.0		0	0	2/2	2	1	1	1	1		2	62	D4	4	492
40	39	307/2	4.0		0	0	2/2	1	1	1	1	1		5	71	B4	4	491
41	40	315/2	2.0		0	0	2/2	4	1	1/2	1/2	1		1	43	G2	2	501
41	40	315/2	2.0		0	0	2/2	3	1	1/2	1/2	1		-2	58	Bb3	3	499
41	40	315/2	2.0		0	0	2/2	2	1	1/2	1/2	1		7	61	C#4	4	497
41	40	315/2	2.0		0	0	2/2	1	1	1/2	1/2	1		4	64	E4	4	495
41	40	319/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1	1	6	42	F#2	2	502
41	40	319/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1	1	3	57	A3	3	500
41	40	319/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		2	62	D4	4	498
41	40	319/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		3	69	A4	4	496
42	41	323/2	2.0		0	0	2/2	4	1	1/2	1/2	1	-1	6	42	F#2	2	509
42	41	323/2	2.0		0	0	2/2	3	1	1/2	1/2	1	-1	3	57	A3	3	507
42	41	323/2	2.0		0	0	2/2	2	1	1/2	1/2	1		9	63	D#4	4	505
42	41	323/2	2.0		0	0	2/2	1	1	1/2	1/2	1		3	69	A4	4	503
42	41	327/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		4	40	E2	2	510
42	41	327/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		5	59	B3	3	508
42	41	327/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		4	64	E4	4	506
42	41	327/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	8	68	G#4	4	504
43	42	331/2	2.0		0	0	2/2	4	1	1/2	1/2	1		3	45	A2	2	518
43	42	331/2	2.0		0	0	2/2	3	1	1/2	1/2	1		3	57	A3	3	516
43	42	331/2	2.0		0	0	2/2	2	1	1/2	1/2	1		7	61	C#4	4	514
43	42	331/2	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	8	68	G#4	4	511
43	42	333/2	2.0		1/4	1/4	2/2	1	1	1/2	1/2	1		6	66	F#4	4	512
43	42	335/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		10	46	A#2	2	519
43	42	335/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		6	54	F#3	3	517
43	42	335/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		7	61	C#4	4	515
43	42	337/2	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	4	64	E4	4	513
44	43	339/2	1.0		0	0	2/2	4	1	1/4	1/4	1		5	47	B2	2	526
44	43	339/2	1.0		0	0	2/2	3	1	1/4	1/4	1		6	54	F#3	3	525
44	43	339/2	1.0		0	0	2/2	2	1	1/4	1/4	1		5	59	B3	3	524
44	43	339/2	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	4	64	E4	4	520
44	43	341/2	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		9	63	D#4	4	521
44	43	343/2	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		6	66	F#4	4	522
44	43	345/2	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	523
45	44	347/2	1.0		0	0	2/2	3	1	1/4	1/4	1		4	76	E5	5	532
45	44	347/2	1.0		0	0	2/2	2	1	1/4	1/4	1		8	80	G#5	5	528
45	44	347/2	4.0		0	0	2/2	1	1	1	1	1		8	80	G#5	5	527
45	44	349/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		9	75	D#5	5	533
45	44	349/2	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	78	F#5	5	529
45	44	351/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		7	73	C#5	5	534
45	44	351/2	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		4	76	E5	5	530
45	44	353/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		5	71	B4	4	535
45	44	353/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		9	75	D#5	5	531
46	45	355/2	1.0		0	0	2/2	3	1	1/4	1/4	1		3	69	A4	4	541
46	45	355/2	1.0		0	0	2/2	2	1	1/4	1/4	1		7	73	C#5	5	537
46	45	355/2	4.0		0	0	2/2	1	1	1	1	1		7	85	C#6	6	536
46	45	357/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		8	68	G#4	4	542
46	45	357/2	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		5	71	B4	4	538
46	45	359/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		6	66	F#4	4	543
46	45	359/2	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		3	69	A4	4	539
46	45	361/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		4	64	E4	4	544
46	45	361/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		8	68	G#4	4	540
47	46	363/2	1.0		0	0	2/2	4	1	1/4	1/4	1		9	63	D#4	4	551
47	46	363/2	1.0		0	0	2/2	3	1	1/4	1/4	1		6	66	F#4	4	547
47	46	363/2	4.0		0	0	2/2	2	1	1	1	1		6	66	F#4	4	546
47	46	363/2	4.0		0	0	2/2	1	1	1	1	1		6	78	F#5	5	545
47	46	365/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		7	61	C#4	4	552
47	46	365/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		4	64	E4	4	548
47	46	367/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		5	59	B3	3	553
47	46	367/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		9	63	D#4	4	549
47	46	369/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		3	57	A3	3	554
47	46	369/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		7	61	C#4	4	550
48	47	371/2	1.0		0	0	2/2	4	1	1/4	1/4	1		8	56	G#3	3	561
48	47	371/2	1.0		0	0	2/2	3	1	1/4	1/4	1		5	59	B3	3	557
48	47	371/2	4.0		0	0	2/2	2	1	1	1	1		5	71	B4	4	556
48	47	371/2	4.0		0	0	2/2	1	1	1	1	1		5	83	B5	5	555
48	47	373/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		6	54	F#3	3	562
48	47	373/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		3	57	A3	3	558
48	47	375/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		4	52	E3	3	563
48	47	375/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		8	56	G#3	3	559
48	47	377/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		9	51	D#3	3	564
48	47	377/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		6	54	F#3	3	560
49	48	379/2	1.0		0	0	2/2	4	1	1/4	1/4	1		7	49	C#3	3	571
49	48	379/2	1.0		0	0	2/2	3	1	1/4	1/4	1		4	52	E3	3	568
49	48	379/2	1.0		0	0	2/2	2	1	1/4	1/4	1		4	64	E4	4	567
49	48	379/2	2.0		0	0	2/2	1	1	1/2	1/2	1		4	76	E5	5	565
49	48	381/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		7	49	C#3	3	572
49	48	381/2	2.0		1/4	1/4	2/2	3	1	1/2	1/2	1		7	61	C#4	4	569
49	48	383/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		6	54	F#3	3	573
49	48	383/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		3	81	A5	5	566
49	48	385/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	574
49	48	385/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		0	60	C4	4	570
50	49	387/2	1.0		0	0	2/2	4	1	1/4	1/4	1		9	51	D#3	3	581
50	49	387/2	3.0		0	0	2/2	3	1	3/4	1/2	3/2		5	59	B3	3	579
50	49	387/2	2.0		0	0	2/2	1	1	1/2	1/2	1		3	81	A5	5	575
50	49	389/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		5	47	B2	2	582
50	49	389/2	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		6	66	F#4	4	577
