mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	66	66	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		3	69	A4	4	272
17	17	66	66	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		4	76	E5	5	267
17	17	67	67	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		6	78	F#5	5	268
17	17	135/2	135/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		5	59	B3	3	281
17	17	135/2	135/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		6	66	F#4	4	277
17	17	135/2	135/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	273
17	17	135/2	135/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		9	75	D#5	5	269
18	18	68	68	1.0	0	0	2/2	3	1	1/4			1/4	1		5	59	B3	3	288
18	18	68	68	1.0	0	0	2/2	4	1	1/4			1/4	1		4	64	E4	4	292
18	18	68	68	1.0	0	0	2/2	2	1	1/4			1/4	1		1	67	G4	4	284
18	18	68	68	2.0	0	0	2/2	1	1	1/2			1/2	1		4	76	E5	5	282
18	18	139/2	139/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	293
18	18	139/2	139/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	289
18	18	139/2	139/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	285
18	18	70	70	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		4	52	E3	3	294
18	18	70	70	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		5	59	B3	3	290
18	18	70	70	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	286
18	18	70	70	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		1	79	G5	5	283
18	18	143/2	143/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	295
18	18	143/2	143/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	291
18	18	143/2	143/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	287
19	19	72	72	1.0	0	0	2/2	4	1	1/4			1/4	1		6	54	F#3	3	306
19	19	72	72	1.0	0	0	2/2	3	1	1/4			1/4	1		10	58	A#3	3	302
19	19	72	72	1.0	0	0	2/2	2	1	1/4			1/4	1		7	61	C#4	4	298
19	19	72	72	3.0	0	0	2/2	1	1	3/4			1/2	3/2		6	78	F#5	5	296
19	19	147/2	147/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	307
19	19	147/2	147/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		10	58	A#3	3	303
19	19	147/2	147/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		7	61	C#4	4	299
19	19	74	74	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		6	54	F#3	3	308
19	19	74	74	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		10	58	A#3	3	304
19	19	74	74	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	61	C#4	4	300
19	19	75	75	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		7	85	C#6	6	297
19	19	151/2	151/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	309
19	19	151/2	151/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		10	58	A#3	3	305
19	19	151/2	151/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		7	61	C#4	4	301
20	20	76	76	1.0	0	0	2/2	4	1	1/4			1/4	1		6	54	F#3	3	323
20	20	76	76	1.0	0	0	2/2	3	1	1/4			1/4	1		10	58	A#3	3	319
20	20	76	76	1.0	0	0	2/2	2	1	1/4			1/4	1		7	61	C#4	4	315
20	20	76	76	0.5	0	0	2/2	1	1	1/8			1/8	1		7	85	C#6	6	310
20	20	153/2	153/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		10	82	A#5	5	311
20	20	77	77	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		6	78	F#5	5	312
20	20	155/2	155/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	324
20	20	155/2	155/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		10	58	A#3	3	320
20	20	155/2	155/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		7	61	C#4	4	316
20	20	78	78	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		6	54	F#3	3	325
20	20	78	78	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		10	58	A#3	3	321
20	20	78	78	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	61	C#4	4	317
20	20	78	78	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		6	78	F#5	5	313
20	20	79	79	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		6	78	F#5	5	314
20	20	159/2	159/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	326
20	20	159/2	159/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		10	58	A#3	3	322
20	20	159/2	159/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		7	61	C#4	4	318
21	21	80	80	2.0	0	0	2/2	4	1	1/2			1/2	1		6	54	F#3	3	333
21	21	80	80	2.0	0	0	2/2	3	1	1/2			1/2	1		10	58	A#3	3	331
21	21	80	80	2.0	0	0	2/2	2	1	1/2			1/2	1		7	61	C#4	4	329
21	21	80	80	2.0	0	0	2/2	1	1	1/2			1/2	1		6	78	F#5	5	327
21	21	82	82	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		2	50	D3	3	334
21	21	82	82	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		3	57	A3	3	332
21	21	82	82	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		6	66	F#4	4	330
21	21	82	82	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		0	84	C6	6	328
22	22	84	84	2.0	0	0	2/2	4	1	1/2			1/2	1		1	55	G3	3	341
22	22	84	84	2.0	0	0	2/2	3	1	1/2			1/2	1		2	62	D4	4	339
22	22	84	84	2.0	0	0	2/2	2	1	1/2			1/2	1		-1	65	F4	4	337
22	22	84	84	2.0	0	0	2/2	1	1	1/2			1/2	1		5	83	B5	5	335
22	22	86	86	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		1	43	G2	2	342
22	22	86	86	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		1	55	G3	3	340
22	22	86	86	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		2	62	D4	4	340
22	22	86	86	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		-1	77	F5	5	338
22	22	86	86	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		5	83	B5	5	336
23	23	88	88	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	354
23	23	88	88	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	354
23	23	88	88	1.0	0	0	2/2	3	1	1/4			1/4	1		1	55	G3	3	350
23	23	88	88	1.0	0	0	2/2	2	1	1/4			1/4	1		4	76	E5	5	346
23	23	88	88	3.0	0	0	2/2	1	1	3/4			1/2	3/2		0	84	C6	6	343
23	23	179/2	179/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	355
23	23	179/2	179/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	355
23	23	179/2	179/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	351
23	23	179/2	179/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	347
23	23	90	90	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	356
23	23	90	90	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	356
23	23	90	90	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		1	55	G3	3	352
23	23	90	90	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	348
23	23	91	91	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		0	84	C6	6	344
23	23	183/2	183/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	357
23	23	183/2	183/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	357
23	23	183/2	183/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	353
23	23	183/2	183/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	349
23	23	183/2	183/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	345
24	24	92	92	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	370
24	24	92	92	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	370
24	24	92	92	1.0	0	0	2/2	3	1	1/4			1/4	1		1	55	G3	3	366
24	24	92	92	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	362
24	24	92	92	1.0	0	0	2/2	1	1	1/4			1/4	1		4	88	E6	6	358
24	24	187/2	187/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	371
24	24	187/2	187/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	371
24	24	187/2	187/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	367
24	24	187/2	187/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	363
24	24	187/2	187/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	359
24	24	94	94	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	372
24	24	94	94	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	372
24	24	94	94	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		3	57	A3	3	368
24	24	94	94	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-1	65	F4	4	364
24	24	94	94	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		0	84	C6	6	360
24	24	191/2	191/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	373
24	24	191/2	191/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	373
24	24	191/2	191/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	369
24	24	191/2	191/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	365
24	24	191/2	191/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	361
25	25	96	96	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	385
25	25	96	96	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	385
25	25	96	96	1.0	0	0	2/2	3	1	1/4			1/4	1		0	60	C4	4	381
25	25	96	96	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	377
25	25	96	96	3.0	0	0	2/2	1	1	3/4			1/2	3/2		1	79	G5	5	374
25	25	195/2	195/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	386
25	25	195/2	195/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	386
25	25	195/2	195/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	382
25	25	195/2	195/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	378
25	25	98	98	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	387
25	25	98	98	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	387
25	25	98	98	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		1	55	G3	3	383
25	25	98	98	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	379
25	25	99	99	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		0	84	C6	6	375
25	25	199/2	199/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	388
25	25	199/2	199/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	388
25	25	199/2	199/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	384
25	25	199/2	199/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	380
25	25	199/2	199/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	376
26	26	100	100	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	405
26	26	100	100	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	405
26	26	100	100	1.0	0	0	2/2	3	1	1/4			1/4	1		1	55	G3	3	401
26	26	100	100	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	397
26	26	100	100	0.5	0	0	2/2	1	1	1/8			1/8	1		4	88	E6	6	389
26	26	201/2	201/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	390
26	26	101	101	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		0	84	C6	6	391
26	26	203/2	203/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	406
26	26	203/2	203/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	406
26	26	203/2	203/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	402
26	26	203/2	203/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	398
26	26	203/2	203/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		5	83	B5	5	392
26	26	102	102	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	407
26	26	102	102	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	407
26	26	102	102	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		3	57	A3	3	403
26	26	102	102	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-1	65	F4	4	399
26	26	102	102	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		2	86	D6	6	393
26	26	205/2	205/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		0	84	C6	6	394
26	26	103	103	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		5	83	B5	5	395
26	26	207/2	207/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	408
26	26	207/2	207/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	408
26	26	207/2	207/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	404
26	26	207/2	207/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	400
26	26	207/2	207/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	396
27	27	104	104	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	420
27	27	104	104	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	420
27	27	104	104	1.0	0	0	2/2	3	1	1/4			1/4	1		0	60	C4	4	416
27	27	104	104	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	412
27	27	104	104	2.0	0	0	2/2	1	1	1/2			1/2	1	1	1	79	G5	5	409
27	27	211/2	211/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	421
27	27	211/2	211/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	421
27	27	211/2	211/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	417
27	27	211/2	211/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	413
27	27	106	106	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	422
27	27	106	106	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	422
27	27	106	106	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	52	E3	3	418
27	27	106	106	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	67	G4	4	414
27	27	106	106	1.5	1/2	1/2	2/2	1	1	3/8			1/4	3/2	-1	1	79	G5	5	410
27	27	215/2	215/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	423
27	27	215/2	215/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	423
27	27	215/2	215/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		2	50	D3	3	419
27	27	215/2	215/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	415
27	27	215/2	215/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	411
28	28	108	108	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	436
28	28	108	108	1.0	0	0	2/2	3	1	1/4			1/4	1		0	48	C3	3	432
28	28	108	108	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	436
28	28	108	108	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	428
28	28	108	108	1.0	0	0	2/2	1	1	1/4			1/4	1		4	76	E5	5	424
28	28	219/2	219/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	437
28	28	219/2	219/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	437
28	28	219/2	219/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		2	50	D3	3	433
28	28	219/2	219/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	62	D4	4	429
28	28	219/2	219/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		2	74	D5	5	425
28	28	110	110	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	438
28	28	110	110	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	438
28	28	110	110	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	52	E3	3	434
28	28	110	110	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	430
28	28	110	110	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		0	72	C5	5	426
28	28	223/2	223/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	439
28	28	223/2	223/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	439
28	28	223/2	223/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	435
28	28	223/2	223/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		5	59	B3	3	431
28	28	223/2	223/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		5	71	B4	4	427
29	29	112	112	0.0	0	0	2/2	1	1	0	appoggiatura		1/8	1		5	71	B4	4	440
29	29	112	112	0.0	0	0	2/2	2	1	0	appoggiatura		1/8	1		5	59	B3	3	445
29	29	112	112	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	454
29	29	112	112	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	454
29	29	112	112	1.0	0	0	2/2	3	1	1/4			1/4	1		4	52	E3	3	450
29	29	112	112	1.0	0	0	2/2	2	1	1/4			1/4	1		3	57	A3	3	446
29	29	112	112	1.0	0	0	2/2	1	1	1/4			1/4	1		3	69	A4	4	441
29	29	113	113	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		1	55	G3	3	447
29	29	113	113	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		1	67	G4	4	442
29	29	227/2	227/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	455
29	29	227/2	227/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	455
29	29	227/2	227/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	451
29	29	227/2	227/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		3	57	A3	3	448
29	29	227/2	227/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		3	69	A4	4	443
29	29	114	114	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		5	47	B2	2	456
29	29	114	114	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	52	E3	3	452
29	29	114	114	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		1	55	G3	3	452
29	29	114	114	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1	1	5	59	B3	3	449
29	29	114	114	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	5	71	B4	4	444
29	29	231/2	231/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	457
29	29	231/2	231/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	453
29	29	231/2	231/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	453
30	30	116	116	1.0	0	0	2/2	4	1	1/4			1/4	1		5	47	B2	2	474
30	30	116	116	1.0	0	0	2/2	3	1	1/4			1/4	1		6	54	F#3	3	470
30	30	116	116	1.0	0	0	2/2	3	1	1/4			1/4	1		3	57	A3	3	470
30	30	116	116	1.0	0	0	2/2	2	1	1/4			1/4	1	-1	5	59	B3	3	464
30	30	116	116	1.0	0	0	2/2	1	1	1/4			1/4	1	-1	5	71	B4	4	458
30	30	117	117	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		7	61	C#4	4	465
30	30	117	117	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		7	73	C#5	5	459
30	30	235/2	235/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	475
30	30	235/2	235/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		6	54	F#3	3	471
30	30	235/2	235/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	471
30	30	235/2	235/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		9	63	D#4	4	466
30	30	235/2	235/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		9	75	D#5	5	460
30	30	118	118	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		5	47	B2	2	476
30	30	118	118	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		6	54	F#3	3	472
30	30	118	118	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		3	57	A3	3	472
30	30	118	118	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	467
30	30	118	118	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		4	76	E5	5	461
30	30	119	119	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		6	66	F#4	4	468
30	30	119	119	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		6	78	F#5	5	462
30	30	239/2	239/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	477
30	30	239/2	239/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		6	54	F#3	3	473
30	30	239/2	239/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	473
30	30	239/2	239/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		9	63	D#4	4	469
30	30	239/2	239/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		9	75	D#5	5	463
31	31	120	120	1.0	0	0	2/2	3	1	1/4			1/4	1		4	52	E3	3	484
31	31	120	120	1.0	0	0	2/2	4	1	1/4			1/4	1		4	52	E3	3	488
31	31	120	120	1.0	0	0	2/2	3	1	1/4			1/4	1		1	55	G3	3	484
31	31	120	120	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	480
31	31	120	120	2.0	0	0	2/2	1	1	1/2			1/2	1		4	76	E5	5	478
31	31	243/2	243/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	489
31	31	243/2	243/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	485
31	31	243/2	243/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		5	59	B3	3	481
31	31	122	122	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		4	52	E3	3	490
31	31	122	122	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		5	59	B3	3	486
31	31	122	122	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	482
31	31	122	122	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		1	79	G5	5	479
31	31	247/2	247/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		4	52	E3	3	491
31	31	247/2	247/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	487
31	31	247/2	247/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	483
32	32	124	124	1.0	0	0	2/2	4	1	1/4			1/4	1		6	54	F#3	3	502
32	32	124	124	1.0	0	0	2/2	3	1	1/4			1/4	1		10	58	A#3	3	498
32	32	124	124	1.0	0	0	2/2	2	1	1/4			1/4	1		7	61	C#4	4	494
32	32	124	124	3.0	0	0	2/2	1	1	3/4			1/2	3/2		6	78	F#5	5	492
32	32	251/2	251/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	503
32	32	251/2	251/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		10	58	A#3	3	499
32	32	251/2	251/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		7	61	C#4	4	495
32	32	126	126	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		6	54	F#3	3	504
32	32	126	126	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		10	58	A#3	3	500
32	32	126	126	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	61	C#4	4	496
32	32	127	127	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		7	85	C#6	6	493
32	32	255/2	255/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	505
32	32	255/2	255/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		10	58	A#3	3	501
32	32	255/2	255/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		7	61	C#4	4	497
33	33	128	128	1.0	0	0	2/2	4	1	1/4			1/4	1		6	54	F#3	3	519
33	33	128	128	1.0	0	0	2/2	3	1	1/4			1/4	1		10	58	A#3	3	515
33	33	128	128	1.0	0	0	2/2	2	1	1/4			1/4	1		7	61	C#4	4	511
33	33	128	128	0.5	0	0	2/2	1	1	1/8			1/8	1		7	85	C#6	6	506
33	33	257/2	257/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		10	82	A#5	5	507
33	33	129	129	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		6	78	F#5	5	508
33	33	259/2	259/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		6	54	F#3	3	520
33	33	259/2	259/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		10	58	A#3	3	516
33	33	259/2	259/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		7	61	C#4	4	512
33	33	130	130	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		6	54	F#3	3	521
33	33	130	130	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		10	58	A#3	3	517
33	33	130	130	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	61	C#4	4	513
