mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
97	97	385	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		1	67	G4	4	1581
97	97	771/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1590
97	97	771/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1582
97	97	771/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	1571
97	97	771/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		4	76	E5	5	1596
97	97	1543/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	1572
97	97	386	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		-1	53	F3	3	1591
97	97	386	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		3	69	A4	4	1573
97	97	386	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		3	69	A4	4	1583
97	97	386	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		-1	77	F5	5	1597
97	97	1159/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		1	67	G4	4	1574
97	97	773/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1584
97	97	773/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1592
97	97	1160/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		-1	65	F4	4	1575
97	97	387	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		-1	53	F3	3	1593
97	97	387	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	1576
97	97	387	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		3	69	A4	4	1585
97	97	1162/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		2	62	D4	4	1577
97	97	775/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1586
97	97	775/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1594
97	97	775/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		2	74	D5	5	1598
97	97	1163/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		0	60	C4	4	1578
98	98	388	1.5	0	0	4/4	1	1	3/8			1/4	3/2		5	59	B3	3	1599
98	98	388	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1611
98	98	388	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1603
98	98	388	4.0	0	0	4/4	4	1	1			1	1	1	1	79	G5	5	1619
98	98	777/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1612
98	98	777/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1604
98	98	389	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1613
98	98	389	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1605
98	98	779/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1614
98	98	779/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1606
98	98	779/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	1600
98	98	390	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1615
98	98	390	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1607
98	98	390	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-1	77	F5	5	1601
98	98	781/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1616
98	98	781/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1608
98	98	391	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1617
98	98	391	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1609
98	98	783/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1618
98	98	783/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1610
98	98	783/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	1602
99	99	392	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1632
99	99	392	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1624
99	99	392	1.5	0	0	4/4	1	1	3/8			1/4	3/2		5	71	B4	4	1620
99	99	392	4.0	0	0	4/4	4	1	1			1	1	-1	1	79	G5	5	1640
99	99	785/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1633
99	99	785/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1625
99	99	393	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1634
99	99	393	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1626
99	99	787/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1635
99	99	787/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	71	B4	4	1627
99	99	787/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		2	86	D6	6	1621
99	99	394	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		3	57	A3	3	1636
99	99	394	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	72	C5	5	1628
99	99	394	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-1	77	F5	5	1622
99	99	789/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1637
99	99	789/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	71	B4	4	1629
99	99	395	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		3	57	A3	3	1638
99	99	395	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	72	C5	5	1630
99	99	791/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1639
99	99	791/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	74	D5	5	1631
99	99	791/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	1623
100	100	396	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	48	C3	3	1656
100	100	396	4.0	0	0	4/4	4	1	1			1	1	1	0	60	C4	4	1664
100	100	396	0.5	0	0	4/4	2	1	1/8			1/8	1		4	76	E5	5	1645
100	100	396	1.0	0	0	4/4	1	1	1/4			1/4	1		4	76	E5	5	1641
100	100	793/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		4	52	E3	3	1657
100	100	793/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		0	60	C4	4	1646
100	100	1587/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	1647
100	100	397	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	48	C3	3	1658
100	100	397	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		4	64	E4	4	1648
100	100	1589/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		4	64	E4	4	1649
100	100	795/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		4	52	E3	3	1659
100	100	795/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		0	60	C4	4	1650
100	100	795/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	60	C4	4	1642
100	100	1591/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	1651
100	100	398	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	50	D3	3	1660
100	100	398	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		5	59	B3	3	1643
100	100	398	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1652
100	100	797/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		-1	53	F3	3	1661
100	100	797/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1653
100	100	399	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	50	D3	3	1662
100	100	399	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1654
100	100	799/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		-1	53	F3	3	1663
100	100	799/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		3	57	A3	3	1644
100	100	799/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1655
101	101	400	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		4	52	E3	3	1677
101	101	400	1.5	0	0	4/4	1	1	3/8			1/4	3/2		1	55	G3	3	1665
101	101	400	1.5	0	0	4/4	4	1	3/8			1/4	3/2	-1	0	60	C4	4	1685
101	101	400	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		1	67	G4	4	1669
101	101	801/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1678
101	101	801/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1670
101	101	401	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	48	C3	3	1679
101	101	401	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		1	67	G4	4	1671
101	101	803/2	0.25	3/8	3/8	4/4	4	1	1/16			1/16	1		0	48	C3	3	1686
101	101	803/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1672
101	101	803/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1680
101	101	803/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	1666
101	101	1607/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		5	47	B2	2	1687
101	101	402	0.3333333333333333	1/2	1/2	4/4	4	1	1/12			1/8	2/3		3	45	A2	2	1688
101	101	402	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		-1	53	F3	3	1681
101	101	402	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-1	65	F4	4	1667
101	101	402	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		3	69	A4	4	1673
101	101	1207/3	0.3333333333333333	7/12	7/12	4/4	4	1	1/12			1/8	2/3		1	43	G2	2	1689
101	101	805/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1674
101	101	805/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1682
101	101	1208/3	0.3333333333333333	2/3	2/3	4/4	4	1	1/12			1/8	2/3		-1	41	F2	2	1690
101	101	403	0.3333333333333333	3/4	3/4	4/4	4	1	1/12			1/8	2/3		4	40	E2	2	1691
101	101	403	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		-1	53	F3	3	1683
101	101	403	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		3	69	A4	4	1675
101	101	1210/3	0.3333333333333333	5/6	5/6	4/4	4	1	1/12			1/8	2/3		2	38	D2	2	1692
101	101	807/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1676
101	101	807/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	1668
101	101	807/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1684
101	101	1211/3	0.3333333333333333	11/12	11/12	4/4	4	1	1/12			1/8	2/3		0	36	C2	2	1693
102	102	404	1.5	0	0	4/4	4	1	3/8			1/4	3/2		5	47	B2	2	1711
102	102	404	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1703
102	102	404	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1695
102	102	404	4.0	0	0	4/4	1	1	1			1	1	1	1	67	G4	4	1694
102	102	809/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1704
102	102	809/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1696
102	102	405	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1705
102	102	405	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1697
102	102	811/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		4	52	E3	3	1712
102	102	811/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1706
102	102	811/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1698
102	102	406	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		-1	53	F3	3	1713
102	102	406	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1707
102	102	406	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1699
102	102	813/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1708
102	102	813/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1700
102	102	407	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1709
102	102	407	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1701
102	102	815/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		2	50	D3	3	1714
102	102	815/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1710
102	102	815/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1702
103	103	408	1.5	0	0	4/4	4	1	3/8			1/4	3/2		5	47	B2	2	1735
103	103	408	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1727
103	103	408	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1719
103	103	408	1.5	0	0	4/4	1	1	3/8			1/4	3/2	-1	1	67	G4	4	1715
103	103	817/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1728
103	103	817/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1720
103	103	409	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1729
103	103	409	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1721
103	103	819/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1730
103	103	819/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1722
103	103	819/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		2	62	D4	4	1736
103	103	819/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1716
103	103	410	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		-1	53	F3	3	1737
103	103	410	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1731
103	103	410	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1723
103	103	410	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		3	69	A4	4	1717
103	103	821/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1732
103	103	821/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1724
103	103	411	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1733
103	103	411	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1725
103	103	823/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1734
103	103	823/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		1	55	G3	3	1738
103	103	823/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1726
103	103	823/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		5	71	B4	4	1718
104	104	412	1.0	0	0	4/4	4	1	1/4			1/4	1		4	52	E3	3	1759
104	104	412	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1751
104	104	412	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		4	64	E4	4	1743
104	104	412	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	1739
104	104	825/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1752
104	104	825/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1744
104	104	413	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1753
104	104	413	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1745
104	104	827/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		1	43	G2	2	1760
104	104	827/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1754
104	104	827/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1746
104	104	827/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		2	86	D6	6	1740
104	104	414	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		3	45	A2	2	1761
104	104	414	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1755
104	104	414	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1747
104	104	414	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-1	77	F5	5	1741
104	104	829/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1756
104	104	829/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1748
104	104	415	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1757
104	104	415	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1749
104	104	831/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		5	47	B2	2	1762
104	104	831/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1758
104	104	831/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1750
104	104	831/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	1742
105	105	416	1.0	0	0	4/4	4	1	1/4			1/4	1		0	48	C3	3	1783
105	105	416	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1775
105	105	416	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		4	64	E4	4	1767
105	105	416	1.5	0	0	4/4	1	1	3/8			1/4	3/2		4	76	E5	5	1763
105	105	833/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1776
105	105	833/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1768
105	105	417	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1777
105	105	417	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1769
105	105	835/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1778
105	105	835/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1770
105	105	835/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		2	62	D4	4	1784
105	105	835/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1764
105	105	418	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		-1	53	F3	3	1785
105	105	418	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1779
105	105	418	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1771
105	105	418	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		3	69	A4	4	1765
105	105	837/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1780
105	105	837/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1772
105	105	419	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1781
105	105	419	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1773
105	105	839/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1782
105	105	839/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		1	55	G3	3	1786
105	105	839/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		5	59	B3	3	1774
105	105	839/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		5	71	B4	4	1766
106	106	420	1.0	0	0	4/4	4	1	1/4			1/4	1		4	52	E3	3	1807
106	106	420	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1799
106	106	420	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		4	64	E4	4	1791
106	106	420	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	1787
106	106	841/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1800
106	106	841/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1792
106	106	421	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1801
106	106	421	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1793
106	106	843/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		1	43	G2	2	1808
106	106	843/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1802
106	106	843/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1794
106	106	843/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		2	86	D6	6	1788
106	106	422	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		3	45	A2	2	1809
106	106	422	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1803
106	106	422	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1795
106	106	422	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-1	77	F5	5	1789
106	106	845/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1804
106	106	845/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1796
106	106	423	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1805
106	106	423	0.5	3/4	3/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1797
106	106	847/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		5	47	B2	2	1810
106	106	847/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		1	55	G3	3	1806
106	106	847/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		2	62	D4	4	1798
106	106	847/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	1790
107	107	424	1.5	0	0	4/4	4	1	3/8			1/4	3/2		0	48	C3	3	1831
107	107	424	0.5	0	0	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1823
107	107	424	0.5	0	0	4/4	2	1	1/8		1/8_r8_0	1/8	1		4	64	E4	4	1815
107	107	424	1.5	0	0	4/4	1	1	3/8			1/4	3/2		4	76	E5	5	1811
107	107	849/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	48	C3	3	1824
107	107	849/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1816
107	107	425	0.5	1/4	1/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		4	52	E3	3	1825
107	107	425	0.5	1/4	1/4	4/4	2	1	1/8		1/8_r8_0	1/8	1		4	64	E4	4	1817
107	107	851/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		-2	46	Bb2	2	1832
107	107	851/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	48	C3	3	1826
107	107	851/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1818
107	107	851/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	1812
107	107	426	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		3	45	A2	2	1833
107	107	426	0.5	1/2	1/2	4/4	3	1	1/8		1/8_r8_0	1/8	1		-1	53	F3	3	1827
107	107	426	0.5	1/2	1/2	4/4	2	1	1/8		1/8_r8_0	1/8	1		-1	65	F4	4	1819
107	107	426	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-1	77	F5	5	1813
107	107	853/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8_r8_0	1/8	1		0	48	C3	3	1828
107	107	853/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8_r8_0	1/8	1		0	60	C4	4	1820
107	107	427	0.5	3/4	3/4	4/4	3	1	1/8		1/8_r8_0	1/8	1		-1	53	F3	3	1829
