mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
107	106	1707/8	1707/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		4	64	E4	4	2815
107	106	427/2	427/2	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		0	60	C4	4	2805
107	106	427/2	427/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	2797
107	106	427/2	427/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	2789
107	106	1709/8	1709/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		-1	53	F3	3	2816
107	106	855/4	855/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		-1	65	F4	4	2817
107	106	855/4	855/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2806
107	106	855/4	855/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		0	72	C5	5	2798
107	106	855/4	855/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-1	77	F5	5	2790
107	106	1711/8	1711/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	65	F4	4	2818
108	107	214	214	0.125	0	0	2/4	4	1	1/32			1/32	1		-1	65	F4	4	2861
108	107	214	214	0.125	0	0	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2847
108	107	214	214	0.125	0	0	2/4	2	1	1/32			1/32	1		0	72	C5	5	2833
108	107	214	214	0.125	0	0	2/4	1	1	1/32			1/32	1		-1	77	F5	5	2819
108	107	1713/8	1713/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		1	67	G4	4	2862
108	107	1713/8	1713/8	0.125	1/32	1/32	2/4	3	1	1/32			1/32	1		-2	70	Bb4	4	2848
108	107	1713/8	1713/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	2834
108	107	1713/8	1713/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		4	76	E5	5	2820
108	107	1715/8	1715/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		1	67	G4	4	2863
108	107	1715/8	1715/8	0.125	3/32	3/32	2/4	3	1	1/32			1/32	1		-2	70	Bb4	4	2849
108	107	1715/8	1715/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		-5	73	Db5	5	2835
108	107	1715/8	1715/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		4	76	E5	5	2821
108	107	429/2	429/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		1	67	G4	4	2864
108	107	429/2	429/2	0.125	1/8	1/8	2/4	3	1	1/32			1/32	1		-2	70	Bb4	4	2850
108	107	429/2	429/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		-5	73	Db5	5	2836
108	107	429/2	429/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		4	76	E5	5	2822
108	107	1717/8	1717/8	0.125	5/32	5/32	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2851
108	107	1717/8	1717/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		-4	68	Ab4	4	2865
108	107	1717/8	1717/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	2837
108	107	1717/8	1717/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	2823
108	107	1719/8	1719/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		4	64	E4	4	2866
108	107	1719/8	1719/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-2	70	Bb4	4	2852
108	107	1719/8	1719/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	2838
108	107	1719/8	1719/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	2824
108	107	215	215	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		4	64	E4	4	2867
108	107	215	215	0.125	1/4	1/4	2/4	3	1	1/32			1/32	1		-2	70	Bb4	4	2853
108	107	215	215	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		0	72	C5	5	2839
108	107	215	215	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		1	79	G5	5	2825
108	107	1721/8	1721/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		-1	65	F4	4	2868
108	107	1721/8	1721/8	0.125	9/32	9/32	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2854
108	107	1721/8	1721/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		-1	77	F5	5	2840
108	107	1721/8	1721/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	2826
108	107	861/4	861/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		-1	65	F4	4	2869
108	107	861/4	861/4	0.125	5/16	5/16	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2855
108	107	861/4	861/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		-1	77	F5	5	2841
108	107	861/4	861/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	2827
108	107	1723/8	1723/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		-3	63	Eb4	4	2870
108	107	1723/8	1723/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-7	71	Cb5	5	2856
108	107	1723/8	1723/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		-6	78	Gb5	5	2842
108	107	1723/8	1723/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		3	81	A5	5	2828
108	107	431/2	431/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		-3	63	Eb4	4	2871
108	107	431/2	431/2	0.125	3/8	3/8	2/4	3	1	1/32			1/32	1		-7	71	Cb5	5	2857
108	107	431/2	431/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		-6	78	Gb5	5	2843
108	107	431/2	431/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		3	81	A5	5	2829
108	107	1725/8	1725/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		-5	61	Db4	4	2872
108	107	1725/8	1725/8	0.125	13/32	13/32	2/4	3	1	1/32			1/32	1		-1	65	F4	4	2858
108	107	1725/8	1725/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		-1	77	F5	5	2844
108	107	1725/8	1725/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		-2	82	Bb5	5	2830
108	107	863/4	863/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		-5	73	Db5	5	2859
108	107	863/4	863/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		-1	77	F5	5	2845
108	107	863/4	863/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-2	82	Bb5	5	2831
108	107	1727/8	1727/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		3	69	A4	4	2860
108	107	1727/8	1727/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	2846
108	107	1727/8	1727/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		0	84	C6	6	2832
109	108	216	216	0.125	0	0	2/4	3	1	1/32			1/32	1		3	69	A4	4	2905
109	108	216	216	0.125	0	0	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	2889
109	108	216	216	0.125	0	0	2/4	1	1	1/32			1/32	1		0	84	C6	6	2873
109	108	1729/8	1729/8	0.125	1/32	1/32	2/4	3	1	1/32			1/32	1		-2	70	Bb4	4	2906
109	108	1729/8	1729/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		-5	73	Db5	5	2890
109	108	1729/8	1729/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		-5	85	Db6	6	2874
109	108	865/4	865/4	0.125	1/16	1/16	2/4	3	1	1/32			1/32	1		-2	70	Bb4	4	2907
109	108	865/4	865/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		-5	73	Db5	5	2891
109	108	865/4	865/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		-5	85	Db6	6	2875
109	108	1731/8	1731/8	0.125	3/32	3/32	2/4	3	1	1/32			1/32	1		1	67	G4	4	2908
109	108	1731/8	1731/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		-2	70	Bb4	4	2892
109	108	1731/8	1731/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		4	88	E6	6	2876
109	108	433/2	433/2	0.125	1/8	1/8	2/4	3	1	1/32			1/32	1		1	67	G4	4	2909
109	108	433/2	433/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		-2	70	Bb4	4	2893
109	108	433/2	433/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		4	88	E6	6	2877
109	108	1733/8	1733/8	0.125	5/32	5/32	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2910
109	108	1733/8	1733/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	2894
109	108	1733/8	1733/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		-1	89	F6	6	2878
109	108	867/4	867/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		-4	56	Ab3	3	2921
109	108	867/4	867/4	0.125	3/16	3/16	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2911
109	108	867/4	867/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		0	72	C5	5	2895
109	108	867/4	867/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-1	89	F6	6	2879
109	108	1735/8	1735/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		4	52	E3	3	2922
109	108	1735/8	1735/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		0	60	C4	4	2912
109	108	1735/8	1735/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		-2	70	Bb4	4	2896
109	108	1735/8	1735/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	91	G6	6	2880
109	108	217	217	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		4	52	E3	3	2923
109	108	217	217	0.125	1/4	1/4	2/4	3	1	1/32			1/32	1		0	60	C4	4	2913
109	108	217	217	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		-2	70	Bb4	4	2897
109	108	217	217	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		1	91	G6	6	2881
109	108	1737/8	1737/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		-1	53	F3	3	2924
109	108	1737/8	1737/8	0.125	9/32	9/32	2/4	3	1	1/32			1/32	1		0	60	C4	4	2914
109	108	1737/8	1737/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		-4	68	Ab4	4	2898
109	108	1737/8	1737/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		-4	92	Ab6	6	2882
109	108	869/4	869/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		-1	53	F3	3	2925
109	108	869/4	869/4	0.125	5/16	5/16	2/4	3	1	1/32			1/32	1		0	60	C4	4	2915
109	108	869/4	869/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		-4	68	Ab4	4	2899
109	108	869/4	869/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		-4	92	Ab6	6	2883
109	108	1739/8	1739/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		2	50	D3	3	2926
109	108	1739/8	1739/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-1	65	F4	4	2916
109	108	1739/8	1739/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		-4	68	Ab4	4	2900
109	108	1739/8	1739/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		5	83	B5	5	2884
109	108	435/2	435/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		2	50	D3	3	2927
109	108	435/2	435/2	0.125	3/8	3/8	2/4	3	1	1/32			1/32	1		-1	65	F4	4	2917
109	108	435/2	435/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		-4	68	Ab4	4	2901
109	108	435/2	435/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		5	83	B5	5	2885
109	108	1741/8	1741/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	2928
109	108	1741/8	1741/8	0.125	13/32	13/32	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2918
109	108	1741/8	1741/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		-1	77	F5	5	2902
109	108	1741/8	1741/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		0	84	C6	6	2886
109	108	871/4	871/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		0	48	C3	3	2929
109	108	871/4	871/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	2919
109	108	871/4	871/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		-1	77	F5	5	2903
109	108	871/4	871/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		0	84	C6	6	2887
109	108	1743/8	1743/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	2930
109	108	1743/8	1743/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-1	65	F4	4	2920
109	108	1743/8	1743/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		-4	80	Ab5	5	2904
109	108	1743/8	1743/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	86	D6	6	2888
110	109	218	218	0.5	0	0	2/4	4	1	1/8			1/8	1		5	47	B2	2	2937
110	109	218	218	0.5	0	0	2/4	3	1	1/8			1/8	1		-1	65	F4	4	2935
110	109	218	218	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	80	Ab5	5	2933
110	109	218	218	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	2931
110	109	219	219	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-5	49	Db3	3	2938
110	109	219	219	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-1	53	F3	3	2936
110	109	219	219	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	2934
110	109	219	219	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	59	B3	3	2932
110	109	219	219	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	2934
111	110	220	220	0.25	0	0	2/4	4	1	1/16			1/16	1		0	48	C3	3	2962
111	110	220	220	0.25	0	0	2/4	3	1	1/16			1/16	1		-1	53	F3	3	2958
111	110	220	220	0.25	0	0	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	2954
111	110	220	220	0.75	0	0	2/4	1	1	3/16			1/8	3/2		0	60	C4	4	2939
111	110	220	220	0.25	0	0	2/4	2	1	1/16			1/16	1		-1	65	F4	4	2954
111	110	441/2	441/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-1	65	F4	4	2959
111	110	441/2	441/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	2955
111	110	883/4	883/4	0.0	3/16	3/16	2/4	1	1	0	grace16		1/16	1		0	84	C6	6	2940
111	110	883/4	883/4	0.0	3/16	3/16	2/4	1	1	0	grace16		1/16	1		-3	87	Eb6	6	2941
111	110	883/4	883/4	0.1875	3/16	3/16	2/4	1	1	3/64			1/32	3/2		-5	85	Db6	6	2942
111	110	3535/16	3535/16	0.0625	15/64	15/64	2/4	1	1	1/64			1/64	1		0	84	C6	6	2943
111	110	221	221	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		1	67	G4	4	2960
111	110	221	221	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	2956
111	110	221	221	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	84	C6	6	2944
111	110	885/4	885/4	0.0	5/16	5/16	2/4	1	1	0	grace16		1/16	1		0	84	C6	6	2945
111	110	885/4	885/4	0.0	5/16	5/16	2/4	1	1	0	grace16		1/16	1		-3	87	Eb6	6	2946
111	110	885/4	885/4	0.1875	5/16	5/16	2/4	1	1	3/64			1/32	3/2		-5	85	Db6	6	2947
111	110	3543/16	3543/16	0.0625	23/64	23/64	2/4	1	1	1/64			1/64	1		0	84	C6	6	2948
111	110	443/2	443/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-4	68	Ab4	4	2961
111	110	443/2	443/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	72	C5	5	2957
111	110	443/2	443/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	84	C6	6	2949
111	110	887/4	887/4	0.0	7/16	7/16	2/4	1	1	0	grace16		1/16	1		0	84	C6	6	2950
111	110	887/4	887/4	0.0	7/16	7/16	2/4	1	1	0	grace16		1/16	1		-3	87	Eb6	6	2951
111	110	887/4	887/4	0.1875	7/16	7/16	2/4	1	1	3/64			1/32	3/2		-5	85	Db6	6	2952
111	110	3551/16	3551/16	0.0625	31/64	31/64	2/4	1	1	1/64			1/64	1		0	84	C6	6	2953
112	111	222	222	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	70	Bb4	4	2971
112	111	222	222	0.5	0	0	2/4	2	1	1/8			1/8	1		-5	73	Db5	5	2967
112	111	222	222	0.25	0	0	2/4	1	1	1/16			1/16	1		0	84	C6	6	2963
112	111	445/2	445/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-5	73	Db5	5	2972
112	111	445/2	445/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	79	G5	5	2968
112	111	445/2	445/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-2	82	Bb5	5	2964
112	111	891/4	891/4	0.0	3/16	3/16	2/4	4	1	0	grace16		1/16	1		0	36	C2	2	2975
112	111	891/4	891/4	0.0	3/16	3/16	2/4	4	1	0	grace16		1/16	1		-3	39	Eb2	2	2976
112	111	891/4	891/4	0.1875	3/16	3/16	2/4	4	1	3/64			1/32	3/2		-5	37	Db2	2	2977
112	111	3567/16	3567/16	0.0625	15/64	15/64	2/4	4	1	1/64			1/64	1		0	36	C2	2	2978
112	111	223	223	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1		0	36	C2	2	2979
112	111	223	223	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	72	C5	5	2973
112	111	223	223	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	77	F5	5	2969
112	111	223	223	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	2965
112	111	893/4	893/4	0.0	5/16	5/16	2/4	4	1	0	grace16		1/16	1		0	36	C2	2	2980
112	111	893/4	893/4	0.0	5/16	5/16	2/4	4	1	0	grace16		1/16	1		-3	39	Eb2	2	2981
112	111	893/4	893/4	0.1875	5/16	5/16	2/4	4	1	3/64			1/32	3/2		-5	37	Db2	2	2982
112	111	3575/16	3575/16	0.0625	23/64	23/64	2/4	4	1	1/64			1/64	1		0	36	C2	2	2983
112	111	447/2	447/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		0	36	C2	2	2984
112	111	447/2	447/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-2	70	Bb4	4	2974
112	111	447/2	447/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	76	E5	5	2970
112	111	447/2	447/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	2966
112	111	895/4	895/4	0.0	7/16	7/16	2/4	4	1	0	grace16		1/16	1		0	36	C2	2	2985
112	111	895/4	895/4	0.0	7/16	7/16	2/4	4	1	0	grace16		1/16	1		-3	39	Eb2	2	2986
112	111	895/4	895/4	0.1875	7/16	7/16	2/4	4	1	3/64			1/32	3/2		-5	37	Db2	2	2987
112	111	3583/16	3583/16	0.0625	31/64	31/64	2/4	4	1	1/64			1/64	1		0	36	C2	2	2988
113	112	224	224	0.25	0	0	2/4	4	1	1/16			1/16	1		-1	41	F2	2	3011
113	112	224	224	0.25	0	0	2/4	3	1	1/16			1/16	1		-4	68	Ab4	4	3007
113	112	224	224	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	2989
113	112	224	224	0.25	0	0	2/4	2	1	1/16			1/16	1		-1	77	F5	5	3003
113	112	1795/8	1795/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		0	84	C6	6	2990
113	112	449/2	449/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-1	53	F3	3	3008
113	112	449/2	449/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	3004
113	112	1797/8	1797/8	0.0625	5/32	5/32	2/4	1	1	1/64			1/64	1		0	84	C6	6	2991
113	112	3595/16	3595/16	0.0625	11/64	11/64	2/4	1	1	1/64			1/64	1		-3	87	Eb6	6	2992
113	112	899/4	899/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-5	85	Db6	6	2993
113	112	1799/8	1799/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		0	84	C6	6	2994
113	112	225	225	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		1	55	G3	3	3009
113	112	225	225	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	3005
113	112	1801/8	1801/8	0.0625	9/32	9/32	2/4	1	1	1/64			1/64	1		0	84	C6	6	2995
113	112	3603/16	3603/16	0.0625	19/64	19/64	2/4	1	1	1/64			1/64	1		-3	87	Eb6	6	2996
113	112	901/4	901/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		-5	85	Db6	6	2997
113	112	1803/8	1803/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		0	84	C6	6	2998
113	112	451/2	451/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	3010
113	112	451/2	451/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	3006
113	112	1805/8	1805/8	0.0625	13/32	13/32	2/4	1	1	1/64			1/64	1		0	84	C6	6	2999
113	112	3611/16	3611/16	0.0625	27/64	27/64	2/4	1	1	1/64			1/64	1		-3	87	Eb6	6	3000
113	112	903/4	903/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-5	85	Db6	6	3001
113	112	1807/8	1807/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		0	84	C6	6	3002
114	113	226	226	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	3021
114	113	226	226	0.5	0	0	2/4	2	1	1/8			1/8	1		-5	61	Db4	4	3016
114	113	226	226	0.25	0	0	2/4	1	1	1/16			1/16	1		0	84	C6	6	3012
114	113	1811/8	1811/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	3025
114	113	453/2	453/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-5	61	Db4	4	3022
114	113	453/2	453/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	67	G4	4	3013
114	113	453/2	453/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	3017
114	113	1813/8	1813/8	0.0625	5/32	5/32	2/4	4	1	1/64			1/64	1		0	36	C2	2	3026
114	113	3627/16	3627/16	0.0625	11/64	11/64	2/4	4	1	1/64			1/64	1		-3	39	Eb2	2	3027
114	113	907/4	907/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		-5	37	Db2	2	3028
114	113	1815/8	1815/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	3029
114	113	227	227	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	60	C4	4	3023
114	113	227	227	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	65	F4	4	3014
114	113	227	227	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	3018
114	113	1817/8	1817/8	0.0625	9/32	9/32	2/4	4	1	1/64			1/64	1		0	36	C2	2	3030
114	113	3635/16	3635/16	0.0625	19/64	19/64	2/4	4	1	1/64			1/64	1		-3	39	Eb2	2	3031
114	113	909/4	909/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		-5	37	Db2	2	3032
114	113	1819/8	1819/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	3033
114	113	455/2	455/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	3024
114	113	455/2	455/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	60	C4	4	3015
114	113	455/2	455/2	0.375	3/8	3/8	2/4	2	1	3/32			1/16	3/2		1	67	G4	4	3019
114	113	1821/8	1821/8	0.0625	13/32	13/32	2/4	4	1	1/64			1/64	1		0	36	C2	2	3034
114	113	3643/16	3643/16	0.0625	27/64	27/64	2/4	4	1	1/64			1/64	1		4	40	E2	2	3035
114	113	911/4	911/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		2	38	D2	2	3036
114	113	1823/8	1823/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	3037
114	113	1823/8	1823/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	3020
115	114	228	228	0.125	0	0	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3072
115	114	228	228	0.08333333333333333	0	0	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3048
115	114	228	228	0.5	0	0	2/4	1	1	1/8			1/8	1	1	0	60	C4	4	3038
115	114	228	228	0.5	0	0	2/4	2	1	1/8			1/8	1		0	72	C5	5	3043
115	114	2737/12	2737/12	0.08333333333333333	1/48	1/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3049
115	114	1825/8	1825/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3073
115	114	1369/6	1369/6	0.08333333333333333	1/24	1/24	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3050
115	114	913/4	913/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3074
115	114	913/4	913/4	0.08333333333333333	1/16	1/16	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3051
115	114	685/3	685/3	0.08333333333333333	1/12	1/12	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3052
115	114	1827/8	1827/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3075
115	114	2741/12	2741/12	0.08333333333333333	5/48	5/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3053
115	114	457/2	457/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		0	36	C2	2	3076
115	114	457/2	457/2	0.08333333333333333	1/8	1/8	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3054
115	114	457/2	457/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	-1	0	60	C4	4	3039
115	114	457/2	457/2	0.375	1/8	1/8	2/4	2	1	3/32			1/16	3/2		-3	75	Eb5	5	3044
115	114	2743/12	2743/12	0.08333333333333333	7/48	7/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3055
115	114	1829/8	1829/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	3077
115	114	686/3	686/3	0.08333333333333333	1/6	1/6	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3056
115	114	915/4	915/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		0	36	C2	2	3078
