mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
106	106	1239/4	1263/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		2	62	D4	4	1058
106	106	1239/4	1263/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1054
106	106	1239/4	1263/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	1050
106	106	1239/4	1263/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	1046
106	106	310	316	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-3	63	Eb4	4	1059
106	106	310	316	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	1055
106	106	310	316	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	1051
106	106	310	316	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	1047
106	106	311	317	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	65	F4	4	1060
106	106	311	317	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	68	Ab4	4	1056
106	106	311	317	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	71	B4	4	1052
106	106	311	317	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	1048
108	108	315	321	0.5		0	0	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1061
108	108	1263/4	1287/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1062
108	108	316	322	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		5	47	B2	2	1067
108	108	316	322	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		1	55	G3	3	1066
108	108	316	322	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		2	62	D4	4	1066
108	108	316	322	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		1	67	G4	4	1065
108	108	316	322	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		2	74	D5	5	1065
108	108	316	322	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	79	G5	5	1063
108	108	635/2	647/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1064
109	109	318	324	0.5		0	0	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	1068
109	109	1275/4	1299/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-3	75	Eb5	5	1069
109	109	319	325	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		0	48	C3	3	1074
109	109	319	325	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		1	55	G3	3	1073
109	109	319	325	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-3	63	Eb4	4	1072
109	109	319	325	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	1070
109	109	641/2	653/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1071
110	110	321	327	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1087
110	110	321	327	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1075
110	110	643/2	655/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	1084
110	110	643/2	655/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1081
110	110	1287/4	1311/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1076
110	110	322	328	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		-1	41	F2	2	1088
110	110	322	328	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	1077
110	110	645/2	657/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	1085
110	110	645/2	657/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	1082
110	110	1291/4	1315/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	1078
110	110	323	329	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	1079
110	110	647/2	659/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	1089
110	110	647/2	659/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	1086
110	110	647/2	659/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	1083
110	110	1295/4	1319/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	1080
111	111	324	330	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	1093
111	111	324	330	1.0		0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	1092
111	111	324	330	1.0		0	0	3/4	1	1	1/4	1/4	1		0	60	C4	4	1090
111	111	324	330	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	1091
111	111	1299/4	1323/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-4	44	Ab2	2	1094
111	111	325	331	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	1095
111	111	1303/4	1327/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-1	41	F2	2	1096
111	111	326	332	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	1097
111	111	1307/4	1331/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		2	38	D2	2	1098
112	112	327	333	0.5		0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	1103
112	112	327	333	0.5		0	0	3/4	3	1	1/8	1/8	1		0	48	C3	3	1099
112	112	1311/4	1335/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		1	55	G3	3	1104
112	112	1311/4	1335/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1100
112	112	328	334	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-4	56	Ab3	3	1105
112	112	328	334	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	60	C4	4	1101
112	112	329	335	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-2	58	Bb3	3	1106
112	112	329	335	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-5	61	Db4	4	1102
113	113	330	336	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	1111
113	113	330	336	0.5		0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	1107
113	113	1323/4	1347/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1112
113	113	1323/4	1347/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	1108
113	113	331	337	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	1113
113	113	331	337	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	1109
113	113	332	338	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	67	G4	4	1114
113	113	332	338	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	1110
114	114	333	339	0.5		0	0	3/4	4	1	1/8	1/8	1		4	64	E4	4	1119
114	114	333	339	0.5		0	0	3/4	3	1	1/8	1/8	1		1	67	G4	4	1115
114	114	1335/4	1359/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		4	64	E4	4	1120
114	114	1335/4	1359/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1116
114	114	334	340	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	65	F4	4	1121
114	114	334	340	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-4	68	Ab4	4	1117
114	114	335	341	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	67	G4	4	1122
114	114	335	341	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-2	70	Bb4	4	1118
115	115	336	342	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	82	Bb5	5	1127
115	115	336	342	0.5		0	0	3/4	1	1	1/8	1/8	1		-5	85	Db6	6	1123
115	115	1347/4	1371/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-2	82	Bb5	5	1128
115	115	1347/4	1371/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-5	85	Db6	6	1124
115	115	337	343	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-4	80	Ab5	5	1129
115	115	337	343	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	1125
115	115	338	344	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	79	G5	5	1130
115	115	338	344	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1126
116	116	339	345	0.5		0	0	3/4	3	1	1/8	1/8	1		-5	73	Db5	5	1133
116	116	1359/4	1383/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-5	73	Db5	5	1134
116	116	340	346	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		4	52	E3	3	1137
116	116	340	346	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		1	55	G3	3	1132
116	116	340	346	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		1	67	G4	4	1132
116	116	340	346	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		0	72	C5	5	1135
116	116	340	346	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	79	G5	5	1131
116	116	683/2	695/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	70	Bb4	4	1136
117	117	342	348	0.5		0	0	3/4	3	1	1/8	1/8	1		-4	68	Ab4	4	1140
117	117	1371/4	1395/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-4	68	Ab4	4	1141
117	117	343	349	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		-1	53	F3	3	1144
117	117	343	349	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-4	56	Ab3	3	1139
117	117	343	349	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		1	67	G4	4	1142
117	117	343	349	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	1138
117	117	689/2	701/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1143
118	118	345	351	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	1157
118	118	345	351	0.5		0	0	3/4	3	1	1/8	1/8	1		-3	63	Eb4	4	1151
118	118	691/2	703/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1148
118	118	691/2	703/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	1145
118	118	1383/4	1407/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-5	61	Db4	4	1152
118	118	346	352	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		-2	46	Bb2	2	1158
118	118	346	352	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		0	60	C4	4	1153
118	118	693/2	705/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1149
118	118	693/2	705/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	1146
118	118	1387/4	1411/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1154
118	118	347	353	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	1155
118	118	695/2	707/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	1159
118	118	695/2	707/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1150
118	118	695/2	707/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1147
118	118	1391/4	1415/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1156
119	119	348	354	0.5		0	0	3/4	4	1	1/8	1/8	1		-3	51	Eb3	3	1176
119	119	348	354	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1172
119	119	348	354	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	65	F4	4	1160
119	119	348	354	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1166
119	119	1395/4	1419/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-5	49	Db3	3	1177
119	119	1395/4	1419/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-4	68	Ab4	4	1167
119	119	1395/4	1419/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	1161
119	119	349	355	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		0	48	C3	3	1178
119	119	349	355	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1168
119	119	349	355	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1162
119	119	1399/4	1423/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-2	46	Bb2	2	1179
119	119	1399/4	1423/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	1173
119	119	1399/4	1423/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1169
119	119	1399/4	1423/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	1163
119	119	350	356	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	1180
119	119	350	356	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		0	48	C3	3	1174
119	119	350	356	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1170
119	119	350	356	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1164
119	119	1403/4	1427/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		1	43	G2	2	1181
119	119	1403/4	1427/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	1175
119	119	1403/4	1427/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1171
119	119	1403/4	1427/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1165
120	120	351	357	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1192
120	120	351	357	1.0		0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	1190
120	120	351	357	0.5		0	0	3/4	2	1	1/8	1/8	1		-4	80	Ab5	5	1186
120	120	351	357	0.5		0	0	3/4	1	1	1/8	1/8	1		0	84	C6	6	1182
120	120	1407/4	1431/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-4	80	Ab5	5	1187
120	120	1407/4	1431/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	1183
120	120	352	358	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	-1	41	F2	2	1193
120	120	352	358	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		0	48	C3	3	1191
120	120	352	358	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	0	48	C3	3	1193
120	120	352	358	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		1	79	G5	5	1188
120	120	352	358	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		-2	82	Bb5	5	1184
120	120	707/2	719/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1189
120	120	707/2	719/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1185
121	121	354	360	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	-1	41	F2	2	1205
121	121	354	360	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	0	48	C3	3	1205
121	121	354	360	1.0		0	0	3/4	3	1	1/4	1/4	1		2	50	D3	3	1202
121	121	354	360	0.5		0	0	3/4	2	1	1/8	1/8	1		0	72	C5	5	1198
121	121	354	360	0.5		0	0	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1194
121	121	1419/4	1443/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1199
121	121	1419/4	1443/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1195
121	121	355	361	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-1	41	F2	2	1206
121	121	355	361	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		0	48	C3	3	1206
121	121	355	361	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	1203
121	121	355	361	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-2	70	Bb4	4	1200
121	121	355	361	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	79	G5	5	1196
121	121	356	362	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1204
121	121	713/2	725/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1201
121	121	713/2	725/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1197
122	122	357	363	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	58	Bb3	3	1223
122	122	357	363	0.5		0	0	3/4	3	1	1/8	1/8	1		-5	61	Db4	4	1219
122	122	357	363	0.5		0	0	3/4	2	1	1/8	1/8	1		1	67	G4	4	1213
122	122	357	363	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	1207
122	122	1431/4	1455/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-2	58	Bb3	3	1224
122	122	1431/4	1455/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-5	61	Db4	4	1220
122	122	1431/4	1455/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1214
122	122	1431/4	1455/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	1208
122	122	358	364	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		-4	56	Ab3	3	1225
122	122	358	364	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		0	60	C4	4	1221
122	122	358	364	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		4	76	E5	5	1215
122	122	358	364	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	1209
122	122	1435/4	1459/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1216
122	122	1435/4	1459/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1210
122	122	359	365	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1217
122	122	359	365	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1211
122	122	719/2	731/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	55	G3	3	1226
122	122	719/2	731/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	1222
122	122	1439/4	1463/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1218
122	122	1439/4	1463/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1212
123	123	360	366	0.5		0	0	3/4	4	1	1/8	1/8	1		1	55	G3	3	1243
123	123	360	366	0.5		0	0	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	1239
123	123	360	366	0.5		0	0	3/4	2	1	1/8	1/8	1		1	79	G5	5	1233
123	123	360	366	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1227
123	123	1443/4	1467/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		1	55	G3	3	1244
123	123	1443/4	1467/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1240
123	123	1443/4	1467/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1234
123	123	1443/4	1467/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1228
123	123	361	367	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		-1	53	F3	3	1245
123	123	361	367	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		-4	56	Ab3	3	1241
123	123	361	367	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		1	67	G4	4	1235
123	123	361	367	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1229
123	123	1447/4	1471/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-4	68	Ab4	4	1236
123	123	1447/4	1471/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	1230
123	123	362	368	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1237
123	123	362	368	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	1231
123	123	725/2	737/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		4	52	E3	3	1246
123	123	725/2	737/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	1242
123	123	1451/4	1475/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1238
123	123	1451/4	1475/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-5	73	Db5	5	1232
124	124	363	369	0.5		0	0	3/4	4	1	1/8	1/8	1		4	52	E3	3	1261
124	124	363	369	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	1255
124	124	363	369	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	82	Bb5	5	1251
124	124	363	369	0.5		0	0	3/4	1	1	1/8	1/8	1		-5	85	Db6	6	1247
124	124	1455/4	1479/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		4	64	E4	4	1262
124	124	1455/4	1479/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1256
124	124	1455/4	1479/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-2	82	Bb5	5	1252
124	124	1455/4	1479/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-5	85	Db6	6	1248
124	124	364	370	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		4	64	E4	4	1263
124	124	364	370	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		1	67	G4	4	1257
124	124	364	370	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-4	80	Ab5	5	1253
124	124	364	370	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	84	C6	6	1249
124	124	1459/4	1483/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-1	65	F4	4	1264
124	124	1459/4	1483/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-4	68	Ab4	4	1258
124	124	365	371	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	65	F4	4	1265
124	124	365	371	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	68	Ab4	4	1259
124	124	731/2	743/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	79	G5	5	1254
124	124	731/2	743/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1250
124	124	1463/4	1487/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		1	67	G4	4	1266
124	124	1463/4	1487/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		-2	70	Bb4	4	1260
125	125	366	372	0.5		0	0	3/4	4	1	1/8	1/8	1		1	55	G3	3	1281
125	125	366	372	0.5		0	0	3/4	3	1	1/8	1/8	1		-2	70	Bb4	4	1275
125	125	366	372	0.5		0	0	3/4	2	1	1/8	1/8	1		1	79	G5	5	1271
125	125	366	372	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1267
125	125	1467/4	1491/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		1	43	G2	2	1282
125	125	1467/4	1491/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1276
125	125	1467/4	1491/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1272
125	125	1467/4	1491/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1268
125	125	367	373	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	1283
125	125	367	373	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	1277
125	125	367	373	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-1	77	F5	5	1273
125	125	367	373	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		-4	80	Ab5	5	1269
125	125	1471/4	1495/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-4	44	Ab2	2	1284
125	125	1471/4	1495/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1278
125	125	368	374	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	1285
125	125	368	374	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		0	60	C4	4	1279
125	125	737/2	749/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	1274
125	125	737/2	749/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1270
125	125	1475/4	1499/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		-2	46	Bb2	2	1286
125	125	1475/4	1499/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		-5	61	Db4	4	1280
126	126	369	375	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	1303
126	126	369	375	0.5		0	0	3/4	3	1	1/8	1/8	1		0	60	C4	4	1299
126	126	369	375	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1287
126	126	369	375	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1293
126	126	1479/4	1503/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-4	56	Ab3	3	1304
126	126	1479/4	1503/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1300
126	126	1479/4	1503/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1294
126	126	1479/4	1503/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1288
126	126	370	376	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		1	55	G3	3	1305
126	126	370	376	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		-2	58	Bb3	3	1301
126	126	370	376	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1295
126	126	370	376	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1289
126	126	1483/4	1507/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1296
126	126	1483/4	1507/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1290
126	126	371	377	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	79	G5	5	1297
126	126	371	377	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1291
126	126	743/2	755/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1306
126	126	743/2	755/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	1302
