mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
161	154	459	0.5		0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1879
161	154	919/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	1888
161	154	919/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1880
161	154	460	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		10	58	A#3	3	1892
161	154	460	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	1884
161	154	460	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		2	62	D4	4	1889
161	154	460	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1884
161	154	460	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	1881
161	154	921/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1890
161	154	921/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	1882
161	154	461	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		5	59	B3	3	1893
161	154	461	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	71	B4	4	1885
161	154	923/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		10	58	A#3	3	1894
161	154	923/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		10	70	A#4	4	1886
162	155	462	0.5		0	0	3/4	4	1	1/8	1/8	1		5	59	B3	3	1904
162	155	462	0.5		0	0	3/4	2	1	1/8	1/8	1		5	71	B4	4	1897
162	155	925/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		7	61	C#4	4	1905
162	155	925/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1898
162	155	463	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		2	62	D4	4	1906
162	155	463	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		2	74	D5	5	1899
162	155	927/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		5	59	B3	3	1907
162	155	927/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	1900
162	155	464	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		8	44	G#2	2	1908
162	155	464	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	1901
162	155	464	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	64	E4	4	1902
162	155	464	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	1895
162	155	929/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		9	63	D#4	4	1903
162	155	929/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	1896
163	156	465	1.0		0	0	3/4	4	1	1/4	1/4	1		8	56	G#3	3	1921
163	156	465	1.0		0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	1913
163	156	465	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	1917
163	156	465	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	1909
163	156	931/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		2	62	D4	4	1918
163	156	931/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	1910
163	156	466	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		8	56	G#3	3	1922
163	156	466	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	1914
163	156	466	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1919
163	156	466	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	1914
163	156	466	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	1911
163	156	933/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	1920
163	156	933/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1912
163	156	467	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		3	57	A3	3	1923
163	156	467	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		3	69	A4	4	1915
163	156	935/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	56	G#3	3	1924
163	156	935/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1916
164	157	468	0.5		0	0	3/4	4	1	1/8	1/8	1		3	57	A3	3	1933
164	157	468	0.5		0	0	3/4	2	1	1/8	1/8	1		3	69	A4	4	1926
164	157	937/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		5	59	B3	3	1934
164	157	937/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	1927
164	157	469	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		7	61	C#4	4	1935
164	157	469	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1928
164	157	939/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		3	57	A3	3	1936
164	157	939/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	69	A4	4	1929
164	157	470	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	52	E3	3	1931
164	157	470	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1937
164	157	470	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1930
164	157	470	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1925
164	157	470	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1930
164	157	470	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1925
164	157	941/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1932
165	158	471	0.5		0	0	3/4	3	1	1/8	1/8	1		5	59	B3	3	1944
165	158	471	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1950
165	158	471	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1941
165	158	471	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1938
165	158	471	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	1941
165	158	471	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	1938
165	158	943/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	1945
165	158	472	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1951
165	158	472	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1946
165	158	472	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1942
165	158	472	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1939
165	158	472	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	1942
165	158	472	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1939
165	158	945/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		5	71	B4	4	1947
165	158	473	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		9	63	D#4	4	1952
165	158	473	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1943
165	158	473	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	69	A4	4	1948
165	158	473	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1940
165	158	473	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1943
165	158	473	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1940
165	158	947/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1949
166	159	474	0.5		0	0	3/4	3	1	1/8	1/8	1		9	63	D#4	4	1959
166	159	474	1.0		0	0	3/4	4	1	1/4	1/4	1		9	63	D#4	4	1965
166	159	474	1.0		0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1956
166	159	474	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1953
166	159	474	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	1956
166	159	474	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	1953
166	159	949/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	1960
166	159	475	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	57	A3	3	1961
166	159	475	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		9	63	D#4	4	1966
166	159	475	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1957
166	159	475	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1954
166	159	475	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	1957
166	159	475	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1954
166	159	951/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1962
166	159	476	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1963
166	159	476	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1967
166	159	476	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1958
166	159	476	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1955
166	159	476	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1958
166	159	476	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1955
166	159	953/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	1964
167	160	477	0.5		0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	1974
167	160	477	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1980
167	160	477	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1971
167	160	477	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1968
167	160	477	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	1971
167	160	477	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	1968
167	160	955/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1975
167	160	478	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1976
167	160	478	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1981
167	160	478	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1972
167	160	478	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1969
167	160	478	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	1972
167	160	478	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1969
167	160	957/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1977
167	160	479	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		5	59	B3	3	1982
167	160	479	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		9	63	D#4	4	1973
167	160	479	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1978
167	160	479	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1970
167	160	479	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1973
167	160	479	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1970
167	160	959/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1979
168	161	480	1.0		0	0	3/4	4	1	1/4	1/4	1		5	59	B3	3	1995
168	161	480	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	1989
168	161	480	1.0		0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1986
168	161	480	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1983
168	161	480	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	1986
168	161	480	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	1983
168	161	961/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		9	63	D#4	4	1990
168	161	481	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	59	B3	3	1996
168	161	481	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1991
168	161	481	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1987
168	161	481	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1984
168	161	481	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	1987
168	161	481	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1984
168	161	963/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	1992
168	161	482	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	52	E3	3	1993
168	161	482	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1997
168	161	482	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1988
168	161	482	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1985
168	161	482	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1988
168	161	482	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1985
168	161	965/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1994
169	162	483	0.5		0	0	3/4	3	1	1/8	1/8	1		5	59	B3	3	2004
169	162	483	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	2010
169	162	483	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2001
169	162	483	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1998
169	162	483	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	2001
169	162	483	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	1998
169	162	967/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	2005
169	162	484	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	2011
169	162	484	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2006
169	162	484	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2002
169	162	484	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1999
169	162	484	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	2002
169	162	484	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1999
169	162	969/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		5	71	B4	4	2007
169	162	485	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		9	63	D#4	4	2012
169	162	485	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2003
169	162	485	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	69	A4	4	2008
169	162	485	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	2000
169	162	485	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	2003
169	162	485	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	2000
169	162	971/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2009
170	163	486	0.5		0	0	3/4	3	1	1/8	1/8	1		9	63	D#4	4	2019
170	163	486	1.0		0	0	3/4	4	1	1/4	1/4	1		9	63	D#4	4	2025
170	163	486	1.0		0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2016
170	163	486	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	2013
170	163	486	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	2016
170	163	486	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	2013
170	163	973/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	2020
170	163	487	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	57	A3	3	2021
170	163	487	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		9	63	D#4	4	2026
170	163	487	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2017
170	163	487	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	2014
170	163	487	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	2017
170	163	487	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	2014
170	163	975/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2022
170	163	488	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2023
170	163	488	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	2027
170	163	488	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2018
170	163	488	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	2015
170	163	488	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	2018
170	163	488	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	2015
170	163	977/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	2024
171	164	489	0.5		0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	2034
171	164	489	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	2040
171	164	489	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2031
171	164	489	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	2028
171	164	489	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	2031
171	164	489	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	2028
171	164	979/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2035
171	164	490	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2036
171	164	490	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	2041
171	164	490	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2032
171	164	490	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	2029
171	164	490	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	2032
171	164	490	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	2029
171	164	981/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2037
171	164	491	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		5	59	B3	3	2042
171	164	491	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		9	63	D#4	4	2033
171	164	491	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2038
171	164	491	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	2030
171	164	491	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	2033
171	164	491	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	2030
171	164	983/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2039
172	165	492	1.0		0	0	3/4	4	1	1/4	1/4	1		5	59	B3	3	2055
172	165	492	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	2049
172	165	492	1.0		0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2046
172	165	492	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	2043
172	165	492	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	2046
172	165	492	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	2043
172	165	985/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		9	63	D#4	4	2050
172	165	493	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	59	B3	3	2056
172	165	493	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2051
172	165	493	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2047
172	165	493	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	2044
172	165	493	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	2047
172	165	493	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	2044
172	165	987/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	2052
172	165	494	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		11	65	E#4	4	2057
172	165	494	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2048
172	165	494	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		7	73	C#5	5	2053
172	165	494	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		8	80	G#5	5	2045
172	165	989/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		12	72	B#4	4	2054
173	166	495	1.0		0	0	3/4	4	1	1/4	1/4	1		11	65	E#4	4	2071
173	166	495	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2061
173	166	495	0.5		0	0	3/4	3	1	1/8	1/8	1		7	73	C#5	5	2065
173	166	495	1.0		0	0	3/4	1	1	1/4	1/4	1		8	80	G#5	5	2058
173	166	991/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		5	71	B4	4	2066
173	166	496	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		11	65	E#4	4	2072
173	166	496	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2062
173	166	496	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	69	A4	4	2067
173	166	496	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		8	80	G#5	5	2059
173	166	993/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2068
173	166	497	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2069
173	166	497	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	69	A4	4	2073
173	166	497	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	78	F#5	5	2063
173	166	497	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		7	85	C#6	6	2060
173	166	995/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		11	65	E#4	4	2070
173	166	995/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		11	77	E#5	5	2064
174	167	498	0.5		0	0	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2081
174	167	498	1.0		0	0	3/4	4	1	1/4	1/4	1		3	69	A4	4	2087
174	167	498	0.5		0	0	3/4	2	1	1/8	1/8	1		6	78	F#5	5	2077
174	167	498	1.0		0	0	3/4	1	1	1/4	1/4	1		7	85	C#6	6	2074
174	167	997/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2082
174	167	997/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	2078
174	167	499	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	69	A4	4	2083
174	167	499	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	69	A4	4	2088
174	167	499	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		3	81	A5	5	2079
174	167	499	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		7	85	C#6	6	2075
174	167	999/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2084
174	167	999/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	2080
174	167	500	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		9	63	D#4	4	2089
174	167	500	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		5	71	B4	4	2085
174	167	500	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	2076
174	167	1001/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		10	70	A#4	4	2086
175	168	501	1.0		0	0	3/4	4	1	1/4	1/4	1		9	63	D#4	4	2101
175	168	501	0.5		0	0	3/4	3	1	1/8	1/8	1		5	71	B4	4	2095
175	168	501	1.0		0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	2090
175	168	1003/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		3	69	A4	4	2096
175	168	502	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		9	63	D#4	4	2102
175	168	502	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2097
175	168	502	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		6	78	F#5	5	2091
175	168	1005/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2098
175	168	503	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	64	E4	4	2099
175	168	503	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		8	68	G#4	4	2103
175	168	503	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	2093
175	168	503	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	2092
175	168	1007/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		9	63	D#4	4	2100
175	168	1007/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	2094
176	169	504	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	2111
176	169	504	1.0		0	0	3/4	4	1	1/4	1/4	1		8	68	G#4	4	2117
176	169	504	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	2107
176	169	504	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	2104
176	169	1009/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2112
176	169	1009/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	2108
176	169	505	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2113
176	169	505	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		8	68	G#4	4	2118
176	169	505	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		8	80	G#5	5	2109
176	169	505	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	2105
176	169	1011/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	2114
176	169	1011/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	2110
176	169	506	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	66	F#4	4	2119
176	169	506	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	69	A4	4	2115
176	169	506	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	2106
176	169	506	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	2106
176	169	1013/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2116
177	170	507	1.0		0	0	3/4	4	1	1/4	1/4	1		6	66	F#4	4	2131
