mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
63	63	182	188	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	67	G4	4	1074
63	63	182	188	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	1070
63	63	365/2	377/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	67	G4	4	1082
63	63	365/2	377/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	1075
63	63	365/2	377/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1071
64	64	183	189	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1095
64	64	183	189	0.5		0	0	3/4	2	1	1/8	1/8	1		3	69	A4	4	1088
64	64	183	189	1.5		0	0	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	1084
64	64	367/2	379/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		1	67	G4	4	1089
64	64	735/4	759/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		3	69	A4	4	1090
64	64	184	190	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1091
64	64	369/2	381/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1096
64	64	369/2	381/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	1092
64	64	369/2	381/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	1085
64	64	185	191	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	52	E3	3	1097
64	64	185	191	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	1093
64	64	185	191	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	1086
64	64	371/2	383/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	36	C2	2	1099
64	64	371/2	383/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	1098
64	64	371/2	383/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	1094
64	64	371/2	383/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	1087
65	65	186	192	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1115
65	65	186	192	0.25		0	0	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1103
65	65	186	192	1.0		0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	1102
65	65	186	192	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	1100
65	65	745/4	769/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1104
65	65	373/2	385/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1105
65	65	747/4	771/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1106
65	65	187	193	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	60	C4	4	1107
65	65	749/4	773/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	1108
65	65	375/2	387/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		0	60	C4	4	1109
65	65	751/4	775/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1110
65	65	188	194	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		3	57	A3	3	1111
65	65	188	194	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	69	A4	4	1101
65	65	753/4	777/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1112
65	65	377/2	389/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		2	62	D4	4	1113
65	65	755/4	779/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		4	64	E4	4	1114
66	66	189	195	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1131
66	66	189	195	1.0		0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	1118
66	66	189	195	0.25		0	0	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1119
66	66	189	195	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	1118
66	66	189	195	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	3	69	A4	4	1116
66	66	757/4	781/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		4	64	E4	4	1120
66	66	379/2	391/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1121
66	66	759/4	783/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	1122
66	66	190	196	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	60	C4	4	1123
66	66	761/4	785/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		4	64	E4	4	1124
66	66	381/2	393/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1125
66	66	763/4	787/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1126
66	66	191	197	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		3	69	A4	4	1127
66	66	191	197	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	72	C5	5	1117
66	66	765/4	789/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		-2	70	Bb4	4	1128
66	66	383/2	395/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		3	69	A4	4	1129
66	66	767/4	791/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1130
67	67	192	198	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1147
67	67	192	198	1.0		0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	1134
67	67	192	198	0.25		0	0	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1135
67	67	192	198	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	1134
67	67	192	198	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	0	72	C5	5	1132
67	67	769/4	793/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1136
67	67	385/2	397/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		3	69	A4	4	1137
67	67	771/4	795/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	70	Bb4	4	1138
67	67	193	199	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	72	C5	5	1139
67	67	773/4	797/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		2	74	D5	5	1140
67	67	387/2	399/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		0	72	C5	5	1141
67	67	775/4	799/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-2	70	Bb4	4	1142
67	67	194	200	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		3	69	A4	4	1143
67	67	194	200	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	77	F5	5	1133
67	67	777/4	801/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1144
67	67	389/2	401/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		4	64	E4	4	1145
67	67	779/4	803/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	1146
68	68	195	201	0.25		0	0	3/4	3	1	1/16	1/16	1		0	60	C4	4	1156
68	68	195	201	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	-1	77	F5	5	1148
68	68	781/4	805/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1157
68	68	391/2	403/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1158
68	68	391/2	403/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		3	81	A5	5	1149
68	68	783/4	807/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1159
68	68	196	202	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1160
68	68	785/4	809/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1161
68	68	393/2	405/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	1168
68	68	393/2	405/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1162
68	68	393/2	405/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1153
68	68	393/2	405/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	1150
68	68	787/4	811/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1163
68	68	197	203	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		0	48	C3	3	1169
68	68	197	203	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		1	55	G3	3	1164
68	68	197	203	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	64	E4	4	1154
68	68	197	203	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	84	C6	6	1151
68	68	789/4	813/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1165
68	68	395/2	407/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	1170
68	68	395/2	407/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1166
68	68	395/2	407/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1155
68	68	395/2	407/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	1152
68	68	791/4	815/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1167
69	69	198	204	0.25		0	0	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1186
69	69	198	204	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1198
69	69	198	204	0.25		0	0	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1174
69	69	198	204	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	1171
69	69	793/4	817/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1187
69	69	793/4	817/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1175
69	69	397/2	409/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1199
69	69	397/2	409/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1188
69	69	397/2	409/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	1176
69	69	795/4	819/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1189
69	69	795/4	819/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1177
69	69	199	205	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1200
69	69	199	205	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	60	C4	4	1190
69	69	199	205	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		0	72	C5	5	1178
69	69	797/4	821/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	1191
69	69	797/4	821/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	1179
69	69	399/2	411/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		0	60	C4	4	1192
69	69	399/2	411/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		0	72	C5	5	1180
69	69	399/2	411/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1172
69	69	799/4	823/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1193
69	69	799/4	823/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1181
69	69	200	206	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		3	57	A3	3	1194
69	69	200	206	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		3	69	A4	4	1182
69	69	200	206	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	81	A5	5	1173
69	69	801/4	825/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1195
69	69	801/4	825/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1183
69	69	401/2	413/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		2	62	D4	4	1196
69	69	401/2	413/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		2	74	D5	5	1184
69	69	803/4	827/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		4	64	E4	4	1197
69	69	803/4	827/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1185
70	70	201	207	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1228
70	70	201	207	0.25		0	0	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1216
70	70	201	207	0.25		0	0	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1204
70	70	201	207	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	3	81	A5	5	1201
70	70	805/4	829/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		4	64	E4	4	1217
70	70	805/4	829/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1205
70	70	403/2	415/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1229
70	70	403/2	415/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1218
70	70	403/2	415/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1206
70	70	807/4	831/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	1219
70	70	807/4	831/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	1207
70	70	202	208	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1230
70	70	202	208	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	60	C4	4	1220
70	70	202	208	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		0	72	C5	5	1208
70	70	809/4	833/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		4	64	E4	4	1221
70	70	809/4	833/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1209
70	70	405/2	417/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1222
70	70	405/2	417/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1210
70	70	405/2	417/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	1202
70	70	811/4	835/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1223
70	70	811/4	835/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1211
70	70	203	209	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		3	69	A4	4	1224
70	70	203	209	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		3	81	A5	5	1212
70	70	203	209	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	1203
70	70	813/4	837/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		-2	70	Bb4	4	1225
70	70	813/4	837/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		-2	82	Bb5	5	1213
70	70	407/2	419/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		3	69	A4	4	1226
70	70	407/2	419/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		3	81	A5	5	1214
70	70	815/4	839/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1227
70	70	815/4	839/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1215
71	71	204	210	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1258
71	71	204	210	0.25		0	0	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1246
71	71	204	210	0.25		0	0	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1234
71	71	204	210	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	0	84	C6	6	1231
71	71	817/4	841/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1247
71	71	817/4	841/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1235
71	71	409/2	421/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1259
71	71	409/2	421/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		3	69	A4	4	1248
71	71	409/2	421/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		3	81	A5	5	1236
71	71	819/4	843/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	70	Bb4	4	1249
71	71	819/4	843/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-2	82	Bb5	5	1237
71	71	205	211	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1260
71	71	205	211	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	72	C5	5	1250
71	71	205	211	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		0	84	C6	6	1238
71	71	821/4	845/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		2	74	D5	5	1251
71	71	821/4	845/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		2	86	D6	6	1239
71	71	411/2	423/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		0	72	C5	5	1252
71	71	411/2	423/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		0	84	C6	6	1240
71	71	411/2	423/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	1232
71	71	823/4	847/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-2	70	Bb4	4	1253
71	71	823/4	847/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-2	82	Bb5	5	1241
71	71	206	212	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		3	69	A4	4	1254
71	71	206	212	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		3	81	A5	5	1242
71	71	206	212	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	89	F6	6	1233
71	71	825/4	849/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1255
71	71	825/4	849/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1243
71	71	413/2	425/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		4	64	E4	4	1256
71	71	413/2	425/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		4	76	E5	5	1244
71	71	827/4	851/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	1257
71	71	827/4	851/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	1245
72	72	207	213	0.25		0	0	3/4	3	1	1/16	1/16	1		0	60	C4	4	1278
72	72	207	213	0.25		0	0	3/4	2	1	1/16	1/16	1		0	72	C5	5	1266
72	72	207	213	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	-1	89	F6	6	1261
72	72	829/4	853/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1279
72	72	829/4	853/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1267
72	72	415/2	427/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1280
72	72	415/2	427/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	1268
72	72	415/2	427/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-1	89	F6	6	1262
72	72	831/4	855/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1281
72	72	831/4	855/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1269
72	72	208	214	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1282
72	72	208	214	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1270
72	72	208	214	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	93	A6	6	1263
72	72	833/4	857/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1283
72	72	833/4	857/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1271
72	72	417/2	429/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	1290
72	72	417/2	429/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1284
72	72	417/2	429/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	1272
72	72	417/2	429/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		0	96	C7	7	1264
72	72	835/4	859/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1285
72	72	835/4	859/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1273
72	72	209	215	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		0	36	C2	2	1291
72	72	209	215	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		1	55	G3	3	1286
72	72	209	215	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		1	67	G4	4	1274
72	72	837/4	861/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1287
72	72	837/4	861/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1275
72	72	419/2	431/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	1292
72	72	419/2	431/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1288
72	72	419/2	431/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1276
72	72	419/2	431/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	96	C7	7	1265
72	72	839/4	863/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1289
72	72	839/4	863/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1277
73	73	210	216	0.25		0	0	3/4	3	1	1/16	1/16	1		0	60	C4	4	1309
73	73	210	216	0.25		0	0	3/4	2	1	1/16	1/16	1		0	72	C5	5	1297
73	73	841/4	865/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1310
73	73	841/4	865/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1298
73	73	421/2	433/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1311
73	73	421/2	433/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	1299
73	73	421/2	433/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-1	89	F6	6	1293
73	73	843/4	867/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1312
73	73	843/4	867/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1300
73	73	211	217	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1313
73	73	211	217	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1301
73	73	211	217	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	93	A6	6	1294
73	73	845/4	869/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1314
73	73	845/4	869/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1302
73	73	423/2	435/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	1321
73	73	423/2	435/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1315
73	73	423/2	435/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	1303
73	73	423/2	435/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		0	96	C7	7	1295
73	73	847/4	871/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1316
73	73	847/4	871/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1304
73	73	212	218	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		0	36	C2	2	1322
73	73	212	218	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		1	55	G3	3	1317
73	73	212	218	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		1	67	G4	4	1305
73	73	849/4	873/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1318
73	73	849/4	873/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1306
73	73	425/2	437/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	1323
73	73	425/2	437/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1319
73	73	425/2	437/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1307
73	73	425/2	437/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	96	C7	7	1296
73	73	851/4	875/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1320
73	73	851/4	875/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1308
74	74	213	219	0.25		0	0	3/4	3	1	1/16	1/16	1		0	60	C4	4	1341
74	74	213	219	0.25		0	0	3/4	2	1	1/16	1/16	1		0	72	C5	5	1329
74	74	853/4	877/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1342
74	74	853/4	877/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1330
74	74	427/2	439/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1343
74	74	427/2	439/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	1331
74	74	427/2	439/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-1	89	F6	6	1324
74	74	855/4	879/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1344
74	74	855/4	879/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1332
74	74	214	220	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1345
74	74	214	220	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1333
74	74	214	220	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	93	A6	6	1325
74	74	857/4	881/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1346
74	74	857/4	881/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1334
74	74	429/2	441/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	1353
74	74	429/2	441/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	1347
