mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
191	191	787	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2504
191	191	788	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	2513
191	191	788	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	2509
191	191	788	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	2505
191	191	788	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	2501
191	191	789	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2514
191	191	789	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-6	54	Gb3	3	2510
191	191	789	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	2506
191	191	789	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	2502
192	192	790	1.0		0	0	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2526
192	192	790	1.0		0	0	4/4	3	1	1/4	1/4	1		-6	54	Gb3	3	2522
192	192	790	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	2518
192	192	790	2.0		0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	2515
192	192	791	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	2527
192	192	791	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2523
192	192	791	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	2519
192	192	792	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2528
192	192	792	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2524
192	192	792	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	2520
192	192	792	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2516
192	192	793	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2529
192	192	793	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2525
192	192	793	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2521
192	192	793	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2517
193	193	794	1.0		0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	2536
193	193	794	1.0		0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	2534
193	193	794	1.0		0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2532
193	193	794	1.0		0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2530
193	193	797	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	2537
193	193	797	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	2535
193	193	797	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2533
193	193	797	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2531
194	194	798	1.0		0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	2544
194	194	798	1.0		0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	2542
194	194	798	1.0		0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2540
194	194	798	1.0		0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	2538
194	194	801	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	2545
194	194	801	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	2543
194	194	801	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2541
194	194	801	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		0	84	C6	6	2539
195	195	802	1.0		0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	2552
195	195	802	1.0		0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2550
195	195	802	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2548
195	195	802	1.0		0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	2546
195	195	805	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	2553
195	195	805	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2551
195	195	805	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2549
195	195	805	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		2	86	D6	6	2547
196	196	806	1.0		0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	2562
196	196	806	1.0		0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2560
196	196	806	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2558
196	196	806	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	2554
196	196	807	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-3	87	Eb6	6	2555
196	196	808	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	2563
196	196	808	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2561
196	196	808	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2559
196	196	808	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2556
196	196	809	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-1	89	F6	6	2557
197	197	810	1.0		0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	2570
197	197	810	1.0		0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2568
197	197	810	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2566
197	197	810	1.0		0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	2564
197	197	813	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	2571
197	197	813	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	2569
197	197	813	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	2567
197	197	813	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		1	91	G6	6	2565
198	198	814	1.0		0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	2578
198	198	814	1.0		0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	2576
198	198	814	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	2574
198	198	814	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	2572
198	198	817	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	2579
198	198	817	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	2577
198	198	817	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2575
198	198	817	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	2573
199	199	818	1.0		0	0	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2586
199	199	818	1.0		0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	2584
199	199	818	1.0		0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2580
199	199	818	1.0		0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	2582
199	199	821	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2587
199	199	821	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2585
199	199	821	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2583
199	199	821	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2581
200	200	822	1.0		0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	2596
200	200	822	1.0		0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	2594
200	200	822	1.0		0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	2588
200	200	822	1.0		0	0	4/4	2	1	1/4	1/4	1		0	72	C5	5	2592
200	200	823	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		0	84	C6	6	2589
200	200	824	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	2595
200	200	824	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	2597
200	200	824	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	2595
200	200	824	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	2590
200	200	824	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	2593
200	200	825	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		2	86	D6	6	2591
201	201	826	1.0		0	0	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2608
201	201	826	1.0		0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	2605
201	201	826	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	2602
201	201	826	1.0		0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	2598
201	201	827	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	2609
201	201	827	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	2606
201	201	827	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2603
201	201	827	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	2599
201	201	828	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	2610
201	201	828	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		7	61	C#4	4	2607
201	201	828	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	2604
201	201	828	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	2600
201	201	829	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	2601
202	202	830	1.0		0	0	4/4	1	1	1/4	1/4	1		3	81	A5	5	2611
202	202	831	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		8	80	G#5	5	2612
202	202	832	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	A5	5	2613
202	202	833	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	2614
203	203	834	1.0		0	0	4/4	1	1	1/4	1/4	1		4	88	E6	6	2615
203	203	836	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	93	A6	6	2616
205	205	842	4.0		0	0	4/4	3	1	1	1	1	1	2	50	D3	3	2617
205	205	843	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	2618
205	205	844	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	60	C4	4	2619
205	205	845	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	2620
206	206	846	4.0		0	0	4/4	3	1	1	1	1	0	2	50	D3	3	2627
206	206	846	1.0		0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	2628
206	206	847	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	2629
206	206	847	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2624
206	206	847	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	2621
206	206	848	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1	1	0	60	C4	4	2630
206	206	848	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	2625
206	206	848	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	2622
206	206	849	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	2626
206	206	849	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	2623
207	207	850	4.0		0	0	4/4	3	1	1	1	1	0	2	50	D3	3	2637
207	207	850	1.0		0	0	4/4	4	1	1/4	1/4	1	-1	0	60	C4	4	2638
207	207	850	1.0		0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	2634
207	207	850	1.0		0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	2631
207	207	851	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	2639
207	207	851	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2635
207	207	851	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	2632
207	207	852	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		5	59	B3	3	2640
207	207	852	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1	1	5	71	B4	4	2636
207	207	852	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1	1	5	83	B5	5	2633
207	207	853	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	2641
208	208	854	4.0		0	0	4/4	3	1	1	1	1	0	2	50	D3	3	2650
208	208	854	1.0		0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	2651
208	208	854	1.0		0	0	4/4	2	1	1/4	1/4	1	-1	5	71	B4	4	2646
208	208	854	1.0		0	0	4/4	1	1	1/4	1/4	1	-1	5	83	B5	5	2642
208	208	855	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	2652
208	208	855	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	2647
208	208	855	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	83	B5	5	2643
208	208	856	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1	1	5	59	B3	3	2653
208	208	856	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	2648
208	208	856	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	A5	5	2644
208	208	857	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	2649
208	208	857	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	2645
209	209	858	4.0		0	0	4/4	3	1	1	1	1	0	2	50	D3	3	2662
209	209	858	1.0		0	0	4/4	4	1	1/4	1/4	1	-1	5	59	B3	3	2663
209	209	858	1.0		0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	2658
209	209	858	1.0		0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	2654
209	209	859	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2659
209	209	859	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		1	67	G4	4	2664
209	209	859	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	2655
209	209	860	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	2660
209	209	860	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		6	66	F#4	4	2665
209	209	860	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	2656
209	209	861	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		4	64	E4	4	2666
209	209	861	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	2661
209	209	861	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	2657
210	210	862	4.0		0	0	4/4	3	1	1	1	1	0	2	50	D3	3	2675
210	210	862	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	2671
210	210	862	1.0		0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	2676
210	210	862	1.0		0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	2667
210	210	863	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	2672
210	210	863	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		7	61	C#4	4	2677
210	210	863	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2668
210	210	864	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	2673
210	210	864	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	62	D4	4	2678
210	210	864	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	2669
210	210	865	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	2674
210	210	865	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		4	64	E4	4	2679
210	210	865	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	2670
211	211	866	4.0		0	0	4/4	3	1	1	1	1	0	2	50	D3	3	2688
211	211	866	1.0		0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	2689
211	211	866	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	2684
211	211	866	1.0		0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	2680
211	211	867	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	2690
211	211	867	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	2685
211	211	867	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	2681
211	211	868	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		5	59	B3	3	2691
211	211	868	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	2686
211	211	868	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	2682
211	211	869	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		7	61	C#4	4	2692
211	211	869	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2687
211	211	869	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	2683
212	212	870	1.0		0	0	4/4	3	1	1/4	1/4	1	-1	2	50	D3	3	2695
212	212	870	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	2694
212	212	870	1.0		0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	2699
212	212	870	1.0		0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	2693
212	212	871	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		7	49	C#3	3	2696
212	212	871	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		7	61	C#4	4	2700
212	212	872	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	2697
212	212	872	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	62	D4	4	2701
212	212	873	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	2698
212	212	873	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		4	64	E4	4	2702
213	213	874	4.0		0	0	4/4	3	1	1	1	1	1	-1	53	F3	3	2711
213	213	874	1.0		0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	2707
213	213	874	1.0		0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	2703
213	213	874	3.0		0	0	4/4	4	1	3/4	1/2	3/2		-1	65	F4	4	2712
213	213	875	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2708
213	213	875	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2704
213	213	876	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		0	72	C5	5	2709
213	213	876	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	2705
213	213	877	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-1	65	F4	4	2713
213	213	877	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2710
213	213	877	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	2706
214	214	878	4.0		0	0	4/4	3	1	1	1	1	0	-1	53	F3	3	2721
214	214	878	1.0		0	0	4/4	4	1	1/4	1/4	1		-3	63	Eb4	4	2722
214	214	878	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	2717
214	214	878	1.0		0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	2714
214	214	879	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	2723
214	214	879	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2718
214	214	879	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	2715
214	214	880	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	60	C4	4	2724
214	214	880	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	2719
214	214	880	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	2716
214	214	881	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	2725
214	214	881	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2720
215	215	882	4.0		0	0	4/4	3	1	1	1	1	0	-1	53	F3	3	2732
215	215	882	3.0		0	0	4/4	4	1	3/4	1/2	3/2		-3	63	Eb4	4	2733
215	215	882	2.0		0	0	4/4	2	1	1/2	1/2	1		0	72	C5	5	2729
215	215	883	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	2726
215	215	884	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2730
215	215	884	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	2727
215	215	885	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-3	63	Eb4	4	2734
215	215	885	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2731
215	215	885	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	2728
216	216	886	4.0		0	0	4/4	3	1	1	1	1	0	-1	53	F3	3	2742
216	216	886	1.0		0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	2743
216	216	886	1.0		0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2738
216	216	886	1.0		0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2735
216	216	887	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	2744
216	216	887	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	2739
216	216	887	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	2736
216	216	888	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	2745
216	216	888	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	2740
216	216	888	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	2737
216	216	889	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	2746
216	216	889	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	2741
217	217	890	4.0		0	0	4/4	3	1	1	1	1	0	-1	53	F3	3	2752
217	217	890	3.0		0	0	4/4	4	1	3/4	1/2	3/2		2	62	D4	4	2753
217	217	890	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-1	65	F4	4	2750
217	217	891	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	2747
217	217	892	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	2748
217	217	893	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	2754
217	217	893	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2751
217	217	893	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2749
218	218	894	4.0		0	0	4/4	3	1	1	1	1	-1	-1	53	F3	3	2763
218	218	894	1.0		0	0	4/4	4	1	1/4	1/4	1		0	60	C4	4	2764
218	218	894	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	2759
218	218	894	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	2755
218	218	895	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	2765
218	218	895	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2760
218	218	895	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	2756
218	218	896	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		3	57	A3	3	2766
218	218	896	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	2761
218	218	896	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	2757
218	218	897	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	2767
218	218	897	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	2762
218	218	897	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2758
219	219	898	4.0		0	0	4/4	3	1	1	1	1	1	-1	53	F3	3	2774
219	219	898	3.0		0	0	4/4	4	1	3/4	1/2	3/2		1	55	G3	3	2775
219	219	898	4.0		0	0	4/4	3	1	1	1	1	1	1	55	G3	3	2774
219	219	898	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	2772
219	219	898	1.0		0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	2768
219	219	899	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2769
219	219	900	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	2770
219	219	901	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	2776
219	219	901	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	2773
219	219	901	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	2771
220	220	902	4.0		0	0	4/4	3	1	1	1	1	-1	-1	53	F3	3	2785
220	220	902	4.0		0	0	4/4	3	1	1	1	1	-1	1	55	G3	3	2785
220	220	902	1.0		0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	2786
220	220	902	1.0		0	0	4/4	2	1	1/4	1/4	1	-1	0	60	C4	4	2781
220	220	902	1.0		0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	2777
220	220	903	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	2787
220	220	903	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2782
220	220	903	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2778
220	220	904	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	62	D4	4	2788
220	220	904	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2783
220	220	904	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	2779
220	220	905	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		4	64	E4	4	2789
220	220	905	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	2784
220	220	905	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	2780
221	221	906	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2795
221	221	906	1.0		0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	2795
221	221	906	1.0		0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	2794
221	221	906	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	2790
221	221	906	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	77	F5	5	2796
221	221	907	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2791
