mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
394	393	1560	1.0		0	0	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	3884
394	393	1560	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3880
394	393	1560	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	3876
394	393	1560	1.0		0	0	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	3872
394	393	1561	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	3885
394	393	1561	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	3881
394	393	1561	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	3877
394	393	1561	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	3873
394	393	1562	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	3886
394	393	1562	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	3882
394	393	1562	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3878
394	393	1562	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	3874
394	393	1563	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	3887
394	393	1563	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	3883
394	393	1563	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3879
394	393	1563	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	3875
395	394	1564	1.0		0	0	2/2	4	1	1/4	1/4	1.0		9	51	D#3	3	3900
395	394	1564	1.0		0	0	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	3896
395	394	1564	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3892
395	394	1564	1.0		0	0	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	3888
395	394	1565	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		9	39	D#2	2	3901
395	394	1565	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3897
395	394	1565	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3893
395	394	1565	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	3889
395	394	1566	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		9	39	D#2	2	3902
395	394	1566	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3898
395	394	1566	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3894
395	394	1566	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		11	77	E#5	5	3890
395	394	1567	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		9	39	D#2	2	3903
395	394	1567	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3899
395	394	1567	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3895
395	394	1567	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	3891
396	395	1568	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	52	E3	3	3916
396	395	1568	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3912
396	395	1568	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3908
396	395	1568	1.0		0	0	2/2	1	1	1/4	1/4	1.0		3	81	A5	5	3904
396	395	1569	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		4	40	E2	2	3917
396	395	1569	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3913
396	395	1569	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3909
396	395	1569	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	3905
396	395	1570	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		4	40	E2	2	3918
396	395	1570	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3914
396	395	1570	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3910
396	395	1570	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	3906
396	395	1571	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		4	40	E2	2	3919
396	395	1571	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3915
396	395	1571	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3911
396	395	1571	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	3907
397	396	1572	1.0		0	0	2/2	4	1	1/4	1/4	1.0		7	61	C#4	4	3932
397	396	1572	1.0		0	0	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3928
397	396	1572	1.0		0	0	2/2	2	1	1/4	1/4	1.0		3	69	A4	4	3924
397	396	1572	1.0		0	0	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	3920
397	396	1573	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		7	49	C#3	3	3933
397	396	1573	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	3929
397	396	1573	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3929
397	396	1573	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	3925
397	396	1573	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3925
397	396	1573	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		3	81	A5	5	3921
397	396	1574	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		7	49	C#3	3	3934
397	396	1574	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	3930
397	396	1574	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3930
397	396	1574	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	3926
397	396	1574	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3926
397	396	1574	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	3922
397	396	1575	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		7	49	C#3	3	3935
397	396	1575	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	3931
397	396	1575	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3931
397	396	1575	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	3927
397	396	1575	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3927
397	396	1575	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		3	81	A5	5	3923
398	397	1576	1.0		0	0	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	3948
398	397	1576	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3944
398	397	1576	1.0		0	0	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3944
398	397	1576	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3940
398	397	1576	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3940
398	397	1576	1.0		0	0	2/2	1	1	1/4	1/4	1.0		7	85	C#6	6	3936
398	397	1577	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	3949
398	397	1577	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3945
398	397	1577	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3945
398	397	1577	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3941
398	397	1577	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3941
398	397	1577	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	3937
398	397	1578	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	3950
398	397	1578	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3946
398	397	1578	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3946
398	397	1578	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3942
398	397	1578	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3942
398	397	1578	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		10	82	A#5	5	3938
398	397	1579	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	3951
398	397	1579	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3947
398	397	1579	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3947
398	397	1579	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3943
398	397	1579	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3943
398	397	1579	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	3939
399	398	1580	1.0		0	0	2/2	4	1	1/4	1/4	1.0		3	45	A2	2	3964
399	398	1580	1.0		0	0	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	3960
399	398	1580	1.0		0	0	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	3960
399	398	1580	1.0		0	0	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	3956
399	398	1580	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3956
399	398	1580	1.0		0	0	2/2	1	1	1/4	1/4	1.0		2	86	D6	6	3952
399	398	1581	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		10	46	A#2	2	3965
399	398	1581	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	3961
399	398	1581	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	3961
399	398	1581	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	3957
399	398	1581	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3957
399	398	1581	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		7	85	C#6	6	3953
399	398	1582	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	3966
399	398	1582	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3962
399	398	1582	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	3962
399	398	1582	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	3958
399	398	1582	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3958
399	398	1582	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	3954
399	398	1583	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	3967
399	398	1583	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3963
399	398	1583	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	3959
399	398	1583	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		3	69	A4	4	3963
399	398	1583	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		9	75	D#5	5	3959
399	398	1583	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		9	87	D#6	6	3955
400	399	1584	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	52	E3	3	3977
400	399	1584	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	3973
400	399	1584	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	3969
400	399	1584	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	3973
400	399	1584	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	3969
400	399	1584	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	3968
400	399	1585	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	3974
400	399	1585	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		8	68	G#4	4	3970
400	399	1586	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	3975
400	399	1586	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		8	68	G#4	4	3971
400	399	1587	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		12	60	B#3	3	3976
400	399	1587	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	3972
400	399	1587	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		8	68	G#4	4	3978
401	400	1588	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	3987
401	400	1588	1.0		0	0	2/2	2	1	1/4	1/4	1.0		12	60	B#3	3	3983
401	400	1588	1.0		0	0	2/2	4	1	1/4	1/4	1.0		8	68	G#4	4	3991
401	400	1588	1.0		0	0	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	3979
401	400	1589	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		12	60	B#3	3	3988
401	400	1589	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	3984
401	400	1589	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		0	72	C5	5	3980
401	400	1590	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		12	60	B#3	3	3989
401	400	1590	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	3985
401	400	1590	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		8	68	G#4	4	3981
401	400	1591	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	3990
401	400	1591	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		12	60	B#3	3	3986
401	400	1591	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		0	72	C5	5	3982
402	401	1592	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	3998
402	401	1592	1.0		0	0	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	4002
402	401	1592	1.0		0	0	2/2	2	1	1/4	1/4	1.0		12	60	B#3	3	3994
402	401	1592	2.0		0	0	2/2	1	1	1/2	1/2	1.0		9	75	D#5	5	3992
402	401	1593	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		12	60	B#3	3	3999
402	401	1593	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	3995
402	401	1594	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		12	60	B#3	3	4000
402	401	1594	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	3996
402	401	1594	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		8	80	G#5	5	3993
402	401	1595	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	4001
402	401	1595	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		12	60	B#3	3	3997
403	402	1596	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	4011
403	402	1596	1.0		0	0	2/2	2	1	1/4	1/4	1.0		7	61	C#4	4	4007
403	402	1596	1.0		0	0	2/2	4	1	1/4	1/4	1.0		7	61	C#4	4	4015
403	402	1596	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	4003
403	402	1597	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	4012
403	402	1597	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	4008
403	402	1597	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		7	73	C#5	5	4004
403	402	1598	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	4013
403	402	1598	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	4009
403	402	1598	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		8	68	G#4	4	4005
403	402	1599	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	4014
403	402	1599	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		7	61	C#4	4	4010
403	402	1599	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		7	73	C#5	5	4006
404	403	1600	1.0		0	0	2/2	4	1	1/4	1/4	1.0		7	49	C#3	3	4026
404	403	1600	1.0		0	0	2/2	3	1	1/4	1/4	1.0		3	57	A3	3	4022
404	403	1600	1.0		0	0	2/2	2	1	1/4	1/4	1.0		7	61	C#4	4	4018
404	403	1600	2.0		0	0	2/2	1	1	1/2	1/2	1.0		4	76	E5	5	4016
404	403	1601	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	4023
404	403	1601	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	4019
404	403	1602	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	4024
404	403	1602	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	4020
404	403	1602	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		3	81	A5	5	4017
404	403	1603	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		3	57	A3	3	4025
404	403	1603	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		7	61	C#4	4	4021
405	404	1604	1.0		0	0	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	4039
405	404	1604	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4035
405	404	1604	1.0		0	0	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	4031
405	404	1604	1.0		0	0	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	4027
405	404	1605	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	4036
405	404	1605	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	4032
405	404	1605	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	4028
405	404	1606	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	4037
405	404	1606	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	4033
405	404	1606	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	71	B4	4	4029
405	404	1607	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4038
405	404	1607	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	4034
405	404	1607	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	4030
406	405	1608	1.0		0	0	2/2	4	1	1/4	1/4	1.0		9	51	D#3	3	4050
406	405	1608	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4046
406	405	1608	1.0		0	0	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	4042
406	405	1608	2.0		0	0	2/2	1	1	1/2	1/2	1.0		6	78	F#5	5	4040
406	405	1609	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	4047
406	405	1609	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	4043
406	405	1610	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	4048
406	405	1610	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	4044
406	405	1610	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0	1	5	83	B5	5	4041
406	405	1611	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4049
406	405	1611	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	4045
406	405	1611	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	4045
407	406	1612	1.0		0	0	2/2	1	1	1/4	1/4	1.0	-1	5	83	B5	5	4051
407	406	1613	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	4052
407	406	1614	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0	1	5	83	B5	5	4053
408	407	1616	1.0		0	0	2/2	1	1	1/4	1/4	1.0	-1	5	83	B5	5	4054
408	407	1617	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	4055
408	407	1618	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1.0	1	5	71	B4	4	4056
409	408	1620	1.0		0	0	2/2	2	1	1/4	1/4	1.0	-1	5	71	B4	4	4057
409	408	1621	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		6	54	F#3	3	4058
409	408	1622	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0	1	5	59	B3	3	4059
410	409	1624	1.0		0	0	2/2	3	1	1/4	1/4	1.0	-1	5	59	B3	3	4060
410	409	1625	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		6	42	F#2	2	4061
410	409	1626	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0	1	5	47	B2	2	4062
411	410	1628	1.0		0	0	2/2	4	1	1/4	1/4	1.0	-1	5	47	B2	2	4065
411	410	1629	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		1	79	G5	5	4063
411	410	1630	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0	1	5	83	B5	5	4064
412	411	1632	1.0		0	0	2/2	1	1	1/4	1/4	1.0	-1	5	83	B5	5	4066
412	411	1633	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		1	67	G4	4	4067
412	411	1634	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1.0	1	5	71	B4	4	4068
413	412	1636	1.0		0	0	2/2	2	1	1/4	1/4	1.0	-1	5	71	B4	4	4069
413	412	1637	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		1	55	G3	3	4070
413	412	1638	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0	1	5	59	B3	3	4071
414	413	1640	1.0		0	0	2/2	3	1	1/4	1/4	1.0	-1	5	59	B3	3	4072
414	413	1641	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		1	43	G2	2	4073
414	413	1642	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0	1	5	47	B2	2	4074
415	414	1644	1.0		0	0	2/2	4	1	1/4	1/4	1.0	-1	5	47	B2	2	4078
415	414	3291/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	4075
415	414	1646	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	4076
415	414	1647	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0	1	5	83	B5	5	4077
416	415	1648	1.0		0	0	2/2	1	1	1/4	1/4	1.0	-1	5	83	B5	5	4079
416	415	3299/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1.0		8	68	G#4	4	4080
416	415	1650	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	4081
416	415	1651	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0	1	5	71	B4	4	4082
417	416	1652	1.0		0	0	2/2	2	1	1/4	1/4	1.0	-1	5	71	B4	4	4083
417	416	3307/2	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1.0		8	56	G#3	3	4084
417	416	1654	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4085
417	416	1655	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0	1	5	59	B3	3	4086
418	417	1656	1.0		0	0	2/2	3	1	1/4	1/4	1.0	-1	5	59	B3	3	4087
418	417	3315/2	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1.0		8	44	G#2	2	4088
418	417	1658	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	4089
418	417	1659	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	4090
419	418	1660	1.0		0	0	2/2	4	1	1/4	1/4	1.0		9	51	D#3	3	4093
419	418	1661	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	4094
419	418	1662	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	4095
419	418	1662	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	4091
419	418	1663	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	4096
419	418	1663	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4092
420	419	1664	1.0		0	0	2/2	4	1	1/4	1/4	1.0		9	51	D#3	3	4105
420	419	1664	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	4103
420	419	1664	1.0		0	0	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	4099
420	419	1665	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	4100
420	419	1665	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4104
420	419	1666	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		8	56	G#3	3	4101
420	419	1666	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	4106
420	419	1666	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		9	63	D#4	4	4097
420	419	1667	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	59	B3	3	4098
420	419	1667	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	4102
421	420	1668	1.0		0	0	2/2	1	1	1/4	1/4	1.0		8	56	G#3	3	4107
421	420	1668	1.0		0	0	2/2	4	1	1/4	1/4	1.0		5	59	B3	3	4115
421	420	1668	1.0		0	0	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	4111
421	420	1669	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	59	B3	3	4108
421	420	1669	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4112
421	420	1670	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	4113
421	420	1670	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	4109
421	420	1670	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	4116
421	420	1671	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	4110
421	420	1671	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	4114
422	421	1672	1.0		0	0	2/2	2	1	1/4	1/4	1.0		8	56	G#3	3	4121
422	421	1672	1.0		0	0	2/2	1	1	1/4	1/4	1.0		9	63	D#4	4	4117
422	421	1672	1.0		0	0	2/2	4	1	1/4	1/4	1.0		8	68	G#4	4	4125
422	421	1673	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	59	B3	3	4118
422	421	1673	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	4122
