mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	33	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	65	F4	4	263
17	17	33	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	266
17	17	33	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-1	65	F4	4	273
17	17	271/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	274
18	18	34	0.5	0	0	2/4	4	1	1/8			1/8	1		-5	49	Db3	3	277
18	18	69/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		0	48	C3	3	278
18	18	35	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1	1	5	47	B2	2	279
18	18	35	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-4	68	Ab4	4	275
18	18	71/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	67	G4	4	276
19	19	36	0.5	0	0	2/4	4	1	1/8			1/8	1	-1	5	47	B2	2	290
19	19	36	0.5	0	0	2/4	3	1	1/8			1/8	1		-1	65	F4	4	286
19	19	36	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	80	Ab5	5	282
19	19	73/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		0	48	C3	3	291
19	19	73/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	287
19	19	73/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	79	G5	5	283
19	19	37	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	292
19	19	37	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	60	C4	4	288
19	19	37	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	77	F5	5	284
19	19	37	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-3	87	Eb6	6	280
19	19	75/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		3	57	A3	3	293
19	19	75/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	289
19	19	75/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	78	F#5	5	285
19	19	75/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	281
20	20	38	1.0	0	0	2/4	4	1	1/4			1/4	1		1	55	G3	3	303
20	20	38	1.0	0	0	2/4	3	1	1/4			1/4	1		5	59	B3	3	300
20	20	38	1.0	0	0	2/4	2	1	1/4			1/4	1		1	79	G5	5	297
20	20	38	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	294
20	20	77/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-3	87	Eb6	6	295
20	20	39	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	304
20	20	39	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	60	C4	4	301
20	20	39	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	78	F#5	5	298
20	20	79/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		3	57	A3	3	305
20	20	79/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	302
20	20	79/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	78	F#5	5	299
20	20	79/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	296
21	21	40	0.75	0	0	2/4	4	1	3/16			1/8	3/2		1	55	G3	3	317
21	21	40	0.75	0	0	2/4	3	1	3/16			1/8	3/2		5	59	B3	3	313
21	21	40	0.75	0	0	2/4	2	1	3/16			1/8	3/2		1	79	G5	5	309
21	21	40	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	306
21	21	81/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-3	87	Eb6	6	307
21	21	163/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		5	71	B4	4	314
21	21	163/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	79	G5	5	310
21	21	163/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		1	79	G5	5	318
21	21	41	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	72	C5	5	315
21	21	41	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	78	F#5	5	311
21	21	41	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-4	80	Ab5	5	319
21	21	83/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	72	C5	5	316
21	21	83/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	78	F#5	5	312
21	21	83/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		3	81	A5	5	320
21	21	83/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	308
22	22	42	0.5	0	0	2/4	3	1	1/8			1/8	1		1	67	G4	4	353
22	22	42	0.5	0	0	2/4	2	1	1/8			1/8	1		5	71	B4	4	337
22	22	42	0.5	0	0	2/4	2	1	1/8			1/8	1		1	79	G5	5	337
22	22	42	2.0	0	0	2/4	4	1	1/2			1/2	1	1	1	79	G5	5	355
22	22	42	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	321
22	22	85/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		-3	87	Eb6	6	322
22	22	85/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		2	86	D6	6	323
22	22	85/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		0	84	C6	6	324
22	22	85/2	0.0	1/8	1/8	2/4	2	1	0	grace16		1/16	1		0	84	C6	6	338
22	22	85/2	0.0	1/8	1/8	2/4	2	1	0	grace16		1/16	1		5	83	B5	5	339
22	22	85/2	0.0	1/8	1/8	2/4	2	1	0	grace16		1/16	1		3	81	A5	5	340
22	22	85/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		5	83	B5	5	341
22	22	85/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		2	86	D6	6	325
22	22	341/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		2	86	D6	6	342
22	22	341/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		-1	89	F6	6	326
22	22	171/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		0	84	C6	6	343
22	22	171/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	327
22	22	343/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		5	83	B5	5	344
22	22	343/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		2	86	D6	6	328
22	22	43	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	60	C4	4	354
22	22	43	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	84	C6	6	345
22	22	43	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-3	87	Eb6	6	329
22	22	87/2	0.0	3/8	3/8	2/4	1	1	0	grace16		1/16	1		-1	89	F6	6	330
22	22	87/2	0.0	3/8	3/8	2/4	1	1	0	grace16		1/16	1		-3	87	Eb6	6	331
22	22	87/2	0.0	3/8	3/8	2/4	1	1	0	grace16		1/16	1		2	86	D6	6	332
22	22	87/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		2	86	D6	6	346
22	22	87/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		0	84	C6	6	347
22	22	87/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		5	83	B5	5	348
22	22	87/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		0	84	C6	6	349
22	22	87/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	333
22	22	349/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		-3	87	Eb6	6	350
22	22	349/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		1	91	G6	6	334
22	22	175/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		2	86	D6	6	351
22	22	175/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-1	89	F6	6	335
22	22	351/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	84	C6	6	352
22	22	351/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	336
23	23	44	0.5	0	0	2/4	3	1	1/8			1/8	1		1	55	G3	3	372
23	23	44	0.5	0	0	2/4	4	1	1/8			1/8	1	-1	1	79	G5	5	385
23	23	44	0.5	0	0	2/4	2	1	1/8			1/8	1		5	83	B5	5	359
23	23	44	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	356
23	23	89/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		1	55	G3	3	386
23	23	89/2	0.125	1/8	1/8	2/4	3	1	1/32			1/32	1		2	62	D4	4	373
23	23	89/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		1	67	G4	4	357
23	23	89/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		5	71	B4	4	360
23	23	89/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		1	79	G5	5	357
23	23	357/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	387
23	23	357/8	0.125	5/32	5/32	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	374
23	23	357/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		-1	77	F5	5	361
23	23	179/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		3	45	A2	2	388
23	23	179/4	0.125	3/16	3/16	2/4	3	1	1/32			1/32	1		1	67	G4	4	375
23	23	179/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	362
23	23	359/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		5	47	B2	2	389
23	23	359/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-1	65	F4	4	376
23	23	359/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		2	74	D5	5	363
23	23	45	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		0	48	C3	3	390
23	23	45	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	377
23	23	45	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	72	C5	5	364
23	23	91/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		2	74	D5	5	365
23	23	91/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		0	72	C5	5	366
23	23	91/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		5	71	B4	4	367
23	23	91/2	0.0	3/8	3/8	2/4	3	1	0	grace16		1/16	1		-1	65	F4	4	378
23	23	91/2	0.0	3/8	3/8	2/4	3	1	0	grace16		1/16	1		-3	63	Eb4	4	379
23	23	91/2	0.0	3/8	3/8	2/4	3	1	0	grace16		1/16	1		2	62	D4	4	380
23	23	91/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		0	48	C3	3	391
23	23	91/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1	1	1	55	G3	3	358
23	23	91/2	0.125	3/8	3/8	2/4	3	1	1/32			1/32	1		-3	63	Eb4	4	381
23	23	91/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1	1	1	67	G4	4	358
23	23	91/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		0	72	C5	5	368
23	23	365/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	392
23	23	365/8	0.125	13/32	13/32	2/4	3	1	1/32			1/32	1		1	67	G4	4	382
23	23	365/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	369
23	23	183/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	393
23	23	183/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		-1	65	F4	4	383
23	23	183/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		2	74	D5	5	370
23	23	367/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	394
23	23	367/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-3	63	Eb4	4	384
23	23	367/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	371
24	24	46	1.0	0	0	2/4	4	1	1/4			1/4	1		1	43	G2	2	413
24	24	46	0.125	0	0	2/4	1	1	1/32			1/32	1	-1	1	55	G3	3	395
24	24	46	1.0	0	0	2/4	3	1	1/4			1/4	1		2	62	D4	4	412
24	24	46	0.125	0	0	2/4	1	1	1/32			1/32	1	-1	1	67	G4	4	395
24	24	46	1.0	0	0	2/4	2	1	1/4			1/4	1		5	71	B4	4	411
24	24	369/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	396
24	24	185/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		1	55	G3	3	397
24	24	371/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	398
24	24	93/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		5	59	B3	3	399
24	24	373/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	400
24	24	187/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		2	62	D4	4	401
24	24	375/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	402
24	24	47	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		6	66	F#4	4	403
24	24	377/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	404
24	24	189/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		5	71	B4	4	405
24	24	379/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	406
24	24	95/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	407
24	24	381/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	408
24	24	191/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-1	77	F5	5	409
24	24	383/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	410
25	25	48	0.5	0	0	2/4	4	1	1/8			1/8	1		0	60	C4	4	430
25	25	48	0.125	0	0	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	414
25	25	385/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	415
25	25	193/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	416
25	25	387/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	417
25	25	97/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		-3	63	Eb4	4	431
25	25	97/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		5	71	B4	4	418
25	25	389/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	419
25	25	195/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	420
25	25	391/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	421
25	25	49	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		1	67	G4	4	432
25	25	49	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		5	71	B4	4	422
25	25	393/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	423
25	25	197/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	424
25	25	395/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	425
25	25	99/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	426
25	25	397/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	427
25	25	199/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	433
25	25	199/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	428
25	25	399/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	429
26	26	50	0.5	0	0	2/4	4	1	1/8			1/8	1		5	59	B3	3	450
26	26	50	0.125	0	0	2/4	1	1	1/32			1/32	1		-1	77	F5	5	434
26	26	401/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	435
26	26	201/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	436
26	26	403/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	437
26	26	101/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		2	62	D4	4	451
26	26	101/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	438
26	26	405/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	439
26	26	203/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	440
26	26	407/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	441
26	26	51	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		1	67	G4	4	452
26	26	51	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		5	71	B4	4	442
26	26	409/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	443
26	26	205/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		2	74	D5	5	444
26	26	411/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	445
26	26	103/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		-4	68	Ab4	4	446
26	26	413/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	447
26	26	207/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-1	65	F4	4	453
26	26	207/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		5	71	B4	4	448
26	26	415/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	449
27	27	52	2.0	0	0	2/4	3	1	1/2			1/2	1		0	60	C4	4	471
27	27	52	0.25	0	0	2/4	4	1	1/16			1/16	1		-3	63	Eb4	4	472
27	27	52	0.5	0	0	2/4	1	1	1/8			1/8	1		0	72	C5	5	454
27	27	417/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	458
27	27	209/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	473
27	27	209/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	459
27	27	419/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	460
27	27	105/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		5	59	B3	3	474
27	27	105/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	455
27	27	421/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	461
27	27	211/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	475
27	27	211/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	462
27	27	423/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	463
27	27	53	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1		5	59	B3	3	476
27	27	53	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		1	79	G5	5	456
27	27	425/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	464
27	27	213/4	0.25	5/16	5/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	477
27	27	213/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	465
27	27	427/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	466
27	27	107/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		2	62	D4	4	478
27	27	107/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		-1	77	F5	5	467
27	27	429/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	468
27	27	215/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-3	63	Eb4	4	479
27	27	215/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	457
27	27	215/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		1	79	G5	5	469
27	27	431/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	470
28	28	54	1.0	0	0	2/4	3	1	1/4			1/4	1	1	1	55	G3	3	499
28	28	54	0.25	0	0	2/4	4	1	1/16			1/16	1		-1	65	F4	4	505
28	28	54	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	480
28	28	433/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	484
28	28	217/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		-3	63	Eb4	4	506
28	28	217/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		1	79	G5	5	485
28	28	435/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	486
28	28	109/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		2	62	D4	4	507
28	28	109/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	481
28	28	109/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		-1	77	F5	5	487
28	28	437/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	488
28	28	219/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	508
28	28	219/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	489
28	28	439/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	490
28	28	55	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1	0	1	55	G3	3	500
28	28	55	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1		5	59	B3	3	509
28	28	55	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		2	74	D5	5	491
28	28	55	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		1	79	G5	5	482
28	28	441/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	492
28	28	221/4	0.25	5/16	5/16	2/4	4	1	1/16			1/16	1		2	62	D4	4	510
28	28	221/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		-1	77	F5	5	493
28	28	443/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	494
28	28	111/2	0.125	3/8	3/8	2/4	3	1	1/32			1/32	1	-1	1	55	G3	3	501
28	28	111/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		1	55	G3	3	511
28	28	111/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		5	71	B4	4	495
28	28	445/8	0.125	13/32	13/32	2/4	3	1	1/32			1/32	1		1	55	G3	3	502
28	28	445/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	496
28	28	223/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-1	53	F3	3	512
28	28	223/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		2	62	D4	4	503
28	28	223/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		2	74	D5	5	497
28	28	223/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	83	B5	5	483
28	28	447/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		1	55	G3	3	504
28	28	447/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	498
29	29	56	0.5	0	0	2/4	4	1	1/8			1/8	1		-3	51	Eb3	3	531
29	29	56	0.5	0	0	2/4	1	1	1/8			1/8	1		0	84	C6	6	513
29	29	449/8	0.125	1/32	1/32	2/4	3	1	1/32			1/32	1		0	60	C4	4	524
29	29	225/4	0.125	1/16	1/16	2/4	3	1	1/32			1/32	1		-3	63	Eb4	4	525
29	29	451/8	0.125	3/32	3/32	2/4	3	1	1/32			1/32	1		0	60	C4	4	526
29	29	113/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		0	48	C3	3	532
29	29	113/2	0.125	1/8	1/8	2/4	3	1	1/32			1/32	1		1	67	G4	4	527
29	29	113/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-3	87	Eb6	6	514
29	29	453/8	0.125	5/32	5/32	2/4	3	1	1/32			1/32	1		0	60	C4	4	528
29	29	227/4	0.125	3/16	3/16	2/4	3	1	1/32			1/32	1		-3	63	Eb4	4	529
29	29	455/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		0	60	C4	4	530
29	29	57	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		-2	46	Bb2	2	533
29	29	57	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		1	91	G6	6	515
29	29	457/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	517
29	29	229/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		-2	70	Bb4	4	518
29	29	459/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	519
29	29	115/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		2	74	D5	5	520
29	29	461/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	521
29	29	231/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		2	50	D3	3	534
29	29	231/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		-2	70	Bb4	4	522
29	29	231/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	516
29	29	463/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	523
30	30	58	0.5	0	0	2/4	4	1	1/8			1/8	1		-1	53	F3	3	553
30	30	58	0.5	0	0	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	535
30	30	465/8	0.125	1/32	1/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	546
30	30	233/4	0.125	1/16	1/16	2/4	3	1	1/32			1/32	1		0	60	C4	4	547
30	30	467/8	0.125	3/32	3/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	548
30	30	117/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		-4	44	Ab2	2	554
30	30	117/2	0.125	1/8	1/8	2/4	3	1	1/32			1/32	1		-1	65	F4	4	549
30	30	117/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	84	C6	6	536
30	30	469/8	0.125	5/32	5/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	550
30	30	235/4	0.125	3/16	3/16	2/4	3	1	1/32			1/32	1		0	60	C4	4	551
30	30	471/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	552
30	30	59	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		1	43	G2	2	555
30	30	59	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		-3	87	Eb6	6	537
30	30	473/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		-3	63	Eb4	4	539
30	30	237/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		1	67	G4	4	540
30	30	475/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		-3	63	Eb4	4	541
