mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
71	63	532/3	625/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	727
71	63	533/3	626/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	728
71	63	178	209	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		5	47	B2	2	738
71	63	178	209	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	733
71	63	178	209	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	729
71	63	535/3	628/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	730
71	63	536/3	629/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	731
72	64	179	210	0.5		0	0	3/4	4	1	1/8		1/8	1		4	52	E3	3	751
72	64	179	210	0.5		0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	748
72	64	179	210	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	739
72	64	538/3	631/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	740
72	64	359/2	421/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		6	54	F#3	3	752
72	64	539/3	632/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	741
72	64	180	211	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		8	56	G#3	3	753
72	64	180	211	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	E4	4	749
72	64	180	211	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	742
72	64	541/3	634/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	743
72	64	542/3	635/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	744
72	64	181	212	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		8	56	G#3	3	754
72	64	181	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	5	59	B3	3	750
72	64	181	212	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	745
72	64	544/3	637/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	746
72	64	545/3	638/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	747
73	65	182	213	0.5		0	0	3/4	4	1	1/8		1/8	1		8	56	G#3	3	767
73	65	182	213	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	59	B3	3	764
73	65	182	213	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	755
73	65	547/3	640/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	756
73	65	365/2	427/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	768
73	65	548/3	641/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	757
73	65	183	214	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		3	57	A3	3	769
73	65	183	214	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	765
73	65	183	214	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	758
73	65	550/3	643/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	759
73	65	551/3	644/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	760
73	65	184	215	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		8	56	G#3	3	770
73	65	184	215	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	5	71	B4	4	766
73	65	184	215	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	761
73	65	553/3	646/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	762
73	65	554/3	647/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	763
74	66	185	216	0.5		0	0	3/4	4	1	1/8		1/8	1		6	54	F#3	3	783
74	66	185	216	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	71	B4	4	780
74	66	185	216	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	771
74	66	556/3	649/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	772
74	66	557/3	650/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	773
74	66	186	217	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		4	52	E3	3	784
74	66	186	217	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	781
74	66	186	217	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	774
74	66	559/3	652/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	775
74	66	560/3	653/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	776
74	66	187	218	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	F#3	3	785
74	66	187	218	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	782
74	66	187	218	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	777
74	66	562/3	655/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	778
74	66	563/3	656/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	779
75	67	188	219	2.0		0	0	3/4	4	1	1/2		1/2	1		8	56	G#3	3	799
75	67	188	219	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	795
75	67	188	219	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	786
75	67	565/3	658/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	787
75	67	566/3	659/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	788
75	67	189	220	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	796
75	67	189	220	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	789
75	67	568/3	661/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	790
75	67	569/3	662/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		7	85	C#6	6	791
75	67	190	221	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	52	E3	3	800
75	67	190	221	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	59	B3	3	798
75	67	190	221	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	68	G#4	4	797
75	67	190	221	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	792
75	67	571/3	664/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		7	85	C#6	6	793
75	67	572/3	665/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	794
76	68	191	222	2.0		0	0	3/4	4	1	1/2		1/2	1		6	54	F#3	3	814
76	68	191	222	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	5	59	B3	3	813
76	68	191	222	2.0		0	0	3/4	2	1	1/2		1/2	1		3	69	A4	4	810
76	68	191	222	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	801
76	68	574/3	667/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	802
76	68	575/3	668/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	803
76	68	192	223	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	804
76	68	577/3	670/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	805
76	68	578/3	671/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	806
76	68	193	224	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		8	56	G#3	3	815
76	68	193	224	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	811
76	68	193	224	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	807
76	68	580/3	673/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	808
76	68	387/2	449/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		6	54	F#3	3	816
76	68	387/2	449/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	812
76	68	581/3	674/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	809
77	69	194	225	1.0		0	0	3/4	4	1	1/4		1/4	1		4	52	E3	3	828
77	69	194	225	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	5	59	B3	3	821
77	69	194	225	1.0		0	0	3/4	2	1	1/4		1/4	1		8	68	G#4	4	820
77	69	194	225	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	817
77	69	195	226	0.3333333333333333		1/4	1/4	3/4	3	1	1/12		1/8	2/3		9	63	D#4	4	822
77	69	195	226	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	B5	5	818
77	69	586/3	679/3	0.3333333333333333		1/3	1/3	3/4	3	1	1/12		1/8	2/3		7	61	C#4	4	823
77	69	587/3	680/3	0.3333333333333333		5/12	5/12	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	824
77	69	196	227	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	52	E3	3	829
77	69	196	227	0.3333333333333333		1/2	1/2	3/4	3	1	1/12		1/8	2/3		10	58	A#3	3	825
77	69	196	227	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	819
77	69	589/3	682/3	0.3333333333333333		7/12	7/12	3/4	3	1	1/12		1/8	2/3		8	56	G#3	3	826
77	69	590/3	683/3	0.3333333333333333		2/3	2/3	3/4	3	1	1/12		1/8	2/3		10	58	A#3	3	827
78	70	197	228	0.5		0	0	3/4	4	1	1/8		1/8	1		9	51	D#3	3	843
78	70	197	228	0.3333333333333333		0	0	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	834
78	70	197	228	0.5		0	0	3/4	1	1	1/8		1/8	1		5	83	B5	5	830
78	70	592/3	685/3	0.3333333333333333		1/12	1/12	3/4	3	1	1/12		1/8	2/3		10	58	A#3	3	835
78	70	395/2	457/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	85	C#6	6	831
78	70	593/3	686/3	0.3333333333333333		1/6	1/6	3/4	3	1	1/12		1/8	2/3		8	56	G#3	3	836
78	70	198	229	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		5	47	B2	2	844
78	70	198	229	0.3333333333333333		1/4	1/4	3/4	3	1	1/12		1/8	2/3		6	54	F#3	3	837
78	70	198	229	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		9	87	D#6	6	832
78	70	595/3	688/3	0.3333333333333333		1/3	1/3	3/4	3	1	1/12		1/8	2/3		6	54	F#3	3	838
78	70	596/3	689/3	0.3333333333333333		5/12	5/12	3/4	3	1	1/12		1/8	2/3		6	54	F#3	3	839
78	70	199	230	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1	1	6	42	F#2	2	845
78	70	199	230	0.3333333333333333		1/2	1/2	3/4	3	1	1/12		1/8	2/3		6	54	F#3	3	840
78	70	199	230	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	87	D#6	6	833
78	70	598/3	691/3	0.3333333333333333		7/12	7/12	3/4	3	1	1/12		1/8	2/3		8	56	G#3	3	841
78	70	599/3	692/3	0.3333333333333333		2/3	2/3	3/4	3	1	1/12		1/8	2/3		10	58	A#3	3	842
79	71	200	231	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	6	42	F#2	2	859
79	71	200	231	0.3333333333333333		0	0	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	850
79	71	200	231	0.5		0	0	3/4	1	1	1/8		1/8	1		9	87	D#6	6	846
79	71	601/3	694/3	0.3333333333333333		1/12	1/12	3/4	3	1	1/12		1/8	2/3		10	58	A#3	3	851
79	71	401/2	463/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		6	90	F#6	6	847
79	71	602/3	695/3	0.3333333333333333		1/6	1/6	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	852
79	71	201	232	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	54	F#3	3	860
79	71	201	232	0.3333333333333333		1/4	1/4	3/4	3	1	1/12		1/8	2/3		7	61	C#4	4	853
79	71	201	232	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	88	E6	6	848
79	71	604/3	697/3	0.3333333333333333		1/3	1/3	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	854
79	71	605/3	698/3	0.3333333333333333		5/12	5/12	3/4	3	1	1/12		1/8	2/3		7	61	C#4	4	855
79	71	202	233	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1	1	6	54	F#3	3	861
79	71	202	233	0.3333333333333333		1/2	1/2	3/4	3	1	1/12		1/8	2/3		9	63	D#4	4	856
79	71	202	233	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	87	D#6	6	849
79	71	607/3	700/3	0.3333333333333333		7/12	7/12	3/4	3	1	1/12		1/8	2/3		7	61	C#4	4	857
79	71	608/3	701/3	0.3333333333333333		2/3	2/3	3/4	3	1	1/12		1/8	2/3		9	63	D#4	4	858
80	72	203	234	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	6	54	F#3	3	874
80	72	203	234	0.3333333333333333		0	0	3/4	3	1	1/12		1/8	2/3		4	64	E4	4	865
80	72	203	234	0.5		0	0	3/4	1	1	1/8		1/8	1		7	85	C#6	6	862
80	72	610/3	703/3	0.3333333333333333		1/12	1/12	3/4	3	1	1/12		1/8	2/3		6	66	F#4	4	866
80	72	611/3	704/3	0.3333333333333333		1/6	1/6	3/4	3	1	1/12		1/8	2/3		4	64	E4	4	867
80	72	204	235	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	54	F#3	3	875
80	72	204	235	0.3333333333333333		1/4	1/4	3/4	3	1	1/12		1/8	2/3		9	63	D#4	4	868
80	72	204	235	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	B5	5	863
80	72	613/3	706/3	0.3333333333333333		1/3	1/3	3/4	3	1	1/12		1/8	2/3		7	61	C#4	4	869
80	72	614/3	707/3	0.3333333333333333		5/12	5/12	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	870
80	72	205	236	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	52	E3	3	876
80	72	205	236	0.3333333333333333		1/2	1/2	3/4	3	1	1/12		1/8	2/3		10	58	A#3	3	871
80	72	205	236	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	85	C#6	6	864
80	72	616/3	709/3	0.3333333333333333		7/12	7/12	3/4	3	1	1/12		1/8	2/3		8	56	G#3	3	872
80	72	617/3	710/3	0.3333333333333333		2/3	2/3	3/4	3	1	1/12		1/8	2/3		6	54	F#3	3	873
81	73	206	237	1.0		0	0	3/4	4	1	1/4		1/4	1		9	51	D#3	3	888
81	73	206	237	0.3333333333333333		0	0	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	879
81	73	206	237	2.0		0	0	3/4	1	1	1/2		1/2	1		9	87	D#6	6	877
81	73	619/3	712/3	0.3333333333333333		1/12	1/12	3/4	3	1	1/12		1/8	2/3		7	61	C#4	4	880
81	73	620/3	713/3	0.3333333333333333		1/6	1/6	3/4	3	1	1/12		1/8	2/3		9	63	D#4	4	881
81	73	207	238	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		5	47	B2	2	889
81	73	207	238	0.3333333333333333		1/4	1/4	3/4	3	1	1/12		1/8	2/3		4	64	E4	4	882
81	73	622/3	715/3	0.3333333333333333		1/3	1/3	3/4	3	1	1/12		1/8	2/3		6	66	F#4	4	883
81	73	623/3	716/3	0.3333333333333333		5/12	5/12	3/4	3	1	1/12		1/8	2/3		8	68	G#4	4	884
81	73	208	239	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1	1	5	59	B3	3	890
81	73	208	239	0.3333333333333333		1/2	1/2	3/4	3	1	1/12		1/8	2/3		6	66	F#4	4	885
81	73	208	239	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	878
81	73	625/3	718/3	0.3333333333333333		7/12	7/12	3/4	3	1	1/12		1/8	2/3		8	68	G#4	4	886
81	73	626/3	719/3	0.3333333333333333		2/3	2/3	3/4	3	1	1/12		1/8	2/3		6	66	F#4	4	887
82	74	209	240	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	5	59	B3	3	903
82	74	209	240	0.3333333333333333		0	0	3/4	3	1	1/12		1/8	2/3		11	65	E#4	4	894
82	74	209	240	2.0		0	0	3/4	1	1	1/2		1/2	1		7	85	C#6	6	891
82	74	628/3	721/3	0.3333333333333333		1/12	1/12	3/4	3	1	1/12		1/8	2/3		6	66	F#4	4	895
82	74	629/3	722/3	0.3333333333333333		1/6	1/6	3/4	3	1	1/12		1/8	2/3		11	65	E#4	4	896
82	74	210	241	2.0		1/4	1/4	3/4	4	1	1/2		1/2	1	1	3	57	A3	3	904
82	74	210	241	0.3333333333333333		1/4	1/4	3/4	3	1	1/12		1/8	2/3		6	66	F#4	4	897
82	74	631/3	724/3	0.3333333333333333		1/3	1/3	3/4	3	1	1/12		1/8	2/3		8	68	G#4	4	898
82	74	632/3	725/3	0.3333333333333333		5/12	5/12	3/4	3	1	1/12		1/8	2/3		6	66	F#4	4	899
82	74	211	242	0.3333333333333333		1/2	1/2	3/4	3	1	1/12		1/8	2/3		4	64	E4	4	900
82	74	211	242	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	87	D#6	6	892
82	74	634/3	727/3	0.3333333333333333		7/12	7/12	3/4	3	1	1/12		1/8	2/3		6	66	F#4	4	901
82	74	423/2	485/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	85	C#6	6	893
82	74	635/3	728/3	0.3333333333333333		2/3	2/3	3/4	3	1	1/12		1/8	2/3		4	64	E4	4	902
83	75	212	243	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	3	57	A3	3	913
83	75	212	243	0.3333333333333333		0	0	3/4	3	1	1/12		1/8	2/3		9	63	D#4	4	908
83	75	212	243	2.0		0	0	3/4	1	1	1/2		1/2	1		5	83	B5	5	905
83	75	637/3	730/3	0.3333333333333333		1/12	1/12	3/4	3	1	1/12		1/8	2/3		4	64	E4	4	909
83	75	638/3	731/3	0.3333333333333333		1/6	1/6	3/4	3	1	1/12		1/8	2/3		9	63	D#4	4	910
83	75	213	244	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		8	56	G#3	3	914
83	75	213	244	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		4	64	E4	4	911
83	75	640/3	733/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		3	57	A3	3	915
83	75	641/3	734/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		8	56	G#3	3	916
83	75	214	245	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		4	52	E3	3	917
83	75	214	245	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	8	68	G#4	4	912
83	75	214	245	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	85	C#6	6	906
83	75	643/3	736/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	918
83	75	429/2	491/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	907
83	75	644/3	737/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		4	52	E3	3	919
84	76	215	246	0.3333333333333333		0	0	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	927
84	76	215	246	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	8	68	G#4	4	924
84	76	215	246	2.0		0	0	3/4	1	1	1/2		1/2	1		3	81	A5	5	920
84	76	646/3	739/3	0.3333333333333333		1/12	1/12	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	928
84	76	647/3	740/3	0.3333333333333333		1/6	1/6	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	929
84	76	216	247	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	930
84	76	216	247	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	925
84	76	649/3	742/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		4	52	E3	3	931
84	76	650/3	743/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	932
84	76	217	248	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	933
84	76	217	248	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	9	63	D#4	4	926
84	76	217	248	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	6	78	F#5	5	923
84	76	217	248	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	83	B5	5	921
84	76	652/3	745/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	934
84	76	435/2	497/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	922
84	76	653/3	746/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	935
85	77	218	249	0.3333333333333333		0	0	3/4	4	1	1/12		1/8	2/3		12	48	B#2	2	943
85	77	218	249	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	9	63	D#4	4	941
85	77	218	249	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	6	78	F#5	5	939
85	77	218	249	2.0		0	0	3/4	1	1	1/2		1/2	1		8	80	G#5	5	936
85	77	655/3	748/3	0.3333333333333333		1/12	1/12	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	944
85	77	656/3	749/3	0.3333333333333333		1/6	1/6	3/4	4	1	1/12		1/8	2/3		12	48	B#2	2	945
85	77	219	250	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	946
85	77	219	250	2.0		1/4	1/4	3/4	3	1	1/2		1/2	1	1	7	61	C#4	4	942
85	77	219	250	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1	1	4	76	E5	5	940
85	77	658/3	751/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	947
85	77	659/3	752/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	948
85	77	220	251	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	949
85	77	220	251	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	937
85	77	661/3	754/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	950
85	77	441/2	503/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	938
85	77	662/3	755/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	951
86	78	221	252	0.0		0	0	3/4	1	1	0	grace16after	1/16	1		6	78	F#5	5	952
86	78	221	252	0.0		0	0	3/4	1	1	0	grace16after	1/16	1		4	76	E5	5	953
86	78	221	252	0.3333333333333333		0	0	3/4	4	1	1/12		1/8	2/3		3	45	A2	2	960
86	78	221	252	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	7	61	C#4	4	958
86	78	221	252	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	4	76	E5	5	955
86	78	221	252	3.0		0	0	3/4	1	1	3/4		1/2	3/2		6	78	F#5	5	954
86	78	664/3	757/3	0.3333333333333333		1/12	1/12	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	961
86	78	665/3	758/3	0.3333333333333333		1/6	1/6	3/4	4	1	1/12		1/8	2/3		3	45	A2	2	962
86	78	222	253	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		6	42	F#2	2	963
86	78	222	253	2.0		1/4	1/4	3/4	3	1	1/2		1/2	1		3	57	A3	3	959
86	78	222	253	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	956
86	78	667/3	760/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		8	44	G#2	2	964
86	78	668/3	761/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		3	45	A2	2	965
86	78	223	254	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	966
86	78	223	254	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	957
86	78	670/3	763/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		10	46	A#2	2	967
86	78	671/3	764/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	968
87	79	224	255	1.0		0	0	3/4	4	1	1/4		1/4	1		4	40	E2	2	979
87	79	224	255	0.5		0	0	3/4	3	1	1/8		1/8	1		8	56	G#3	3	976
87	79	224	255	0.5		0	0	3/4	2	1	1/8		1/8	1		4	64	E4	4	970
87	79	224	255	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	969
87	79	449/2	511/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		4	76	E5	5	971
87	79	225	256	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		4	64	E4	4	977
87	79	225	256	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		9	75	D#5	5	972
87	79	451/2	513/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	973
87	79	226	257	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	978
87	79	226	257	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	974
87	79	453/2	515/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	975
88	80	227	258	0.5		0	0	3/4	3	1	1/8		1/8	1		4	64	E4	4	986
88	80	227	258	0.5		0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	980
88	80	455/2	517/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	987
88	80	455/2	517/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	981
88	80	228	259	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		8	68	G#4	4	988
88	80	228	259	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	982
88	80	457/2	519/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	983
