mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
84	84	1505/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		7	73	C#5	5	2252
84	84	753/2	0.25	3/4	3/4	9/8	4	1	1/16			1/16	1		1	55	G3	3	2275
84	84	753/2	1.0	3/4	3/4	9/8	3	1	1/4			1/4	1		1	55	G3	3	2271
84	84	753/2	0.25	3/4	3/4	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	2253
84	84	753/2	0.25	3/4	3/4	9/8	1	1	1/16			1/16	1		5	83	B5	5	2240
84	84	1507/4	0.25	13/16	13/16	9/8	4	1	1/16			1/16	1		6	54	F#3	3	2276
84	84	1507/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		10	70	A#4	4	2254
84	84	1507/4	0.25	13/16	13/16	9/8	1	1	1/16			1/16	1		10	82	A#5	5	2241
84	84	377	0.25	7/8	7/8	9/8	4	1	1/16			1/16	1		1	55	G3	3	2277
84	84	377	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	2255
84	84	377	0.25	7/8	7/8	9/8	1	1	1/16			1/16	1		5	83	B5	5	2242
84	84	1509/4	0.25	15/16	15/16	9/8	4	1	1/16			1/16	1		6	54	F#3	3	2278
84	84	1509/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		3	69	A4	4	2256
84	84	1509/4	0.25	15/16	15/16	9/8	1	1	1/16			1/16	1		3	81	A5	5	2243
84	84	755/2	0.25	1	1	9/8	4	1	1/16			1/16	1		4	52	E3	3	2279
84	84	755/2	0.25	1	1	9/8	3	1	1/16			1/16	1		3	57	A3	3	2272
84	84	755/2	0.25	1	1	9/8	2	1	1/16			1/16	1		1	67	G4	4	2257
84	84	755/2	0.25	1	1	9/8	1	1	1/16			1/16	1		1	79	G5	5	2244
84	84	1511/4	0.25	17/16	17/16	9/8	4	1	1/16			1/16	1		2	50	D3	3	2280
84	84	1511/4	0.25	17/16	17/16	9/8	3	1	1/16			1/16	1		5	59	B3	3	2273
84	84	1511/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		6	66	F#4	4	2258
84	84	1511/4	0.25	17/16	17/16	9/8	1	1	1/16			1/16	1		6	78	F#5	5	2245
85	85	378	0.25	0	0	9/8	4	1	1/16			1/16	1		0	48	C3	3	2294
85	85	378	3.0	0	0	9/8	3	1	3/4			1/2	3/2	1	0	60	C4	4	2290
85	85	378	1.5	0	0	9/8	2	1	3/8			1/4	3/2		4	64	E4	4	2284
85	85	378	1.5	0	0	9/8	1	1	3/8			1/4	3/2		4	76	E5	5	2281
85	85	1513/4	0.25	1/16	1/16	9/8	4	1	1/16			1/16	1		-2	46	Bb2	2	2295
85	85	757/2	0.25	1/8	1/8	9/8	4	1	1/16			1/16	1		0	48	C3	3	2296
85	85	1515/4	0.25	3/16	3/16	9/8	4	1	1/16			1/16	1		-2	46	Bb2	2	2297
85	85	379	0.25	1/4	1/4	9/8	4	1	1/16			1/16	1		3	45	A2	2	2298
85	85	1517/4	0.25	5/16	5/16	9/8	4	1	1/16			1/16	1		1	43	G2	2	2299
85	85	759/2	0.25	3/8	3/8	9/8	4	1	1/16			1/16	1		6	42	F#2	2	2300
85	85	759/2	1.5	3/8	3/8	9/8	2	1	3/8			1/4	3/2	1	3	69	A4	4	2285
85	85	759/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2		-3	75	Eb5	5	2282
85	85	1519/4	0.25	7/16	7/16	9/8	4	1	1/16			1/16	1		1	43	G2	2	2301
85	85	380	0.25	1/2	1/2	9/8	4	1	1/16			1/16	1		6	42	F#2	2	2302
85	85	1521/4	0.25	9/16	9/16	9/8	4	1	1/16			1/16	1		1	43	G2	2	2303
85	85	761/2	0.25	5/8	5/8	9/8	4	1	1/16			1/16	1		3	45	A2	2	2304
85	85	1523/4	0.25	11/16	11/16	9/8	4	1	1/16			1/16	1		1	43	G2	2	2305
85	85	381	0.25	3/4	3/4	9/8	4	1	1/16			1/16	1		6	42	F#2	2	2306
85	85	381	0.5	3/4	3/4	9/8	3	1	1/8			1/8	1	-1	0	60	C4	4	2291
85	85	381	0.75	3/4	3/4	9/8	2	1	3/16			1/8	3/2	-1	3	69	A4	4	2286
85	85	381	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2	1	2	74	D5	5	2283
85	85	1525/4	0.25	13/16	13/16	9/8	4	1	1/16			1/16	1		4	40	E2	2	2307
85	85	763/2	0.25	7/8	7/8	9/8	4	1	1/16			1/16	1		6	42	F#2	2	2308
85	85	763/2	0.5	7/8	7/8	9/8	3	1	1/8			1/8	1		0	60	C4	4	2292
85	85	1527/4	0.25	15/16	15/16	9/8	4	1	1/16			1/16	1		2	38	D2	2	2309
85	85	1527/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		6	66	F#4	4	2287
85	85	382	0.25	1	1	9/8	4	1	1/16			1/16	1		4	40	E2	2	2310
85	85	382	0.5	1	1	9/8	3	1	1/8			1/8	1		0	60	C4	4	2293
85	85	382	0.25	1	1	9/8	2	1	1/16			1/16	1		1	67	G4	4	2288
85	85	1529/4	0.25	17/16	17/16	9/8	4	1	1/16			1/16	1		6	42	F#2	2	2311
85	85	1529/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		3	69	A4	4	2289
86	86	765/2	0.25	0	0	9/8	4	1	1/16			1/16	1		1	43	G2	2	2328
86	86	765/2	0.75	0	0	9/8	3	1	3/16			1/8	3/2		-2	58	Bb3	3	2322
86	86	765/2	1.5	0	0	9/8	2	1	3/8			1/4	3/2		-2	70	Bb4	4	2317
86	86	765/2	0.5	0	0	9/8	1	1	1/8			1/8	1	-1	2	74	D5	5	2312
86	86	1531/4	0.25	1/16	1/16	9/8	4	1	1/16			1/16	1		-2	58	Bb3	3	2329
86	86	383	0.25	1/8	1/8	9/8	4	1	1/16			1/16	1		1	55	G3	3	2330
86	86	383	0.5	1/8	1/8	9/8	1	1	1/8			1/8	1		1	79	G5	5	2313
86	86	1533/4	0.25	3/16	3/16	9/8	4	1	1/16			1/16	1		-1	53	F3	3	2331
86	86	1533/4	0.25	3/16	3/16	9/8	3	1	1/16			1/16	1		2	62	D4	4	2323
86	86	767/2	0.25	1/4	1/4	9/8	4	1	1/16			1/16	1		4	52	E3	3	2332
86	86	767/2	0.25	1/4	1/4	9/8	3	1	1/16			1/16	1		4	64	E4	4	2324
86	86	767/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		1	79	G5	5	2314
86	86	1535/4	0.25	5/16	5/16	9/8	4	1	1/16			1/16	1		2	50	D3	3	2333
86	86	1535/4	0.25	5/16	5/16	9/8	3	1	1/16			1/16	1		-1	65	F4	4	2325
86	86	384	0.25	3/8	3/8	9/8	4	1	1/16			1/16	1		7	49	C#3	3	2334
86	86	384	1.5	3/8	3/8	9/8	3	1	3/8			1/4	3/2		4	64	E4	4	2326
86	86	384	1.5	3/8	3/8	9/8	2	1	3/8			1/4	3/2	1	3	69	A4	4	2318
86	86	384	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2		1	79	G5	5	2315
86	86	1537/4	0.25	7/16	7/16	9/8	4	1	1/16			1/16	1		5	47	B2	2	2335
86	86	769/2	0.25	1/2	1/2	9/8	4	1	1/16			1/16	1		7	49	C#3	3	2336
86	86	1539/4	0.25	9/16	9/16	9/8	4	1	1/16			1/16	1		3	45	A2	2	2337
86	86	385	0.25	5/8	5/8	9/8	4	1	1/16			1/16	1		5	47	B2	2	2338
86	86	1541/4	0.25	11/16	11/16	9/8	4	1	1/16			1/16	1		7	49	C#3	3	2339
86	86	771/2	0.25	3/4	3/4	9/8	4	1	1/16			1/16	1		2	50	D3	3	2340
86	86	771/2	1.5	3/4	3/4	9/8	3	1	3/8			1/4	3/2		2	62	D4	4	2327
86	86	771/2	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1	-1	3	69	A4	4	2319
86	86	771/2	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2		-1	77	F5	5	2316
86	86	1543/4	0.25	13/16	13/16	9/8	4	1	1/16			1/16	1		7	49	C#3	3	2341
86	86	386	0.25	7/8	7/8	9/8	4	1	1/16			1/16	1		2	50	D3	3	2342
86	86	386	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		3	69	A4	4	2320
86	86	1545/4	0.25	15/16	15/16	9/8	4	1	1/16			1/16	1		3	45	A2	2	2343
86	86	773/2	0.25	1	1	9/8	4	1	1/16			1/16	1		-1	41	F2	2	2344
86	86	773/2	0.5	1	1	9/8	2	1	1/8			1/8	1		3	69	A4	4	2321
86	86	1547/4	0.25	17/16	17/16	9/8	4	1	1/16			1/16	1		2	38	D2	2	2345
87	87	387	1.5	0	0	9/8	4	1	3/8			1/4	3/2		1	43	G2	2	2368
87	87	387	1.5	0	0	9/8	3	1	3/8			1/4	3/2		1	55	G3	3	2359
87	87	387	0.25	0	0	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	2351
87	87	387	1.5	0	0	9/8	1	1	3/8			1/4	3/2		-3	75	Eb5	5	2346
87	87	1549/4	0.25	1/16	1/16	9/8	2	1	1/16			1/16	1		3	69	A4	4	2352
87	87	775/2	0.25	1/8	1/8	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	2353
87	87	1551/4	0.25	3/16	3/16	9/8	2	1	1/16			1/16	1		3	69	A4	4	2354
87	87	388	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	2355
87	87	1553/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		3	69	A4	4	2356
87	87	777/2	1.5	3/8	3/8	9/8	4	1	3/8			1/4	3/2		-2	46	Bb2	2	2369
87	87	777/2	0.25	3/8	3/8	9/8	3	1	1/16			1/16	1		2	50	D3	3	2360
87	87	777/2	1.5	3/8	3/8	9/8	2	1	3/8			1/4	3/2		8	68	G#4	4	2357
87	87	777/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2		2	74	D5	5	2347
87	87	1555/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		7	49	C#3	3	2361
87	87	389	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		2	50	D3	3	2362
87	87	1557/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		7	49	C#3	3	2363
87	87	779/2	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		2	50	D3	3	2364
87	87	1559/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	2365
87	87	390	1.5	3/4	3/4	9/8	4	1	3/8			1/4	3/2		3	45	A2	2	2370
87	87	390	1.0	3/4	3/4	9/8	3	1	1/4			1/4	1		3	57	A3	3	2366
87	87	390	1.5	3/4	3/4	9/8	2	1	3/8			1/4	3/2		1	67	G4	4	2358
87	87	390	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1		2	74	D5	5	2348
87	87	781/2	0.5	7/8	7/8	9/8	1	1	1/8			1/8	1		4	76	E5	5	2349
87	87	391	0.5	1	1	9/8	3	1	1/8			1/8	1		3	57	A3	3	2367
87	87	391	0.5	1	1	9/8	1	1	1/8			1/8	1		7	73	C#5	5	2350
88	88	783/2	0.5	0	0	9/8	4	1	1/8			1/8	1		2	38	D2	2	2392
88	88	783/2	0.5	0	0	9/8	2	1	1/8			1/8	1		6	66	F#4	4	2375
88	88	783/2	1.5	0	0	9/8	3	1	3/8			1/4	3/2		3	69	A4	4	2379
88	88	783/2	0.5	0	0	9/8	1	1	1/8			1/8	1		2	74	D5	5	2371
88	88	392	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		2	50	D3	3	2393
88	88	392	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		3	57	A3	3	2376
88	88	392	0.5	1/8	1/8	9/8	1	1	1/8			1/8	1		6	66	F#4	4	2372
88	88	785/2	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		2	50	D3	3	2394
88	88	785/2	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		3	57	A3	3	2377
88	88	785/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		6	66	F#4	4	2373
88	88	393	1.0	3/8	3/8	9/8	4	1	1/4			1/4	1		2	50	D3	3	2395
88	88	393	1.0	3/8	3/8	9/8	2	1	1/4			1/4	1		3	57	A3	3	2378
88	88	393	1.0	3/8	3/8	9/8	1	1	1/4			1/4	1		6	66	F#4	4	2374
88	88	393	0.25	3/8	3/8	9/8	3	1	1/16			1/16	1		8	68	G#4	4	2380
88	88	1573/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		3	69	A4	4	2381
88	88	787/2	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		5	71	B4	4	2382
88	88	1575/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		3	69	A4	4	2383
88	88	394	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		11	65	E#4	4	2384
88	88	1577/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		6	66	F#4	4	2385
88	88	789/2	0.25	3/4	3/4	9/8	3	1	1/16			1/16	1		1	67	G4	4	2386
88	88	1579/4	0.25	13/16	13/16	9/8	3	1	1/16			1/16	1		6	66	F#4	4	2387
88	88	395	0.25	7/8	7/8	9/8	3	1	1/16			1/16	1		7	61	C#4	4	2388
88	88	1581/4	0.25	15/16	15/16	9/8	3	1	1/16			1/16	1		2	62	D4	4	2389
88	88	791/2	0.25	1	1	9/8	3	1	1/16			1/16	1		4	64	E4	4	2390
88	88	1583/4	0.25	17/16	17/16	9/8	3	1	1/16			1/16	1		2	62	D4	4	2391
89	89	396	0.5	0	0	9/8	4	1	1/8			1/8	1		2	38	D2	2	2417
89	89	396	0.5	0	0	9/8	1	1	1/8			1/8	1		3	57	A3	3	2396
89	89	396	0.5	0	0	9/8	3	1	1/8			1/8	1		7	61	C#4	4	2413
89	89	396	0.5	0	0	9/8	1	1	1/8			1/8	1		1	67	G4	4	2396
89	89	396	1.5	0	0	9/8	2	1	3/8			1/4	3/2		4	76	E5	5	2400
89	89	793/2	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		2	50	D3	3	2418
89	89	793/2	0.5	1/8	1/8	9/8	1	1	1/8			1/8	1		3	57	A3	3	2397
89	89	793/2	0.5	1/8	1/8	9/8	3	1	1/8			1/8	1		7	61	C#4	4	2414
89	89	793/2	0.5	1/8	1/8	9/8	1	1	1/8			1/8	1		1	67	G4	4	2397
89	89	397	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		2	50	D3	3	2419
89	89	397	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		3	57	A3	3	2398
89	89	397	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		7	61	C#4	4	2415
89	89	397	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		1	67	G4	4	2398
89	89	795/2	1.0	3/8	3/8	9/8	4	1	1/4			1/4	1		2	50	D3	3	2420
89	89	795/2	1.0	3/8	3/8	9/8	1	1	1/4			1/4	1		3	57	A3	3	2399
89	89	795/2	1.0	3/8	3/8	9/8	3	1	1/4			1/4	1		7	61	C#4	4	2416
89	89	795/2	1.0	3/8	3/8	9/8	1	1	1/4			1/4	1		1	67	G4	4	2399
89	89	795/2	0.25	3/8	3/8	9/8	2	1	1/16			1/16	1		9	75	D#5	5	2401
89	89	1591/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		4	76	E5	5	2402
89	89	398	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		6	78	F#5	5	2403
89	89	1593/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		4	76	E5	5	2404
89	89	797/2	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		12	72	B#4	4	2405
89	89	1595/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		7	73	C#5	5	2406
89	89	399	0.25	3/4	3/4	9/8	2	1	1/16			1/16	1		2	74	D5	5	2407
89	89	1597/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		7	73	C#5	5	2408
89	89	799/2	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		8	68	G#4	4	2409
89	89	1599/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		3	69	A4	4	2410
89	89	400	0.25	1	1	9/8	2	1	1/16			1/16	1		5	71	B4	4	2411
89	89	1601/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		3	69	A4	4	2412
90	90	801/2	0.5	0	0	9/8	4	1	1/8			1/8	1		2	50	D3	3	2442
90	90	801/2	0.5	0	0	9/8	3	1	1/8			1/8	1		6	66	F#4	4	2438
90	90	801/2	0.5	0	0	9/8	2	1	1/8			1/8	1		3	69	A4	4	2434
90	90	801/2	1.5	0	0	9/8	1	1	3/8			1/4	3/2		3	81	A5	5	2421
90	90	401	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		2	62	D4	4	2443
90	90	401	0.5	1/8	1/8	9/8	3	1	1/8			1/8	1		6	66	F#4	4	2439
90	90	401	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		3	69	A4	4	2435
90	90	803/2	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		2	62	D4	4	2444
90	90	803/2	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		6	66	F#4	4	2440
90	90	803/2	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		3	69	A4	4	2436
90	90	402	1.0	3/8	3/8	9/8	4	1	1/4			1/4	1		2	62	D4	4	2445
90	90	402	1.0	3/8	3/8	9/8	3	1	1/4			1/4	1		6	66	F#4	4	2441
90	90	402	1.0	3/8	3/8	9/8	2	1	1/4			1/4	1		3	69	A4	4	2437
90	90	402	0.25	3/8	3/8	9/8	1	1	1/16			1/16	1		8	80	G#5	5	2422
90	90	1609/4	0.25	7/16	7/16	9/8	1	1	1/16			1/16	1		3	81	A5	5	2423
90	90	805/2	0.25	1/2	1/2	9/8	1	1	1/16			1/16	1		5	83	B5	5	2424
90	90	1611/4	0.25	9/16	9/16	9/8	1	1	1/16			1/16	1		3	81	A5	5	2425
90	90	403	0.25	5/8	5/8	9/8	1	1	1/16			1/16	1		11	77	E#5	5	2426
90	90	1613/4	0.25	11/16	11/16	9/8	1	1	1/16			1/16	1		6	78	F#5	5	2427
90	90	807/2	0.25	3/4	3/4	9/8	1	1	1/16			1/16	1		1	79	G5	5	2428
90	90	1615/4	0.25	13/16	13/16	9/8	1	1	1/16			1/16	1		6	78	F#5	5	2429
90	90	404	0.25	7/8	7/8	9/8	1	1	1/16			1/16	1		7	73	C#5	5	2430
90	90	1617/4	0.25	15/16	15/16	9/8	1	1	1/16			1/16	1		2	74	D5	5	2431
90	90	809/2	0.25	1	1	9/8	1	1	1/16			1/16	1		4	76	E5	5	2432
90	90	1619/4	0.25	17/16	17/16	9/8	1	1	1/16			1/16	1		2	74	D5	5	2433
91	91	405	0.25	0	0	9/8	1	1	1/16			1/16	1		10	70	A#4	4	2446
91	91	1621/4	0.25	1/16	1/16	9/8	1	1	1/16			1/16	1		5	71	B4	4	2447
91	91	811/2	0.25	1/8	1/8	9/8	1	1	1/16			1/16	1		7	73	C#5	5	2448
91	91	1623/4	0.25	3/16	3/16	9/8	1	1	1/16			1/16	1		5	71	B4	4	2449
91	91	406	0.25	1/4	1/4	9/8	1	1	1/16			1/16	1		6	66	F#4	4	2450
91	91	1625/4	0.25	5/16	5/16	9/8	1	1	1/16			1/16	1		1	67	G4	4	2451
91	91	813/2	0.25	3/8	3/8	9/8	1	1	1/16			1/16	1		3	69	A4	4	2452
91	91	1627/4	0.25	7/16	7/16	9/8	1	1	1/16			1/16	1		1	67	G4	4	2453
91	91	407	0.25	1/2	1/2	9/8	1	1	1/16			1/16	1		9	63	D#4	4	2454
91	91	1629/4	0.25	9/16	9/16	9/8	1	1	1/16			1/16	1		4	64	E4	4	2455
91	91	815/2	0.25	5/8	5/8	9/8	1	1	1/16			1/16	1		6	66	F#4	4	2456
91	91	1631/4	0.25	11/16	11/16	9/8	1	1	1/16			1/16	1		4	64	E4	4	2457
91	91	408	0.25	3/4	3/4	9/8	1	1	1/16			1/16	1		9	63	D#4	4	2458
91	91	1633/4	0.25	13/16	13/16	9/8	1	1	1/16			1/16	1		4	64	E4	4	2459
91	91	817/2	0.25	7/8	7/8	9/8	1	1	1/16			1/16	1		6	66	F#4	4	2460
91	91	1635/4	0.25	15/16	15/16	9/8	1	1	1/16			1/16	1		4	64	E4	4	2461
91	91	409	0.25	1	1	9/8	1	1	1/16			1/16	1		9	63	D#4	4	2462
91	91	1637/4	0.25	17/16	17/16	9/8	1	1	1/16			1/16	1		4	64	E4	4	2463
92	92	819/2	3.0	0	0	9/8	4	1	3/4			1/2	3/2	1	3	45	A2	2	2483
92	92	819/2	1.5	0	0	9/8	1	2	3/8			1/4	3/2	1	3	57	A3	3	2470
92	92	819/2	1.0	0	0	9/8	3	1	1/4			1/4	1		4	64	E4	4	2477
92	92	819/2	1.0	0	0	9/8	1	1	1/4			1/4	1		1	67	G4	4	2464
92	92	821/2	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		2	62	D4	4	2478
92	92	821/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		6	66	F#4	4	2465
92	92	411	1.5	3/8	3/8	9/8	1	2	3/8			1/4	3/2	0	3	57	A3	3	2471
92	92	411	1.0	3/8	3/8	9/8	3	1	1/4			1/4	1		7	61	C#4	4	2479
92	92	411	1.0	3/8	3/8	9/8	2	1	1/4			1/4	1		4	64	E4	4	2473
92	92	411	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	1	4	64	E4	4	2466
92	92	412	0.5	5/8	5/8	9/8	3	1	1/8			1/8	1		5	59	B3	3	2480
92	92	412	0.5	5/8	5/8	9/8	2	1	1/8			1/8	1		2	62	D4	4	2474
92	92	825/2	1.0	3/4	3/4	9/8	4	1	1/4			1/4	1	-1	3	45	A2	2	2484
92	92	825/2	1.0	3/4	3/4	9/8	3	1	1/4			1/4	1		3	57	A3	3	2481
92	92	825/2	1.5	3/4	3/4	9/8	1	2	3/8			1/4	3/2	-1	3	57	A3	3	2472
92	92	825/2	1.0	3/4	3/4	9/8	2	1	1/4			1/4	1		7	61	C#4	4	2475
92	92	825/2	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	4	64	E4	4	2467
92	92	413	0.5	7/8	7/8	9/8	1	1	1/8			1/8	1		6	66	F#4	4	2468
92	92	827/2	0.5	1	1	9/8	4	1	1/8			1/8	1		1	43	G2	2	2485
92	92	827/2	0.5	1	1	9/8	3	1	1/8			1/8	1		4	52	E3	3	2482
92	92	827/2	0.5	1	1	9/8	2	1	1/8			1/8	1		7	61	C#4	4	2476
92	92	827/2	0.5	1	1	9/8	1	1	1/8			1/8	1		1	67	G4	4	2469
93	93	414	1.0	0	0	9/8	4	1	1/4			1/4	1		6	42	F#2	2	2506
93	93	414	1.0	0	0	9/8	3	1	1/4			1/4	1		2	50	D3	3	2500
93	93	414	1.0	0	0	9/8	2	1	1/4			1/4	1		3	57	A3	3	2493
93	93	414	1.0	0	0	9/8	1	1	1/4			1/4	1		3	69	A4	4	2486
93	93	415	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		4	40	E2	2	2507
93	93	415	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		1	55	G3	3	2501
93	93	415	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		5	59	B3	3	2494
93	93	415	0.25	1/4	1/4	9/8	1	1	1/16			1/16	1		5	71	B4	4	2487
93	93	1661/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	2495
93	93	1661/4	0.25	5/16	5/16	9/8	1	1	1/16			1/16	1		7	73	C#5	5	2488
93	93	831/2	0.5	3/8	3/8	9/8	4	1	1/8			1/8	1		2	38	D2	2	2508
93	93	831/2	1.5	3/8	3/8	9/8	3	1	3/8			1/4	3/2	1	6	54	F#3	3	2502
93	93	831/2	1.5	3/8	3/8	9/8	2	1	3/8			1/4	3/2	1	2	62	D4	4	2496
93	93	831/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	1	2	74	D5	5	2489
93	93	416	0.5	1/2	1/2	9/8	4	1	1/8			1/8	1		2	50	D3	3	2509
93	93	833/2	0.5	5/8	5/8	9/8	4	1	1/8			1/8	1		7	49	C#3	3	2510
93	93	417	1.0	3/4	3/4	9/8	4	1	1/4			1/4	1		5	47	B2	2	2511
93	93	417	0.5	3/4	3/4	9/8	3	1	1/8			1/8	1	-1	6	54	F#3	3	2503
93	93	417	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1	-1	2	62	D4	4	2497
93	93	417	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	2	74	D5	5	2490
93	93	835/2	0.5	7/8	7/8	9/8	3	1	1/8			1/8	1		5	59	B3	3	2504
93	93	835/2	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		2	62	D4	4	2498
93	93	835/2	0.5	7/8	7/8	9/8	1	1	1/8			1/8	1		6	66	F#4	4	2491
93	93	418	0.5	1	1	9/8	4	1	1/8			1/8	1		10	46	A#2	2	2512
93	93	418	0.5	1	1	9/8	3	1	1/8			1/8	1		7	61	C#4	4	2505
93	93	418	0.5	1	1	9/8	2	1	1/8			1/8	1		4	64	E4	4	2499
93	93	418	0.5	1	1	9/8	1	1	1/8			1/8	1		6	66	F#4	4	2492
94	94	837/2	1.0	0	0	9/8	4	1	1/4			1/4	1		5	47	B2	2	2533
94	94	837/2	1.0	0	0	9/8	3	1	1/4			1/4	1		5	59	B3	3	2529
94	94	837/2	1.0	0	0	9/8	2	1	1/4			1/4	1		2	62	D4	4	2525
94	94	837/2	1.0	0	0	9/8	1	1	1/4			1/4	1		6	66	F#4	4	2513
94	94	839/2	0.0	1/4	1/4	9/8	1	1	0	grace16		1/16	1		1	67	G4	4	2514
94	94	839/2	0.0	1/4	1/4	9/8	1	1	0	grace16		1/16	1		6	66	F#4	4	2515
94	94	839/2	0.0	1/4	1/4	9/8	1	1	0	grace16		1/16	1		4	64	E4	4	2516
94	94	839/2	0.0	1/4	1/4	9/8	1	1	0	grace16		1/16	1		6	66	F#4	4	2517
94	94	839/2	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		1	43	G2	2	2534
94	94	839/2	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		5	59	B3	3	2530
94	94	839/2	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		4	64	E4	4	2526
94	94	839/2	0.25	1/4	1/4	9/8	1	1	1/16			1/16	1		3	69	A4	4	2518
94	94	1679/4	0.25	5/16	5/16	9/8	1	1	1/16			1/16	1		1	67	G4	4	2519
94	94	420	1.5	3/8	3/8	9/8	4	1	3/8			1/4	3/2		3	45	A2	2	2535
94	94	420	1.5	3/8	3/8	9/8	3	1	3/8			1/4	3/2		3	57	A3	3	2531
94	94	420	1.5	3/8	3/8	9/8	2	1	3/8			1/4	3/2		2	62	D4	4	2527
94	94	420	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	1	6	66	F#4	4	2520
94	94	843/2	1.5	3/4	3/4	9/8	4	1	3/8			1/4	3/2		3	45	A2	2	2536
94	94	843/2	1.5	3/4	3/4	9/8	3	1	3/8			1/4	3/2		1	55	G3	3	2532
94	94	843/2	1.5	3/4	3/4	9/8	2	1	3/8			1/4	3/2		7	61	C#4	4	2528
94	94	843/2	0.75	3/4	3/4	9/8	1	1	3/16			1/8	3/2	-1	6	66	F#4	4	2521
94	94	1689/4	0.25	15/16	15/16	9/8	1	1	1/16			1/16	1		4	64	E4	4	2522
