mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
69	69	529/2	529/2	0.5	1/4	1/4	6/8	39	1	1/8		1/16_c16_1	1/8	1		-4	68	Ab4	4	3921
69	69	529/2	529/2	0.125	1/4	1/4	6/8	6	1	1/32			1/32	1		-2	70	Bb4	4	3851
69	69	529/2	529/2	0.5	1/4	1/4	6/8	12	1	1/8			1/8	1	1	-7	71	Cb5	5	3869
69	69	529/2	529/2	0.5	1/4	1/4	6/8	13	1	1/8			1/8	1	1	-7	71	Cb5	5	3876
69	69	529/2	529/2	0.125	1/4	1/4	6/8	1	1	1/32			1/32	1		-2	82	Bb5	5	3797
69	69	529/2	529/2	0.125	1/4	1/4	6/8	4	1	1/32			1/32	1		-2	82	Bb5	5	3833
69	69	529/2	529/2	0.125	1/4	1/4	6/8	3	1	1/32			1/32	1		-2	94	Bb6	6	3815
69	69	2117/8	2117/8	0.125	9/32	9/32	6/8	6	1	1/32			1/32	1		-4	68	Ab4	4	3852
69	69	2117/8	2117/8	0.125	9/32	9/32	6/8	1	1	1/32			1/32	1		-4	80	Ab5	5	3798
69	69	2117/8	2117/8	0.125	9/32	9/32	6/8	4	1	1/32			1/32	1		-4	80	Ab5	5	3834
69	69	2117/8	2117/8	0.125	9/32	9/32	6/8	3	1	1/32			1/32	1		-4	92	Ab6	6	3816
69	69	1059/4	1059/4	0.25	5/16	5/16	6/8	50	1	1/16			1/16	1		-7	35	Cb2	2	3970
69	69	1059/4	1059/4	0.25	5/16	5/16	6/8	6	1	1/16			1/16	1		-6	66	Gb4	4	3853
69	69	1059/4	1059/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-6	78	Gb5	5	3799
69	69	1059/4	1059/4	0.25	5/16	5/16	6/8	4	1	1/16			1/16	1		-6	78	Gb5	5	3835
69	69	1059/4	1059/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		-6	90	Gb6	6	3817
69	69	265	265	0.5	3/8	3/8	6/8	9	1	1/8			1/8	1	1	-7	47	Cb3	3	3866
69	69	265	265	0.5	3/8	3/8	6/8	32	1	1/8			1/8	1	1	-7	47	Cb3	3	3891
69	69	265	265	0.5	3/8	3/8	6/8	9	1	1/8			1/8	1	1	-6	54	Gb3	3	3866
69	69	265	265	0.5	3/8	3/8	6/8	32	1	1/8			1/8	1	1	-6	54	Gb3	3	3891
69	69	265	265	0.25	3/8	3/8	6/8	12	1	1/16			1/16	1	-1	-7	59	Cb4	4	3870
69	69	265	265	0.25	3/8	3/8	6/8	13	1	1/16			1/16	1	-1	-7	59	Cb4	4	3877
69	69	265	265	0.5	3/8	3/8	6/8	31	1	1/8			1/8	1	1	-7	59	Cb4	4	3887
69	69	265	265	0.5	3/8	3/8	6/8	31	1	1/8			1/8	1	1	-3	63	Eb4	4	3887
69	69	265	265	0.5	3/8	3/8	6/8	31	1	1/8			1/8	1	1	-6	66	Gb4	4	3887
69	69	265	265	0.5	3/8	3/8	6/8	31	1	1/8			1/8	1	1	-4	68	Ab4	4	3887
69	69	265	265	0.25	3/8	3/8	6/8	12	1	1/16			1/16	1	-1	-7	71	Cb5	5	3870
69	69	265	265	0.25	3/8	3/8	6/8	13	1	1/16			1/16	1	-1	-7	71	Cb5	5	3877
69	69	265	265	0.5	3/8	3/8	6/8	40	1	1/8		1/16_c16_2	1/8	1		-7	71	Cb5	5	3948
69	69	265	265	0.5	3/8	3/8	6/8	39	2	1/8		1/16_c16_1	1/8	1		-5	73	Db5	5	3935
69	69	265	265	0.5	3/8	3/8	6/8	40	1	1/8		1/16_c16_1	1/8	1		-5	73	Db5	5	3947
69	69	265	265	0.5	3/8	3/8	6/8	39	2	1/8		1/16_c16_2	1/8	1		-3	75	Eb5	5	3936
69	69	265	265	0.5	3/8	3/8	6/8	39	1	1/8		1/16_c16_2	1/8	1		-6	78	Gb5	5	3924
69	69	265	265	0.5	3/8	3/8	6/8	39	1	1/8		1/16_c16_1	1/8	1		-4	80	Ab5	5	3923
69	69	265	265	0.5	3/8	3/8	6/8	38	1	1/8		1/16_c16_2	1/8	1		-7	83	Cb6	6	3914
69	69	265	265	0.5	3/8	3/8	6/8	37	2	1/8		1/16_c16_1	1/8	1		-5	85	Db6	6	3905
69	69	265	265	0.5	3/8	3/8	6/8	38	1	1/8		1/16_c16_1	1/8	1		-5	85	Db6	6	3913
69	69	265	265	0.5	3/8	3/8	6/8	37	2	1/8		1/16_c16_2	1/8	1		-3	87	Eb6	6	3906
69	69	265	265	0.5	3/8	3/8	6/8	37	1	1/8		1/16_c16_2	1/8	1		-6	90	Gb6	6	3898
69	69	265	265	0.5	3/8	3/8	6/8	37	1	1/8		1/16_c16_1	1/8	1		-4	92	Ab6	6	3897
69	69	1061/4	1061/4	0.25	7/16	7/16	6/8	12	1	1/16			1/16	1		-5	61	Db4	4	3871
69	69	1061/4	1061/4	0.25	7/16	7/16	6/8	13	1	1/16			1/16	1		-5	61	Db4	4	3878
69	69	1061/4	1061/4	0.25	7/16	7/16	6/8	12	1	1/16			1/16	1		-5	73	Db5	5	3871
69	69	1061/4	1061/4	0.25	7/16	7/16	6/8	13	1	1/16			1/16	1		-5	73	Db5	5	3878
69	69	531/2	531/2	0.25	1/2	1/2	6/8	9	1	1/16			1/16	1	-1	-7	47	Cb3	3	3867
69	69	531/2	531/2	0.25	1/2	1/2	6/8	32	1	1/16			1/16	1	-1	-7	47	Cb3	3	3892
69	69	531/2	531/2	0.25	1/2	1/2	6/8	9	1	1/16			1/16	1	-1	-6	54	Gb3	3	3867
69	69	531/2	531/2	0.25	1/2	1/2	6/8	32	1	1/16			1/16	1	-1	-6	54	Gb3	3	3892
69	69	531/2	531/2	0.08333333333333333	1/2	1/2	6/8	6	1	1/48			1/32	2/3		-7	59	Cb4	4	3854
69	69	531/2	531/2	0.25	1/2	1/2	6/8	12	1	1/16			1/16	1		-7	59	Cb4	4	3872
69	69	531/2	531/2	0.25	1/2	1/2	6/8	13	1	1/16			1/16	1		-7	59	Cb4	4	3879
69	69	531/2	531/2	0.25	1/2	1/2	6/8	31	1	1/16			1/16	1	-1	-7	59	Cb4	4	3888
69	69	531/2	531/2	0.5	1/2	1/2	6/8	38	1	1/8		1/16_c16_2	1/8	1		-7	59	Cb4	4	3916
69	69	531/2	531/2	0.5	1/2	1/2	6/8	40	1	1/8		1/16_c16_2	1/8	1		-7	59	Cb4	4	3950
69	69	531/2	531/2	0.5	1/2	1/2	6/8	38	1	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	3915
69	69	531/2	531/2	0.5	1/2	1/2	6/8	39	2	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	3937
69	69	531/2	531/2	0.5	1/2	1/2	6/8	40	1	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	3949
69	69	531/2	531/2	0.25	1/2	1/2	6/8	31	1	1/16			1/16	1	-1	-3	63	Eb4	4	3888
69	69	531/2	531/2	0.5	1/2	1/2	6/8	39	2	1/8		1/16_c16_2	1/8	1		-3	63	Eb4	4	3938
69	69	531/2	531/2	0.25	1/2	1/2	6/8	31	1	1/16			1/16	1	-1	-6	66	Gb4	4	3888
69	69	531/2	531/2	0.5	1/2	1/2	6/8	39	1	1/8		1/16_c16_2	1/8	1		-6	66	Gb4	4	3926
69	69	531/2	531/2	0.25	1/2	1/2	6/8	31	1	1/16			1/16	1	-1	-4	68	Ab4	4	3888
69	69	531/2	531/2	0.5	1/2	1/2	6/8	39	1	1/8		1/16_c16_1	1/8	1		-4	68	Ab4	4	3925
69	69	531/2	531/2	0.08333333333333333	1/2	1/2	6/8	1	1	1/48			1/32	2/3		-7	71	Cb5	5	3800
69	69	531/2	531/2	0.08333333333333333	1/2	1/2	6/8	4	1	1/48			1/32	2/3		-7	71	Cb5	5	3836
69	69	531/2	531/2	0.25	1/2	1/2	6/8	12	1	1/16			1/16	1		-7	71	Cb5	5	3872
69	69	531/2	531/2	0.25	1/2	1/2	6/8	13	1	1/16			1/16	1		-7	71	Cb5	5	3879
69	69	531/2	531/2	0.5	1/2	1/2	6/8	37	2	1/8		1/16_c16_1	1/8	1		-5	73	Db5	5	3907
69	69	531/2	531/2	0.5	1/2	1/2	6/8	37	2	1/8		1/16_c16_2	1/8	1		-3	75	Eb5	5	3908
69	69	531/2	531/2	0.5	1/2	1/2	6/8	37	1	1/8		1/16_c16_2	1/8	1		-6	78	Gb5	5	3900
69	69	531/2	531/2	0.5	1/2	1/2	6/8	37	1	1/8		1/16_c16_1	1/8	1		-4	80	Ab5	5	3899
69	69	531/2	531/2	0.08333333333333333	1/2	1/2	6/8	3	1	1/48			1/32	2/3		-7	83	Cb6	6	3818
69	69	3187/12	3187/12	0.08333333333333333	25/48	25/48	6/8	6	1	1/48			1/32	2/3		-5	61	Db4	4	3855
69	69	3187/12	3187/12	0.08333333333333333	25/48	25/48	6/8	1	1	1/48			1/32	2/3		-5	73	Db5	5	3801
69	69	3187/12	3187/12	0.08333333333333333	25/48	25/48	6/8	4	1	1/48			1/32	2/3		-5	73	Db5	5	3837
69	69	3187/12	3187/12	0.08333333333333333	25/48	25/48	6/8	3	1	1/48			1/32	2/3		-5	85	Db6	6	3819
69	69	797/3	797/3	0.08333333333333333	13/24	13/24	6/8	6	1	1/48			1/32	2/3		-3	63	Eb4	4	3856
69	69	797/3	797/3	0.08333333333333333	13/24	13/24	6/8	1	1	1/48			1/32	2/3		-3	75	Eb5	5	3802
69	69	797/3	797/3	0.08333333333333333	13/24	13/24	6/8	4	1	1/48			1/32	2/3		-3	75	Eb5	5	3838
69	69	797/3	797/3	0.08333333333333333	13/24	13/24	6/8	3	1	1/48			1/32	2/3		-3	87	Eb6	6	3820
69	69	1063/4	1063/4	0.25	9/16	9/16	6/8	12	1	1/16			1/16	1	1	-4	56	Ab3	3	3873
69	69	1063/4	1063/4	0.25	9/16	9/16	6/8	13	1	1/16			1/16	1	1	-4	56	Ab3	3	3880
69	69	1063/4	1063/4	0.08333333333333333	9/16	9/16	6/8	6	1	1/48			1/32	2/3		-1	65	F4	4	3857
69	69	1063/4	1063/4	0.25	9/16	9/16	6/8	12	1	1/16			1/16	1	1	-4	68	Ab4	4	3873
69	69	1063/4	1063/4	0.25	9/16	9/16	6/8	13	1	1/16			1/16	1	1	-4	68	Ab4	4	3880
69	69	1063/4	1063/4	0.08333333333333333	9/16	9/16	6/8	1	1	1/48			1/32	2/3		-1	77	F5	5	3803
69	69	1063/4	1063/4	0.08333333333333333	9/16	9/16	6/8	4	1	1/48			1/32	2/3		-1	77	F5	5	3839
69	69	1063/4	1063/4	0.08333333333333333	9/16	9/16	6/8	3	1	1/48			1/32	2/3		-1	89	F6	6	3821
69	69	1595/6	1595/6	0.08333333333333333	7/12	7/12	6/8	6	1	1/48			1/32	2/3		-6	66	Gb4	4	3858
69	69	1595/6	1595/6	0.08333333333333333	7/12	7/12	6/8	1	1	1/48			1/32	2/3		-6	78	Gb5	5	3804
69	69	1595/6	1595/6	0.08333333333333333	7/12	7/12	6/8	4	1	1/48			1/32	2/3		-6	78	Gb5	5	3840
69	69	1595/6	1595/6	0.08333333333333333	7/12	7/12	6/8	3	1	1/48			1/32	2/3		-6	90	Gb6	6	3822
69	69	3191/12	3191/12	0.08333333333333333	29/48	29/48	6/8	6	1	1/48			1/32	2/3		-4	68	Ab4	4	3859
69	69	3191/12	3191/12	0.08333333333333333	29/48	29/48	6/8	1	1	1/48			1/32	2/3		-4	80	Ab5	5	3805
69	69	3191/12	3191/12	0.08333333333333333	29/48	29/48	6/8	4	1	1/48			1/32	2/3		-4	80	Ab5	5	3841
69	69	3191/12	3191/12	0.08333333333333333	29/48	29/48	6/8	3	1	1/48			1/32	2/3		-4	92	Ab6	6	3823
69	69	266	266	0.25	5/8	5/8	6/8	50	1	1/16			1/16	1		-5	37	Db2	2	3971
69	69	266	266	0.5	5/8	5/8	6/8	46	1	1/8		1/16_c16_2	1/8	1		-7	47	Cb3	3	3964
69	69	266	266	0.5	5/8	5/8	6/8	47	1	1/8		1/16_c16_2	1/8	1		-7	47	Cb3	3	3968
69	69	266	266	0.5	5/8	5/8	6/8	46	1	1/8		1/16_c16_1	1/8	1		-5	49	Db3	3	3963
69	69	266	266	0.5	5/8	5/8	6/8	47	1	1/8		1/16_c16_1	1/8	1		-5	49	Db3	3	3967
69	69	266	266	0.5	5/8	5/8	6/8	43	2	1/8		1/16_c16_2	1/8	1		-6	54	Gb3	3	3960
69	69	266	266	0.5	5/8	5/8	6/8	12	1	1/8			1/8	1	0	-4	56	Ab3	3	3874
69	69	266	266	0.5	5/8	5/8	6/8	13	1	1/8			1/8	1	0	-4	56	Ab3	3	3881
69	69	266	266	0.5	5/8	5/8	6/8	43	2	1/8		1/16_c16_1	1/8	1		-4	56	Ab3	3	3959
69	69	266	266	0.5	5/8	5/8	6/8	40	1	1/8		1/16_c16_2	1/8	1		-7	59	Cb4	4	3952
69	69	266	266	0.5	5/8	5/8	6/8	39	2	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	3939
69	69	266	266	0.5	5/8	5/8	6/8	40	1	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	3951
69	69	266	266	0.5	5/8	5/8	6/8	43	1	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	3955
69	69	266	266	0.5	5/8	5/8	6/8	39	2	1/8		1/16_c16_2	1/8	1		-3	63	Eb4	4	3940
69	69	266	266	0.5	5/8	5/8	6/8	43	1	1/8		1/16_c16_2	1/8	1		-3	63	Eb4	4	3956
69	69	266	266	0.5	5/8	5/8	6/8	39	1	1/8		1/16_c16_2	1/8	1		-6	66	Gb4	4	3928
69	69	266	266	0.5	5/8	5/8	6/8	12	1	1/8			1/8	1	0	-4	68	Ab4	4	3874
69	69	266	266	0.5	5/8	5/8	6/8	13	1	1/8			1/8	1	0	-4	68	Ab4	4	3881
69	69	266	266	0.5	5/8	5/8	6/8	39	1	1/8		1/16_c16_1	1/8	1		-4	68	Ab4	4	3927
69	69	266	266	0.125	5/8	5/8	6/8	6	1	1/32			1/32	1		-2	70	Bb4	4	3860
69	69	266	266	0.125	5/8	5/8	6/8	1	1	1/32			1/32	1		-2	82	Bb5	5	3806
69	69	266	266	0.125	5/8	5/8	6/8	4	1	1/32			1/32	1		-2	82	Bb5	5	3842
69	69	266	266	0.125	5/8	5/8	6/8	3	1	1/32			1/32	1		-2	94	Bb6	6	3824
69	69	2129/8	2129/8	0.125	21/32	21/32	6/8	6	1	1/32			1/32	1		-4	68	Ab4	4	3861
69	69	2129/8	2129/8	0.125	21/32	21/32	6/8	1	1	1/32			1/32	1		-4	80	Ab5	5	3807
69	69	2129/8	2129/8	0.125	21/32	21/32	6/8	4	1	1/32			1/32	1		-4	80	Ab5	5	3843
69	69	2129/8	2129/8	0.125	21/32	21/32	6/8	3	1	1/32			1/32	1		-4	92	Ab6	6	3825
69	69	1065/4	1065/4	0.25	11/16	11/16	6/8	50	1	1/16			1/16	1		-7	35	Cb2	2	3972
69	69	1065/4	1065/4	0.25	11/16	11/16	6/8	6	1	1/16			1/16	1		-6	66	Gb4	4	3862
69	69	1065/4	1065/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-6	78	Gb5	5	3808
69	69	1065/4	1065/4	0.25	11/16	11/16	6/8	4	1	1/16			1/16	1		-6	78	Gb5	5	3844
69	69	1065/4	1065/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		-6	90	Gb6	6	3826
70	70	533/2	533/2	0.5	0	0	6/8	9	1	1/8			1/8	1	1	-7	47	Cb3	3	4045
70	70	533/2	533/2	0.5	0	0	6/8	32	1	1/8			1/8	1	1	-7	47	Cb3	3	4063
70	70	533/2	533/2	0.5	0	0	6/8	9	1	1/8			1/8	1	1	-6	54	Gb3	3	4045
70	70	533/2	533/2	0.5	0	0	6/8	32	1	1/8			1/8	1	1	-6	54	Gb3	3	4063
70	70	533/2	533/2	0.5	0	0	6/8	12	1	1/8			1/8	1	-1	-4	56	Ab3	3	4049
70	70	533/2	533/2	0.5	0	0	6/8	13	1	1/8			1/8	1	-1	-4	56	Ab3	3	4054
70	70	533/2	533/2	0.5	0	0	6/8	31	1	1/8			1/8	1	1	-7	59	Cb4	4	4059
70	70	533/2	533/2	0.5	0	0	6/8	31	1	1/8			1/8	1	1	-3	63	Eb4	4	4059
70	70	533/2	533/2	0.5	0	0	6/8	31	1	1/8			1/8	1	1	-6	66	Gb4	4	4059
70	70	533/2	533/2	0.5	0	0	6/8	12	1	1/8			1/8	1	-1	-4	68	Ab4	4	4049
70	70	533/2	533/2	0.5	0	0	6/8	13	1	1/8			1/8	1	-1	-4	68	Ab4	4	4054
70	70	533/2	533/2	0.5	0	0	6/8	31	1	1/8			1/8	1	1	-4	68	Ab4	4	4059
70	70	533/2	533/2	0.5	0	0	6/8	40	1	1/8		1/16_c16_2	1/8	1		-7	71	Cb5	5	4116
70	70	533/2	533/2	0.5	0	0	6/8	39	2	1/8		1/16_c16_1	1/8	1		-5	73	Db5	5	4103
70	70	533/2	533/2	0.5	0	0	6/8	40	1	1/8		1/16_c16_1	1/8	1		-5	73	Db5	5	4115
70	70	533/2	533/2	0.5	0	0	6/8	39	2	1/8		1/16_c16_2	1/8	1		-3	75	Eb5	5	4104
70	70	533/2	533/2	0.5	0	0	6/8	39	1	1/8		1/16_c16_2	1/8	1		-6	78	Gb5	5	4092
70	70	533/2	533/2	0.5	0	0	6/8	39	1	1/8		1/16_c16_1	1/8	1		-4	80	Ab5	5	4091
70	70	533/2	533/2	0.5	0	0	6/8	38	1	1/8		1/16_c16_2	1/8	1		-7	83	Cb6	6	4084
70	70	533/2	533/2	0.5	0	0	6/8	37	2	1/8		1/16_c16_1	1/8	1		-5	85	Db6	6	4075
70	70	533/2	533/2	0.5	0	0	6/8	38	1	1/8		1/16_c16_1	1/8	1		-5	85	Db6	6	4083
70	70	533/2	533/2	0.5	0	0	6/8	37	2	1/8		1/16_c16_2	1/8	1		-3	87	Eb6	6	4076
70	70	533/2	533/2	0.5	0	0	6/8	37	1	1/8		1/16_c16_2	1/8	1		-6	90	Gb6	6	4068
70	70	533/2	533/2	0.5	0	0	6/8	37	1	1/8		1/16_c16_1	1/8	1		-4	92	Ab6	6	4067
70	70	267	267	0.25	1/8	1/8	6/8	9	1	1/16			1/16	1	-1	-7	47	Cb3	3	4046
70	70	267	267	0.25	1/8	1/8	6/8	32	1	1/16			1/16	1	-1	-7	47	Cb3	3	4064
70	70	267	267	0.25	1/8	1/8	6/8	9	1	1/16			1/16	1	-1	-6	54	Gb3	3	4046
70	70	267	267	0.25	1/8	1/8	6/8	32	1	1/16			1/16	1	-1	-6	54	Gb3	3	4064
70	70	267	267	0.08333333333333333	1/8	1/8	6/8	6	1	1/48			1/32	2/3		-7	59	Cb4	4	4027
70	70	267	267	0.25	1/8	1/8	6/8	31	1	1/16			1/16	1	-1	-7	59	Cb4	4	4060
70	70	267	267	0.5	1/8	1/8	6/8	40	1	1/8		1/16_c16_2	1/8	1		-7	59	Cb4	4	4118
70	70	267	267	0.5	1/8	1/8	6/8	39	2	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	4105
70	70	267	267	0.5	1/8	1/8	6/8	40	1	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	4117
70	70	267	267	0.25	1/8	1/8	6/8	31	1	1/16			1/16	1	-1	-3	63	Eb4	4	4060
70	70	267	267	0.5	1/8	1/8	6/8	39	2	1/8		1/16_c16_2	1/8	1		-3	63	Eb4	4	4106
70	70	267	267	0.25	1/8	1/8	6/8	31	1	1/16			1/16	1	-1	-6	66	Gb4	4	4060
70	70	267	267	0.5	1/8	1/8	6/8	39	1	1/8		1/16_c16_2	1/8	1		-6	66	Gb4	4	4094
70	70	267	267	0.25	1/8	1/8	6/8	31	1	1/16			1/16	1	-1	-4	68	Ab4	4	4060
70	70	267	267	0.5	1/8	1/8	6/8	39	1	1/8		1/16_c16_1	1/8	1		-4	68	Ab4	4	4093
70	70	267	267	0.08333333333333333	1/8	1/8	6/8	1	1	1/48			1/32	2/3		-7	71	Cb5	5	3973
70	70	267	267	0.08333333333333333	1/8	1/8	6/8	4	1	1/48			1/32	2/3		-7	71	Cb5	5	4009
70	70	267	267	0.5	1/8	1/8	6/8	38	1	1/8		1/16_c16_2	1/8	1		-7	71	Cb5	5	4086
70	70	267	267	0.5	1/8	1/8	6/8	37	2	1/8		1/16_c16_1	1/8	1		-5	73	Db5	5	4077
70	70	267	267	0.5	1/8	1/8	6/8	38	1	1/8		1/16_c16_1	1/8	1		-5	73	Db5	5	4085
70	70	267	267	0.5	1/8	1/8	6/8	37	2	1/8		1/16_c16_2	1/8	1		-3	75	Eb5	5	4078
70	70	267	267	0.5	1/8	1/8	6/8	37	1	1/8		1/16_c16_2	1/8	1		-6	78	Gb5	5	4070
70	70	267	267	0.5	1/8	1/8	6/8	37	1	1/8		1/16_c16_1	1/8	1		-4	80	Ab5	5	4069
70	70	267	267	0.08333333333333333	1/8	1/8	6/8	3	1	1/48			1/32	2/3		-7	83	Cb6	6	3991
70	70	3205/12	3205/12	0.08333333333333333	7/48	7/48	6/8	6	1	1/48			1/32	2/3		-5	61	Db4	4	4028
70	70	3205/12	3205/12	0.08333333333333333	7/48	7/48	6/8	1	1	1/48			1/32	2/3		-5	73	Db5	5	3974
70	70	3205/12	3205/12	0.08333333333333333	7/48	7/48	6/8	4	1	1/48			1/32	2/3		-5	73	Db5	5	4010
70	70	3205/12	3205/12	0.08333333333333333	7/48	7/48	6/8	3	1	1/48			1/32	2/3		-5	85	Db6	6	3992
70	70	1603/6	1603/6	0.08333333333333333	1/6	1/6	6/8	6	1	1/48			1/32	2/3		-3	63	Eb4	4	4029
70	70	1603/6	1603/6	0.08333333333333333	1/6	1/6	6/8	1	1	1/48			1/32	2/3		-3	75	Eb5	5	3975
70	70	1603/6	1603/6	0.08333333333333333	1/6	1/6	6/8	4	1	1/48			1/32	2/3		-3	75	Eb5	5	4011
70	70	1603/6	1603/6	0.08333333333333333	1/6	1/6	6/8	3	1	1/48			1/32	2/3		-3	87	Eb6	6	3993
70	70	1069/4	1069/4	0.08333333333333333	3/16	3/16	6/8	6	1	1/48			1/32	2/3		-1	65	F4	4	4030
70	70	1069/4	1069/4	0.08333333333333333	3/16	3/16	6/8	1	1	1/48			1/32	2/3		-1	77	F5	5	3976
70	70	1069/4	1069/4	0.08333333333333333	3/16	3/16	6/8	4	1	1/48			1/32	2/3		-1	77	F5	5	4012
70	70	1069/4	1069/4	0.08333333333333333	3/16	3/16	6/8	3	1	1/48			1/32	2/3		-1	89	F6	6	3994
70	70	802/3	802/3	0.08333333333333333	5/24	5/24	6/8	6	1	1/48			1/32	2/3		-6	66	Gb4	4	4031
70	70	802/3	802/3	0.08333333333333333	5/24	5/24	6/8	1	1	1/48			1/32	2/3		-6	78	Gb5	5	3977
70	70	802/3	802/3	0.08333333333333333	5/24	5/24	6/8	4	1	1/48			1/32	2/3		-6	78	Gb5	5	4013
70	70	802/3	802/3	0.08333333333333333	5/24	5/24	6/8	3	1	1/48			1/32	2/3		-6	90	Gb6	6	3995
70	70	3209/12	3209/12	0.08333333333333333	11/48	11/48	6/8	6	1	1/48			1/32	2/3		-4	68	Ab4	4	4032
70	70	3209/12	3209/12	0.08333333333333333	11/48	11/48	6/8	1	1	1/48			1/32	2/3		-4	80	Ab5	5	3978
70	70	3209/12	3209/12	0.08333333333333333	11/48	11/48	6/8	4	1	1/48			1/32	2/3		-4	80	Ab5	5	4014
70	70	3209/12	3209/12	0.08333333333333333	11/48	11/48	6/8	3	1	1/48			1/32	2/3		-4	92	Ab6	6	3996
70	70	535/2	535/2	0.25	1/4	1/4	6/8	50	1	1/16			1/16	1		-5	37	Db2	2	4143
70	70	535/2	535/2	0.5	1/4	1/4	6/8	46	1	1/8		1/16_c16_2	1/8	1		-7	47	Cb3	3	4136
70	70	535/2	535/2	0.5	1/4	1/4	6/8	47	1	1/8		1/16_c16_2	1/8	1		-7	47	Cb3	3	4140
70	70	535/2	535/2	0.5	1/4	1/4	6/8	46	1	1/8		1/16_c16_1	1/8	1		-5	49	Db3	3	4135
70	70	535/2	535/2	0.5	1/4	1/4	6/8	47	1	1/8		1/16_c16_1	1/8	1		-5	49	Db3	3	4139
70	70	535/2	535/2	0.5	1/4	1/4	6/8	43	2	1/8		1/16_c16_2	1/8	1		-6	54	Gb3	3	4132
70	70	535/2	535/2	0.5	1/4	1/4	6/8	43	2	1/8		1/16_c16_1	1/8	1		-4	56	Ab3	3	4131
70	70	535/2	535/2	0.5	1/4	1/4	6/8	12	1	1/8			1/8	1		-7	59	Cb4	4	4050
70	70	535/2	535/2	0.5	1/4	1/4	6/8	13	1	1/8			1/8	1		-7	59	Cb4	4	4055
70	70	535/2	535/2	0.5	1/4	1/4	6/8	40	1	1/8		1/16_c16_2	1/8	1		-7	59	Cb4	4	4120
70	70	535/2	535/2	0.5	1/4	1/4	6/8	39	2	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	4107
70	70	535/2	535/2	0.5	1/4	1/4	6/8	40	1	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	4119
70	70	535/2	535/2	0.5	1/4	1/4	6/8	43	1	1/8		1/16_c16_1	1/8	1		-5	61	Db4	4	4127
70	70	535/2	535/2	0.5	1/4	1/4	6/8	39	2	1/8		1/16_c16_2	1/8	1		-3	63	Eb4	4	4108
70	70	535/2	535/2	0.5	1/4	1/4	6/8	43	1	1/8		1/16_c16_2	1/8	1		-3	63	Eb4	4	4128
70	70	535/2	535/2	0.5	1/4	1/4	6/8	39	1	1/8		1/16_c16_2	1/8	1		-6	66	Gb4	4	4096
70	70	535/2	535/2	0.5	1/4	1/4	6/8	39	1	1/8		1/16_c16_1	1/8	1		-4	68	Ab4	4	4095
70	70	535/2	535/2	0.125	1/4	1/4	6/8	6	1	1/32			1/32	1		-2	70	Bb4	4	4033
70	70	535/2	535/2	0.5	1/4	1/4	6/8	12	1	1/8			1/8	1		-7	71	Cb5	5	4050
70	70	535/2	535/2	0.5	1/4	1/4	6/8	13	1	1/8			1/8	1		-7	71	Cb5	5	4055
70	70	535/2	535/2	0.125	1/4	1/4	6/8	1	1	1/32			1/32	1		-2	82	Bb5	5	3979
70	70	535/2	535/2	0.125	1/4	1/4	6/8	4	1	1/32			1/32	1		-2	82	Bb5	5	4015
70	70	535/2	535/2	0.125	1/4	1/4	6/8	3	1	1/32			1/32	1		-2	94	Bb6	6	3997
70	70	2141/8	2141/8	0.125	9/32	9/32	6/8	6	1	1/32			1/32	1		-4	68	Ab4	4	4034
70	70	2141/8	2141/8	0.125	9/32	9/32	6/8	1	1	1/32			1/32	1		-4	80	Ab5	5	3980
70	70	2141/8	2141/8	0.125	9/32	9/32	6/8	4	1	1/32			1/32	1		-4	80	Ab5	5	4016
70	70	2141/8	2141/8	0.125	9/32	9/32	6/8	3	1	1/32			1/32	1		-4	92	Ab6	6	3998
70	70	1071/4	1071/4	0.25	5/16	5/16	6/8	50	1	1/16			1/16	1		-7	35	Cb2	2	4144
70	70	1071/4	1071/4	0.25	5/16	5/16	6/8	6	1	1/16			1/16	1		-6	66	Gb4	4	4035
70	70	1071/4	1071/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-6	78	Gb5	5	3981
70	70	1071/4	1071/4	0.25	5/16	5/16	6/8	4	1	1/16			1/16	1		-6	78	Gb5	5	4017
70	70	1071/4	1071/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		-6	90	Gb6	6	3999
70	70	268	268	0.5	3/8	3/8	6/8	9	1	1/8			1/8	1	1	-7	47	Cb3	3	4047
